time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
365.4962978339754,absorbing,,,,,,,L,3,1,522,509,54,41,95,3,0,2,0.04316937504336238,0.04804383299779147,0.09121320804115385,0.0928097500000149,31904,37632,64,47,False,False,False,False,31904,64,False,512,0.0015,,17188,0,total_elems,31904,37632,1,1,,,,0.0,64,4,31904,1208,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365.6360524590127,absorbing,,,,,,,R,3,2,522,509,54,41,95,8,0,2,0.0519179169787094,0.04750529199372977,0.09942320897243917,0.09997241699602455,54560,45992,64,64,False,False,False,False,45992,64,False,512,0.0015,,17188,0,total_elems,54560,45992,1,1,,,,0.0,64,4,45992,1418,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365.8158499589772,absorbing,,,,,,,L,4,2,522,509,54,41,95,4,0,2,0.06393475004006177,0.07659662497462705,0.14053137501468882,0.14116329100215808,68368,78000,64,64,False,False,False,False,68368,64,False,512,0.0015,,17188,0,total_elems,68368,78000,1,1,,,,0.0,64,4,68368,1582,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366.06091529200785,absorbing,,,,,,,L,5,2,522,509,54,41,95,3,0,2,0.09593904099892825,0.10933483397820964,0.2052738749771379,0.20590400003129616,98576,101040,64,64,False,False,False,False,98576,64,False,512,0.0015,,17188,0,total_elems,98576,101040,1,1,,,,0.0,64,4,98576,1838,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366.4049870839808,absorbing,,,,,,,R,5,3,522,509,54,41,95,10,0,2,0.1507899999851361,0.15040929202223197,0.30119929200736806,0.3028504580142908,163984,142000,127,64,False,False,False,False,142000,64,False,512,0.0015,,17188,0,total_elems,163984,142000,1,1,,,,0.0,64,4,142000,2210,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366.9248117089737,absorbing,,,,,,,L,6,3,522,509,54,41,95,4,0,2,0.23260566702811047,0.24559841700829566,0.47820408403640613,0.47962795896455646,250104,274088,182,256,False,False,False,False,250104,182,False,512,0.0015,,17188,0,total_elems,250104,274088,1,1,,,,0.0,182,4,250104,2728,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367.8272512499825,absorbing,,,,,,,L,7,3,522,509,54,41,95,5,0,2,0.43479991698404774,0.42560987500473857,0.8604097919887863,0.861929250007961,430696,467024,253,256,False,False,False,False,430696,253,False,512,0.0015,,17188,0,total_elems,430696,467024,1,1,,,,0.0,253,4,430696,3320,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373.9761394999805,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,631732,3596,174,44,0,both,0,22,22,4,4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378.78199591697194,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,570028,3318,174,44,0,both,1,21,21,6,10,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381.3119240839733,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245,4,277108,2634,174,44,0,left,0,22,22,6,16,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382.234406500007,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,151588,2084,174,44,0,left,1,21,21,8,24,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382.743349708966,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,142680,1978,174,44,0,right,0,22,22,5,29,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383.2737527919817,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,137604,1912,174,44,0,right,1,21,21,2,31,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384.43202137498884,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,98000,1676,174,44,1,both,0,22,22,7,7,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385.13021404197207,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,61836,1338,174,44,1,both,1,21,21,8,15,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385.3678901249659,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,4,46108,1204,174,44,1,left,0,22,22,6,21,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385.51851483399514,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,4,41244,1150,174,44,1,left,1,21,21,2,23,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385.65557870897464,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,4,38396,1086,174,44,1,right,0,22,22,3,26,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385.78830370900687,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,31964,1036,174,44,1,right,1,21,21,2,28,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385.9996834169724,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,26092,968,174,44,2,both,0,22,22,3,3,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386.1789917499991,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,23396,920,174,44,2,both,1,21,21,4,7,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386.2621506669675,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,20836,888,174,44,2,left,0,22,22,1,8,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386.33326758397743,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16148,838,174,44,2,left,1,21,21,2,10,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386.3863642499782,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15956,830,174,44,2,right,0,22,22,1,11,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386.41995612496976,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15956,830,174,44,2,right,1,21,21,0,11,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386.54190112499055,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,14036,806,174,44,3,both,0,22,22,1,1,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386.65436374995625,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,11732,774,174,44,3,both,1,21,21,1,2,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386.7038830000092,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,11348,766,174,44,3,left,0,22,22,1,3,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386.73312329198234,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,11348,766,174,44,3,left,1,21,21,0,3,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386.7792674169759,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,11224,764,174,44,3,right,0,22,22,1,4,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386.80719941697316,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,11224,764,174,44,3,right,1,21,21,0,4,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386.87078279198613,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,11224,764,174,44,4,both,0,22,22,0,0,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386.96389362501213,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,10388,742,174,44,4,both,1,21,21,1,1,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386.9902232919703,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,10388,742,174,44,4,left,0,22,22,0,1,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387.01983587496215,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,10388,742,174,44,4,left,1,21,21,0,1,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387.0458047919674,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,10388,742,174,44,4,right,0,22,22,0,1,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387.0763519589673,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,10388,742,174,44,4,right,1,21,21,0,1,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387.1342331249616,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,10388,742,174,44,5,both,0,22,22,0,0,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387.1938103339635,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,10388,742,174,44,5,both,1,21,21,0,0,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387.2207434999873,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,10388,742,174,44,5,left,0,22,22,0,0,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387.2515654999879,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,10388,742,174,44,5,left,1,21,21,0,0,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387.2771212089574,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,10388,742,174,44,5,right,0,22,22,0,0,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387.3075898339739,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,10388,742,174,44,5,right,1,21,21,0,0,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388.71575995901367,unswap_cycle_summary,,,,,,,,,,,,54,41,95,,,,,,,,,,,,,,,,,,,512,0.0015,,,,,,,,,,,,,16,4,10388,742,174,44,,,,,,,,,,,,,,,,,,,,15,18.188855791988317,95,902,807,2,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
391.4178334589815,rewiring,left,post_unswap,2.661673291993793,517,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,50,False,2,4,bond_profile,8,False,1,3150,"(40, 9, 8, 8, 253, 3346, 531)",0.007267792068887502,2.6543500418774784,"[{'seed': 123, 'score': (47, 9, 10, 8, 290, 3424, 574), 'num_layers': 574, 'total_swaps': 3424, 'max_layer_swaps': 14, 'swap_only_layers': 290, 'work_layers': 284, 'unitary_layers': 284, 'first_work_layer': 8, 'leading_no_work_layers': 8, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 47, 'bond_profile_max_cost': 9, 'bond_profile_gate_count': 10}, {'seed': 1132, 'score': (40, 9, 8, 8, 292, 3376, 571), 'num_layers': 571, 'total_swaps': 3376, 'max_layer_swaps': 14, 'swap_only_layers': 292, 'work_layers': 279, 'unitary_layers': 279, 'first_work_layer': 8, 'leading_no_work_layers': 8, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 40, 'bond_profile_max_cost': 9, 'bond_profile_gate_count': 8}, {'seed': 2141, 'score': (40, 9, 8, 8, 300, 3400, 592), 'num_layers': 592, 'total_swaps': 3400, 'max_layer_swaps': 12, 'swap_only_layers': 300, 'work_layers': 292, 'unitary_layers': 292, 'first_work_layer': 8, 'leading_no_work_layers': 8, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 40, 'bond_profile_max_cost': 9, 'bond_profile_gate_count': 8}, {'seed': 3150, 'score': (40, 9, 8, 8, 253, 3346, 531), 'num_layers': 531, 'total_swaps': 3346, 'max_layer_swaps': 15, 'swap_only_layers': 253, 'work_layers': 278, 'unitary_layers': 278, 'first_work_layer': 8, 'leading_no_work_layers': 8, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 40, 'bond_profile_max_cost': 9, 'bond_profile_gate_count': 8}]",2.661648042034358,4.920097667025402,,,,,,,,,,,,
393.67596783395857,rewiring,right,post_unswap,2.2579820830142125,508,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,50,False,2,4,bond_profile,8,False,1,1132,"(61, 8, 13, 8, 274, 3357, 549)",0.006891210039611906,2.2510580419912003,"[{'seed': 123, 'score': (67, 8, 14, 8, 279, 3420, 558), 'num_layers': 558, 'total_swaps': 3420, 'max_layer_swaps': 14, 'swap_only_layers': 279, 'work_layers': 279, 'unitary_layers': 279, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 67, 'bond_profile_max_cost': 8, 'bond_profile_gate_count': 14}, {'seed': 1132, 'score': (61, 8, 13, 8, 274, 3357, 549), 'num_layers': 549, 'total_swaps': 3357, 'max_layer_swaps': 13, 'swap_only_layers': 274, 'work_layers': 275, 'unitary_layers': 275, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 61, 'bond_profile_max_cost': 8, 'bond_profile_gate_count': 13}, {'seed': 2141, 'score': (67, 8, 14, 8, 276, 3400, 554), 'num_layers': 554, 'total_swaps': 3400, 'max_layer_swaps': 14, 'swap_only_layers': 276, 'work_layers': 278, 'unitary_layers': 278, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 67, 'bond_profile_max_cost': 8, 'bond_profile_gate_count': 14}, {'seed': 3150, 'score': (73, 8, 15, 8, 216, 3366, 479), 'num_layers': 479, 'total_swaps': 3366, 'max_layer_swaps': 14, 'swap_only_layers': 216, 'work_layers': 263, 'unitary_layers': 263, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 73, 'bond_profile_max_cost': 8, 'bond_profile_gate_count': 15}]",2.257970832986757,4.920097667025402,,,,,,,,,,,,
393.7535492499592,cycle_progress,,,,,,,,,,,,54,41,95,,,,,,,,,,,,,,,,,,,512,0.0015,,17188,0,,,,,,,,,,16,4,10388,742,174,44,,,,,,,,,,,,,,,,,,,,15,,95,902,807,2,False,,,,,,,,,,,,,,,4.920097667025402,,,,,,,,,,,,
393.85435591696296,absorbing,,,,,,,L,1,0,531,549,54,41,95,6,0,0,0.026974583975970745,0.02848037501098588,0.055454958986956626,0.060190458956640214,10388,17180,16,32,False,False,False,False,10388,16,False,512,0.0015,,10388,0,total_elems,10388,17180,1,1,,,,0.0,16,4,10388,742,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393.95400949998293,absorbing,,,,,,,L,2,0,531,549,54,41,95,8,0,0,0.02650516596622765,0.031205041974317282,0.05771020794054493,0.058254667033907026,11476,17180,16,32,False,False,False,False,11476,16,False,512,0.0015,,10388,0,total_elems,11476,17180,1,1,,,,0.0,16,4,11476,798,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394.12074320897227,absorbing,,,,,,,L,3,0,531,549,54,41,95,6,0,0,0.07783929200377315,0.03231587499612942,0.11015516699990258,0.11100400000577793,18476,18804,32,32,False,False,False,False,18476,32,False,512,0.0015,,10388,0,total_elems,18476,18804,1,1,,,,0.0,32,4,18476,966,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394.2555019999854,absorbing,,,,,,,R,3,1,531,549,54,41,95,12,0,0,0.05312245897948742,0.03680424997583032,0.08992670895531774,0.09058862499659881,42956,26212,64,32,False,False,False,False,26212,32,False,512,0.0015,,10388,0,total_elems,42956,26212,1,1,,,,0.0,32,4,26212,1102,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394.43994154199027,absorbing,,,,,,,R,3,2,531,549,54,43,97,10,2,2,0.06869562499923632,0.07089045800967142,0.13958608300890774,0.1402943329885602,53808,44680,64,64,False,False,False,False,44680,64,False,512,0.0015,,10388,0,total_elems,53808,44680,1,1,,,,0.0,64,4,44680,1352,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394.68938354199054,absorbing,,,,,,,R,3,3,531,549,54,43,97,10,0,2,0.10079320799559355,0.10048724996158853,0.20128045795718208,0.2019548750249669,89392,61368,126,64,False,False,False,False,61368,64,False,512,0.0015,,10388,0,total_elems,89392,61368,1,1,,,,0.0,64,4,61368,1602,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394.9430599589832,absorbing,,,,,,,R,3,4,531,549,54,44,98,8,1,3,0.13303199998335913,0.07389291701838374,0.20692491700174287,0.2085744999931194,122672,76368,126,64,False,False,False,False,76368,64,False,512,0.0015,,10388,0,total_elems,122672,76368,1,1,,,,0.0,64,4,76368,1834,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395.2538573750062,absorbing,,,,,,,R,3,5,531,549,54,44,98,7,0,3,0.15191508404677734,0.11531512497458607,0.2672302090213634,0.26809374999720603,138576,117472,126,64,False,False,False,False,117472,64,False,512,0.0015,,10388,0,total_elems,138576,117472,1,1,,,,0.0,64,4,117472,2152,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395.8051828749594,absorbing,,,,,,,L,4,5,531,549,54,44,98,5,0,3,0.19360362499719486,0.3080501669901423,0.5016537919873372,0.5049253340112045,176272,254224,126,255,False,False,False,False,176272,126,False,512,0.0015,,10388,0,total_elems,176272,254224,1,1,,,,0.0,126,4,176272,2572,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396.50379554199753,absorbing,,,,,,,L,5,5,531,549,54,44,98,5,0,3,0.2674229170079343,0.3825328750535846,0.6499557920615189,0.652694291959051,296032,297424,239,255,False,False,False,False,296032,239,False,512,0.0015,,10388,0,total_elems,296032,297424,1,1,,,,0.0,239,4,296032,3022,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397.4678172089625,absorbing,,,,,,,L,6,5,531,549,54,44,98,5,0,3,0.43655720801325515,0.48171999998157844,0.9182772079948336,0.9201416660216637,359976,444248,238,255,False,False,False,False,359976,238,False,512,0.0015,,10388,0,total_elems,359976,444248,1,1,,,,0.0,238,4,359976,3144,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398.635029041965,absorbing,,,,,,,L,7,5,531,549,54,44,98,5,0,3,0.4187749590491876,0.7003463750006631,1.1191213340498507,1.1210207500262186,467992,521520,237,255,False,False,False,True,467992,237,False,512,0.0015,,10388,0,total_elems,467992,521520,1,1,,,,0.0,237,4,467992,3518,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406.46475558396196,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,822168,4274,174,44,0,both,0,22,22,1,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414.5813206669991,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,786852,4024,174,44,0,both,1,21,21,5,6,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418.3012809169595,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,4,395792,3062,174,44,0,left,0,22,22,8,14,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419.7412270839559,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,4,189968,2258,174,44,0,left,1,21,21,12,26,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420.2705037089763,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,4,168864,2062,174,44,0,right,0,22,22,5,31,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420.9701286669588,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,4,111680,1746,174,44,0,right,1,21,21,8,39,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421.6295277919853,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,51108,1330,174,44,1,both,0,22,22,9,9,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421.914892959001,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,4,41428,1222,174,44,1,both,1,21,21,5,14,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422.0793879170087,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,34496,1150,174,44,1,left,0,22,22,4,18,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422.18611512496136,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,28964,1082,174,44,1,left,1,21,21,5,23,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422.2761949590058,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,27028,1052,174,44,1,right,0,22,22,1,24,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422.3616169170127,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,26332,1036,174,44,1,right,1,21,21,3,27,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422.5799189999816,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,22788,960,174,44,2,both,0,22,22,5,5,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422.7188123749802,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16144,848,174,44,2,both,1,21,21,3,8,,,,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422.7711039590067,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15600,830,174,44,2,left,0,22,22,1,9,,,,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
