raw	permuted
11001011000100110111010110101000011100001100	11110000001110100101110011101101010000100001
11001011001100110011011011101100010011001100	11100001011110110101010011011111010001000001
11001011000111110111010111101100010110000101	11100011001100100101110011111101110001101001
11001011000100110111100110101100011100001100	11110000001110100101110111111101000000100001
11011011000100110111010111101000011100001100	11110000001110100101110011101101010011100001
11001011000101001110010111101110011100010011	01111010001100100100110001111001011001111101
11011011000100110001000001010100010100001011	11101010001111000101010010011000000011100000
11001011000100110111010111101100100111111100	11100001011010101101110011111101010001100111
11001011000100110111010111101100010010000101	11100011001100100101110011111101010001000001
11111011001000111101101111101100001100001100	11010000101010010101110111111111000011110001
11001011000001100110010111001100010010001100	01000001001110100101110000111101010001001001
11001011000100110001011111101100011100001100	11110000001110000101110011011111010001100001
11001011000100110111010111101100011110011100	11110001001110100101110011111101010001100101
11001011001100110111110101111001011100110111	11111110001101111101110111101101010001100100
11001111001000111111010100100000011100001100	11010000001110110101110011101100010100110000
01000111000100110111000111101100100010001100	11100001001010100001100011111101000101000011
11111011001010110111010111101100010010001100	11000001101110110101110011111101110011000001
11001111001010110111010111101100111000001100	11010000001110110101110011111101110101000011
11001111000100110110110111111100110001001111	11101010011111100101110101111101010101000011
11001011000100110001011011101000011011011100	11110001011110000101010011001111010001000101
11001111000100111111110101110101001011101111	11111111011011101101110111111100010101010000
11111011001000100110010100101100011101001111	01011010111110110101110001111101010010100000
11001011000100110111010111101010011100001100	11110000001110100101110011101101011001100001
11101000100100111001100110101001110110011100	11100101100110000101111111000101000000110111
00100011001010110111000110010100011100001100	10010000101111110001100010111100100000100001
11000111000001110111010110010100101000001100	11010000001011100001110010111100010100001011
11011000000101011010110101100010011100001100	11110000000110100100110101000100011011111000
01001011000100110111010100001100011100001100	11110000001110100101100010111101010000100000
11001011001100110011010111101100011100000110	11111000001100110101110011011101010001100001
11001010110100111111000101011100110100001100	11100000001111100111111010110101000001110010
11001111001000110111110111100100011101001111	11011010011110110101110111111100010101100001
11111011000100110001011000101100000101001010	11101000111010000101010011011011010010100000
01000111000100110111010111101100011100001100	11110000001110100001100011111101010101100001
11001011000100110111010100001100011100001100	11110000001110100101110010111101010000100000
11001011001100110111010111101100011100001100	11110000001110110101110011111101010001100001
10011000100100110001001111101100000100001100	10100000000010000101111011010111000011100001
10001011000100110111010100101000000000001100	10100000001010100101110011101101010000000000
11001011000100110111010111101100110100101100	11100000001110101101110011111101010001100011
11001111001011110111010101101001011100001100	11010100001110110101110011101101110101101000
11110101001010110011010110101000011100001100	11010000100110110001110011001101110110100001
11001011001010110111110110111000101000001100	11010000001011110101110111101101110000000011
11111011110100010111010110101000011100001100	11110000101110100110111011101101010010100001
00001011000100110011011000101100100101001101	10100010011010100101000011011111010000100010
11001011000100110111010101101100111000000100	11110000001100100101110011111101010001000010
11001011000100110011110001111001010000001100	11100100001111100101010111001101010001000000
11001011000111110111010111101100010110001100	11100001001110100101110011111101110001101001
11011000011001111111000111100100011101001111	11011010010110110111110011110100000011111001
11111000110100110111000111101100011100111100	11110000100110101111111011110101000011100101
11001011000001010001011110010100011100001100	11010000001111000100110010011110010000101001
11001011000100110111010111101100011100001100	11110000001110100101110011111101010001100001
11001011001000110101010111010100001100001111	11011010001011010101110010111100010001100001
11000111000100110111010111101100011100011100	11110000001110100001110011111101010101100101
11101000110100000101001101000100111100001100	01110000100110000110111010110110000001100010
11001011010100110001011011101001101100001100	11110100001010000111010011001111010001100011
11111011000111010111010101101000011100111111	11111010101110101100110011101101110011101100
11001110110100001111100100010000001100111011	01111010001011101110111110100000000100110100
10001011000010110111010100001100011101001111	10011010011110100101110010111101110000100000
01101000001000110111010111101100011100001100	11010000100110110101100011110101010001100001
11111011000100110111010111101100011100001100	11110000101110100101110011111101010011100001
11001011001100110111010111101100011100001100	11110000001110110101110011111101010001100001
11001011000001110111010111101100011100001100	11010000001110100101110011111101010001101001
11001011010100110111010111101110101011000100	11110001011000100111110011111101011001000011
11001011001000110111010011101100111000001000	11010000001110110101010011111001010001000011
11001011000010110011010100001100011100001100	11010000001110100101110010011101110000100000
11001111001000110111010111101100011100001100	11010000001110110101110011111101010101100001
11001011100101011011100011101100110101001111	11101010011110100100011111011101000001111011
11001011000100110111010111101100011101000101	11110010011100100101110011111101010001100001
11001011100100111011100111101110111000111101	11110010001110101101111111011101001001010111
11101011000100110011011010101000100100001000	11100000101010100101010011001011010000100011
11111011011010110111100101001010100100001100	11000000101010110111110110101101101011100010
11001011001010110111010111101100011100001100	11010000001110110101110011111101110001100001
11000111000001110111010111101100011001001111	11011010011110100001110011111101010101001001
11101000000101010011010110101100010010000110	11101001100100100100110011010101010000001001
10001011000100110111010111101100110010001100	10100001001110100101110011111101010001000011
11001011000100110111110110010100011101001100	11110000011111100101110110111100010000100001
10001111000100110111010111101100011100001100	10110000001110100101110011111101010101100001
01100011000100110111000100001101011101001111	11111110111110100001100010111101000000100000
11001011000100110111000111101100011100001100	11110000001110100101110011111101000001100001
11001011010100110111100110010100001111110110	11111001011001101111110110111100000000100101
11001011000010110111110111100100011100001100	11010000001110100101110111111100110001100001
11011000000100110011011000101000001100001100	11110000000010100101010011000111010010100000
11000111010100110111100100101100100110001100	11100001001010100011110111111101000100100010
11011000100100110111000100101101001001000100	11110100010000100101111011110101000010000000
10000110110100110111010111101100111111001100	10110001011110100011111011110101010101100011
11001011000100110001101011011100110100011100	11100000001111000101010110011111000001100111
11111011000100111110010000101100100100001100	11100000101010100101010001111101010010110010
11001011000100110111010100101100011100001100	11110000001110100101110011111101010000100000
01001111000100110111010111101100100111111000	11100001011010101101100011111001010101100111
00000111000000110111010111110100010110001100	10000001001111100001100011111100010101100001
11001011000100110111110111111100011100001100	11110000001111100101110111111101010001100001
11000111000101110111110100000111011100001100	11110100001110100001110110111100011100101000
01111111111000110111100111111100110111001111	11001011111111110111101111111101000111100011
00010010000111001011011010101111010110001100	00100101001110100000000011010111111010111001
11001011001000110111010111101100011001101110	11011000011110111101110011111101010001000001
11001011000100110111010101000100011101001101	11110010011110100101110010111100010001100000
11001011010100110111100110001111110011001111	11101111011110100111110110111101001000000011
11001011000100110011010001011001001100000011	11111110001001100101010010001001010001100000
11001111000100110001011111101100101001001111	11111010011010000101110011011111010101000011
11001110001000110111010100001100011100001100	11010000001110110101110010110101010100100000
11001011000100110111010111101100011100001000	11110000001110100101110011111001010001100001
10001111000101000111110111101100011101000101	00110010011100100100110111111101010101101001
11001011000100110001011010110001001100001100	11110100001011000101010011001110010000100001
11111011000100001111010111101100011100110000	01110000101100101100110011111001010011110101
11011000000100110001011011101101101101011111	11111110010010000101010011010111010011100111
11001011000011000110010101110100011100001100	01010000001111100100110001111100110001101000
11001011000001110011011011101100101100001100	11010000001010100101010011011111010001101011
11101000000100111010010111101100000000001100	11100000100010100101110001010101010001010001
11001011001100110001110110100000100100001100	11100000001010010101110111001100010000100011
11011111010100110011100111101100011100110011	11111010001100101111110111011001000111100101
11001111101010110111000100111100011100000011	11011010001101110101111011111001100100100000
11001011000100110111010111101100100100110110	11101000001000101101110011111101010001100111
11001011000100110111011110101001001000001100	11110100001010100101110011101111010000000001
11001011000001101110100011101100011100001100	01010000001110100101010101111101000001111001
01111011000100110111110110011110011100001100	11110000101111100101100110111101011010100001
11001011000100110111010110101111100100001100	11100100001010100101110011111101011000100011
10111001000100110111000111101100011100111100	10110000100110101101110011111101000011100101
11001011000100110011011011101100010101010101	11100010011100100101010011011111010001100101
11001011000011101000010101000100011100001100	01010000001110000101110000011100110001111000
01111011000100110111100111101100101101110011	11111010111000101101100111111001000011100111
11001011000100110001010011101100001100001100	11110000001010000101010011011101010001100001
11101000000100010011010110110100011111001100	11110001110111100100110011010100010000100001
11001010111100110111110000010000111100001000	11110000001111110111011110100000010000100010
11001010000100110111010111101100111110001100	11110001001110100101110011110101010001100011
11001011101000110111100111111100010100001100	11000000001111110101111111111101000001100001
11011001001000110111010111101100000000011100	11000000000010110101110011111101010011000101
11001011000100110111010100011000001000001100	11110000001011100101110010101101010000000000
11001011000101010111010110101110011010000010	11111001001100100100110011111001011000001001
11111011000100110011010111101100111001001111	11111010111110100101110011011101010011000011
10101011000100110111010111101100011100001011	10111010101110100101110011111001010001100001
11011010011000110111000001111100101100001100	11010000001011110111010011110101000011100010
11011011010100101001100111101100011100111100	01110000001110001111110111011101000011110101
11001011000100100101011011101100011101001101	01110010011110000101010011111111010001100001
11111000010100110111010110101100111001001101	11110010110110100111110011110101010010000011
11001011000100110111010100101100110110001100	11100001001110100101110011111101010000100010
11100011001000110111010111101100011100001100	11010000101110110001110011111101010001100001
11001011000010110111010111101100101000001100	11010000001010100101110011111101110001000011
11001011001000110111010110101111011100011100	11010100001110110101110011111101011000100101
11101010100010110111010111101100011101101111	11011010111110101101111011110101110001100001
11001011110100110111110111101100011001001111	11111010011110100111111111111101010001000001
11001011000100110111010101001000001100011100	11110000001010100101110010101101010001100100
11001011011001110111000101111100011100001100	11010000001111110111110011111101000001101000
10011000000100110111110101111100011100001000	10110000000111100101110111110001010011100000
01001011010100110111000111001100011100001100	11110000001110100111100010111101000001100001
11001010010100110111100111101100100110000011	11101011001000100111110111110001000001100011
11001011001010110111110111011100101000000100	11010000001001110101110110111101110001000011
11001011000100110001010011101100011100001111	11111010001110000101010011011101010001100001
00001111010010110111000101000100011100001110	10011000001110100111100010111100100101100000
11001011000100111001010101101100011100001100	11110000001110000101110011011101010001110000
11000111000100110111010110101100101000001010	11111000001010100001110011111001010100000011
11001011000100110001001011101000100000001010	11101000001010000101010011001011000001000011
11001011001010110111011111101110000100000110	11001000001000110101110011111111111001100001
11111011010100110111100111101110010001001101	11100010111110100111110111111101001011000001
11000011010100110111100111101100010100001100	11100000001110100011110111111101000001100001
11001011000111100111010111101100000110011100	01100001001010100101110011111101110001101101
11001011001000110111010100101100011001001101	11010010011110110101110011111101010000000000
11001111011000110111000111101100011101001111	11011010011110110111110011111101000101100001
11001011001010110111010111101100011100001100	11010000001110110101110011111101110001100001
11001011000100110111010110101100011100001100	11110000001110100101110011111101010000100001
11001011001010000011010011101100011100001100	01010000001110110100010011011101110001100001
11001011000100110111010111101100011100011100	11110000001110100101110011111101010001100101
01011011000101110111010000101100011100001100	11110000001110100101000011111101010010101000
11011100101011110111010100100100011100001100	11010000000110110101111011110100110110101000
11001111001100111011010001110011010001010101	11100110011101110101010011001100011101010100
11001011001010111011010111101100011100001100	11010000001110110101110011011101110001110001
11001011001100110111010100101100100111001111	11101011011010110101110011111101010000100010
11001011000100110111010111101101011100011000	11110100001110100101110011111001010001100101
00101100011010110111010100001000110110001100	10000001100110110111100010100101110100100010
11001011000100110111010111101100011100001100	11110000001110100101110011111101010001100001
11001011000100110001001011101100101100001100	11110000001010000101010011011111000001100011
11111011000100110011010111101111011100011100	11110100101110100101110011011101011011100101
11111001000100110011010111101100011101011111	11111010110110100101110011011101010011100101
11001011000100110111010100101100011100000011	11111010001100100101110011111001010000100000
11011001111101100001011011101100100000001100	01100000000010010111011011011111010011001011
11001011000100110111010110001100011101000101	11110010011100100101110010111101010000100001
11001011000100110111010111101100010100001100	11100000001110100101110011111101010001100001
01000111000100110111010111101100001000001000	11110000001010100001100011111001010101000001
11001010101000110111010101001001011100011100	11010100001110110101111010100101010001100100
11000111000100010001110011110100101101001101	11110010011011000000010111011100010101100011
11001011001010011001010100001100011100001100	11010000001110010100110010011101110000110000
11001011000100110011110101001011010001001111	11101110011110100101110110001101011001000000
11101011001000110111000111101100001000001100	11010000101010110101110011111101000001000001
11111011000110010011010111101100101000000101	11110010101000100100110011011101110011000011
11001011000100110111010111001100011100001100	11110000001110100101110010111101010001100001
11001011000100110111011001101001000100011100	11100100001010100101010011101111010001100100
10100111001000110011010111101100101010001100	10010001101010110001110011011101010101000011
11111000001010110111010111101100110100011100	11000000100110110101110011110101110011100111
11101000010100110111100111101100011101000010	11111000110100100111110111110001000001100001
11111011001110110111010111101100101110111100	11110001101010111101110011111101110011100111
11001011011000110111100100010000011100001100	11010000001111110111110110101100000000100000
11001011000100110111010011101100011100000101	11110010001100100101010011111101010001100001
11001011000100110011110101000100010001001111	11101010011110100101110110011100010001000000
01001111111100110111100111101100011100001100	11110000001110110111101111111101000101100001
00000011000100110000011111110100011101001111	10111010011111000001100001011110010001100001
11111001110110100110010101001000001011001101	01110011110010100111111000101101110011000000
11001010100100110111010111101100011100001011	11111010001110100101111011110001010001100001
01001011000000000111010110101000011101000101	01010010011100100100100011101101010000100001
11001011000010110111010110101001011100001100	11010100001110100101110011101101110000100001
11001011000100110111010110101100011101001111	11111010011110100101110011111101010000100001
11001011000110010111011111101100011100001100	11110000001110100100110011111111110001100001
11011011001000110001010001111110011100001111	11011010001111010101010011011101011011100000
11001011000101000111010111101100011100001000	01110000001110100100110011111001010001101001
01111011001000111110111110111001110000000101	11000110101101110101100101101111010010010011
11001011001000110111010101001000001100011100	11010000001010110101110010101101010001100100
11001011110100110111100111010100011000111111	11111010001111101111111110111100000001000101
11001011000100110111010100101110001000001011	11111010001010100101110011111001011000000000
11001011000100110111010110101101011100001100	11110100001110100101110011111101010000100001
11111011001010110111110110111000011100001100	11010000101111110101110111101101110010100001
11001010111100110011010111101100001000001110	11111000001010110111111011010101010001000001
00001111000100110011010111111100011100001100	10110000001111100101100011011101010101100001
11001011000100110111010111101100011100001100	11110000001110100101110011111101010001100001
11001011000001111011010101011100011101001111	11011010011111100101110010011101010001111000
10001111001010110111010101110001011100001000	10010100001111110101110011101000110101100000
10001011000011110111010111101100010010001100	10000001001110100101110011111101110001001001
10001011000100111010010100101100101000001111	10111010001010100101110001011101010000010010
10101111001010110011010111101100011100001011	10011010101110110101110011011001110101100001
11111011000100110111010111101100100111101111	11101011111010101101110011111101010011100011
00001111000100110001010001001000000100001100	10100000001010000101000010001101010101100000
11001011000001110001011001101001000100001111	11001110001010000101010011001111010001101000
11001111001000110111010110101000111100001111	11011010001110110101110011101101010100100011
10001011001010110111010001011000100110110110	10001001001001111101010010101101110001100110
11011001001000110111010111101100011100011011	11011010000110110101110011111001010011100101
11001011000100110111010101000100011100001100	11110000001110100101110010111100010001100000
10001011000111110110010111101100011101001111	10111010011110100101110001111101110001101001
11111011000100110001011111101100011100001011	11111010101110000101110011011011010011100001
00100111000100110111110111010100111100001100	10110000101111100001100110111100010101100011
11001011000100110111000111101100011100001100	11110000001110100101110011111101000001100001
11001011001100010111010111101100011100111001	11110010001110111100110011111001010001100101
11001011000100110111010111101100010011001111	11101011011110100101110011111101010001000001
01001011000100110111010111101101100100001100	11100100001010100101100011111101010001100011
11001011000100110111000111101100100101001100	11100000011010100101110011111101000001100011
11001011000100110111010111101100001000001100	11110000001010100101110011111101010001000001
11011011010100110111000111101100011100001100	11110000001110100111110011111101000011100001
11011000110100110111010101010100011101011000	11110000010111100111111010110000010011100100
11001011011000010111000111000100011100001100	11010000001110110110110010111100000001100001
11001011000100000111010111101100100110001100	01100001001010100100110011111101010001100011
11001011011010110011110111111100010011000000	11000001011101110111110111011001110001000001
11001011010100110111100111101100011100001100	11110000001110100111110111111101000001100001
11001011000100110111010111101100010001001111	11101010011110100101110011111101010001000001
11111011000100110001011011101110101101010000	11110000111000000101010011011011011011100111
11111001100100110111100111101110011100001100	11110000100110100101111111111101001011100001
11001010111001110001100000101100100111001100	11000001011010010111011111010101000000101010
11001011000100010111010011001100011100001100	11110000001110100100010010111101010001100001
11001011000001110111010111101100101101000100	11010000011000100101110011111101010001101011
00100011000100110111110101000100001011001111	10111011111010100001100110111100010001000000
11000111100001110001100111101100011100001100	11010000001110000001111111011101000101101001
11001111000100100110010110101110101011111011	01111011011010101101110001111001011100000111
11001111001010110011110101001000011100001111	11011010001110110101110110001101110101100000
11111001000100110111010111101100010110001100	11100001100110100101110011111101010011100001
11001011010100110111100110110000011100011100	11110000001111100111110111101100000000100101
11011110100100110001101011101100100101001111	11101010011010000101011111010111000111100011
01001011000100110111010101001000011100000110	11111000001100100101100010101101010001100000
10110011001010110111010111101100011000001111	10011010101110110001110011111101110011000001
11001011000001110111010101011100011101001000	11010000011111100101110010111001010001101000
11000011100100110111100111101100011100001100	11110000001110100001111111111101000001100001
11111000000100101001110101011100011100101100	01110000100111001101110110010101010011110000
11111000000100110111010111101100111000110100	11110000100100101101110011110101010011000111
11001011000100110111010110101000011100001000	11110000001110100101110011101001010000100001
11111011000001110111010101011100011010000101	11010011101101100101110010111101010011001000
11011011000100111011010111101000011101001101	11110010011110100101110011001101010011110001
11111011000100110111000110101101011100001100	11110100101110100101110011111101000010100001
11001011000100110001010110101000001000001100	11110000001010000101110011001101010000000001
11001011000100110111010011101100011100110011	11111010001100101101010011111001010001100101
01110111000100110111110111111100011100010110	11111000101101100001100111111101010111100101
11001111001010110011110011111100011100001100	11010000001111110101010111011101110101100001
01111111100100110001110011101100111000001101	11110010101110000101001111011101010111000011
11001011001010110011010111101101011100000111	11011110001100110101110011011101110001100001
11001010101010110111010110101000010100001010	11001000001110110101111011100001110000100001
10100011000100110001011011101100100101000101	10100010111000000001010011011111010001100011
11001011000100110001100000101000111000001100	11110000001110000101010111001101000000000010
11111111010100110111100100101001011100001111	11111110101110100111110111101101000110100000
11111011001001101110010100101001011100011100	01010100101110110101110001101101010010111100
10100111100100110111100111101100011100001100	10110000101110100001111111111101000101100001
11001011010111110111100101010100011100001011	11111010001111100111110110111000100001101000
11001111001000110111110111011100001000001100	11010000001011110101110110111101010101000001
01001011001000100111010111101100010001001101	01000010011110110101100011111101010001000001
11001111000100110011010101100100010110001100	11100001001110100101110011011100010101100000
10100011000001101110110111111100101010001100	00010001101011100001110101111101010001011011
11001011000100110011011000001100101100001100	11110000001010100101010010011111010000100010
10101011000100110000011011101100101100000110	10111000101000000101010001011111010001100011
11001010000100110111110111111100011110001011	11111011001111100101110111110001010001100001
11101011000100110111010111101100010001001111	11101010111110100101110011111101010001000001
11111010001011010111010111101100011100011100	11010000101110110100110011110101110011101101
11001011000101110111010111101100010100001100	11100000001110100101110011111101010001101001
11011011000100111111010100010100010101001110	11101000011111100101110010111100010010110000
11001011000100110111010111101100010010001100	11100001001110100101110011111101010001000001
10100011000100110111010111110000011100001100	10110000101111100001110011101100010001100001
11001011000100110111000111101000011100001100	11110000001110100101110011101101000001100001
11111001000100110111010100000000101100001100	11110000100010100101110010101100010010100010
11001011000100010111000111111101011100101100	11110100001111101100110011111101000001100001
10100111001000110111011011101100100111001111	10001011111010110001010011111111010101100011
10110011000001110111010111101001101010000100	10010101101000100001110011101101010011001011
11001011000100110111010111101100011100001100	11110000001110100101110011111101010001100001
11111011000100110111010110101111100000001100	11100100101010100101110011111101011010000011
11000011000100111011010111101100011100001100	11110000001110100001110011011101010001110001
11001011000100110111010100101101011100101100	11110100001110101101110011111101010000100000
11101010000010110111000110010100011100001100	11010000101111100101110010110100100000100001
11001011000100110111110101111100111100001000	11110000001111100101110111111001010001100010
11111111000100110111010111101100101101001010	11111000111010100101110011111001010111100011
11001011101000110111100111101001011100001100	11010100001110110101111111101101000001100001
01111000000100111111110110111100011101011100	11110000110111100101100111110101010010110101
11101010111011010111010111101100010110001100	11000001101110110110111011110101110001101001
11001011001000110101010111101100011100011111	11011010001110010101110011111101010001100101
11111011000100111011011000111100000100001100	11100000101011100101010011011111010010110000
11011000000100110011010110101011011100001011	11111110000110100101110011000001011010100001
11011110110100110111100100110100010000011111	11101010001111100111111111110100000110000100
11001011000101100000100111101100011100001100	01110000001110000101110101011101000001101001
11001010110100110111010111101100011100001011	11111010001110100111111011110001010001100001
00100011000100110111010111101100011001001010	10111000111110100001100011111001010001000001
11001111001001001000010100010100001011001111	01011011011011010100110000011100010100011000
11001011001010110111010001110001010100000101	11000110001101110101010011101100110001100000
11001011001000110111110111100101011100011111	11011110001110110101110111111100010001100101
11101010111010110111010110101100010001001110	11001000111110110111111011110101110000000001
11001001000100110111010111101101011101011101	11110110010110100101110011111101010001100101
11001011000100110111010111101100011100001100	11110000001110100101110011111101010001100001
11000111000100010111010100001100010010001100	11100001001110100000110010111101010100000000
10101011000101110111010111101101011100001000	10110100101110100101110011111001010001101001
11111011000100111011110000000000010011001010	11101001111110100101010110001000010010010000
11001011000111010111010101001000100100111011	11101010001010101100110010101001110001101110
11001011100100001111100111101000011100001100	01110000001110100100111111101101000001110001
01011010010100110111100111101100011100011100	11110000001110100111100111110101000011100101
10001011000100110001010101001001011111001010	10111101011110000101110010001001010001100000
11001011000100110011010101000100010100001000	11100000001110100101110010011000010001100000
11001011110100110111010100110100111100001100	11110000001111100111111011111100010000100010
11001011000111110111010100101000011100001100	11110000001110100101110011101101110000101000
10110000000100111010010101011011101000101100	10110100100011101001110000000101011011010010
10001011000100110111010111101100011001001101	10110010011110100101110011111101010001000001
00101011010101110111100110101111111010001100	10110101101110100111100111111101001000001011
11101011000100110001010010000000011110001100	11110001101110000101010010001100010000100001
11001011000100111011010111101110011100010000	11110000001100100101110011011001011001110101
11001010001001001111010100101100011100001100	01010000001110110100110011110101010000111000
10100011000100100001011111101100100100001100	00100000101010000001110011011111010001100011
11101000000100110111010111101100011100001000	11110000100110100101110011110001010001100001
11001111001010001111010101101000011100000001	01010010001100110100110011101001110101110000
11001011001000110111010111101100100100001100	11000000001010110101110011111101010001100011
11001011000100110111010111101100011100001100	11110000001110100101110011111101010001100001
11011000000000001010100111101100011101001100	01010000010110100100110101010101000011110001
00001011001000110111010111101100010010001100	10000001001110110101100011111101010001000001
11001011000100100110110100011000011100001010	01111000001111100101110100101001010000100000
11001011001100110111010111101011011100001100	11110100001110110101110011101101011001100001
11111011000100110111010111110100101100001100	11110000101011100101110011111100010011100011
11001011000100110001011011101100000000001000	11100000001010000101010011011011010001000001
10110111010100110111110101111100010100101100	10100000101111101011110111111101010111100000
11001011000010110111010100001100011101001101	11010010011110100101110010111101110000100000
11001011010100110111110111111100011100000101	11110010001101100111110111111101010001100001
11011011000100110111110101000100111000001100	11110000001110100101110110111100010011000010
11001010100101011111010111101101111011001111	11111111011110100100111011110101010001011011
10001011000010110111010110010100011100010101	10010010001101100101110010111100110000100101
11001011000100110111010110001100000001110011	11101010011000101101110010111001010000000101
11001011000100110111010111101100001011001100	11110001011010100101110011111101010001000001
00110110001000110001101100001100011100000101	10010010101100010001100110010111000110100000
11001010110010110111100101010100011100001100	11010000001111100111111110110100100001100000
11001011001010110111010111101101111100000110	11011100001100110101110011111101110001100011
00100111000100110111010101001100111110001100	10110001101110100001100010111101010101100010
11001011000100110111010101000100010100000101	11100010001100100101110010111100010001100000
11001011000100110001010000101100011100001100	11110000001110000101010011011101010000100000
11001011010100010001110011110111001010001100	11110101001011000110010111011100011001000001
10111011000100110111010111101100110100001100	10100000101110100101110011111101010011100011
11111011000100110001011010010100111100111100	11110000101111001101010010011110010010100111
11001011001000110111010111101101110100001100	11000100001110110101110011111101010001100011
10001011101000110111100111111100101100001100	10010000001011110101111111111101000001100011
11001011001010110111010111101100010100001100	11000000001110110101110011111101110001100001
11111011000100110011100100101000011100001100	11110000101110100101110111001101000010100000
11101010010001000111000100001100011100001100	01010000101110100110110010110101000000101000
11001011000100110111010111101100011100001011	11111010001110100101110011111001010001100001
11001011000100110011011010001101100000111100	11100100001010101101010010011111010000000111
11001011000100110111010100001100011100001100	11110000001110100101110010111101010000100000
11001011000100110111010111101100011100111100	11110000001110101101110011111101010001100101
11111011100100110111100100110100100110001011	11101011101011100101111111111000000010100010
11001011000100110111010110010100011100001100	11110000001111100101110010111100010000100001
00100111001010000111010111101100011100001001	00010010101110110000100011111001110101100001
11001011000100110011010011001011011100001100	11110100001110100101010010001101011001100001
11001011000100110111010111001100010010000101	11100011001100100101110010111101010001000001
11001011000100100011010111101100011100001100	01110000001110100101110011011101010001100001
01001011001000001011011011101100000100001111	01001010001010110100000011011111010001110001
11001011000001110101011001000100110001001101	11000010011110000101010010111110010001001010
11101010110100110011010111101100011100001100	11110000101110100111111011010101010001100001
11111011000100110111010111101100011100001100	11110000101110100101110011111101010011100001
11000111001011111000011011101100011101001111	11011010011110010001010001011111110101111001
11001011001001110001011011101100010100001100	11000000001110010101010011011111010001101001
11001011010100110111000100111100111001001111	11111010011111100111110011111101000000000010
11001111001000111011010111101100011101000100	11010000011100110101110011011101010101110001
11001011000100110111010111101100101101001100	11110000011010100101110011111101010001100011
11011000000101010111010111101100101101000100	11110000010000100100110011110101010011101011
11001011000001110111010111101100000000001100	11000000001010100101110011111101010001001001
11001010110100110111010110101001011111000111	11111111011100100111111011100101010000100001
11001011000100010111100111100100010100001100	11100000001110100100110111111100000001100001
01111011000100100111010101010100011100001111	01111010101111100101100010111100010011100000
11001011000100110111000111101100101010001101	11110011001010100101110011111101000001000011
11001011000100111011010111101100011110001010	11111001001110100101110011011001010001110001
00100011001011110111110110011100011100010111	10011010101101110001100110111101110000101101
11001011000100010111010111101011010001011111	11101110011110100100110011101101011001000101
11111011000100101101010111101100011100001100	01110000101110000101110011111101010011110001
01111011000110010111010110110111011100011100	11110100101111100100100011111100111010100101
11001011001010110111010111101110010001011100	11000000011110110101110011111101111001000101
11001011000100110111010010101000010100001100	11100000001110100101010011101101010000100001
11001011000000111011111011100100000100111111	11001010001010101101010111011110010001110101
11111011010100110001001011000100010000111000	11100000101110001111010010011010000011000101
11001110001010110111010110101000101000001100	11010000001010110101110011100101110100000011
10011100010100110011010111101100100010001000	10100001000010100111110011010001010111000011
11101000000100111011110110111101011100001100	11110100100111100101110111010101010000110001
11001011000001110111010111101100010101001101	11000010011110100101110011111101010001101001
11111011000100110111010101101010011100011110	11111000101110100101110011101101011011100100
11001011000111110011011111101100010001001111	11101010011110100101110011011111110001001001
11001111001000110011010111101100111100001100	11010000001110110101110011011101010101100011
11001011000100110111010101001000011100001100	11110000001110100101110010101101010001100000
11101011100100110111000111101010010110001100	11100001101110100101111011101101001001100001
11001011000100110111110101000100111100001100	11110000001110100101110110111100010001100010
11011000000001110111010111101100100110001100	11000001000010100101110011110101010011101011
11001011000100110111010111101101001100000000	11110100001000100101110011111001010001100001
00111111001001111001010111101100011110001011	10011011101110010101100011011001010111111001
10101111001000110111010111101100011001111101	10010010111110111101110011111101010101000101
11001111000100110111010111101100100100111100	11100000001010101101110011111101010101100111
11001111001001010111010101001010011100001100	11010000001110110100110010101101011101101000
11111011001000111110011111101100011100001100	11010000101110110101110001111111010011110001
11001011001000110111010110110101100100011100	11000100001011110101110011111100010000100111
11001011000100110111010100001101011100011100	11110100001110100101110010111101010000100100
10101001000100110001010100101100111100000111	10111010100100000101110011011101010000100010
11001011000101001110100111010100011100111100	01110000001111101100110100111100000001111101
11001011000100110111010011101100100110001100	11100001001010100101010011111101010001100011
11001011000100110111010001110100110100001100	11100000001111100101010011111100010001100010
00001001000100110001111001111100100010001000	10100001000011000101000111011011010001000010
11111011000000110001001010101000010001001111	11001010111110000101010011001111000010000001
11001011000100110111010111001110011100001100	11110000001110100101110010111101011001100001
01001011000100110111010111101100011100111100	11110000001110101101100011111101010001100101
11001011000100111111000111101011011100001110	11111100001110100101110011101101001001110001
11001010010100110111100111101100011100001100	11110000001110100111110111110101000001100001
10001011000100111011010100001100011100000011	10111010001100100101110010011001010000110000
11001011001100001111010111101100011100001001	01110010001110110100110011111001010001110001
11001111001000110001010011101100010100111100	11000000001110011101010011011101010101100101
11101101111010110011010010001100011111001011	11011011110110110111011010011001110100100001
11111011000100110001110001010100001101001100	11110000111011000101010110011100010011100000
01111000100101010111100101001000010011001111	11101011110110100100101110100101000011001000
01001011000010110111010100101100010010011011	11001011001110100101100011111001110000000100
11001011000100110011111011010100001100111111	11111010001011101101010110011110010001100101
11001011000001110011110101000100111010001100	11010001001110100101110110011100010001001010
11001011000100111100001111101100011100001000	11110000001110000101110001111011000001110001
11001011000100110111100111101111011100101100	11110100001110101101110111111101001001100001
