raw	permuted
01101101110100001100001011111010010010101011101110011100	01101110111001100000101000001010011100101101010111110111
01101101110100101100001001111010010110101011101110011100	01101110111001100000100001101010011100101101010111110111
01101101110100001100001001111010010010101111101110011100	01101110111001100000100000001010011100101111010111110111
01101101110100001100001001100010010010101011101110011100	01100110111001100000100000001010011100101101010110110111
01101101110100111100001001111000010010101011101110011100	01001110111001100000100000101010011100101101110111110111
01101101110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110111
01101101110100001100001011111010010010101011101100111100	01101110110001100000101000001010011110101101010111110111
01111101110100001100001000111010010010101011101110011100	01101110111001100000100000010010011100101101010111110111
01101101010100001100001001111010010010100011101110010100	01101110111000100000100000001010011100001001010111110111
01101101110101001100011001101010010010100011101111011100	01100110111011100010100000001110011100101001010111110111
01101101100100001100001001111010010110101011101110011100	01101110111001100000100001001010001100101101010111110111
11000101110100001100001001111010010010101011101110011100	01101010111001100001100000001010011100101101010111110101
01101101110100001100001001111010000010101011101110011100	00101110111001100000100000001010011100101101010111110111
01101101110100001000001001111010010010101011111110001100	01101110111001100100100000001010011000101101000111110111
01101101110100001000001001011010010010101001101110111100	01101110111001100000100000001010011110101101000111010110
01101101110100001100001001111010010010101011101110001100	01101110111001100000100000001010011000101101010111110111
01101101110100001100001001111010010010101011111110011100	01101110111001100100100000001010011100101101010111110111
01100101110100001100001001111010011010101011101110011100	01101010111001110000100000001010011100101101010111110111
01101101110000001100001001111010010010101011101110001100	01101110111001100000100000001010011000101101010111100111
01100101110100001000001001111010010010101011101110011100	01101010111001100000100000001010011100101101000111110111
01101101110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110111
01101100110100001100001001111010010010100011101101011100	01101110110011100000100000001000011100101001010111110111
01101101110100001100000001111011011010101011101110011100	01101110111001110000110000001010011100101101010011110111
00101101100100001100001001111010010110101011101010111110	01101110101101100000000001001010001110101101010111110111
01101101110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110111
01100111110100001100001001111010010010101011101110011101	01111010111001100000100000001011011100101101010111110111
01101101110100000001001001111010010010101011101110011100	01101111111001100000100000001010011100101101000101110111
01101101110100001100001001111010010010101011101110011110	01101110111101100000100000001010011100101101010111110111
00101101110100001000001001111010000010100011101110011100	00101110101001100000100000001010011100101001000111110111
01101100110000001100001001011010000010101011111110011100	00101110111001100100100000001000011100101101010111100110
01001101111100001100001001111010010001111011101110011100	01101100111001101000100000001010111100101101011111110101
01101101110101001100001001111010010010101011101110011100	01101110111001100000100000001110011100101101010111110111
01101101110100000100000001111110010010101011101110011000	11101110111001100000100000001010010100101101010001110111
01101101110100001100001001111010000010101111101110011100	00101110111001100000100000001010011100101111010111110111
01101100110100001100001001111010010011101011101100011100	01101110110001100000100000001000111100101101010111110111
00101101110100001100001001111010010010101011101110011100	01101110101001100000100000001010011100101101010111110111
01101101110100000100001001001010010010101011101110011100	01100110111001100000100000001010011100101101010101110110
01101101110101001000001001111010010010111011101110011100	01101110111001101000100000001110011100101101000111110111
01101101110100000100001000111010010010101011101110011100	01101110111001100000100000000010011100101101010101110111
01101101110100001100001001111010110010100011101010011100	01101110111001100000000000001010011100111001010111110111
01101101110110001100001001111010010010101011101110011100	01101110111001100000100000001010011101101101010111110111
01101101110100011100001001111010010010101010101110011100	01101110111001000000100000001010011100101101110111110111
01101101110100001100001001111010010010101011100110011100	01101110011001100000100000001010011100101101010111110111
01101101110100001100001001010010010010101011101110011100	01101110111001100000100000001010011100101101010110110110
01101101110101001100101001111110010010101011101110011110	11101110111101100000100100001110011100101101010111110111
01101101110100001100001001111010110010111011101110001100	01101110111001101000100000001010011000111101010111110111
01101001110100001100001011111011010010101011101110011100	01101110111001100000111000001010011100101101010111110011
01101101110100001100001011111010010010101011101110011100	01101110111001100000101000001010011100101101010111110111
01101101110100001100001011111010010010001011101110011100	01101110111001100000101000001010011100101100010111110111
01101101110100001100001001101010010010101011101110011100	01100110111001100000100000001010011100101101010111110111
01101101110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110111
01101101110100001100001011111010010010101011101110011000	01101110111001100000101000001010010100101101010111110111
01101101110100001100001001111010010010101010101110011100	01101110111001000000100000001010011100101101010111110111
01101101110100001100001011111010000010101011101110011100	00101110111001100000101000001010011100101101010111110111
11001101110000001100001001111010010010101010101110011100	01101110111001000001100000001010011100101101010111100101
01101101110100001100001001111010000010101011101110011100	00101110111001100000100000001010011100101101010111110111
01101101110100001100001001111010010110111011101110011100	01101110111001101000100001001010011100101101010111110111
01101111110100001100001001111010110010101011101110011100	01111110111001100000100000001010011100111101010111110111
01101101110100001100101001111010010110101001101100011100	01101110110001100000100101001010011100101101010111010111
01101101110100001100000011111010010010101011101110011100	01101110111001100000101000001010011100101101010011110111
01101100111100000100001001011010010010101011101110011100	01101110111001100000100000001000011100101101011101110110
01101100110100001100001001111010010010101011101110011100	01101110111001100000100000001000011100101101010111110111
01101101110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110111
01101101110100001100001001111010010010001011101110001100	01101110111001100000100000001010011000101100010111110111
01101111110100001100001001111110010010101011101111011100	11111110111011100000100000001010011100101101010111110111
01101101110100001100001001111010010010101011100110001100	01101110011001100000100000001010011000101101010111110111
01101101111100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101011111110111
01101101110100001100001001011010010110101011101110011100	01101110111001100000100001001010011100101101010111110110
01101101110100001100001001101010000110101011101110011100	00100110111001100000100001001010011100101101010111110111
01101100110100001000001001111010010110101011001110011100	01101110111001100000100001001000011100100101000111110111
01101101110100001100101001111010010010101011101111011100	01101110111011100000100100001010011100101101010111110111
01101101110100101100001001111010011010101011101010111100	01101110111001110000000000101010011110101101010111110111
01101101110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110111
00101101110100001100001001111010010010101011101110011100	01101110101001100000100000001010011100101101010111110111
01101101110100001100101001111010010010101011101110011100	01101110111001100000100100001010011100101101010111110111
01101101111100001100001001111010010010001011101110011100	01101110111001100000100000001010011100101100011111110111
01101101110100001100001011111010000010101011101110011100	00101110111001100000101000001010011100101101010111110111
01100001100100001100001001111010010010101011101010011100	01101010111001100000000000001010001100101101010111110011
01101101111100001100001001111010010010101011001110011100	01101110111001100000100000001010011100100101011111110111
01001101110100001100011001111010010010101011101110011100	01101110111001100010100000001010011100101101010111110101
01111101110100001100001001111010010010101011101110011100	01101110111001100000100000011010011100101101010111110111
01100100110000001100001001111010010010101011111110011100	01101010111001100100100000001000011100101101010111100111
01001111110100000100001001111110010010101111101110011100	11111110111001100000100000001010011100101111010101110101
01101101110100001100011001111010011000101011101010011100	01101100111001110010000000001010011100101101010111110111
00101101100100001100001101111010010010001011101110001100	01101110101001100000100000001010001000101100010111111111
01101101110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110111
00101101110100001100001001111010010010101011101111011100	01101110101011100000100000001010011100101101010111110111
01101101110100001100001001111010010010101011101110011000	01101110111001100000100000001010010100101101010111110111
01101101110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110111
01001101111100001000001001111010010010101011101110011100	01101110111001100000100000001010011100101101001111110101
01101101100100001100001001111010010010101011101110011100	01101110111001100000100000001010001100101101010111110111
01111111110100001100001011111000010010101001101110011100	01011110111001100000101000011010011100101101010111010111
01101110110100001100001001111010010010101011101110011100	01111110111001100000100000001000011100101101010111110111
01101101110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110111
01101101110000001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111100111
01101101110100001100001001111010010010101011111110011110	01101110111101100100100000001010011100101101010111110111
01101101110100001100001001111000010010101011101110010100	01001110111001100000100000001010011100001101010111110111
01101101110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110111
01001101110100101100001001111010010011101011101110011000	01101110111001100000100000101010110100101101010111110101
00101101110100001100001001111010010010101011101010011100	01101110101001100000000000001010011100101101010111110111
01101101110100001100011001111000010010101011101110011100	01001110111001100010100000001010011100101101010111110111
01101101110100001100001001110010010010101010101110010010	01101110111101000000100000001010010100001101010110110111
01101101110100011100001001111010010010101011101110111100	01101110111001100000100000001010011110101101110111110111
01111101110100001110001001111010010010101111101110011100	01101110111001100000100010011010011100101111010111110111
00101101110010001000001001111010010000101011101110010100	01101100101001100000100000001010011101001101000111100111
01101101110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110111
01101101110100001100001001111010010010101010101110011100	01101110111001000000100000001010011100101101010111110111
01101101110100001100001001111000010010101011101110011100	01001110111001100000100000001010011100101101010111110111
01100101110100001100001001111010110010101011101111111110	01101010111111100000100000001010011110111101010111110111
01101101110100001000001001111010010010101111111110011110	01101110111101100100100000001010011100101111000111110111
01101101110100001100000001111010010010101011101110111100	01101110111001100000100000001010011110101101010011110111
01101101100100001101001001111010010000101011101110111100	01101101111001100000100000001010001110101101010111110111
01101101110100001000001001111010010010101011101110010101	01101110111001100000100000001011011100001101000111110111
01101101110100001100001011101010010010101011101110001100	01100110111001100000101000001010011000101101010111110111
01101101110110001100101001111010010010101011101110011110	01101110111101100000100100001010011101101101010111110111
01101101110000001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111100111
01101101110101001100101001111010000010101111101100011100	00101110110001100000100100001110011100101111010111110111
01101101110100001100001001111010010010101111101110011100	01101110111001100000100000001010011100101111010111110111
01101101110100001100001001101010010010101011101110011100	01100110111001100000100000001010011100101101010111110111
01100101110100001100001001111010010010001010101110011100	01101010111001000000100000001010011100101100010111110111
01101101110100001100000001110010010010101011101110011100	01101110111001100000100000001010011100101101010010110111
01101101110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110111
01101101110100001100001001111010010010101010101110011101	01101110111001000000100000001011011100101101010111110111
01101101110100001000001001111010010010101011101110011100	01101110111001100000100000001010011100101101000111110111
11101101100101001100000001111010010010101011101110011100	01101110111001100001100000001110001100101101010011110111
01101101110100001110001001111010010010101011101110011100	01101110111001100000100010001010011100101101010111110111
01101101110100001100001001111011010010001011101110011100	01101110111001100000110000001010011100101100010111110111
01101101110100001100001001111010010010101011111110011100	01101110111001100100100000001010011100101101010111110111
01101101110100001000001001111010010010101011101110011100	01101110111001100000100000001010011100101101000111110111
01101101110100001100001011111010010000101011001110111100	01101100111001100000101000001010011110100101010111110111
01101101110100000100001001111110010010101011111110011100	11101110111001100100100000001010011100101101010101110111
01101001110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110011
01101101110100001100001001101011010010101011101110011100	01100110111001100000110000001010011100101101010111110111
01101101111100101100001101101010010010101011101110011100	01100110111001100000100000101010011100101101011111111111
01101101110100001101001001111010010010001011101110011101	01101111111001100000100000001011011100101100010111110111
01101100110100001100000001111000010000101011101110011100	01001100111001100000100000001000011100101101010011110111
11101101110100001100001001111010010010101011101110011100	01101110111001100001100000001010011100101101010111110111
11101101110100001100001000111010010000101011111010011100	01101100111001100101000000000010011100101101010111110111
01101101110100001100001001111110010010101011101110011100	11101110111001100000100000001010011100101101010111110111
01101101111100000100001001111010010010101011101110011100	01101110111001100000100000001010011100101101011101110111
01101101110100001100001001111010010011101011111110011100	01101110111001100100100000001010111100101101010111110111
01101101110110001100001001111000010010101011101110011100	01001110111001100000100000001010011101101101010111110111
01101101110100001100001001111010011010101011001110011100	01101110111001110000100000001010011100100101010111110111
01011101110100011110001001111110010010101011101110011100	11101110111001100000100010011010011100101101110111110101
01101001110100001100001001111011010010101011101110011100	01101110111001100000110000001010011100101101010111110011
01101101110100001100010001111010010010101011101110011100	01101110111001100010100000001010011100101101010011110111
01101101100100001100001001111010000010101011101110011110	00101110111101100000100000001010001100101101010111110111
01101100110100001000001001111010010011101011101110011100	01101110111001100000100000001000111100101101000111110111
01101101100100001100001001111010010010101011101110001100	01101110111001100000100000001010001000101101010111110111
01101100110100001100001001111010010010100011101010011000	01101110111001100000000000001000010100101001010111110111
01101101110100001100001001111010010010101011101110010100	01101110111001100000100000001010011100001101010111110111
01101101110100001100001001111000010010001011101110011100	01001110111001100000100000001010011100101100010111110111
01101101110100101100001001111010010010101011101110111110	01101110111101100000100000101010011110101101010111110111
01101101110100001100001001111010010010101011101010011100	01101110111001100000000000001010011100101101010111110111
01101101110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110111
01100101100100001100001001111010010010101011101110011110	01101010111101100000100000001010001100101101010111110111
01101101110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110111
01001101110100011100001001111010010010101011101110011100	01101110111001100000100000001010011100101101110111110101
01101101110100101100001000111010010010101011100110011110	01101110011101100000100000100010011100101101010111110111
01101101110100001100001001111010010010101011101110111110	01101110111101100000100000001010011110101101010111110111
01101101011101001100001001111011110010101011101110011100	01101110111000100000110000001110011100111101011111110111
01101101110110001100001001111000010010101011101110011100	01001110111001100000100000001010011101101101010111110111
01100101110100001000001001111010010010100011001110011100	01101010111001100000100000001010011100100001000111110111
01101101110100001100001001111010010010101011101010011100	01101110111001100000000000001010011100101101010111110111
01101101110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110111
11101101110100001100001001111010010010101011101110011110	01101110111101100001100000001010011100101101010111110111
01111101110100001100001001111010110010101011101110011100	01101110111001100000100000011010011100111101010111110111
01101101110100001100000101111010010010101011101110011100	01101110111001100000100000001010011100101101010011111111
01101101010100001100001001111010110010101011111110011100	01101110111000100100100000001010011100111101010111110111
01101100110100001100000011111011010010101011001110011100	01101110111001100000111000001000011100100101010011110111
01101101110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110111
01101101110100001100011001111110010010101011101110011100	11101110111001100010100000001010011100101101010111110111
01101101110100001100001001111010010010101010101110011110	01101110111101000000100000001010011100101101010111110111
01101101110100001100001001110010010010101011101110011100	01101110111001100000100000001010011100101101010110110111
01100101110100001110001001111010010010101011101010011100	01101010111001100000000010001010011100101101010111110111
01101101110100001101001001011010010010101011101110011100	01101111111001100000100000001010011100101101010111110110
01101101110100001100001101111110010000101011101110011100	11101100111001100000100000001010011100101101010111111111
01101101110100001100001001111010010010101011100110011100	01101110011001100000100000001010011100101101010111110111
01100101110100001100000001111010010010101011101101011100	01101010110011100000100000001010011100101101010011110111
01101101110100001100001001110010110010101011101110011100	01101110111001100000100000001010011100111101010110110111
01101101110100001100001001111010010010101010101110011100	01101110111001000000100000001010011100101101010111110111
01001101110100001100001001111010010010101011101010011110	01101110111101100000000000001010011100101101010111110101
01101101111100001100001001111110110010101011100110011100	11101110011001100000100000001010011100111101011111110111
01101100110100000100001001111010010010101011101100011110	01101110110101100000100000001000011100101101010101110111
01101101100100001100001001111010010010101011101110011100	01101110111001100000100000001010001100101101010111110111
01101111110100001100001001111010010010101011101110011100	01111110111001100000100000001010011100101101010111110111
01111101110101001100001001111010010010101011101110011100	01101110111001100000100000011110011100101101010111110111
01101111110100011100001001111010010000101011101110011100	01111100111001100000100000001010011100101101110111110111
01111001110100001101001001011010010010101011101110111100	01101111111001100000100000011010011110101101010111110010
01101101110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110111
01101101110100001100001001110010010010111011101110011101	01101110111001101000100000001011011100101101010110110111
01101101110100001100001001111010010010111011101110011100	01101110111001101000100000001010011100101101010111110111
01101101110100001100001001111010010010100011101111011101	01101110111011100000100000001011011100101001010111110111
01101101110100001100001011111110001010101011101100011100	10101110110001110000101000001010011100101101010111110111
01101101110101101100001001110010010010100011101111011100	01101110111011100000100000101110011100101001010110110111
01101101110100001100001001101011010010101011100110011100	01100110011001100000110000001010011100101101010111110111
01101101110100001100001001111010010010101011101110111100	01101110111001100000100000001010011110101101010111110111
11101101110100001000001001111010010011101011101110011100	01101110111001100001100000001010111100101101000111110111
01101101110100001100001001111010010000100011101110011100	01101100111001100000100000001010011100101001010111110111
01101101110100001100001101111110010010101011101110011000	11101110111001100000100000001010010100101101010111111111
01101101110100001100001001111010010010101011101111011100	01101110111011100000100000001010011100101101010111110111
01101101110100001100001001111010010010101011101010011100	01101110111001100000000000001010011100101101010111110111
01101101110101001100001001111010010010101011101010011000	01101110111001100000000000001110010100101101010111110111
01101101110100001100000001111010010010101011111110011100	01101110111001100100100000001010011100101101010011110111
01101101110100001100001001111010110010101010101110011100	01101110111001000000100000001010011100111101010111110111
01101101110100011100001001111010010010101011101110011100	01101110111001100000100000001010011100101101110111110111
01101101110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110111
01101101110100001100001001111010010010101011111110011100	01101110111001100100100000001010011100101101010111110111
01101101110100001100001000111010010010101011101110011100	01101110111001100000100000000010011100101101010111110111
01101111110100001100001001111010010010101011101101011100	01111110110011100000100000001010011100101101010111110111
01101101110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110111
01101101110100001100001001111010010010101011101110010100	01101110111001100000100000001010011100001101010111110111
01101001110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110011
01101101110100001000000001111110010010101011101110011100	11101110111001100000100000001010011100101101000011110111
01100101110100001100001001011010010010101011101110011000	01101010111001100000100000001010010100101101010111110110
01111101110100001100001001111010010010101011101110001000	01101110111001100000100000011010010000101101010111110111
01101100110100001100001011111010011010101011101110011100	01101110111001110000101000001000011100101101010111110111
01101100110100001100001001111011010010101011101110011100	01101110111001100000110000001000011100101101010111110111
01101100110101001100001011111010010010101011101110011100	01101110111001100000101000001100011100101101010111110111
01101101110100001100001001111010010010101011001110011100	01101110111001100000100000001010011100100101010111110111
01101101010100001100101001111010010010101011101110011100	01101110111000100000100100001010011100101101010111110111
01111101110100001100001001111010010010101011101110011100	01101110111001100000100000011010011100101101010111110111
10101101110100001100001001111010010010101011101110011100	01101110101001100001100000001010011100101101010111110111
01001101110100001100001001111010010011101011101110011100	01101110111001100000100000001010111100101101010111110101
11101101110100001100001001111000010010101011101110011100	01001110111001100001100000001010011100101101010111110111
00101101110100101100001001101010010010111011111110011100	01100110101001101100100000101010011100101101010111110111
01101101110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110111
01101101110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110111
01101101110100001100001001111010010010101010101110011100	01101110111001000000100000001010011100101101010111110111
01101101110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110111
01111101110100001100001001111010010010101011111110111100	01101110111001100100100000011010011110101101010111110111
01101101010100001100001001111010011010101011101110011100	01101110111000110000100000001010011100101101010111110111
01100101110100001100001001111010010000110011101110111100	01101000111001101000100000001010011110101001010111110111
01101001110100001100001001111010010010101011100110011100	01101110011001100000100000001010011100101101010111110011
01101101110100001100001001111010010010111111101110011100	01101110111001101000100000001010011100101111010111110111
01101101010100000100001001111010010010101011101110011100	01101110111000100000100000001010011100101101010101110111
01101111110000001100001011111010010010101011101110011100	01111110111001100000101000001010011100101101010111100111
01101101110000001100001001011010010010101011101110011000	01101110111001100000100000001010010100101101010111100110
01101101110100001101001001111010010010101011101110011100	01101111111001100000100000001010011100101101010111110111
01101101110100001100001001111010110010101011101110011100	01101110111001100000100000001010011100111101010111110111
01101101110100001000001001111010010010101011001110011111	01101110111101100000100000001011011100100101000111110111
01101101110100001100001001111110010010101011101110011100	11101110111001100000100000001010011100101101010111110111
01101101110100001100001001111010010010101011001110011100	01101110111001100000100000001010011100100101010111110111
01101101010100001100001001111010010010101011101110011100	01101110111000100000100000001010011100101101010111110111
01101101110100001111101001111010010010101011101110011100	01101111111001100000100110001010011100101101010111110111
01101101110100001100001001111010010010101011001110011100	01101110111001100000100000001010011100100101010111110111
01101101110100100100001001111010010110101011001111011100	01101110111011100000100001101010011100100101010101110111
01101101110100001110101001111010010010101011101110011100	01101110111001100000100110001010011100101101010111110111
01100101110100001100001001111010010010101111101110011100	01101010111001100000100000001010011100101111010111110111
01101101110100001110011001111010010010101011101110011100	01101110111001100010100010001010011100101101010111110111
01101101110110000100001001111010010010101011101110011100	01101110111001100000100000001010011101101101010101110111
01101101110100001100001001111010011010101011100110011100	01101110011001110000100000001010011100101101010111110111
01001001110100101100001001111010010010101011111110011100	01101110111001100100100000101010011100101101010111110001
01101101110100001100001001111010010010101011111110011100	01101110111001100100100000001010011100101101010111110111
01101101110100101110001001111010010010101011101110011100	01101110111001100000100010101010011100101101010111110111
01101110110100001100001001111010010010101011101110011100	01111110111001100000100000001000011100101101010111110111
01101101110110001100001001011010010010101011101100011100	01101110110001100000100000001010011101101101010111110110
01101101110100001101001001111110010010101011101110011100	11101111111001100000100000001010011100101101010111110111
01101101110110001100011001111010010011101011101110011100	01101110111001100010100000001010111101101101010111110111
01101101100100001100001001111010010010101011101110011100	01101110111001100000100000001010001100101101010111110111
01101101110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110111
01111101110100001100101011111010010010101011101110011110	01101110111101100000101100011010011100101101010111110111
01101111110100001100001001111010010110101011101111011100	01111110111011100000100001001010011100101101010111110111
01101101110100001100001001111010110010101011001110011100	01101110111001100000100000001010011100110101010111110111
01101001110000001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111100011
01101101110100001100001011111010010010100011101110011100	01101110111001100000101000001010011100101001010111110111
01101001110100001100001001111010011010101011100010111100	01101110011001110000000000001010011110101101010111110011
01001101111100001100001001111010000010110011101110011100	00101110111001101000100000001010011100101001011111110101
11101101110100001100001001111010010010101011101110011100	01101110111001100001100000001010011100101101010111110111
01011101110101001100011001111010010010100011101111011100	01101110111011100010100000011110011100101001010111110101
01101111110100001100001001111010010010101011101111011100	01111110111011100000100000001010011100101101010111110111
01101001011100001100001001111110010010101111101110011000	11101110111000100000100000001010010100101111011111110011
01101101110101001100001011111010010010100011101110011100	01101110111001100000101000001110011100101001010111110111
11100101110100001100001001110010010010101010101110111100	01101010111001000001100000001010011110101101010110110111
01101101110100101100011101111010010010101011101110010100	01101110111001100010100000101010011100001101010111111111
01101101110100001100001001111010000010101011101110001100	00101110111001100000100000001010011000101101010111110111
01101101110100001100001001111010010110101011101110011100	01101110111001100000100001001010011100101101010111110111
01101101110100001100001001111010010010101011001100011100	01101110110001100000100000001010011100100101010111110111
01101101110100001100001001111010010011101011101110011100	01101110111001100000100000001010111100101101010111110111
01101101110000001100001001111010010010101011101110010100	01101110111001100000100000001010011100001101010111100111
01111001110100001100001001111010000010001111111110011100	00101110111001100100100000011010011100101110010111110011
01101101110100011100001001111011010010101011101100011100	01101110110001100000110000001010011100101101110111110111
01101100110100001100001001111010010010101011101110111100	01101110111001100000100000001000011110101101010111110111
01101101110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110111
01101101110110001100001001111011010010101011101110011100	01101110111001100000110000001010011101101101010111110111
01001101010100001100001001111011010010101011101110001100	01101110111000100000110000001010011000101101010111110101
01101101110100000100001001111010011010001011101110011100	01101110111001110000100000001010011100101100010101110111
01100101110100001100001001111010010010101011101110011100	01101010111001100000100000001010011100101101010111110111
01101101110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110111
01101101110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110111
01101101110100001100101001111010010010101111101110011100	01101110111001100000100100001010011100101111010111110111
01101101110100001100001001111010010010101011111110011110	01101110111101100100100000001010011100101101010111110111
01101101110100001100001001111010110010101011101110011100	01101110111001100000100000001010011100111101010111110111
01101101110000001110001001111010010011101011101110010100	01101110111001100000100010001010111100001101010111100111
01101101111100001100001001111010110010101011101110011100	01101110111001100000100000001010011100111101011111110111
01101101110100011100001001111010010010100011101110011100	01101110111001100000100000001010011100101001110111110111
01101101110100001001001001111010010010101011101010011100	01101111111001100000000000001010011100101101000111110111
01101001110100000100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010101110011
01101101110100001100001001001010010010101011101010011100	01100110111001100000000000001010011100101101010111110110
01101001110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110011
01101101110000001100001001111010010010101011101110010100	01101110111001100000100000001010011100001101010111100111
01101111010100001101001001111010010010101011101110011100	01111111111000100000100000001010011100101101010111110111
01101101110100101100001001111010010000101011101110011100	01101100111001100000100000101010011100101101010111110111
01101101110100001100000001111010000010101001101110010100	00101110111001100000100000001010011100001101010011010111
01101101110100001100001001111010010011101011101110011101	01101110111001100000100000001011111100101101010111110111
01100101110100001100001001111010010010101011000110011101	01101010011001100000100000001011011100100101010111110111
11101101110100001100001001111010010010101011101110011100	01101110111001100001100000001010011100101101010111110111
00101101110100001100001001111010010110101011101110011100	01101110101001100000100001001010011100101101010111110111
01101001110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110011
01101101110101001100001001111010010010101011100010011100	01101110011001100000000000001110011100101101010111110111
01101101110100001100001001101010010010101011101110011100	01100110111001100000100000001010011100101101010111110111
01101101110110001100001001111110010010101011101110011100	11101110111001100000100000001010011101101101010111110111
01101101110100001100001001111010110010101011101111011100	01101110111011100000100000001010011100111101010111110111
01101101110100001100000001111010011010101010101110011100	01101110111001010000100000001010011100101101010011110111
00101001111100001000001001111010010010101011101110011100	01101110101001100000100000001010011100101101001111110011
01101101110100001000001001111010010010101011101110011100	01101110111001100000100000001010011100101101000111110111
01101101110100001101001001010010010010101001100110011100	01101111011001100000100000001010011100101101010110010110
01101000110100001100001001111010010010101011101110010100	01101110111001100000100000001000011100001101010111110011
01101101110100001100001001111010010010100011101110010100	01101110111001100000100000001010011100001001010111110111
01101101100100001100001001111110010010101011001110001100	11101110111001100000100000001010001000100101010111110111
01101101110100001100001001111000010010101011101110011100	01001110111001100000100000001010011100101101010111110111
01101001110110001100001001111010010010101011101110011100	01101110111001100000100000001010011101101101010111110011
01101101100100001100111001110010010010101011101010011100	01101110111001100010000100001010001100101101010110110111
01101101110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110111
01101101110100001100000001111010000010101011101110011100	00101110111001100000100000001010011100101101010011110111
01101101110100000100001001111010110010101011101110011100	01101110111001100000100000001010011100111101010101110111
01101101110100001100001001110010010010101001101110011100	01101110111001100000100000001010011100101101010110010111
01101100110100001100001001111010011010001011111110011100	01101110111001110100100000001000011100101100010111110111
01101101110000001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111100111
01101101110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110111
00101101110100001100001001111010010010101011101110001100	01101110101001100000100000001010011000101101010111110111
01101101100100001100001001111010010010101011101010011100	01101110111001100000000000001010001100101101010111110111
01101101110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110111
01101101110100001100001001101010010010101011101110011100	01100110111001100000100000001010011100101101010111110111
01101101110100001000001001111010010010101111101110011100	01101110111001100000100000001010011100101111000111110111
01101101110100001100001101111010010010101111101110011100	01101110111001100000100000001010011100101111010111111111
01001101110100001100011001111010010010101011100110010100	01101110011001100010100000001010011100001101010111110101
01101101110100001100001001011010010010101011101110011100	01101110111001100000100000001010011100101101010111110110
01101111100100001100001000011010110010101011101110011100	01111110111001100000100000000010001100111101010111110110
01101100110100001000001001111010110110101011101110011100	01101110111001100000100001001000011100111101000111110111
01101101110100011100001001111010010010101011101010110100	01101110111001100000000000001010011110001101110111110111
00101101110100001000001001111010010010101001101110011100	01101110101001100000100000001010011100101101000111010111
01100101110100001100001001111000010010101011101110011100	01001010111001100000100000001010011100101101010111110111
01101101110100001100001001011010010010000011101110011100	01101110111001100000100000001010011100101000010111110110
01101101110100101100001011111010110010101011101110011101	01101110111001100000101000101011011100111101010111110111
01101101110100001100001001111010010010101011101110011100	01101110111001100000100000001010011100101101010111110111
01101101110100011100001001111010010000001011101110011100	01101100111001100000100000001010011100101100110111110111
01101101110100001100001001111010010010111011101110011100	01101110111001101000100000001010011100101101010111110111
00101101110100001100001000111010010010101011101110011100	01101110101001100000100000000010011100101101010111110111
