time,stage,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,rewire_side,rewire_phase,rewire_time_s,sabre_trials,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s
199.6069536670111,absorbing,R,2,10,1507,1688,48,75,123,5,0,1,0.05243804102065042,0.04215912497602403,0.09459716599667445,0.09536475001368672,43880,39664,47,32,False,False,False,False,39664,32,False,128,0.005,,4624,0,total_elems,43880,39664,1,1,,,,0.0,32,4,39664,1636,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199.73961008305196,absorbing,R,2,11,1507,1688,48,75,123,6,0,1,0.054995707992929965,0.043971208040602505,0.09896691603353247,0.09972333395853639,47832,44248,47,32,False,False,False,False,44248,32,False,128,0.005,,4624,0,total_elems,47832,44248,1,1,,,,0.0,32,4,44248,1706,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199.87742304202402,absorbing,R,2,12,1507,1688,48,75,123,6,0,1,0.05642629199428484,0.04750333400443196,0.1039296259987168,0.10466204199474305,51912,51832,47,61,False,False,False,False,51832,61,False,128,0.005,,4624,0,total_elems,51912,51832,1,1,,,,0.0,61,4,51832,1812,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200.02331762504764,absorbing,L,3,12,1507,1688,50,75,125,14,2,3,0.059424292005132884,0.05316474998835474,0.11258904199348763,0.11331187497125939,58196,77916,58,91,False,False,False,False,58196,58,False,128,0.005,,4624,0,total_elems,58196,77916,1,1,,,,0.0,58,4,58196,1922,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200.1777363330475,absorbing,R,3,13,1507,1688,50,75,125,5,0,3,0.06714041699888185,0.05422420799732208,0.12136462499620393,0.12216420797631145,82928,82268,62,91,False,False,False,False,82268,91,False,128,0.005,,4624,0,total_elems,82928,82268,1,1,,,,0.0,91,4,82268,2112,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200.35678950004512,absorbing,L,4,13,1507,1688,51,75,126,16,1,4,0.07770145800895989,0.0669856250169687,0.1446870830259286,0.14549149997765198,83820,115440,54,87,False,False,False,False,83820,54,False,128,0.005,,4624,0,total_elems,83820,115440,1,1,,,,0.0,54,4,83820,2196,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200.5373027920141,absorbing,R,4,14,1507,1688,51,76,127,4,1,5,0.08624716603662819,0.060288709006272256,0.14653587504290044,0.14731558301718906,120248,106860,81,86,False,False,False,False,106860,86,False,128,0.005,,4624,0,total_elems,120248,106860,1,1,,,,0.0,86,4,106860,2392,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200.7340717500192,absorbing,L,5,14,1507,1688,52,76,128,14,1,6,0.09277712501352653,0.07027099997503683,0.16304812498856336,0.16381058300612494,121040,123340,80,80,False,False,False,False,121040,80,False,128,0.005,,4624,0,total_elems,121040,123340,1,1,,,,0.0,80,4,121040,2578,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200.96922487503616,absorbing,R,5,15,1507,1688,52,76,128,5,0,6,0.12585920799756423,0.07483562495326623,0.20069483295083046,0.20147366699529812,164608,135540,75,76,False,False,False,False,135540,76,False,128,0.005,,4624,0,total_elems,164608,135540,1,1,,,,0.0,76,4,135540,2674,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201.22058400005335,absorbing,R,5,16,1507,1688,52,77,129,5,1,7,0.13514995900914073,0.0819711250369437,0.21712108404608443,0.21791075001237914,176036,130220,69,52,False,False,False,False,130220,52,False,128,0.005,,4624,0,total_elems,176036,130220,1,1,,,,0.0,52,4,130220,2668,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201.47889833303634,absorbing,R,5,17,1507,1688,52,79,131,4,2,9,0.13858737499685958,0.08558541600359604,0.22417279100045562,0.22497533302521333,174508,173304,63,128,False,True,False,False,173304,128,True,128,0.005,,4624,0,total_elems,174508,173304,1,1,,,,0.0,128,4,173304,2950,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201.82060129201273,absorbing,L,6,17,1507,1688,53,79,132,14,1,10,0.1449203339871019,0.16266908397665247,0.3075894179637544,0.3084107919712551,160452,251220,52,125,False,False,False,False,160452,52,False,128,0.005,,4624,0,total_elems,160452,251220,1,1,,,,0.0,52,4,160452,2940,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202.09811933303718,absorbing,L,7,17,1507,1688,53,79,132,12,0,10,0.1400177920004353,0.10320337500888854,0.24322116700932384,0.2440587499877438,187984,194904,68,93,False,False,False,False,187984,68,False,128,0.005,,4624,0,total_elems,187984,194904,1,1,,,,0.0,68,4,187984,3198,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202.40209383302135,absorbing,R,7,18,1507,1688,53,79,132,7,0,10,0.16033820901066065,0.10997949994634837,0.270317708957009,0.271192834014073,210608,205240,91,69,False,False,False,False,205240,69,False,128,0.005,,4624,0,total_elems,210608,205240,1,1,,,,0.0,69,4,205240,3296,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202.71120004204568,absorbing,L,8,18,1507,1688,54,79,133,10,1,11,0.16545029199915007,0.10808350000297651,0.2735337920021266,0.27435283304657787,217412,220828,91,84,False,False,False,False,217412,91,False,128,0.005,,4624,0,total_elems,217412,220828,1,1,,,,0.0,91,4,217412,3446,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202.99424841703149,absorbing,R,8,19,1507,1688,54,80,134,5,1,12,0.1340344169875607,0.11439666600199416,0.24843108298955485,0.24923954100813717,195336,194896,89,73,False,False,False,False,194896,73,False,128,0.005,,4624,0,total_elems,195336,194896,1,1,,,,0.0,73,4,194896,3260,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203.24255429202458,absorbing,R,8,20,1507,1688,54,80,134,4,0,12,0.11940329195931554,0.09387008304474875,0.2132733750040643,0.21410874999128282,189404,181244,126,87,False,False,False,False,181244,87,False,128,0.005,,4624,0,total_elems,189404,181244,1,1,,,,0.0,87,4,181244,3102,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203.4845073330216,absorbing,R,8,21,1507,1688,54,80,134,3,0,12,0.12162045802688226,0.08616112498566508,0.20778158301254734,0.20859458297491074,210516,178356,122,83,False,False,False,False,178356,83,False,128,0.005,,4624,0,total_elems,210516,178356,1,1,,,,0.0,83,4,178356,3070,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203.7268800000311,absorbing,R,8,22,1507,1688,54,80,134,4,0,12,0.1188948749913834,0.089154333982151,0.2080492089735344,0.20882754202466458,201968,179988,119,77,False,False,False,False,179988,77,False,128,0.005,,4624,0,total_elems,201968,179988,1,1,,,,0.0,77,4,179988,3116,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203.99684429203626,absorbing,R,8,23,1507,1688,54,80,134,5,0,12,0.11645349999889731,0.11883929197210819,0.2352927919710055,0.23603874997934327,201440,190044,116,75,False,False,False,False,190044,75,False,128,0.005,,4624,0,total_elems,201440,190044,1,1,,,,0.0,75,4,190044,3126,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204.26538570801495,absorbing,L,9,23,1507,1688,55,80,135,10,1,13,0.11284575000172481,0.1215258750016801,0.23437162500340492,0.23511629196582362,173964,199688,66,117,False,False,False,False,173964,66,False,128,0.005,,4624,0,total_elems,173964,199688,1,1,,,,0.0,66,4,173964,2988,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204.5246282920125,absorbing,L,10,23,1507,1688,55,80,135,10,0,13,0.10203191702021286,0.12296237499685958,0.22499429201707244,0.22591308294795454,164612,193548,59,109,False,False,False,False,164612,59,False,128,0.005,,4624,0,total_elems,164612,193548,1,1,,,,0.0,59,4,164612,2924,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204.77671445801388,absorbing,R,10,24,1507,1688,55,81,136,5,1,14,0.0984051669947803,0.11907462496310472,0.21747979195788503,0.21835595899028704,199740,195812,103,128,False,True,False,False,195812,128,True,128,0.005,,4624,0,total_elems,199740,195812,1,1,,,,0.0,128,4,195812,3050,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205.08046762499725,absorbing,L,11,24,1507,1688,56,81,137,8,1,15,0.11279854201711714,0.1558071250328794,0.26860566704999655,0.2694894999731332,188440,192828,121,120,False,False,False,False,188440,121,False,128,0.005,,4624,0,total_elems,188440,192828,1,1,,,,0.0,121,4,188440,3078,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205.39204716699896,absorbing,R,11,25,1507,1688,56,82,138,5,1,16,0.12662283302051947,0.14996220904868096,0.2765850420692004,0.2773959169862792,255356,230716,118,119,False,False,False,False,230716,119,False,128,0.005,,4624,0,total_elems,255356,230716,1,1,,,,0.0,119,4,230716,3228,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205.73913766699843,absorbing,R,11,26,1507,1688,56,84,140,6,2,18,0.14787816704483703,0.16483137500472367,0.3127095420495607,0.3134900000295602,306604,259900,128,119,True,False,False,False,259900,119,False,128,0.005,,4624,0,total_elems,306604,259900,1,1,,,,0.0,119,4,259900,3288,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.1335680000484,absorbing,L,12,26,1507,1688,56,84,140,10,0,18,0.17208924994338304,0.1865833749761805,0.35867262491956353,0.359471624949947,260480,298220,128,128,True,True,False,False,260480,128,True,128,0.005,,4624,0,total_elems,260480,298220,1,1,,,,0.0,128,4,260480,3368,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.46727816702332,absorbing,R,12,27,1507,1688,56,85,141,6,1,19,0.1278186659910716,0.1708084589918144,0.298627124982886,0.29947129101492465,228084,223632,125,125,False,False,False,False,223632,125,False,128,0.005,,4624,0,total_elems,228084,223632,1,1,,,,0.0,125,4,223632,3186,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.73682004201692,absorbing,R,12,28,1507,1688,56,86,142,5,1,20,0.11663012497592717,0.1154025419964455,0.23203266697237268,0.23284225002862513,230988,171632,121,70,False,False,False,False,171632,70,False,128,0.005,,4624,0,total_elems,230988,171632,1,1,,,,0.0,70,4,171632,2894,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.9568880830193,absorbing,R,12,29,1507,1688,56,87,143,2,1,21,0.09642895899014547,0.08786570798838511,0.18429466697853059,0.18511708301957697,173996,164896,66,81,False,False,False,False,164896,81,False,128,0.005,,4624,0,total_elems,173996,164896,1,1,,,,0.0,81,4,164896,2826,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.17913695803145,absorbing,R,12,30,1507,1688,56,88,144,2,1,22,0.09376845799852163,0.09285800001816824,0.18662645801668987,0.18740912503562868,174624,171544,76,86,False,False,False,False,171544,86,False,128,0.005,,4624,0,total_elems,174624,171544,1,1,,,,0.0,86,4,171544,2826,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.38243120803963,absorbing,R,12,31,1507,1688,56,89,145,1,1,23,0.09372595796594396,0.07397283299360424,0.1676987909595482,0.1684769589919597,182436,163108,81,81,False,False,False,False,163108,81,False,128,0.005,,4624,0,total_elems,182436,163108,1,1,,,,0.0,81,4,163108,2768,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.5914749580552,absorbing,R,12,32,1507,1688,56,89,145,2,0,23,0.08985354099422693,0.0842792090261355,0.17413275002036244,0.17498358304146677,174096,143336,76,70,False,False,False,False,143336,70,False,128,0.005,,4624,0,total_elems,174096,143336,1,1,,,,0.0,70,4,143336,2680,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.7820707920473,absorbing,R,12,33,1507,1688,56,91,147,1,2,25,0.08180837496183813,0.07375420804601163,0.15556258300784975,0.15633920801337808,155028,137436,67,67,False,False,False,False,137436,67,False,128,0.005,,4624,0,total_elems,155028,137436,1,1,,,,0.0,67,4,137436,2634,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.975556667021,absorbing,R,12,34,1507,1688,56,92,148,2,1,26,0.08034616697113961,0.07752662501297891,0.15787279198411852,0.15867908397922292,148304,121040,64,56,False,False,False,False,121040,56,False,128,0.005,,4624,0,total_elems,148304,121040,1,1,,,,0.0,56,4,121040,2540,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.15654008300044,absorbing,R,12,35,1507,1688,56,93,149,4,1,27,0.07454762497218326,0.07071704103145748,0.14526466600364074,0.14607945800526068,130668,114584,55,55,False,False,False,False,114584,55,False,128,0.005,,4624,0,total_elems,130668,114584,1,1,,,,0.0,55,4,114584,2498,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.3335027920548,absorbing,R,12,36,1507,1688,56,93,149,5,0,27,0.07234170800074935,0.0695484169991687,0.14189012499991804,0.14262487494852394,122896,111472,54,54,False,False,False,False,111472,54,False,128,0.005,,4624,0,total_elems,122896,111472,1,1,,,,0.0,54,4,111472,2470,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.50342925003497,absorbing,R,12,37,1507,1688,56,94,150,5,1,28,0.06980887497775257,0.06502724997699261,0.13483612495474517,0.13557429204229265,119632,111492,54,54,False,False,False,False,111492,54,False,128,0.005,,4624,0,total_elems,119632,111492,1,1,,,,0.0,54,4,111492,2504,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.67210800002795,absorbing,R,12,38,1507,1688,56,96,152,5,2,30,0.07000570901436731,0.06313933298224583,0.13314504199661314,0.13387987500755116,120036,111792,54,54,False,False,False,False,111792,54,False,128,0.005,,4624,0,total_elems,120036,111792,1,1,,,,0.0,54,4,111792,2528,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.84493562503485,absorbing,R,12,39,1507,1688,56,98,154,5,2,32,0.0700353339780122,0.06730562500888482,0.13734095898689702,0.13822012499440461,117380,112104,54,54,False,False,False,False,112104,54,False,128,0.005,,4624,0,total_elems,117380,112104,1,1,,,,0.0,54,4,112104,2546,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.01784837502055,absorbing,R,12,40,1507,1688,56,98,154,7,0,32,0.06933462503366172,0.06687083299038932,0.13620545802405104,0.1370268749888055,114776,108524,54,54,False,False,False,False,108524,54,False,128,0.005,,4624,0,total_elems,114776,108524,1,1,,,,0.0,54,4,108524,2514,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.18412212503608,absorbing,R,12,41,1507,1688,56,101,157,3,3,35,0.06940112501615658,0.06012954103061929,0.12953066604677588,0.1304318340262398,110900,108408,54,54,False,False,False,False,108408,54,False,128,0.005,,4624,0,total_elems,110900,108408,1,1,,,,0.0,54,4,108408,2520,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.35298058303306,absorbing,L,13,41,1507,1688,57,101,158,9,1,36,0.06772599997930229,0.06519983400357887,0.13292583398288116,0.1337076670024544,112036,118592,54,58,False,False,False,False,112036,54,False,128,0.005,,4624,0,total_elems,112036,118592,1,1,,,,0.0,54,4,112036,2580,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.53106120805023,absorbing,L,14,41,1507,1688,58,101,159,9,1,37,0.07673466700362042,0.06560699996771291,0.14234166697133332,0.1431638749781996,120144,123544,54,56,False,False,False,False,120144,54,False,128,0.005,,4624,0,total_elems,120144,123544,1,1,,,,0.0,54,4,120144,2676,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.72064512502402,absorbing,R,14,42,1507,1688,58,103,161,5,2,39,0.0870362920104526,0.06646070798160508,0.15349699999205768,0.15429170901188627,135264,129348,62,55,False,False,False,False,129348,55,False,128,0.005,,4624,0,total_elems,135264,129348,1,1,,,,0.0,55,4,129348,2780,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.9186372080003,absorbing,R,14,43,1507,1688,58,105,163,5,2,41,0.08638575003715232,0.07530816702637821,0.16169391706353053,0.16252249997342005,143392,141756,62,58,False,False,False,False,141756,58,False,128,0.005,,4624,0,total_elems,143392,141756,1,1,,,,0.0,58,4,141756,2854,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.12947258300846,absorbing,L,15,43,1507,1688,60,105,165,7,2,43,0.08968629199080169,0.08519541699206457,0.17488170898286626,0.1757236669654958,153848,177548,62,110,False,False,False,False,153848,62,False,128,0.005,,4624,0,total_elems,153848,177548,1,1,,,,0.0,62,4,153848,2962,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.342560625053,absorbing,L,16,43,1507,1688,60,105,165,5,0,43,0.08464220800669864,0.0918343749945052,0.17647658300120384,0.1773102919687517,161556,189444,65,108,False,False,False,False,161556,65,False,128,0.005,,4624,0,total_elems,161556,189444,1,1,,,,0.0,65,4,161556,3010,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.55526141700102,absorbing,L,17,43,1507,1688,61,105,166,3,1,44,0.08135112497257069,0.09462995902867988,0.17598108400125057,0.17679699999280274,159156,193952,62,107,False,False,False,False,159156,62,False,128,0.005,,4624,0,total_elems,159156,193952,1,1,,,,0.0,62,4,159156,3004,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.7592312080087,absorbing,L,18,43,1507,1688,61,105,166,3,0,44,0.07305312500102445,0.09403874998679385,0.1670918749878183,0.16792345797875896,158196,195084,60,107,False,False,False,False,158196,60,False,128,0.005,,4624,0,total_elems,158196,195084,1,1,,,,0.0,60,4,158196,3000,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.9697633330361,absorbing,L,19,43,1507,1688,62,105,167,3,1,45,0.08238220901694149,0.09236779197817668,0.17475000099511817,0.17554850003216416,174644,191108,80,105,False,False,False,False,174644,80,False,128,0.005,,4624,0,total_elems,174644,191108,1,1,,,,0.0,80,4,174644,3092,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211.21956875000615,absorbing,L,20,43,1507,1688,65,105,170,2,3,48,0.1164353329804726,0.09689120802795514,0.21332654100842774,0.21417054103221744,188264,207756,75,104,False,False,False,False,188264,75,False,128,0.005,,4624,0,total_elems,188264,207756,1,1,,,,0.0,75,4,188264,3150,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211.43717279203702,absorbing,L,21,43,1507,1688,65,105,170,2,0,48,0.08301425003446639,0.09794708399567753,0.18096133403014392,0.18173629196826369,190936,212244,69,102,False,False,False,False,190936,69,False,128,0.005,,4624,0,total_elems,190936,212244,1,1,,,,0.0,69,4,190936,3216,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211.6639532080153,absorbing,L,22,43,1507,1688,65,105,170,3,0,48,0.09138204203918576,0.0991865000105463,0.19056854204973206,0.19132391700986773,171216,217240,64,102,False,False,False,False,171216,64,False,128,0.005,,4624,0,total_elems,171216,217240,1,1,,,,0.0,64,4,171216,3118,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211.87517729203682,absorbing,L,23,43,1507,1688,65,105,170,3,0,48,0.08221750002121553,0.0919537500012666,0.17417125002248213,0.17500300001120195,160864,197004,60,102,False,False,False,False,160864,60,False,128,0.005,,4624,0,total_elems,160864,197004,1,1,,,,0.0,60,4,160864,3028,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212.0869430830353,absorbing,L,24,43,1507,1688,65,105,170,3,0,48,0.0863918749964796,0.08903199998894706,0.17542387498542666,0.17623779200948775,163364,186000,54,102,False,False,False,False,163364,54,False,128,0.005,,4624,0,total_elems,163364,186000,1,1,,,,0.0,54,4,163364,3010,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212.29949687502813,absorbing,L,25,43,1507,1688,65,105,170,4,0,48,0.0875967500032857,0.08861983398674056,0.17621658399002627,0.17701295803999528,172772,192324,83,102,False,False,False,False,172772,83,False,128,0.005,,4624,0,total_elems,172772,192324,1,1,,,,0.0,83,4,172772,3020,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212.52989325003,absorbing,L,26,43,1507,1688,65,105,170,4,0,48,0.10300058400025591,0.09047754103085026,0.19347812503110617,0.19424391695065424,176320,197476,77,102,False,False,False,False,176320,77,False,128,0.005,,4624,0,total_elems,176320,197476,1,1,,,,0.0,77,4,176320,3022,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212.7499218750163,absorbing,L,27,43,1507,1688,65,105,170,5,0,48,0.08864062500651926,0.09422558301594108,0.18286620802246034,0.18376608297694474,170104,197212,70,102,False,False,False,False,170104,70,False,128,0.005,,4624,0,total_elems,170104,197212,1,1,,,,0.0,70,4,170104,3018,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212.9724775000359,absorbing,L,28,43,1507,1688,65,105,170,6,0,48,0.09209841600386426,0.09344241605140269,0.18554083205526695,0.18635795899899676,176032,177372,93,101,False,False,False,False,176032,93,False,128,0.005,,4624,0,total_elems,176032,177372,1,1,,,,0.0,93,4,176032,2976,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213.21052183303982,absorbing,L,29,43,1507,1688,65,105,170,7,0,48,0.10365166701376438,0.09745674999430776,0.20110841700807214,0.2019572500139475,164196,176108,74,99,False,False,False,False,164196,74,False,128,0.005,,4624,0,total_elems,164196,176108,1,1,,,,0.0,74,4,164196,2914,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213.44584083301015,absorbing,L,30,43,1507,1688,65,105,170,7,0,48,0.10626037500333041,0.09193708299426362,0.19819745799759403,0.19901916600065306,153556,177284,102,95,False,False,False,False,153556,102,False,128,0.005,,4624,0,total_elems,153556,177284,1,1,,,,0.0,102,4,153556,2900,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213.66356654203264,absorbing,L,31,43,1507,1688,65,105,170,5,0,48,0.09245283296331763,0.0878621669835411,0.18031499994685873,0.18110291700577363,146176,172528,96,96,False,False,False,False,146176,96,False,128,0.005,,4624,0,total_elems,146176,172528,1,1,,,,0.0,96,4,146176,2824,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213.8763845830108,absorbing,L,32,43,1507,1688,67,105,172,3,2,50,0.09110950003378093,0.08455270796548575,0.17566220799926668,0.17645874997833744,127732,155636,64,90,False,False,False,False,127732,64,False,128,0.005,,4624,0,total_elems,127732,155636,1,1,,,,0.0,64,4,127732,2710,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214.06516358302906,absorbing,L,33,43,1507,1688,69,105,174,3,2,52,0.07650137500604615,0.07501920795766637,0.1515205829637125,0.15238120802678168,123756,141524,64,83,False,False,False,False,123756,64,False,128,0.005,,4624,0,total_elems,123756,141524,1,1,,,,0.0,64,4,123756,2708,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214.24125474999892,absorbing,L,34,43,1507,1688,69,105,174,6,0,52,0.06520391599042341,0.07363758300198242,0.13884149899240583,0.13980987499235198,131936,144216,64,83,False,False,False,False,131936,64,False,128,0.005,,4624,0,total_elems,131936,144216,1,1,,,,0.0,64,4,131936,2804,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.4533032500185,absorbing,R,34,44,1507,1688,69,105,174,6,0,52,0.07918904098914936,1.0947755409870297,1.173964581976179,1.175074707949534,161976,152992,64,83,False,False,False,False,152992,83,False,128,0.005,,4624,0,total_elems,161976,152992,1,1,,,,0.0,83,4,152992,2952,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.66807741700904,absorbing,R,34,45,1507,1688,69,107,176,3,2,54,0.08773437503259629,0.08716366603039205,0.17489804106298834,0.17592374997911975,174616,160332,77,78,False,False,False,False,160332,78,False,128,0.005,,4624,0,total_elems,174616,160332,1,1,,,,0.0,78,4,160332,2970,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.86720075004268,absorbing,R,34,46,1507,1688,69,107,176,4,0,54,0.08768645796226338,0.07259141595568508,0.16027787391794845,0.16113295900868252,178696,151348,74,74,False,False,False,False,151348,74,False,128,0.005,,4624,0,total_elems,178696,151348,1,1,,,,0.0,74,4,151348,2900,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216.06041954201646,absorbing,R,34,47,1507,1688,69,108,177,3,1,55,0.08377162500983104,0.07150199997704476,0.1552736249868758,0.156079791020602,165552,142048,70,70,False,False,False,False,142048,70,False,128,0.005,,4624,0,total_elems,165552,142048,1,1,,,,0.0,70,4,142048,2826,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
