time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s,termination_reason,termination_detail,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
708.267020875006,absorbing,,,,,,,R,5,127,1345,1420,123,108,231,1,0,21,0.7209396670223214,0.26798666699323803,0.9889263340155594,0.990376333007589,615896,418328,256,128,False,False,True,False,418328,128,False,512,0.002,,2596,0,total_elems,615896,418328,1,1,,,,0.0,128,4,418328,4308,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709.2570716249757,absorbing,,,,,,,R,5,128,1345,1420,123,108,231,1,0,21,0.6356341670034453,0.2721662080148235,0.9078003750182688,0.9108990419772454,615896,418328,256,128,False,False,True,False,418328,128,False,512,0.002,,2596,0,total_elems,615896,418328,1,1,,,,0.0,128,4,418328,4308,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710.0788925839588,absorbing,,,,,,,R,5,129,1345,1420,123,108,231,1,0,21,0.5490307500003837,0.19907525001326576,0.7481060000136495,0.7498669589986093,615896,419288,256,128,False,False,True,False,419288,128,False,512,0.002,,2596,0,total_elems,615896,419288,1,1,,,,0.0,128,4,419288,4332,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711.0575824999833,absorbing,,,,,,,R,5,130,1345,1420,123,108,231,1,0,21,0.6413586250273511,0.2625387089792639,0.903897334006615,0.9070157080423087,616856,420248,256,128,False,False,True,False,420248,128,False,512,0.002,,2596,0,total_elems,616856,420248,1,1,,,,0.0,128,4,420248,4356,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712.0125442089629,absorbing,,,,,,,R,5,131,1345,1420,123,108,231,1,0,21,0.6528999590082094,0.21815450000576675,0.8710544590139762,0.8723912909626961,617816,420248,256,128,False,False,True,False,420248,128,False,512,0.002,,2596,0,total_elems,617816,420248,1,1,,,,0.0,128,4,420248,4356,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712.9290132919559,absorbing,,,,,,,R,5,132,1345,1420,123,109,232,1,1,22,0.6063357089878991,0.23237329098628834,0.8387089999741875,0.8408566250000149,617816,419416,256,128,False,False,True,False,419416,128,False,512,0.002,,2596,0,total_elems,617816,419416,1,1,,,,0.0,128,4,419416,4340,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714.2619661249919,absorbing,,,,,,,R,5,133,1345,1420,123,109,232,3,0,22,0.9361985829891637,0.31238937500165775,1.2485879579908215,1.2506954169948585,617176,418744,256,128,False,False,True,False,418744,128,False,512,0.002,,2596,0,total_elems,617176,418744,1,1,,,,0.0,128,4,418744,4320,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715.3063619589666,absorbing,,,,,,,R,5,134,1345,1420,123,109,232,3,0,22,0.7089802080299705,0.24684362497646362,0.9558238330064341,0.9582696669967845,617656,420232,256,128,False,False,True,False,420232,128,False,512,0.002,,2596,0,total_elems,617656,420232,1,1,,,,0.0,128,4,420232,4348,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716.4396929589566,absorbing,,,,,,,R,5,135,1345,1420,123,109,232,4,0,22,0.7429937500273809,0.308808333997149,1.05180208402453,1.054439916042611,620680,423592,256,128,False,False,True,False,423592,128,False,512,0.002,,2596,0,total_elems,620680,423592,1,1,,,,0.0,128,4,423592,4388,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717.8772304999875,absorbing,,,,,,,R,5,136,1345,1420,123,109,232,4,0,22,0.9375588749535382,0.4047811250202358,1.342339999973774,1.3472644169814885,624040,397480,256,128,False,False,True,False,397480,128,False,512,0.002,,2596,0,total_elems,624040,397480,1,1,,,,0.0,128,4,397480,4276,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
719.1334886669647,absorbing,,,,,,,R,5,137,1345,1420,123,110,233,3,1,23,0.7966342919971794,0.3493934170110151,1.1460277090081945,1.1498387079918757,524200,397720,256,128,False,False,True,False,397720,128,False,512,0.002,,2596,0,total_elems,524200,397720,1,1,,,,0.0,128,4,397720,4288,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720.0461051669554,absorbing,,,,,,,R,5,138,1345,1420,123,110,233,3,0,23,0.5801214169478044,0.24793658399721608,0.8280580009450205,0.8343462919583544,524440,384280,256,128,False,False,True,False,384280,128,False,512,0.002,,2596,0,total_elems,524440,384280,1,1,,,,0.0,128,4,384280,4252,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721.0203407919616,absorbing,,,,,,,R,5,139,1345,1420,123,110,233,2,0,23,0.6027908750111237,0.2920819169958122,0.8948727920069359,0.8958434170344844,513304,388888,256,128,False,False,True,False,388888,128,False,512,0.002,,2596,0,total_elems,513304,388888,1,1,,,,0.0,128,4,388888,4276,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721.8980387919582,absorbing,,,,,,,R,5,140,1345,1420,123,110,233,2,0,23,0.5566296670003794,0.2430418329895474,0.7996714999899268,0.8015833340468816,536344,387736,256,128,False,False,True,False,387736,128,False,512,0.002,,2596,0,total_elems,536344,387736,1,1,,,,0.0,128,4,387736,4260,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722.7672397919814,absorbing,,,,,,,R,5,141,1345,1420,123,110,233,1,0,23,0.5658739170175977,0.2197157500195317,0.7855896670371294,0.7874209589790553,535192,387736,256,128,False,False,True,False,387736,128,False,512,0.002,,2596,0,total_elems,535192,387736,1,1,,,,0.0,128,4,387736,4260,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723.6997212090064,absorbing,,,,,,,R,5,142,1345,1420,123,110,233,2,0,23,0.546032665995881,0.31140612496528774,0.8574387909611687,0.8591977079631761,535192,388888,256,128,False,False,True,False,388888,128,False,512,0.002,,2596,0,total_elems,535192,388888,1,1,,,,0.0,128,4,388888,4276,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724.853554249974,absorbing,,,,,,,R,5,143,1345,1420,123,110,233,3,0,23,0.7020869160187431,0.3716097080032341,1.0736966240219772,1.075430667027831,536344,376088,256,128,False,False,True,False,376088,128,False,512,0.002,,2596,0,total_elems,536344,376088,1,1,,,,0.0,128,4,376088,4268,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
725.7708768339944,absorbing,,,,,,,R,5,144,1345,1420,123,110,233,3,0,23,0.5360157910035923,0.2937207089853473,0.8297364999889396,0.8318009169888683,525592,391448,256,128,False,False,True,False,391448,128,False,512,0.002,,2596,0,total_elems,525592,391448,1,1,,,,0.0,128,4,391448,4364,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
726.7847647089511,absorbing,,,,,,,R,5,145,1345,1420,123,110,233,3,0,23,0.5589830410317518,0.36960058397380635,0.9285836250055581,0.9300715419813059,540952,400664,256,128,False,False,True,False,400664,128,False,512,0.002,,2596,0,total_elems,540952,400664,1,1,,,,0.0,128,4,400664,4364,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727.7736509999959,absorbing,,,,,,,R,5,146,1345,1420,123,110,233,3,0,23,0.5472787079634145,0.3445757500012405,0.891854457964655,0.8932411659625359,550168,409880,256,128,False,False,True,False,409880,128,False,512,0.002,,2596,0,total_elems,550168,409880,1,1,,,,0.0,128,4,409880,4364,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
728.8608924999717,absorbing,,,,,,,R,5,147,1345,1420,123,110,233,3,0,23,0.5673638330190443,0.44337975000962615,1.0107435830286704,1.0120171660091728,633112,492824,256,256,False,False,True,False,492824,256,False,512,0.002,,2596,0,total_elems,633112,492824,1,1,,,,0.0,256,4,492824,4652,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730.1777643339592,absorbing,,,,,,,R,5,148,1345,1420,123,110,233,3,0,23,0.7817524999845773,0.4535179170197807,1.235270417004358,1.236992082966026,863512,482072,256,256,False,False,True,False,482072,256,False,512,0.002,,2596,0,total_elems,863512,482072,1,1,,,,0.0,256,4,482072,4588,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731.3560682089883,absorbing,,,,,,,R,5,149,1345,1420,123,110,233,3,0,23,0.713458750047721,0.38643208297435194,1.099890833022073,1.1024316249531694,868120,495128,256,256,False,False,True,False,495128,256,False,512,0.002,,2596,0,total_elems,868120,495128,1,1,,,,0.0,256,4,495128,4668,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739.4582198339631,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,895576,5540,222,56,0,both,0,28,28,5,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744.7514275419526,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,605432,4268,222,56,0,both,1,27,27,12,17,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747.4160105419578,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,290296,3340,222,56,0,left,0,28,28,10,27,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
748.2039752919809,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,131320,2524,222,56,0,left,1,27,27,8,35,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
748.6352529999567,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,112504,2240,222,56,0,right,0,28,28,6,41,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
749.0154073750018,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,105112,2128,222,56,0,right,1,27,27,5,46,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
749.6745012089959,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,83672,1960,222,56,1,both,0,28,28,5,5,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750.4408091669902,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,45608,1668,222,56,1,both,1,27,27,7,12,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750.5749462089734,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,33864,1464,222,56,1,left,0,28,28,6,18,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750.686001583992,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,32328,1440,222,56,1,left,1,27,27,1,19,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750.8132984999684,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,32328,1440,222,56,1,right,0,28,28,0,19,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750.877308208961,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,32328,1440,222,56,1,right,1,27,27,0,19,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751.1196527089924,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,27864,1332,222,56,2,both,0,28,28,6,6,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751.3456009589718,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,25240,1248,222,56,2,both,1,27,27,7,13,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751.4145894169924,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,25240,1248,222,56,2,left,0,28,28,0,13,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751.5292145839776,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,24760,1212,222,56,2,left,1,27,27,2,15,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751.5903393339831,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,24760,1212,222,56,2,right,0,28,28,0,15,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751.6564521249966,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,24760,1212,222,56,2,right,1,27,27,0,15,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751.8729697089875,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,23568,1168,222,56,3,both,0,28,28,6,6,,,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752.0612840419635,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,22656,1140,222,56,3,both,1,27,27,4,10,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752.1522063749726,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,21472,1112,222,56,3,left,0,28,28,2,12,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752.2017065419932,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,21472,1112,222,56,3,left,1,27,27,0,12,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752.2523300419562,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,21472,1112,222,56,3,right,0,28,28,0,12,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752.3365046249819,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,21184,1096,222,56,3,right,1,27,27,2,14,,,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752.4994859169819,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,21136,1092,222,56,4,both,0,28,28,1,1,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752.7314426249941,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,19984,1060,222,56,4,both,1,27,27,2,3,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752.7865143749514,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,19984,1060,222,56,4,left,0,28,28,0,3,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752.843313749996,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,19984,1060,222,56,4,left,1,27,27,0,3,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752.9347577499575,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,19744,1048,222,56,4,right,0,28,28,1,4,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752.9917757089715,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,19744,1048,222,56,4,right,1,27,27,0,4,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753.1768509999965,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,18592,1016,222,56,5,both,0,28,28,2,2,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753.3644851249992,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,18160,996,222,56,5,both,1,27,27,2,4,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753.4148697920027,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,18160,996,222,56,5,left,0,28,28,0,4,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753.4668023749837,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,18160,996,222,56,5,left,1,27,27,0,4,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753.5133625839953,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,18160,996,222,56,5,right,0,28,28,0,4,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753.5924226669595,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,17520,980,222,56,5,right,1,27,27,1,5,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753.7619884169544,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,16320,944,222,56,6,both,0,28,28,3,3,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753.9189381669858,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,16032,928,222,56,6,both,1,27,27,2,5,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753.9610589999938,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,16032,928,222,56,6,left,0,28,28,0,5,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754.0040091669653,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,16032,928,222,56,6,left,1,27,27,0,5,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754.0518471669639,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,16032,928,222,56,6,right,0,28,28,0,5,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754.1215845840052,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,15984,924,222,56,6,right,1,27,27,1,6,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754.2824428339954,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,15936,920,222,56,7,both,0,28,28,1,1,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754.4284378750017,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,15888,916,222,56,7,both,1,27,27,1,2,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754.4732188339694,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,15888,916,222,56,7,left,0,28,28,0,2,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754.513726959005,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,15888,916,222,56,7,left,1,27,27,0,2,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754.5572502089781,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,15888,916,222,56,7,right,0,28,28,0,2,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754.5988767499803,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,15888,916,222,56,7,right,1,27,27,0,2,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754.7030435419874,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,15888,916,222,56,8,both,0,28,28,0,0,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754.7979492499726,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,15888,916,222,56,8,both,1,27,27,0,0,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754.8430503339623,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,15888,916,222,56,8,left,0,28,28,0,0,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754.8854205840034,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,15888,916,222,56,8,left,1,27,27,0,0,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754.9277781249839,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,15888,916,222,56,8,right,0,28,28,0,0,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754.9714020839892,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,15888,916,222,56,8,right,1,27,27,0,0,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759.1376221669489,unswap_cycle_summary,,,,,,,,,,,,123,110,233,,,,,,,,,,,,,,,,,,,512,0.002,,,,,,,,,,,,,16,4,15888,916,222,56,,,,,,,,,,,,,,,,,,,,25,22.33463145897258,233,1885,1652,23,False,,,,,,,,,,,,,,,,,,,,,
760.7441020839615,rewiring,left,post_unswap,1.5317052499740385,1342,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,50,False,23,1,none,0.0,123,1.5316978330374695,3.330488374980632,,,,,,,,,,,,
762.5425546249608,rewiring,right,post_unswap,1.7982252920046449,1273,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,50,False,23,1,none,0.0,123,1.7982191659975797,3.330488374980632,,,,,,,,,,,,
762.7046967499773,cycle_progress,,,,,,,,,,,,123,110,233,,,,,,,,,,,,,,,,,,,512,0.002,,2596,0,,,,,,,,,,16,4,15888,916,222,56,,,,,,,,,,,,,,,,,,,,25,,233,1885,1652,23,False,,,,,,,,,3.330488374980632,,,,,,,,,,,,
762.8856544999871,absorbing,,,,,,,L,1,0,1312,1343,124,110,234,9,1,1,0.04236095800297335,0.045049583015497774,0.08741054101847112,0.09272641700226814,15888,18368,16,32,False,False,False,False,15888,16,False,512,0.002,,15888,0,total_elems,15888,18368,1,1,,,,0.0,16,4,15888,916,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
763.0664764589746,absorbing,,,,,,,R,1,1,1312,1343,124,110,234,8,0,1,0.04546029202174395,0.05197637504898012,0.09743666707072407,0.09829808300128207,18808,18368,31,32,False,False,False,False,18368,32,False,512,0.002,,15888,0,total_elems,18808,18368,1,1,,,,0.0,32,4,18368,996,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
763.2415656249505,absorbing,,,,,,,L,2,1,1312,1343,124,110,234,7,0,1,0.0397099579568021,0.054740749998018146,0.09445070795482025,0.0955337499617599,19272,20384,32,32,False,False,False,False,19272,32,False,512,0.002,,15888,0,total_elems,19272,20384,1,1,,,,0.0,32,4,19272,1016,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
763.4296157089993,absorbing,,,,,,,L,3,1,1312,1343,124,110,234,5,0,1,0.04065645800437778,0.05389199999626726,0.09454845800064504,0.0973598329583183,20712,21000,32,32,False,False,False,False,20712,32,False,512,0.002,,15888,0,total_elems,20712,21000,1,1,,,,0.0,32,4,20712,1092,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
763.6043031669687,absorbing,,,,,,,L,4,1,1312,1343,124,110,234,5,0,1,0.04025800002273172,0.052270500047598034,0.09252850007032976,0.09344012499786913,21864,22056,32,32,False,False,False,False,21864,32,False,512,0.002,,15888,0,total_elems,21864,22056,1,1,,,,0.0,32,4,21864,1144,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
