time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
114.76659841602668,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2416,600,246,62,6,both,0,31,31,0,0,,,,,180,2.0,16,31,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.81952741602436,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2416,600,246,62,6,both,1,30,30,0,0,,,,,180,2.0,16,30,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.86607058299705,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2416,600,246,62,6,left,0,31,31,1,1,,,,,180,2.0,16,30,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.89426104101585,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2416,600,246,62,6,left,1,30,30,0,1,,,,,180,2.0,16,30,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.92135229101405,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2416,600,246,62,6,right,0,31,31,0,1,,,,,180,2.0,16,31,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.94904833298642,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2416,600,246,62,6,right,1,30,30,0,1,,,,,180,2.0,16,30,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.31023666600231,unswap_cycle_summary,,,,,,,,,,,,16,6,22,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,8,4,2416,600,246,62,,,,,,,,,,,,,,,,,,,,4,21.04522425000323,22,2593,2571,4,False,,,,,,,,,,,,,,,,,,,,,,
116.95985245797783,rewiring,left,post_unswap,1.6397502080071718,1722,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,50,False,4,1,none,0.0,123,1.639746250002645,3.132136708998587,,,,,,,,,,,,,
118.45198891597101,rewiring,right,post_unswap,1.4919438749784604,1697,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,50,False,4,1,none,0.0,123,1.4919402920058928,3.132136708998587,,,,,,,,,,,,,
118.47088762500789,cycle_progress,,,,,,,,,,,,16,6,22,,,,,,,,,,,,,,,,,,,512,0.0006,,1200,0,,,,,,,,,,8,4,2416,600,246,62,,,,,,,,,,,,,,,,,,,,4,,22,2593,2571,4,False,,,,,,,,,3.132136708998587,,,,,,,,,,,,,
118.54651129100239,absorbing,,,,,,,L,1,0,1674,1906,16,6,22,12,0,0,0.02737016702303663,0.026111209008377045,0.053481376031413674,0.06337449996499345,2416,3284,8,16,False,False,False,False,2416,8,False,512,0.0006,,2416,0,total_elems,2416,3284,1,1,,,,0.0,8,4,2416,600,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.61751220800215,absorbing,,,,,,,R,1,1,1674,1906,16,6,22,9,0,0,0.030151417013257742,0.02773695799987763,0.057888375013135374,0.05860416602808982,4060,3284,16,16,False,False,False,False,3284,16,False,512,0.0006,,2416,0,total_elems,4060,3284,1,1,,,,0.0,16,4,3284,680,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.68798470799811,absorbing,,,,,,,L,2,1,1674,1906,17,6,23,15,1,1,0.0303034579847008,0.02767445897916332,0.05797791696386412,0.05870166700333357,5080,7184,16,16,False,False,False,False,5080,16,False,512,0.0006,,2416,0,total_elems,5080,7184,1,1,,,,0.0,16,4,5080,776,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.7618878330104,absorbing,,,,,,,R,2,2,1674,1906,17,6,23,10,0,1,0.03407595801400021,0.0273814580286853,0.06145741604268551,0.062211250013206154,11384,9492,32,16,False,False,False,False,9492,16,False,512,0.0006,,2416,0,total_elems,11384,9492,1,1,,,,0.0,16,4,9492,918,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.84652874997118,absorbing,,,,,,,L,3,2,1674,1906,18,6,24,15,1,2,0.03657054097857326,0.03591133398003876,0.07248187495861202,0.07314754201797768,16116,22304,32,64,False,False,False,False,16116,32,False,512,0.0006,,2416,0,total_elems,16116,22304,1,1,,,,0.0,32,4,16116,1114,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.93962612497853,absorbing,,,,,,,R,3,3,1674,1906,18,6,24,12,0,2,0.038353667012415826,0.042643167020287365,0.08099683403270319,0.08170437504304573,37716,35200,64,64,False,False,False,False,35200,64,False,512,0.0006,,2416,0,total_elems,37716,35200,1,1,,,,0.0,64,4,35200,1356,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.1116691660136,absorbing,,,,,,,L,4,3,1674,1906,19,6,25,14,1,3,0.07336720800958574,0.08351616701111197,0.1568833750206977,0.1576300829765387,80384,92576,128,128,False,False,False,False,80384,128,False,512,0.0006,,2416,0,total_elems,80384,92576,1,1,,,,0.0,128,4,80384,1878,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.41378266597167,absorbing,,,,,,,R,4,4,1674,1906,19,6,25,10,0,3,0.15865479200147092,0.13102937501389533,0.28968416701536626,0.2903809589915909,191648,187808,128,128,False,False,False,False,187808,128,False,512,0.0006,,2416,0,total_elems,191648,187808,1,1,,,,0.0,128,4,187808,2332,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.95573083299678,absorbing,,,,,,,R,4,5,1674,1906,19,6,25,10,0,3,0.27117783401627094,0.2544996669748798,0.5256775009911507,0.5292661669664085,372416,358560,256,256,False,False,False,False,358560,256,False,512,0.0006,,2416,0,total_elems,372416,358560,1,1,,,,0.0,256,4,358560,2956,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.9278918330092,absorbing,,,,,,,R,4,6,1674,1906,19,6,25,12,0,3,0.5008332500001416,0.455190125037916,0.9560233750380576,0.9569108329596929,693312,422496,256,256,False,False,True,False,422496,256,False,512,0.0006,,2416,0,total_elems,693312,422496,1,1,,,,0.0,256,4,422496,3428,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.88719854102237,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,422496,3428,246,62,0,both,0,31,31,0,0,,,,,0,2.0,16,31,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.46596166602103,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,590368,4000,246,62,0,both,1,30,30,1,1,,,,,0,2.0,16,29,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.7900158750126,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,366880,3336,246,62,0,left,0,31,31,14,15,,,,,28,2.0,16,17,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.06142808299046,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,139424,2340,246,62,0,left,1,30,30,18,33,,,,,64,2.0,16,12,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.48675904102856,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,86912,1852,246,62,0,right,0,31,31,7,40,,,,,66,2.0,16,24,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.80373550002696,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,34400,1446,246,62,0,right,1,30,30,9,49,,,,,70,2.0,16,21,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.02367208298529,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15864,1118,246,62,1,both,0,31,31,14,14,,,,,96,2.0,16,17,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.17582979099825,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,10408,986,246,62,1,both,1,30,30,9,23,,,,,108,2.0,16,21,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.24954208300915,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6504,822,246,62,1,left,0,31,31,15,38,,,,,112,2.0,16,16,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.3194079999812,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4976,768,246,62,1,left,1,30,30,5,43,,,,,116,2.0,16,25,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.37783558299998,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,4228,726,246,62,1,right,0,31,31,4,47,,,,,122,2.0,16,27,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.4360480000032,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3840,704,246,62,1,right,1,30,30,6,53,,,,,126,2.0,16,24,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.55041987501318,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3792,692,246,62,2,both,0,31,31,10,10,,,,,134,2.0,16,21,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.66367879102472,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3512,668,246,62,2,both,1,30,30,9,19,,,,,148,2.0,16,21,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.71650174999377,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3488,664,246,62,2,left,0,31,31,1,20,,,,,148,2.0,16,30,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.77449566597352,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3296,652,246,62,2,left,1,30,30,2,22,,,,,148,2.0,16,28,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.82838712498778,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3200,644,246,62,2,right,0,31,31,4,26,,,,,150,2.0,16,27,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.85392204101663,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3200,644,246,62,2,right,1,30,30,0,26,,,,,150,2.0,16,30,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.95585845800815,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2948,630,246,62,3,both,0,31,31,3,3,,,,,156,2.0,16,28,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.06352074997267,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2708,618,246,62,3,both,1,30,30,4,7,,,,,162,2.0,16,26,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.09570162498858,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2708,618,246,62,3,left,0,31,31,0,7,,,,,162,2.0,16,31,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.15771966602188,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2684,612,246,62,3,left,1,30,30,1,8,,,,,164,2.0,16,29,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.21498445799807,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2620,608,246,62,3,right,0,31,31,1,9,,,,,166,2.0,16,30,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.26029983302578,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2572,602,246,62,3,right,1,30,30,1,10,,,,,168,2.0,16,29,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.36255208298098,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2320,588,246,62,4,both,0,31,31,3,3,,,,,174,2.0,16,28,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.4771339999861,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2128,580,246,62,4,both,1,30,30,4,7,,,,,172,2.0,16,26,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.52946783299558,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2128,580,246,62,4,left,0,31,31,1,8,,,,,174,2.0,16,30,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.56332312501036,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2128,580,246,62,4,left,1,30,30,0,8,,,,,174,2.0,16,30,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.60914625000441,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1936,568,246,62,4,right,0,31,31,1,9,,,,,176,2.0,16,30,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.63610966602573,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1936,568,246,62,4,right,1,30,30,0,9,,,,,176,2.0,16,30,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.69277587498073,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1936,568,246,62,5,both,0,31,31,0,0,,,,,176,2.0,16,31,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.74892366601853,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1936,568,246,62,5,both,1,30,30,0,0,,,,,176,2.0,16,30,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.78090958297253,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1936,568,246,62,5,left,0,31,31,0,0,,,,,176,2.0,16,31,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.81439883302664,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1936,568,246,62,5,left,1,30,30,0,0,,,,,176,2.0,16,30,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.8411818749737,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1936,568,246,62,5,right,0,31,31,0,0,,,,,176,2.0,16,31,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.86710245802533,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1936,568,246,62,5,right,1,30,30,0,0,,,,,176,2.0,16,30,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.23445329099195,unswap_cycle_summary,,,,,,,,,,,,19,6,25,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,8,4,1936,568,246,62,,,,,,,,,,,,,,,,,,,,5,17.89831558399601,25,2593,2568,3,False,,,,,,,,,,,,,,,,,,,,,,
141.9624060409842,rewiring,left,post_unswap,1.7160607089754194,1672,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,50,False,3,1,none,0.0,123,1.7160554999718443,3.2561846669996157,,,,,,,,,,,,,
143.50213495799107,rewiring,right,post_unswap,1.5395108329830691,1902,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,50,False,3,1,none,0.0,123,1.5395059579750523,3.2561846669996157,,,,,,,,,,,,,
143.52378054097062,cycle_progress,,,,,,,,,,,,19,6,25,,,,,,,,,,,,,,,,,,,512,0.0006,,2416,0,,,,,,,,,,8,4,1936,568,246,62,,,,,,,,,,,,,,,,,,,,5,,25,2593,2568,3,False,,,,,,,,,3.2561846669996157,,,,,,,,,,,,,
143.6029090830125,absorbing,,,,,,,L,1,0,1621,1619,20,6,26,13,1,1,0.029633625003043562,0.028453416016418487,0.05808704101946205,0.06636216602055356,1968,3272,8,16,False,False,False,False,1968,8,False,512,0.0006,,1936,0,total_elems,1968,3272,1,1,,,,0.0,8,4,1968,572,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.67333954101196,absorbing,,,,,,,R,1,1,1621,1619,20,6,26,13,0,1,0.02797850000206381,0.02785370801575482,0.05583220801781863,0.056701584020629525,3564,3304,16,16,False,False,False,False,3304,16,False,512,0.0006,,1936,0,total_elems,3564,3304,1,1,,,,0.0,16,4,3304,688,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.7441408750019,absorbing,,,,,,,L,2,1,1621,1619,20,6,26,16,0,1,0.0284199999878183,0.028137791028711945,0.056557791016530246,0.05726633302401751,4612,7724,16,16,False,False,False,False,4612,16,False,512,0.0006,,1936,0,total_elems,4612,7724,1,1,,,,0.0,16,4,4612,766,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.82063254102832,absorbing,,,,,,,L,3,1,1621,1619,23,6,29,14,3,4,0.03352616698248312,0.028714166022837162,0.06224033300532028,0.06294754100963473,9248,10060,16,16,False,False,False,False,9248,16,False,512,0.0006,,1936,0,total_elems,9248,10060,1,1,,,,0.0,16,4,9248,976,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.90726712497417,absorbing,,,,,,,R,3,2,1621,1619,23,6,29,14,0,4,0.04016350000165403,0.03160933399340138,0.07177283399505541,0.07257783302338794,26156,16044,64,16,False,False,False,False,16044,16,False,512,0.0006,,1936,0,total_elems,26156,16044,1,1,,,,0.0,16,4,16044,1160,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.00466283300193,absorbing,,,,,,,R,3,3,1621,1619,23,6,29,13,0,4,0.04392441699746996,0.03936724999221042,0.08329166698968038,0.08398116700118408,38936,29336,64,64,False,False,False,False,29336,64,False,512,0.0006,,1936,0,total_elems,38936,29336,1,1,,,,0.0,64,4,29336,1440,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.12732899998082,absorbing,,,,,,,R,3,4,1621,1619,23,7,30,11,1,5,0.06186045898357406,0.046467166976071894,0.10832762595964596,0.10903033299837261,61956,47520,64,64,False,False,False,False,47520,64,False,512,0.0006,,1936,0,total_elems,61956,47520,1,1,,,,0.0,64,4,47520,1698,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.2849850829807,absorbing,,,,,,,R,3,5,1621,1619,23,7,30,6,0,5,0.07401683303760365,0.06819837499642745,0.1422152080340311,0.14306770800612867,84112,72864,64,64,False,False,False,False,72864,64,False,512,0.0006,,1936,0,total_elems,84112,72864,1,1,,,,0.0,64,4,72864,1938,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.51173187501263,absorbing,,,,,,,R,3,6,1621,1619,23,7,30,7,0,5,0.1224555829539895,0.09039287501946092,0.21284845797345042,0.2135046249604784,137104,102816,64,64,False,False,False,False,102816,64,False,512,0.0006,,1936,0,total_elems,137104,102816,1,1,,,,0.0,64,4,102816,2130,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.78401737497188,absorbing,,,,,,,R,3,7,1621,1619,23,7,30,6,0,5,0.18288779200520366,0.07456441596150398,0.25745220796670765,0.25827762502012774,240544,106272,256,64,False,False,False,False,106272,64,False,512,0.0006,,1936,0,total_elems,240544,106272,1,1,,,,0.0,64,4,106272,2194,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.0797047080123,absorbing,,,,,,,R,3,8,1621,1619,23,8,31,5,1,6,0.18722241697832942,0.09370574995409697,0.2809281669324264,0.28168066701618955,246208,136224,256,64,False,False,False,False,136224,64,False,512,0.0006,,1936,0,total_elems,246208,136224,1,1,,,,0.0,64,4,136224,2522,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.41744970798027,absorbing,,,,,,,R,3,9,1621,1619,23,9,32,4,1,7,0.21944683301262558,0.10280066594714299,0.32224749895976856,0.32305408298270777,278208,159264,256,64,False,False,False,False,159264,64,False,512,0.0006,,1936,0,total_elems,278208,159264,1,1,,,,0.0,64,4,159264,2730,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.92928720801137,absorbing,,,,,,,R,3,10,1621,1619,23,9,32,6,0,7,0.2883173749432899,0.20615591597743332,0.49447329092072323,0.4981487499899231,328896,173696,256,64,False,False,False,False,173696,64,False,512,0.0006,,1936,0,total_elems,328896,173696,1,1,,,,0.0,64,4,173696,2768,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.52740466600517,absorbing,,,,,,,R,3,11,1621,1619,23,11,34,5,2,9,0.3393302920158021,0.24256141600199044,0.5818917080177926,0.5827956669963896,439872,332480,256,256,False,False,False,False,332480,256,False,512,0.0006,,1936,0,total_elems,439872,332480,1,1,,,,0.0,256,4,332480,3494,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.69253333297092,absorbing,,,,,,,R,3,12,1621,1619,23,11,34,6,0,9,0.7732485000160523,0.3750557499588467,1.148304249974899,1.150504249962978,936448,439276,256,256,False,False,True,False,439276,256,False,512,0.0006,,1936,0,total_elems,936448,439276,1,1,,,,0.0,256,4,439276,3912,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.70015645801323,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,993088,5014,246,62,0,both,0,31,31,2,2,,,,,0,2.0,16,29,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.36305795802036,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,380480,3522,246,62,0,both,1,30,30,6,8,,,,,0,2.0,16,24,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.41651066602208,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,285928,2908,246,62,0,left,0,31,31,14,22,,,,,28,2.0,16,17,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.64827295800205,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,132776,2340,246,62,0,left,1,30,30,15,37,,,,,58,2.0,16,15,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.95625370799098,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,66856,1702,246,62,0,right,0,31,31,10,47,,,,,66,2.0,16,21,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.15066845802357,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,58216,1576,246,62,0,right,1,30,30,6,53,,,,,70,2.0,16,24,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.53147462499328,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,37476,1390,246,62,1,both,0,31,31,7,7,,,,,78,2.0,16,24,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
