raw	permuted
00100011100100101010111010101110000110111111100110110111011111	01100011001100111011111111011011110101110101000011010110110010
00100101000100100000011000111110000110011111010100100100010111	11100001000100100010111101011011100010110100000001001010110010
00100001100110100110011010100110011110111111000100110101011101	01111001000100110011011111011011110100110100010011010010010110
10100011100100100010011010101111001110111011010100110101011001	01100001000100110111110111011010110110110100010011010111010010
10000001110100100010111010111110001110011111001101100111110001	11100011000111111111110111011011101000110110010010000010010010
11100011000100100001111010011110000110110111011111110100011000	11100111000101110110110101001001110110010111000001110110010010
10100001101100100110011000100110000110000011001110110110011010	01101001000101101111010101011000000100011101000011010010110010
10100001110101110010111010110110001110110111001101100010010111	11100011100111011111011101011001110000110110010011000010111010
10100011101100101010101010100110000110010101011101110100011111	00100011001101110111011101011001100110111110000011010110110000
11100001100100100010111010100010000000010011000111100100011111	01100111000100110101011101011000100100100011000011000010110010
10000001000100100000001010101111001100101101000101110110001111	00100001000000111100111101011011010100110110010000010011110000
00000111100101110110011000111110010110010111010100110110011101	11111001100100101011111101011001100110110100000010011110011010
11100001000100100010101010110010000100110111010101110011110011	11100111000100011100010111011001111010100110000011010010110000
00010000000100100010001010111110001110111011110101110110011001	11000001000100111010110101111010110111110110010010010010010000
10000001000100100110011010110110000100111110111100110100000001	11101001000001110100010100011011110011110100000010010010010010
11100001000100111100101010110110000110001111011101110100011001	11101111001101110110010101011011000110110110000001010010011000
01010001000100010010101010111110011110011111011101110010011101	11110111000101011010101101111011100110110110010010010010011000
00000001101100100000111010111111001110110011000101110111111101	11100011000100111011111111011000111100111110010000010011010010
01100001000100110100111000110010010010110011001101110011011101	11111111000101001010011111011000110100100010000001010010011010
10100001100100100000111000110110000100010111010100110111001001	11100011000000101101010111011001100110110100000001010010010010
00100001000100100100011010101110000110110111011100110110011101	01101001000101111010111101011001110110110100000001010010010010
01100001000100100010001000111110111100111111001111110101001001	11110101000001100000110111011011110100110111011011010010010000
01100011100100101100010010110110000110101111010101110100011101	11101100001100110011011101011011010110110110000001010110010010
10000011000101100110011010111110000110110111011101110110010001	11101001100101111110110101011001110010110110000010010110010010
10100001000100100010110010110110000110110101010101110100010101	10100010000100110110011101011001110010110110000011010010010010
00000001100111100000001010111110000110000111001101110100011101	11100001100101110011111101011001000100110110000000010010010100
00000001000101000100111010110010010100110110001100100111010111	11111011100101111000001110011001110000100100000000000010110010
10100001000100100010111010110110001110110111001101100000011111	11100011000101010110011101011001110100110110010011000010110010
00010001100101110000111010101110000100110110000100100110011111	01100011100100111001111100111001110100110100000000000010111010
10100011101100100010101010111111000010010110000100110010011001	11100011000100011111110100011001100100111000000011010111010000
01100001000110101010111010100111001110010111011101110101011001	01100111001101110010010111011001100110110110010011010011010110
00000000011100100000011010111110000110111011010100110110011101	11000001000110111010111101011010110110111100000000010010010010
10100001000100100010111010111111001110110101001101110110110001	10100011000101111110110101011001111000110110010011010011010010
10000001100100100100111010111110001100000111000100110101011011	11101011000100110101110111011001000100110100010000010010110010
00000001000110100010111010110111000110110111010100110111111111	11100011000100111010011111011001111110110100000010010011110110
00000001100100101110011010101110010110100111001100110110111101	01111001001101111011111101011001011100110100000010010010010010
00100001001100100000111010110110010110000001000100110111011001	10110011000100111010010111011000000100111100000001010010010010
00100001100100100100111010101110001110110111000100100010001111	01101011000000011011111101011001110100110100010001000010110010
10000001000100100100111010110110011010011111100100110110011001	11111011000100111110010101011011100101110000010000010010010010
10000001100100100000101010100111000100111111011100110111010111	01100011000101111101011111011011110010110100000000010011110000
00100001100100000000111010110110000110110111010000110011011101	11100011000100011011001111011001110110110100000001010010000010
00100001100100100010111010110111001110100111010101110111011101	11100011000100111011011111011001010110110110010011010011010010
00000001000100101110011000111110011110110111001100110110011001	11111001001101101010110101011001110100110100010010010010010010
10000011000100100000111010110110001010010111011101110110011111	11100011000101111110011101011001100110110010010000010110110010
10100001100100000110111010110110000110110110010101010100011101	11101011000100110111001100011001110110110110000011010000010010
10101001100100101000011010111110001100011111000100110111011101	11100001001100111101111111011011100100110100010001010010010011
00000001100101100000111000110110001100001111010101110110110101	11100011100100101001011101011011001010110110010000010010010010
10000001000110100010111010110110000010110101011101110110111011	10100011000101111110010101011001111110110010000010010010110110
00100011000100100011111010010111000110011111010100110111001001	11100011000000111010010111001011100110110100000011110111010010
01000001100101100000011010101101001110111110011100110001011011	01100101100101010011110110010011110110110100010000010011110010
00000001100110100000001000110110000110010111000101110101111101	11100001000100100011011111011001101100110110000000010010010100
10010001100110100010011000110110001110110110001101110110011100	11100001000101101111011100111001110100010110010010010010010110
10000101000111111110111010111110010110010011010101110110011111	11111011101100111110111101011000100110110110000010011010111110
10100011000101101010111010110110000100110110001110110101011101	11100011101101110100011110011001110100110101000011010110010010
00000001100110100010111000111110000100101101010101100110110101	10100011000100101001111101011011011010110110000010000010010110
00000001001100110100011000101110000000111111000101100110011100	01101001000100101000111101011011110100011010000000000010011010
10100001100100101000111010110110000100110011001110100011011101	11100011001101011101011111011000110100110101000001000010010010
10100011100100100010111000111110011100010110000101110111011111	11110011000100101101111110011001100100110110010011010110110010
10000011100100100010011010100110001100111111011100110101011001	01100001000101110101010111011011110110110100010010010110010010
10100111001101100010011010111111001110110011111101110111011101	11100001100101111110111111011000110111111110010011011111010010
00000011100100110000011010110111001000110111011111110111001101	11100001000001111001011111011001110110110011010000010111011010
00100011101100100010111010110110000100101111000101110101011011	11100011000100110001010111011011010100111110000011010110110010
10101011110100111010011010101110010110111111000100110111111101	01110001001110111111111111011011111100110100000011010110011011
00000001000000100000111010101110000110101111000100110111101101	01100011000000111010111011011011011100110100000000010010010010
00001001000100100010100010110111010110110111001101110101101001	11110010000001110010010111011001111100110110000010010011010001
10100001000100110110111000111110000100110101001111110000011101	10101011000101000100111101011001110100110111000011010010011010
10100001100100100010110010110111000000010111000100100101001001	11100010000000110101010111011001100100110000000011000011010010
00100001100100110100010010111110000010110111000101100111011111	11101000000100111011111111011001110100110010000001000010111010
00100001000100110111101010110011001100111110111101110111111101	11101011000101111000011110011011111111100110010011110011011000
00100011000100100010011010110111011110000001001100110100011101	10110001000101110010011101011000000100110100010011010111010010
00000001100100101110111010100110000110110111001110100111011001	01101011001101111011010111011001110100110101000010000010010010
01000011100100100010111010110111001110110110011111110101101001	11100111000001110011010110011001111110110111010010010111010010
00000011000100110110011010110111010010110011000101110101011000	11111001000100110010010111011000110100010010000010010111011010
10010001101110100010101010101110000110010111000101110000011001	01100011000100010111110101111001100100111110000010010010010100
00000001000110100010111010111110011110111111010101100111011101	11110011000100111010111111011011110110110110010010000010010110
01000001000100100000111010010110000110110111010100110110110001	11100111000100111010010101001001111010110100000000010010010010
00100001000100100110111010100111010010110011010101110110011101	01111011000100111010011101011000110110110010000011010011010010
00100001110100101110111010111111000110110110001101110110011101	11101011001111111011111100011001110100110110000011010011010010
10000001100100100110111000100110000110110011010101110111011001	01101011000100101111010111011000110110110110000010010010010010
10000001100100100011011010111111000110110111010101110101011011	11100001000100110111110111011001110110110110000010110011110010
10100001000100101000111010101110001110010111001101110110001111	01100011001001111110111101011001100100110110010001010010110010
11100001101100100010111000101010001110111111010101110101011001	01100111000100100111110111011011110110101110010011010010010010
10100001001110110110001000110110000110110111010101110110111011	11101001000100101110010101011001111110111110000011010010111100
00000011000100100000110010111110001110011111001101110100111101	11100010000101110010111101011011101100110110010000010110010010
10000001001100110100111000101110010110011101000110110110011101	00111011000100101110111101011011100100111101000000010010011010
00100001100100100000111000111110011100110011010100100110011111	11110011000100101001111101011000110110110100010001000010110010
10100001000100111000110010110111001110010011001101110110010101	11100010001101111110011101011000100000110110010001010011011010
11100011001100111100001010111110010110010111000101110101011111	11111101001100110110111111011001100100111110000001010110111000
00010000001110100001111010110110000100111011010100110100011101	11000011000100110000011101111010110110111100000000110010010110
00001001000100111010111010100010001110000101000101110100001100	00100011001000110010011101011001000100000110010010010010011011
00100001010001100000111010101110001110110111001111110100011001	01100011100111110010110001011001110100110111010001010010010010
11100001100100100100011010110111000100110110011101110111011111	11101101000101111101011110011001110110110110000001010011110010
00000011100100100010111010111111000110001011001100110111011111	11100011000101111011111111011010000100110100000010010111110010
10100001000100100000111010111110001100110111000000100110011111	11100011000100111100111101011001110100110100010001000010100010
00100001000100000010011010101110000110110111110100100100110101	01100001000100110010101101011001111011110100000011000010010010
11100001101100100100111010111110000100110001011101110101101101	10101111000001110101111111011000111110111110000001010010010010
01000011100100100110101010110110010100111111010101110100011111	11111111000100110001011101011011110110110110000010010110110000
00100101110100111100111000111110011010110111010100110110001101	11111011001010101011111101011001110110110000010001011010011010
01101001001100100101010010111110000100010111001101100000011101	11101100000101010000111101011001100100111110000001100010010011
10000001000100101100111000111111001110110111000100110110011111	11101011001100101110111101011001110100110100010000010011110010
10000001100100101010111010110110000110100111000101100100011101	11100011001100110111011101011001010100110110000010000010010010
10100001101110100010111000110110010110101011010111110111111100	11110011000100101111011111011010011110011111000011010010010110
10100001001101100110111010101111001110111111010111110110011001	01101011100100111110110101011011110110111111010011010011010010
01100001100101100010111010100110101110110111001111100110001111	01100111100001111011011101011001110100110111011011000010110010
00000001100100100000010010110110000100011011101100100010011001	11100000000101011001010101011010100101110100000000000010010010
10000001110000111110111000111110001110011101001101100011011011	10101011001111001111110011011011100100110110010010000010111010
11100001100100100100110000111110001100110111010101110101010101	11101110000100100101111111011001110010110110010001010010010010
00100001000100100000111010110010000110111111011101110010110101	11100011000101011010011101011011111010100110000001010010010010
00100011011100101000111011111110001110110111010100110110010011	11100011001110111010110101011001110010111100110001010110110010
10000001000100101000011010100110001110111110001101110111001101	01100001001001111110011110011011110100110110010000010010010010
00010011100100100100111010110110001100011101001101100100011100	10101011000101110001011101111011100100010110010000000110010010
10000011100100101100110010101110000110111111001100110110001001	01101010001001111111110101011011110100110100000000010110010010
10000101000100100010001010111110000110011111001100110110011111	11100001000101111110111101011011100100110100000010011010110000
10100011100100110010111010111110000110010110000101110010001001	11100011000000011111110100011001100100110110000011010110011010
11100001100110100001111010110110000110100110011100110111101101	11100111000001111111011110011001011110110100000001110010010110
11100011110000100010111000110111011010010111001100100111011001	11110111000111101111010011011001100100110000010011000111010010
01000001101000100010101010110110101110110101110101110100011001	10100111000100110011010001011001110111111110011010010010010000
00000001000100110010111010101110000110100111011100110011111001	01100011000101011010110111011001011110110100000010010010011010
11100001000110100010011010110110001110110101010101100100011111	10100101000100110110011101011001110110110110010011000010110110
00000001100100101010110000110010000110011111011100110110011001	11100010001101101011010101011011100110100100000010010010010010
00000001100100100000111010110010000110110101000111110100011001	10100011000100110011010101011001110100100111000000010010010010
10100011101100100011011010110010010110111111001110110101011001	11110001000101110111010111011011110100101101000011110110010010
00000001100100100000101010101110000100110111001100100110011101	01100011000101111001111101011001110100110100000000000010010000
01100001100100100000011000110110010110110111011111110110001001	11110101000001101011010101011001110110110111000001010010010010
00100001000110101010010010110110000110010111011101110111111011	11100000001101111010010111011001101110110110000011010010110110
11100011001100100100101010110010001110011011000100110110011000	11101111000100111110010101011010100100001100010001010110010000
10100001000100101010111010101110000110110111001010100111111001	01100011001101111110110111011001111100110101000011000010000010
00101001001100101010111010111110000010010111010101110111101001	11100011001000111010110111011001101110111010000011010010010011
10100001000100100010000010111110000110111111000100110011001101	11100000000000011110111111011011110100110100000011010010010000
10100000000100100010011010110110001110110111011101110110011001	11000001000101111110010101011001110110110110010011010010010010
00000001100000100111111010110110011110111110010110100111111101	11111011000100111011011010011011111110110101010010100010010010
11100001000100100010011000110010010110101111011100110110001101	11110101000001101110011101011011010110100100000011010010010010
11100001000101100010111010111110001110110111000101110110011101	11100111100100111110111101011001110100110110010011010010010010
00000001100100100010100010111111011110110110011100110010001101	11110010000001011011111100011001110110110100010010010011010000
11100011000101100000011010100110000110111111010101110110011001	01100101100100111110010101011011110110110110000001010110010010
10100001110101100110111010111110001110110111000101110110011100	11101011100110111111111101011001110100010110010011010010010010
11100001001100111010101000111111000110110111000101110110000101	11100111001000101110111101011001110000111110000011010011011000
10000001000100100010111010110110000110110111001100110100011001	11100011000101110110010101011001110100110100000010010010010010
00000001001100101010111000110110000110101110110100110111011001	11100011001100101010010110011011010111111100000010010010010010
10000011010110101100010010110111000010011111000101110110100101	11101000001010111110011101011011101000110010000000010111010110
10000001100100100000111010101110000100101111010101110101011001	01100011000100110101110111011011010110110110000000010010010010
00100101100101100101111010110110000110010111000111110101010100	11101011100100110011011111011001100000010111000001111010010010
10100001100100101110111000100111001110100111010111110110111001	01101011001100101111010101011001011110110111010011010011010010
10000000000100100100111010110111001110001101000100100100011011	10001011000100110110010101011011000100110100010000000011110010
11100011100100111001101010110010000010110111010111100100001001	11100111001000110111010101011001110110100011000001100110011000
00000001000101100110111010111110001100110011010100110111011001	11101011100100111000110111011000110110110100010010010010010010
10100001100110100010101010111110011110010111010110110111011001	11110011000100111111110111011001100110110101010011010010010100
10100001100000100000111010100111010100110110000101100100011101	01110011000100110101011000011001110100110110000001000011010010
11100011100100100010011010110110000110101110010111110100011011	11100101000100110111010100011011010110110111000011010110110010
10000001000100100110101000110010000110111011010100110110011001	11101011000100101110010101011010110110100100000010010010010000
10000001101100100110011000101110000110010111011100110100011101	01101001000101100111111101011001100110111100000010010010010010
10100011100100100010101010110110000110011101100101110111010101	10100011000100111111011111011011100001110110000011010110010000
11100101000100100010111010111110000110110110000101110100101101	11100111000000110110111100011001111100110110000011011010010010
00100001101100100110011010111100000110110011001101110110011101	11101001000101111011111101010000110100111110000011010010010010
10100001100100101010110010110110001110110011011100110110010101	11100010001101111111011101011000110010110100010011010010010010
11100011000100100100111010110110000110010111001101110001011101	11101111000101010110011111011001100100110110000001010110010010
10000001100110100110011010111111001110000101010101110111111011	10101001000100111111110111011001001110110110010010010011110110
10000001000101110100111010100110000110100111000101110110001001	01101011100000111110010101011001010100110110000000010010011010
01000001100101100100011010100010000110110001000110100100011001	00101101100100110011010101011000110100100101000000000010010010
10000011001100100110011011110111001110010111000101100111011111	11101001000100111110011111011001100100111110110010000111110010
10000001100100100010111010100110011110011011011100110100011001	01110011000101110111010101011010100110110100010010010010010010
11100001100101110010110010110110000100110101010101010101001001	10100110100000110101010111011001110110110110000011010000011010
00100001001110100010111010110110000110011111100100110111011101	11100011000100111010011111011011100101111100000011010010010110
11100011100100100010111010111111001110110111010101110101011101	11100111000100110111111111011001110110110110010011010111010010
01000011000100100010011010110110000100110111000101110100010011	11100101000100110000010101011001110000110110000010010110110010
00100001000100100000101010110110001010111111011110110100011011	11100011000101110010010101011011110110110001010001010010110000
10100101100010100110101000100010010110010101010100110001011110	00111011000100000111011011011001100110000100000011011010110100
00001001100100100000111010100111101110110111101100110110011101	01100011000101111011011101011001110101110100011000010011010011
00100001100100110100011000110111000100111111011100110110011101	11101001000101101001011101011011110110110100000001010011011010
10000001100101100110111000100110000110000101000101110110111101	00101011100100101111011101011001001100110110000010010010010010
10100011100100101010011010100110010010111011001101110110101101	01110001001001111111011101011010111100110010000011010110010010
00010001000100100110111000101110001110111111011101110111011101	01101011000101101010111111111011110110110110010010010010010010
11100001001100000010111010101110001110010011010100110111111101	01100111000100111110101111011000101110111100010011010010010010
00110111101100101110000010110111000110111111011101110110011101	11101000001101111011011101111011110110111110000011011111010000
10110001000100101010101010101111000110111010000100100101001011	01100011001000110110110110111010110100110100000011000011110000
00001001000100101000111000111110000110010111000100110110011101	11100011001100101010111101011001100100110100000000010010010011
00000001100101100000110010111111000110101110100100110111011101	11100010100100111011111110011011010101110100000000010011010010
00000011100000100001101000111110010100111011111100110111011111	11110011000101101001111011011010110111110100000000110110110000
00000001100100100000011000101111000110110111101101110010010101	01100001000101001011111101011001110001110110000000010011010010
00100001000110100110101000111110001110010011011101110100011001	11101011000101100010110101011000100110110110010011010010010100
10100001000100100110011000101110011110101111000101100110011011	01111001000100101110110101011011010100110110010011000010110010
01100001101100100010111010110111010100111111010110110100011101	11110111000100110001011101011011110110111101000011010011010010
10000001001100100010101010101110000110011111011101110100111101	01100011000101110110111101011011101110111110000010010010010000
00100001000100101000111000110110000110010110011100100110011101	11100011001101101010011100011001100110110100000001000010010010
00000001100100100110011010111110011110011111000101100111011001	11111001000100111011110111011011100100110110010010000010010010
01010001000100100110110010110111010100110111110101110010011001	11111110000100011000010101111001110111110110000010010011010010
00000001100110100000111000110111001110110101000101110101001001	10100011000000100011010111011001110100110110010000010011010110
00100001100101100010011010100110001110110011000100100110011111	01100001100100111011011101011000110100110100010011000010110010
00000001100101100100011000111111000110111101101100110100011001	10101001100101100011110101011011110101110100000000010011010010
10100001100100100110110010110110011100010111001100100100011101	11111010000101110101011101011001100100110100010011000010010010
01000001000100100100011000101110010100111111001101100111011001	01111101000101101000110111011011110100110110000000000010010010
01100001100100101100111010110110000110010101010111110100011101	10101111001100110011011101011001100110110111000001010010010010
10100001100100101001111000100110000110001111000101110110010001	01100011001100101111010101011011000000110110000001110010010010
01000001100101100000001010111111000110111001011101100101111111	10100101100101110011111111011010111110110110000000000011110000
11000001000101001010011010101110000110110111011101110110011100	01100101101101111110101101011001110110010110000010010010010010
00100001000100110010111010100111011110100100000100100110001001	00110011000000111010010100011001010100110100010011000011011010
10100001000000100010111000110110000110111111001011110101011001	11100011000101100110010011011011110100110111000011010010000010
10000001000100101000101000110111010110111111010100110100011011	11110011001100100110010101011011110110110100000000010011110000
10000001000100100010100010110110000100010111001101110110110011	11100010000101111100010101011001101000110110000010010010110000
01100011000101111000111010111110000110010101010111110010011001	10100111101100011010110101011001100110110111000001010110011010
10100001000100100000101010110110011110110101011000110100101101	10110011000001110110011101011001111110110100010001010010000000
10000011100100100000011010110110001110101111010110100110011111	11100001000100111111011101011011010110110101010000000110110010
00100011101111101000111000110110000110111111011110110111011101	11100011101101101011011111011011110110111101000001010110010110
10000001001100100110101010100110001110110011001100110110011101	01101011000101111110011101011000110100111100010010010010010000
11100001001100110100101010111110000010111110001101100100111101	11101111000101110110111100011011111100111010000001000010011000
10100011000100100010111010100110010110111011001101110111011111	01110011000101111110011111011010110100110110000011010110110010
11100001100101000010111010100111010110001111010101110100011001	01110111100100110111000101011011000110110110000011010011010010
10100001001100101000101010111110000100111011000101110100011111	11100011001100110100111101011010110100111110000001010010110000
10100011001100100100111000100110001100101011011101110111011011	01101011000101101100010111011010010110111110010001010110110010
00010001100100101010111010111110000110111111000100110100011001	11100011001100110011110101111011110100110100000010010010010010
10100001100101101110111010100111010110010111000110110111011001	01111011101100111111010111011001100100110101000011010011010010
00100001100100110010111010100111000100011101000110110110011001	00100011000100111001010101011011100100110101000011010011011010
10101001101100100011111000101010000110100111010101110110011101	01100011000100101111111101011001010110101110000011110010010011
00000011100101100000111000111111001110000110011111110110011101	11100011100101101011111100011001000110110111010000010111010010
10100001101100101110111010110111110110110111011100110110111001	11111011001101111111010101011001111110111100001011010011010010
00100011000101100010011010100110001110010010000111110111011101	01100001100100111010011110011000100100110111010011010110010010
10000011001000100110011010111110001110100111000100110110011001	11101001000100111110110001011001010100111100010010010110010010
01100111101100100110111000111111001110011010000111100111111101	11101111000100101011111110011010101100111111010011001111010010
01000001000100100010011010111111010110011111000101110111011101	11110101000100111010111111011011100100110110000010010011010010
01001011001100000110111010111111001110110011010101110010111001	11101111000100011010100101011000111110111110010010010111010011
11000101000101100110000000100110010110111111010101110101111001	01111100100100100110010111011011111110110110000010011010010000
00100011000100101000011010110110010110010001011101110110110101	10110001001101111010011101011000101010110110000001010110010010
10000001101100100100101000101111011010111011010101110111100111	01111011000000101111111111011010111010111010010000010011110000
00000001100100101000101011110110010110011101011101110111110101	10110011001101111011011111011011101010110110100000010010010000
11101001100110100000111010110110010110110101001010110101011111	10110111000101110111011111011001110100110101000001010010100111
10010011100110100000011000111110000100111111010101100110011001	11100001000100101101110101111011110110110110000000000110010110
10000001100100101001010000101111010110001011000100110010010111	01110000001100001111111101011010000000110100000000110011110010
11100001000100100011011000101111000110110111001100110110011001	01100101000101101110110101011001110100110100000011110011010010
10000011000100100000000010100111010010110001001111110110011101	00110000000101111110011101011000110100110011000000010111010000
10001011100100101010011010111111001100001111011101110110111101	11100001001101111101111101011011001110110110010010010111010011
00010001100100100010001000111111000110110111001110110111011111	11100001000101101011111111111001110100110101000010010011110000
00100001100100100110101010100110000100111101011101100110011001	00101011000101111001010101011011110110110110000011000010010000
00100011001100100000011010100110000110111111000101110101111101	01100001000100110010011111011011111100111110000001010110010010
00100001000000100100101010110110010100110111000101100011011101	11111011000100011000011011011001110100110110000001000010010000
10000011100110100000011010110110000110100111000101110101011101	11100001000100110111011111011001010100110110000000010110010110
11100001101100101110011010111110010110110101000101110110011101	10111101001100111111111101011001110100111110000011010010010010
10101001100110100000101010110111000110100111001100110110001101	11100011000001111111011101011001010100110100000001010011010101
11100001100000010100111010111110000110111001000101110010010101	10101111000100011111101001011010110000110110000001010010011010
10000001100100000100111010111110010100110111001100110110111001	11111011000101111101100101011001111100110100000000010010010010
10100011000100100001111010111110000100110101000101110110011111	10100011000100111100111101011001110100110110000001110110110010
10100011100100101000111000111110001100111111011100100011000101	11100011001001001101111111011011110010110100010001000110010010
00100001100100100010011000101110010110010101000100110100111001	00110001000100100011110101011001101100110100000011010010010010
00100001100100110110011010100110000010110111000101110111011111	01101001000100111011011111011001110100110010000011010010111010
00100001100100100000111010111110100110011111001100110111100011	11100011000001111011110111011011101000110100001001010010110010
00000011000100101111111010110110000110111011110101110111111101	11101011001100111010011111011010111111110110000010110110010010
10100001100100101000011000111110010000111111000000100101001101	11110001001000100101111111011011110100110000000001000010000010
00100001000100100010111010101110001110101100000100110100011101	00100011000100110010111100011011010100110100010011010010010010
10010011100100100000101000101110010000101111011100110111011111	01110011000101101101111111111011010110110000000000010110110000
00100001100100000100011000101111000110110111001101110000011101	01101001000101000011101101011001110100110110000001010011010010
00100001100100100000111010110110000110111111010100110110001001	11100011000000111011010101011011110110110100000001010010010010
00000001110100100010011010111110001100101011000100100110111101	11100001000110111001111101011010011100110100010010000010010010
10000001100100100000011010111110011110111110001101100101010001	11110001000101110111110110011011110000110110010000000010010010
00000001100110100000101010101110000100011111011101110010111101	01100011000101011001111101011011101110110110000000010010010100
10000001000100110111111010100111001100011111011000110100011001	01101011000101110100010101011011100110110100010010110011001010
10100001100100110101011010110010001110000110011001110110011101	11101001000101111111011100011001000110100110010001110010001010
11100001101100110110111000110111010110111011011110110111001101	11111111000001101111011111011010110110111101000011010011011010
10100001101100111010111010100110011110011111010101110110011001	01110011001100111111010101011011100110111110010011010010011010
10000011001100100101101010100110000110011011011100110001011000	01101011000101010110010111011010100110011100000000110110010000
00110001101110100110011010101110001100110111000101110100011011	01101001000100110001110101111001110100111110010011010010110110
00100101100100100010111010110111011110011101011101110110001001	10110011000001111011010101011011100110110110010011011011010010
00100001001100101010111010100111010110000111000101110110011101	01110011001100111010011101011001000100111110000011010011010010
00000001001101100000111010111111000100111111001100100110011111	11100011100101111000111101011011110100111100000000000011110010
00100001110000101110111010111110001110101111011101110101011001	11101011001111110011110011011011010110110110010011010010010010
11100001000110100010011010110110000100101111001100110110011001	11100101000101111100010101011011010100110100000011010010010110
10000001000001101010011010100111000110010111000101110101111111	01100001101100110110011011011001101100110110000010010011110010
10100001100100100010111010111110000110110111010100111100011100	11100011010100110111111101011001110110010100000011010010010010
00010001100101100010111010101010000110110111100001110110000111	01100011100000111011111101111001110001100110000010010010100010
10100001100110100110111010101110000110110111010101110110010101	01101011000100111111111101011001110010110110000011010010010110
11100001001100100000011010100110000110110011000111110010101101	01100101000000011110011101011000111100111111000001010010010010
10000011100001001000011010101110010100010100010101110110101101	00110001101000111101101000011001101110110110000000010110010010
00100011000100100100111010110110001110100111001101110110011101	11101011000101111010011101011001010100110110010001010110010010
10000001100100100100011010100111000110111011000001010110011111	01101001000100111111011101011010110100110110000000010001100010
00100011000100000010101010101110000110111111010100110101011101	01100011000100110010101111011011110110110100000011010110010000
00000001100101110010110010110110000110110110001101110111011101	11100010100101111011011110011001110100110110000010010010011010
11100101100100100110111000110110000110001101010101110101111101	10101111000100100111011111011011001110110110000011011010010010
10100001000100111100011010101110000100101111001111110101010011	01101001001101110100110111011011010000110111000001010010111010
10000001101100101000111010010110010110110110010100110110010111	11110011001100111111011100001001110010111100000000010010110010
10000001000100101110101000111111000110110100000101110110011011	10101011001100101110110100011001110100110110000010010011110000
10000101000100100100101000110110001110100110011101110100011011	11101011000101100110010100011001010110110110010000011010110000
10000001000100100010001010100110010100010111000101110101001111	01110001000000110100011111011001100100110110000010010010110000
01100001010100100010111000100010001110101011101100110110001101	01100111000011101010011101011010010101100100010011010010010010
00100001000100100000111000110111000110101111010101100110010101	11100011000100101010011101011011010010110110000001000011010010
01000101100000100000101000110110000110110111010101110100001001	11100111000000100011010001011001110110110110000000011010010000
10100001100100100000111010101110000100010111011000110110001100	01100011000001111101111101011001100110010100000001010010000010
00000001000100101110011010110111000010010001001101100110011100	10101001001101111010011101011000100100010010000010000011010010
01000001100100000110111010101110010110110011001101100111111101	01111111000101111011101111011000111100110110000010000010010010
10000011101100100100010010110110001110010111001110110101111101	11101000000101110111011111011001101100111101010000010110010010
01000001100100100100111000110110010110110111000111110110111001	11111111000100101011010101011001111100110111000000010010010010
00000001110100100000101000111110000110110111001100110110011101	11100011000111101011111101011001110100110100000000010010010000
01000011100100100000111010111110010100001011010101110100001111	11110111000000110001111101011010000110110110000000010110110010
00000001100101100010111010101110000100010111110101110100001101	01100011100000110001111101011001100111110110000010010010010010
10000011100100001011001010100110001110110111001100110100001101	01100001001001110111001101011001110100110100010010110110010000
00000001100110110000110010111111010110110011001101100110111111	11110010000101111011111101011000111100110110000000000011111110
00000001000100111011111010101110010100110111101101100111011101	01110011001101111000111111011001110101110110000010100010011010
00100001100110111110011010111110000110111111010100100100011101	11101001001100110011111101011011110110110100000011000010011110
10000001000100100000111000111110000110010001100100110110011011	10100011000100101110110101011000100101110100000000010010110010
10100001100110000000011010100110000100101111110100110100011000	01100001000100110101000101011011010111010100000001010010010110
11100001100101100010100010101111001110111111001100110101011101	01100110100101110111111111011011110100110100010011010011010000
11100011000100101010101010100111011110110100100101110111101011	00110111001000111110010110011001111101110110010011010111110000
00100001100110100100111000110110001110111111011111110111011101	11101011000101101011011111011011110110110111010001010010010110
01100011110000101100111010110111011010011111001111100101011111	11111111001111110011011011011011100100110011010001000111110010
01100011100100100000111010100111000110010111000101110010111111	01100111000100011011011101011001101100110110000001010111110010
00000011111100100000011000111110001110010011000101110110101101	11100001000010101011111101011000101100111110010000010110010010
10000011000100100100100000111110001110110111010101100101011001	11101010000100100110110111011001110110110110010000000110010000
00100001010100101101101010110110000010111011001111100110011001	11101011001111111010010101011010110100110011000001100010010000
10100011000100100010111010110110000110101111001110110111011011	11100011000101111110010111011011010100110101000011010110110010
10000001001100101010101010110110011110110111010100110110001101	11110011001000111110011101011001110110111100010010010010010000
10100011100100101010101010111110010110111111010000110101011011	11110011001100110111110111011011110110110100000011010110100000
11100001100100100100111010111110000110000111001100110100010101	11101111000101110111111101011001000000110100000001010010010010
00000011100100100010101000100110001110011111011100100101000101	01100011000001100011011111011011100010110100010010000110010000
00100011101101100000011010110110001110110101000000110111011000	10100001100100111011010111011001110100011100010001010110000010
10000001110100110100010010111110000110010111010101110111011101	11101000000110111111111111011001100110110110000000010010011010
10000001100100100100011010110110000010111101111100100100001111	10101001000001110111011101011011110111110000000000000010110010
10100011100100110000101000110110010110110111001100110101001101	11110011000001100111011111011001110100110100000001010110011000
00100001001100100100111010101110001110110111000100110101111101	01101011000100110010111111011001111100111100010001010010010010
00100001000100100010011010110110001110000111000101110111011001	11100001000100111010010111011001000100110110010011010010010010
10010101100100100100111000110111000110100111001100100111010101	11101011000101101111011111111001010000110100000000001011010010
00100011100100100110011000101110000110111110011101110100011101	01101001000101100011111100011011110110110110000011010110010010
