time,stage,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,rewire_side,rewire_phase,rewire_time_s,sabre_trials,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s
138.03258395798912,absorbing,L,1,0,1399,1629,17,40,57,13,0,0,0.03258675000688527,0.033127624992630444,0.06571437499951571,0.06660762499086559,6116,9484,16,16,False,False,False,False,6116,16,False,4096,0.002,,6116,0,total_elems,6116,9484,1,1,,,,0.0,16,4,6116,740,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.10064783299458,absorbing,R,1,1,1399,1629,17,40,57,12,0,0,0.033726334004313685,0.031809667008928955,0.06553600101324264,0.06617850001202896,9972,9484,32,16,False,False,False,False,9484,16,False,4096,0.002,,6116,0,total_elems,9972,9484,1,1,,,,0.0,16,4,9484,902,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.16931254099472,absorbing,L,2,1,1399,1629,17,40,57,13,0,0,0.03385029100172687,0.03226620799978264,0.06611649900150951,0.06675187499786261,13924,17280,32,32,False,False,False,False,13924,32,False,4096,0.002,,6116,0,total_elems,13924,17280,1,1,,,,0.0,32,4,13924,1024,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.24057745799655,absorbing,R,2,2,1399,1629,17,40,57,11,0,0,0.03517508300137706,0.03351591600221582,0.06869099900359288,0.06934895800077356,27040,21824,32,32,False,False,False,False,21824,32,False,4096,0.002,,6116,0,total_elems,27040,21824,1,1,,,,0.0,32,4,21824,1210,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.31931583299593,absorbing,R,2,3,1399,1629,17,40,57,14,0,0,0.03750291699543595,0.03864912499557249,0.07615204199100845,0.07678674999624491,35936,32316,32,32,False,False,False,False,32316,32,False,4096,0.002,,6116,0,total_elems,35936,32316,1,1,,,,0.0,32,4,32316,1436,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.41827449999982,absorbing,L,3,3,1399,1629,17,40,57,16,0,0,0.04358437498740386,0.052747042005648836,0.0963314169930527,0.09700045899080578,58044,79228,64,64,False,False,False,False,58044,64,False,4096,0.002,,6116,0,total_elems,58044,79228,1,1,,,,0.0,64,4,58044,1872,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.56779166599154,absorbing,L,4,3,1399,1629,17,40,57,15,0,0,0.07390941599442158,0.072924874999444,0.14683429099386558,0.14758245799748693,113340,131196,64,64,False,False,False,False,113340,64,False,4096,0.002,,6116,0,total_elems,113340,131196,1,1,,,,0.0,64,4,113340,2476,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.78628874999413,absorbing,L,5,3,1399,1629,18,40,58,14,1,1,0.1021591669996269,0.11353495799994562,0.21569412499957252,0.21637837500020396,238316,239932,96,96,False,False,False,False,238316,96,False,4096,0.002,,6116,0,total_elems,238316,239932,1,1,,,,0.0,96,4,238316,3308,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.28617304099316,absorbing,R,5,4,1399,1629,18,40,58,14,0,1,0.2491845420008758,0.24780291599745397,0.4969874579983298,0.49773308300063945,647160,545452,256,256,False,False,False,False,545452,256,False,4096,0.002,,6116,0,total_elems,647160,545452,1,1,,,,0.0,256,4,545452,4666,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.70611429099517,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,1070840,5522,222,56,0,both,0,28,28,5,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.10847479099175,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,4,817216,4300,222,56,0,both,1,27,27,11,16,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.18720029099495,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,4,741928,3608,222,56,0,left,0,28,28,13,29,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.36034599998675,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252,4,315132,2856,222,56,0,left,1,27,27,15,44,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.7167097079946,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,116264,1912,222,56,0,right,0,28,28,9,53,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.93554683298862,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,70444,1576,222,56,0,right,1,27,27,10,63,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.19219666598656,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4,29744,1218,222,56,1,both,0,28,28,9,9,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.07193045799795,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,17456,1046,222,56,1,both,1,27,27,3,12,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.1470156659925,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15348,978,222,56,1,left,0,28,28,5,17,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.22162787499838,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,14132,954,222,56,1,left,1,27,27,2,19,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.29404554099892,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,10296,868,222,56,1,right,0,28,28,5,24,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.3664234159951,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,8276,826,222,56,1,right,1,27,27,3,27,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.48262887499004,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,7444,802,222,56,2,both,0,28,28,2,2,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.60252720800054,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,6472,756,222,56,2,both,1,27,27,5,7,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.6633996659948,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,5676,730,222,56,2,left,0,28,28,2,9,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.69195475000015,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,5676,730,222,56,2,left,1,27,27,0,9,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.72016362499562,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,5676,730,222,56,2,right,0,28,28,0,9,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.77930458298943,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,5436,718,222,56,2,right,1,27,27,2,11,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.88697133299138,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,5388,714,222,56,3,both,0,28,28,1,1,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.98400116599805,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,5376,712,222,56,3,both,1,27,27,1,2,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.01044824998826,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,5376,712,222,56,3,left,0,28,28,0,2,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.03711670798657,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,5376,712,222,56,3,left,1,27,27,0,2,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.06552483300038,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,5376,712,222,56,3,right,0,28,28,0,2,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.09233187499922,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,5376,712,222,56,3,right,1,27,27,0,2,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.14433816599194,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,5376,712,222,56,4,both,0,28,28,0,0,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.19819012499647,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,5376,712,222,56,4,both,1,27,27,0,0,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.22853870799008,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,5376,712,222,56,4,left,0,28,28,0,0,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.25509320799029,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,5376,712,222,56,4,left,1,27,27,0,0,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.28184558299836,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,5376,712,222,56,4,right,0,28,28,0,0,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.30780995798705,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,5376,712,222,56,4,right,1,27,27,0,0,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.30940199999895,unswap_cycle_summary,,,,,,18,40,58,,,,,,,,,,,,,,,,,,,4096,0.002,,,,,,,,,,,,,17,4,5376,712,222,56,,,,,,,,,,,,,,,,,,,,7,19.915586082992377,58,1885,1827,1,False,,,,,,,,,,,,,,,
161.88848462500027,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,left,post_unswap,1.578394041993306,20,1396,False,False,False,1,1,none,0.0,123,1.5783852909953566,3.364799792005215
163.6745172499941,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,right,post_unswap,1.785640791989863,20,1627,False,False,False,1,1,none,0.0,123,1.7856327499903273,3.364799792005215
163.6746247909905,cycle_progress,,,,,,18,40,58,,,,,,,,,,,,,,,,,,,4096,0.002,,6116,0,,,,,,,,,,17,4,5376,712,222,56,,,,,,,,,,,,,,,,,,,,7,,58,1885,1827,1,False,,,,,,,,,,,,,,,3.364799792005215
163.76414400000067,absorbing,L,1,0,1372,1512,18,40,58,14,0,0,0.03197100000397768,0.03233612500480376,0.06430712500878144,0.06518195899843704,5376,9020,17,17,False,False,False,False,5376,17,False,4096,0.002,,5376,0,total_elems,5376,9020,1,1,,,,0.0,17,4,5376,712,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.83408341598988,absorbing,R,1,1,1372,1512,18,40,58,13,0,0,0.03479033301118761,0.03241349999734666,0.06720383300853427,0.06791412500024308,9260,9020,17,17,False,False,False,False,9020,17,False,4096,0.002,,5376,0,total_elems,9260,9020,1,1,,,,0.0,17,4,9020,880,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.90480637499422,absorbing,L,2,1,1372,1512,18,40,58,14,0,0,0.03486012500070501,0.033186999993631616,0.06804712499433663,0.06869087500672322,12212,17376,17,32,False,False,False,False,12212,17,False,4096,0.002,,5376,0,total_elems,12212,17376,1,1,,,,0.0,17,4,12212,992,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.97822104099032,absorbing,R,2,2,1372,1512,18,40,58,13,0,0,0.035923957999330014,0.03462208400014788,0.0705460419994779,0.07130295799288433,23444,20596,32,32,False,False,False,False,20596,32,False,4096,0.002,,5376,0,total_elems,23444,20596,1,1,,,,0.0,32,4,20596,1202,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.05961891599873,absorbing,L,3,2,1372,1512,18,40,58,12,0,0,0.038426375002018176,0.04026950000843499,0.07869587501045316,0.07939695799723268,36436,46772,64,64,False,False,False,False,36436,64,False,4096,0.002,,5376,0,total_elems,36436,46772,1,1,,,,0.0,64,4,36436,1534,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.166298540993,absorbing,R,3,3,1372,1512,18,40,58,14,0,0,0.05277179200493265,0.051098334006383084,0.10387012601131573,0.10465291599393822,78196,70740,64,64,False,False,False,False,70740,64,False,4096,0.002,,5376,0,total_elems,78196,70740,1,1,,,,0.0,64,4,70740,1930,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.3164951249928,absorbing,L,4,3,1372,1512,18,40,58,11,0,0,0.06379429200023878,0.0836829170002602,0.147477209000499,0.14819424999586772,101556,160660,64,128,False,False,False,False,101556,64,False,4096,0.002,,5376,0,total_elems,101556,160660,1,1,,,,0.0,64,4,101556,2360,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.53211549999833,absorbing,R,4,4,1372,1512,18,41,59,13,1,1,0.10134279199701268,0.11159254099766258,0.21293533299467526,0.2136745419993531,249396,229812,256,128,False,False,False,False,229812,128,False,4096,0.002,,5376,0,total_elems,249396,229812,1,1,,,,0.0,128,4,229812,3208,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.8880345409998,absorbing,L,5,4,1372,1512,18,41,59,11,0,1,0.1491630419914145,0.2040781249961583,0.3532411669875728,0.35394491600163747,292788,466356,127,256,False,False,False,False,292788,127,False,4096,0.002,,5376,0,total_elems,292788,466356,1,1,,,,0.0,127,4,292788,3742,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.4481510409969,absorbing,R,5,5,1372,1512,18,41,59,14,0,1,0.25411929200345185,0.28104266698937863,0.5351619589928305,0.5359010410029441,678452,634804,256,256,False,False,False,False,634804,256,False,4096,0.002,,5376,0,total_elems,678452,634804,1,1,,,,0.0,256,4,634804,5208,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.67805104098807,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,1234420,5830,222,56,0,both,0,28,28,6,6,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.16851424999186,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,854736,4662,222,56,0,both,1,27,27,9,15,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179.8643008749932,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,305016,3482,222,56,0,left,0,28,28,9,24,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.34248720799224,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,140184,2560,222,56,0,left,1,27,27,13,37,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.54230562500015,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,124052,2302,222,56,0,right,0,28,28,7,44,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.79238099999202,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,92632,2008,222,56,0,right,1,27,27,11,55,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.10053649998736,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,59920,1668,222,56,1,both,0,28,28,10,10,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.33155258299666,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,50576,1540,222,56,1,both,1,27,27,5,15,,,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.43291799999133,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,44944,1420,222,56,1,left,0,28,28,5,20,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.55718904099194,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,29664,1246,222,56,1,left,1,27,27,8,28,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.63388983299956,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,27912,1184,222,56,1,right,0,28,28,5,33,,,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.72610674999305,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,26408,1146,222,56,1,right,1,27,27,3,36,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.86844758299412,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,13232,958,222,56,2,both,0,28,28,8,8,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.98817391599005,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,12068,926,222,56,2,both,1,27,27,4,12,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.0535117499967,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,11732,904,222,56,2,left,0,28,28,3,15,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.11966112499067,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,9468,858,222,56,2,left,1,27,27,3,18,,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.17869037498895,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,9116,842,222,56,2,right,0,28,28,2,20,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.22766795799544,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,9008,836,222,56,2,right,1,27,27,1,21,,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.3243851249863,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,8816,828,222,56,3,both,0,28,28,1,1,,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.432182790988,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,8624,820,222,56,3,both,1,27,27,1,2,,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.4898526659963,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,8336,808,222,56,3,left,0,28,28,1,3,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.5175826659979,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,8336,808,222,56,3,left,1,27,27,0,3,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.54417595799896,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,8336,808,222,56,3,right,0,28,28,0,3,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.5718068749993,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,8336,808,222,56,3,right,1,27,27,0,3,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.62558329099556,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,8336,808,222,56,4,both,0,28,28,0,0,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.72182541599614,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,8096,796,222,56,4,both,1,27,27,1,1,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.768778749989,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,7936,788,222,56,4,left,0,28,28,1,2,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.79689129100007,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,7936,788,222,56,4,left,1,27,27,0,2,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.82303124999453,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,7936,788,222,56,4,right,0,28,28,0,2,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.85078649999923,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,7936,788,222,56,4,right,1,27,27,0,2,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.90332429099362,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,7936,788,222,56,5,both,0,28,28,0,0,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.957783165999,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,7936,788,222,56,5,both,1,27,27,0,0,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.98431120799796,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,7936,788,222,56,5,left,0,28,28,0,0,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.01177312499203,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,7936,788,222,56,5,left,1,27,27,0,0,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.03749491598865,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,7936,788,222,56,5,right,0,28,28,0,0,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.06461441599822,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,7936,788,222,56,5,right,1,27,27,0,0,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.06618458298908,unswap_cycle_summary,,,,,,18,41,59,,,,,,,,,,,,,,,,,,,4096,0.002,,,,,,,,,,,,,17,4,7936,788,222,56,,,,,,,,,,,,,,,,,,,,8,16.420377833012026,59,1885,1826,1,False,,,,,,,,,,,,,,,
184.7135194579896,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,left,post_unswap,1.6466247499920428,20,1369,False,False,False,1,1,none,0.0,123,1.6466169170016656,3.3943659999931697
186.46087049999915,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,right,post_unswap,1.7469069579965435,20,1509,False,False,False,1,1,none,0.0,123,1.746900917001767,3.3943659999931697
186.46098599999095,cycle_progress,,,,,,18,41,59,,,,,,,,,,,,,,,,,,,4096,0.002,,5376,0,,,,,,,,,,17,4,7936,788,222,56,,,,,,,,,,,,,,,,,,,,8,,59,1885,1826,1,False,,,,,,,,,,,,,,,3.3943659999931697
186.55116841598647,absorbing,L,1,0,1541,1515,18,41,59,10,0,0,0.03244745799747761,0.03168670801096596,0.06413416600844357,0.06517470799735747,7936,11028,17,18,False,False,False,False,7936,17,False,4096,0.002,,7936,0,total_elems,7936,11028,1,1,,,,0.0,17,4,7936,788,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.61967841599835,absorbing,R,1,1,1541,1515,18,41,59,9,0,0,0.034585750006954186,0.031208084008540027,0.06579383401549421,0.06649991699669044,12688,11028,32,18,False,False,False,False,11028,18,False,4096,0.002,,7936,0,total_elems,12688,11028,1,1,,,,0.0,18,4,11028,928,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.69077191599354,absorbing,R,1,2,1541,1515,18,41,59,7,0,0,0.035116083003231324,0.033326500008115545,0.06844258301134687,0.06911250000121072,17732,15980,32,32,False,False,False,False,15980,32,False,4096,0.002,,7936,0,total_elems,17732,15980,1,1,,,,0.0,32,4,15980,1068,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.76570929099398,absorbing,L,2,2,1541,1515,18,41,59,14,0,0,0.036542791000101715,0.03570654199575074,0.07224933299585246,0.07292412499373313,22172,28400,32,34,False,False,False,False,22172,32,False,4096,0.002,,7936,0,total_elems,22172,28400,1,1,,,,0.0,32,4,22172,1208,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
