time,stage,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,rewire_side,rewire_phase,rewire_time_s,sabre_trials,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s
295.2408005000325,absorbing,L,1,0,1554,1685,29,10,39,11,0,0,0.03488062502583489,0.03459549997933209,0.06947612500516698,0.0767526249983348,2380,3436,16,16,False,False,False,False,2380,16,False,512,0.00175,,2380,0,total_elems,2380,3436,1,1,,,,0.0,16,4,2380,552,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.3329209170188,absorbing,L,2,0,1554,1685,29,10,39,10,0,0,0.03329504100838676,0.03373429202474654,0.0670293330331333,0.06779645796632394,2980,3436,16,16,False,False,False,False,2980,16,False,512,0.00175,,2380,0,total_elems,2980,3436,1,1,,,,0.0,16,4,2980,628,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.4252200840274,absorbing,R,2,1,1554,1685,29,10,39,12,0,0,0.03326470899628475,0.03305329196155071,0.06631800095783547,0.06703987496439368,4696,4556,16,16,False,False,False,False,4556,16,False,512,0.00175,,2380,0,total_elems,4696,4556,1,1,,,,0.0,16,4,4556,714,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.5187095000292,absorbing,R,2,2,1554,1685,29,11,40,10,1,1,0.0339065829757601,0.03475391701795161,0.06866049999371171,0.06936466600745916,7412,8044,32,16,False,False,False,False,8044,16,False,512,0.00175,,2380,0,total_elems,7412,8044,1,1,,,,0.0,16,4,8044,844,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.6242349590175,absorbing,L,3,2,1554,1685,29,11,40,10,0,1,0.0406667499919422,0.03892374999122694,0.07959049998316914,0.08035558299161494,11860,13080,32,26,False,False,False,False,11860,32,False,512,0.00175,,2380,0,total_elems,11860,13080,1,1,,,,0.0,32,4,11860,972,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.727481000009,absorbing,L,4,2,1554,1685,29,11,40,11,0,1,0.03740691702114418,0.04013637499883771,0.07754329201998189,0.07826004101661965,17308,15544,32,26,False,False,False,False,17308,32,False,512,0.00175,,2380,0,total_elems,17308,15544,1,1,,,,0.0,32,4,17308,1140,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.8459996249876,absorbing,R,4,3,1554,1685,29,11,40,13,0,1,0.05171774997143075,0.04115216596983373,0.09286991594126448,0.09365116700064391,37848,22632,64,23,False,False,False,False,22632,23,False,512,0.00175,,2380,0,total_elems,37848,22632,1,1,,,,0.0,23,4,22632,1272,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.983233292005,absorbing,R,4,4,1554,1685,29,11,40,15,0,1,0.05512591701699421,0.05593783297808841,0.11106374999508262,0.11177600000519305,49436,45708,64,64,False,False,False,False,45708,64,False,512,0.00175,,2380,0,total_elems,49436,45708,1,1,,,,0.0,64,4,45708,1702,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.20437037502415,absorbing,L,5,4,1554,1685,29,11,40,9,0,1,0.09111562499310821,0.10388862498803064,0.19500424998113886,0.1957897079992108,96920,100992,64,64,False,False,False,False,96920,64,False,512,0.00175,,2380,0,total_elems,96920,100992,1,1,,,,0.0,64,4,96920,2232,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.5514987499919,absorbing,L,6,4,1554,1685,29,11,40,10,0,1,0.1958464999916032,0.12525820796145126,0.32110470795305446,0.32187783397966996,249700,146436,256,64,False,False,False,False,249700,256,False,512,0.00175,,2380,0,total_elems,249700,146436,1,1,,,,0.0,256,4,249700,2948,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.21074804197997,absorbing,R,6,5,1554,1685,29,11,40,15,0,1,0.35670004098210484,0.2744437500368804,0.6311437910189852,0.6329274580348283,529200,293664,256,256,False,False,True,False,293664,256,False,512,0.00175,,2380,0,total_elems,529200,293664,1,1,,,,0.0,256,4,293664,3368,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.9028772499878,absorbing,R,6,6,1554,1685,29,12,41,14,1,2,0.3853058330132626,0.27757637499598786,0.6628822080092505,0.6643126250128262,589152,317412,256,128,False,False,True,False,317412,128,False,512,0.00175,,2380,0,total_elems,589152,317412,1,1,,,,0.0,128,4,317412,3758,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303.24546745902626,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,467904,3908,246,62,0,both,0,31,31,5,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.8026255419827,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,299784,2968,246,62,0,both,1,30,30,15,20,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305.8327657090267,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,205716,2550,246,62,0,left,0,31,31,10,30,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.3701463339967,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,115980,2084,246,62,0,left,1,30,30,10,40,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.67997975001344,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,95192,1842,246,62,0,right,0,31,31,9,49,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.97839795902837,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,84948,1716,246,62,0,right,1,30,30,10,59,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.49065429199254,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,61892,1512,246,62,1,both,0,31,31,7,7,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.8159415840055,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,46064,1392,246,62,1,both,1,30,30,5,12,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.97710479202215,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,35480,1314,246,62,1,left,0,31,31,3,15,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.07948395900894,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,4,29208,1248,246,62,1,left,1,30,30,1,16,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.187376625021,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,4,27480,1206,246,62,1,right,0,31,31,3,19,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.2693882919848,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,4,26040,1172,246,62,1,right,1,30,30,2,21,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.45708691701293,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,4,24764,1144,246,62,2,both,0,31,31,5,5,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.64302779198624,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,17716,994,246,62,2,both,1,30,30,5,10,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.7343592499965,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,14932,930,246,62,2,left,0,31,31,4,14,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.8121067500324,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,11900,876,246,62,2,left,1,30,30,3,17,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.87143895903137,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,11580,868,246,62,2,right,0,31,31,1,18,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.9427492499817,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,10900,848,246,62,2,right,1,30,30,2,20,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0810773749836,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7680,782,246,62,3,both,0,31,31,6,6,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.1992317499826,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5220,700,246,62,3,both,1,30,30,6,12,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.2667865839903,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4692,666,246,62,3,left,0,31,31,5,17,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.31937541702064,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4480,652,246,62,3,left,1,30,30,1,18,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.3836724170251,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4192,632,246,62,3,right,0,31,31,4,22,,,,,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.44416695903055,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3800,618,246,62,3,right,1,30,30,2,24,,,,,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.55397779203486,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3148,600,246,62,4,both,0,31,31,2,2,,,,,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.64997037500143,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,2636,584,246,62,4,both,1,30,30,1,3,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.7147740420187,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,2292,568,246,62,4,left,0,31,31,3,6,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.7414816250093,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,2292,568,246,62,4,left,1,30,30,0,6,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.76787041698117,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,2292,568,246,62,4,right,0,31,31,0,6,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.7938412090298,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,2292,568,246,62,4,right,1,30,30,0,6,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.84453487501014,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,2292,568,246,62,5,both,0,31,31,0,0,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.9487403749954,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,2244,562,246,62,5,both,1,30,30,1,1,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.9744700840092,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,2244,562,246,62,5,left,0,31,31,0,1,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0003712500329,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,2244,562,246,62,5,left,1,30,30,0,1,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0264607089921,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,2244,562,246,62,5,right,0,31,31,0,1,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0523337920313,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,2244,562,246,62,5,right,1,30,30,0,1,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.1043066669954,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,2244,562,246,62,6,both,0,31,31,0,0,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.15604091703426,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,2244,562,246,62,6,both,1,30,30,0,0,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.1827494170284,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,2244,562,246,62,6,left,0,31,31,0,0,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.2078689170303,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,2244,562,246,62,6,left,1,30,30,0,0,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.2322938340367,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,2244,562,246,62,6,right,0,31,31,0,0,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.2573899999843,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,2244,562,246,62,6,right,1,30,30,0,0,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.2291965840268,unswap_cycle_summary,,,,,,29,12,41,,,,,,,,,,,,,,,,,,,512,0.00175,,,,,,,,,,,,,12,4,2244,562,246,62,,,,,,,,,,,,,,,,,,,,10,11.520001458993647,41,2593,2552,2,False,,,,,,,,,,,,,,,,,,,,,
319.17026466701645,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,left,post_unswap,7.916598416981287,50,1550,False,False,False,2,4,bond_profile,8,False,1,1132,"(11, 2, 9, 8, 819, 10145, 1677)",0.015449789992999285,7.901092332031112,"[{'seed': 123, 'score': (22, 4, 13, 8, 875, 10108, 1697), 'num_layers': 1697, 'total_swaps': 10108, 'max_layer_swaps': 16, 'swap_only_layers': 875, 'work_layers': 822, 'unitary_layers': 822, 'first_work_layer': 5, 'leading_no_work_layers': 5, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 22, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 13}, {'seed': 1132, 'score': (11, 2, 9, 8, 819, 10145, 1677), 'num_layers': 1677, 'total_swaps': 10145, 'max_layer_swaps': 16, 'swap_only_layers': 819, 'work_layers': 858, 'unitary_layers': 858, 'first_work_layer': 5, 'leading_no_work_layers': 5, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 11, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 9}, {'seed': 2141, 'score': (16, 2, 11, 8, 648, 9725, 1465), 'num_layers': 1465, 'total_swaps': 9725, 'max_layer_swaps': 16, 'swap_only_layers': 648, 'work_layers': 817, 'unitary_layers': 817, 'first_work_layer': 5, 'leading_no_work_layers': 5, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 16, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 11}, {'seed': 3150, 'score': (13, 2, 9, 8, 771, 9981, 1597), 'num_layers': 1597, 'total_swaps': 9981, 'max_layer_swaps': 17, 'swap_only_layers': 771, 'work_layers': 826, 'unitary_layers': 826, 'first_work_layer': 5, 'leading_no_work_layers': 5, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 13, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 9}]",7.916564957995433,15.904649917036295
327.1580134170363,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,right,post_unswap,7.987514166976325,50,1681,False,False,False,2,4,bond_profile,8,False,1,123,"(46, 8, 14, 8, 781, 10537, 1638)",0.015701583004556596,7.971755667007528,"[{'seed': 123, 'score': (46, 8, 14, 8, 781, 10537, 1638), 'num_layers': 1638, 'total_swaps': 10537, 'max_layer_swaps': 17, 'swap_only_layers': 781, 'work_layers': 857, 'unitary_layers': 857, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 46, 'bond_profile_max_cost': 8, 'bond_profile_gate_count': 14}, {'seed': 1132, 'score': (46, 8, 14, 8, 883, 10434, 1750), 'num_layers': 1750, 'total_swaps': 10434, 'max_layer_swaps': 17, 'swap_only_layers': 883, 'work_layers': 867, 'unitary_layers': 867, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 46, 'bond_profile_max_cost': 8, 'bond_profile_gate_count': 14}, {'seed': 2141, 'score': (46, 8, 14, 8, 869, 10573, 1731), 'num_layers': 1731, 'total_swaps': 10573, 'max_layer_swaps': 16, 'swap_only_layers': 869, 'work_layers': 862, 'unitary_layers': 862, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 46, 'bond_profile_max_cost': 8, 'bond_profile_gate_count': 14}, {'seed': 3150, 'score': (59, 12, 13, 8, 1004, 10361, 1860), 'num_layers': 1860, 'total_swaps': 10361, 'max_layer_swaps': 15, 'swap_only_layers': 1004, 'work_layers': 856, 'unitary_layers': 856, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 59, 'bond_profile_max_cost': 12, 'bond_profile_gate_count': 13}]",7.987479457980953,15.904649917036295
327.20795399998315,cycle_progress,,,,,,29,12,41,,,,,,,,,,,,,,,,,,,512,0.00175,,2380,0,,,,,,,,,,12,4,2244,562,246,62,,,,,,,,,,,,,,,,,,,,10,,41,2593,2552,2,False,,,,,,,,,,,,,,,,,,,,,15.904649917036295
327.3058371670195,absorbing,R,0,1,1677,1638,29,12,41,12,0,0,0.03299012500792742,0.03242262499406934,0.06541275000199676,0.07227850001072511,2244,3664,12,16,False,False,False,False,3664,16,False,512,0.00175,,2244,0,total_elems,2244,3664,1,1,,,,0.0,16,4,3664,656,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.4021125420113,absorbing,R,0,2,1677,1638,29,14,43,10,2,2,0.03301108302548528,0.03498504200251773,0.06799612502800301,0.06870079104555771,3664,4612,16,16,False,False,False,False,4612,16,False,512,0.00175,,2244,0,total_elems,3664,4612,1,1,,,,0.0,16,4,4612,710,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.49715408403426,absorbing,L,1,2,1677,1638,29,14,43,11,0,2,0.034599834005348384,0.03242620901437476,0.06702604301972315,0.06772358296439052,4612,6752,16,16,False,False,False,False,4612,16,False,512,0.00175,,2244,0,total_elems,4612,6752,1,1,,,,0.0,16,4,4612,710,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.59081391699146,absorbing,L,2,2,1677,1638,29,14,43,13,0,2,0.03314379201037809,0.032968875020742416,0.06611266703112051,0.0668021670426242,5708,6752,16,16,False,False,False,False,5708,16,False,512,0.00175,,2244,0,total_elems,5708,6752,1,1,,,,0.0,16,4,5708,778,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.6854641250102,absorbing,R,2,3,1677,1638,29,14,43,9,0,2,0.0337433330132626,0.03303366602631286,0.06677699903957546,0.06748541601700708,9440,8396,16,16,False,False,False,False,8396,16,False,512,0.00175,,2244,0,total_elems,9440,8396,1,1,,,,0.0,16,4,8396,852,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.78821541700745,absorbing,R,2,4,1677,1638,29,15,44,11,1,3,0.03662683296715841,0.03872162499465048,0.07534845796180889,0.07608575001358986,13520,14044,32,32,False,False,False,False,14044,32,False,512,0.00175,,2244,0,total_elems,13520,14044,1,1,,,,0.0,32,4,14044,1038,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.9034442920238,absorbing,L,3,4,1677,1638,29,15,44,12,0,3,0.045178124972153455,0.04234487499343231,0.08752299996558577,0.08826566598145291,22224,25240,32,32,False,False,False,False,22224,32,False,512,0.00175,,2244,0,total_elems,22224,25240,1,1,,,,0.0,32,4,22224,1230,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.01883175002877,absorbing,L,4,4,1677,1638,29,15,44,9,0,3,0.042328333016484976,0.046534958004485816,0.08886329102097079,0.08957029198063537,30992,39216,32,64,False,False,False,False,30992,32,False,512,0.00175,,2244,0,total_elems,30992,39216,1,1,,,,0.0,32,4,30992,1432,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.14001199998893,absorbing,R,4,5,1677,1638,29,16,45,9,1,4,0.04322099999990314,0.051416374975815415,0.09463737497571856,0.09533895796630532,43692,47600,48,64,False,False,False,False,47600,64,False,512,0.00175,,2244,0,total_elems,43692,47600,1,1,,,,0.0,64,4,47600,1688,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.28063316701446,absorbing,R,4,6,1677,1638,29,17,46,6,1,5,0.058311707980465144,0.055306792026385665,0.11361850000685081,0.11431525001535192,69516,62416,64,64,False,False,False,False,62416,64,False,512,0.00175,,2244,0,total_elems,69516,62416,1,1,,,,0.0,64,4,62416,1836,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.45852937502787,absorbing,L,5,6,1677,1638,29,17,46,6,0,5,0.0891022919677198,0.06183125003008172,0.1509335419978015,0.15167499997187406,89708,63728,64,64,False,False,False,False,89708,64,False,512,0.00175,,2244,0,total_elems,89708,63728,1,1,,,,0.0,64,4,89708,2110,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.674031750008,absorbing,L,6,6,1677,1638,30,17,47,5,1,6,0.11271429102635011,0.07309579197317362,0.18581008299952373,0.18773624999448657,143092,90764,128,64,False,False,False,False,143092,128,False,512,0.00175,,2244,0,total_elems,143092,90764,1,1,,,,0.0,128,4,143092,2456,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.93863070901716,absorbing,R,6,7,1677,1638,30,18,48,6,1,7,0.1270868339925073,0.10966479097260162,0.23675162496510893,0.23830541601637378,174836,144180,128,128,False,False,False,False,144180,128,False,512,0.00175,,2244,0,total_elems,174836,144180,1,1,,,,0.0,128,4,144180,2494,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.20158749999246,absorbing,R,6,8,1677,1638,30,18,48,7,0,7,0.12439549999544397,0.11126491700997576,0.23566041700541973,0.23640695901121944,175924,151124,128,128,False,False,False,False,151124,128,False,512,0.00175,,2244,0,total_elems,175924,151124,1,1,,,,0.0,128,4,151124,2618,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.4873752919957,absorbing,L,7,8,1677,1638,30,18,48,4,0,7,0.12600841600215062,0.13228850002633408,0.2582969160284847,0.2590831249835901,183892,156436,128,128,False,False,False,False,183892,128,False,512,0.00175,,2244,0,total_elems,183892,156436,1,1,,,,0.0,128,4,183892,2874,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.828057250008,absorbing,L,8,8,1677,1638,30,18,48,5,0,7,0.15486595802940428,0.15704420796828344,0.3119101659976877,0.3137648330302909,200404,189204,128,128,False,False,False,False,200404,128,False,512,0.00175,,2244,0,total_elems,200404,189204,1,1,,,,0.0,128,4,200404,3034,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.2300568750361,absorbing,R,8,9,1677,1638,30,21,51,4,3,10,0.20626725000329316,0.16729933401802555,0.3735665840213187,0.37431295798160136,294100,206100,128,128,False,False,False,False,206100,128,False,512,0.00175,,2244,0,total_elems,294100,206100,1,1,,,,0.0,128,4,206100,3130,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
