time,stage,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,rewire_side,rewire_phase,rewire_time_s,sabre_trials,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s
66.94550158298807,absorbing,R,1,2,1747,1779,17,7,24,14,0,0,0.03584195801522583,0.03512812504777685,0.07097008306300268,0.07182220899267122,6232,5828,24,15,False,False,False,False,5828,15,False,128,0.005,,3880,0,total_elems,6232,5828,1,1,,,,0.0,15,4,5828,782,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.03330729098525,absorbing,L,2,2,1747,1779,17,7,24,18,0,0,0.037035000044852495,0.03638195898383856,0.07341695902869105,0.07430100004421547,8840,11204,24,28,False,False,False,False,8840,24,False,128,0.005,,3880,0,total_elems,8840,11204,1,1,,,,0.0,24,4,8840,956,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.12862004095223,absorbing,R,2,3,1747,1779,17,7,24,12,0,0,0.04218354099430144,0.03874858299968764,0.08093212399398908,0.08195766696007922,19972,19080,28,28,False,False,False,False,19080,28,False,128,0.005,,3880,0,total_elems,19972,19080,1,1,,,,0.0,28,4,19080,1160,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.23873524996452,absorbing,L,3,3,1747,1779,17,7,24,18,0,0,0.04770524997729808,0.0478788330219686,0.09558408299926668,0.09643445897381753,44516,45904,64,64,False,False,False,False,44516,64,False,128,0.005,,3880,0,total_elems,44516,45904,1,1,,,,0.0,64,4,44516,1608,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.39424424996832,absorbing,L,4,3,1747,1779,17,7,24,17,0,0,0.07078170799650252,0.07067624997580424,0.14145795797230676,0.1423987919697538,107492,116504,64,64,False,False,False,False,107492,64,False,128,0.005,,3880,0,total_elems,107492,116504,1,1,,,,0.0,64,4,107492,2028,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.64549404097488,absorbing,L,5,3,1747,1779,18,7,25,15,1,1,0.11318062496138737,0.12389662495115772,0.23707724991254508,0.23807958303950727,200356,206876,128,128,True,True,False,False,200356,128,True,128,0.005,,3880,0,total_elems,200356,206876,1,1,,,,0.0,128,4,200356,2754,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.0992110829684,absorbing,L,6,3,1747,1779,18,7,25,16,0,1,0.1970686669810675,0.24240916699636728,0.4394778339774348,0.4403607920394279,331344,365268,128,128,True,True,False,False,331344,128,True,128,0.005,,3880,0,total_elems,331344,365268,1,1,,,,0.0,128,4,331344,3488,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.72183966595912,absorbing,R,6,4,1747,1779,18,8,26,12,1,2,0.31791633303510025,0.29117241699714214,0.6090887500322424,0.6098962500109337,408176,327820,128,128,True,True,False,False,327820,128,True,128,0.005,,3880,0,total_elems,408176,327820,1,1,,,,0.0,128,4,327820,3540,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.24388170795282,absorbing,R,6,5,1747,1779,18,9,27,10,1,3,0.2978176669566892,0.21047600003657863,0.5082936669932678,0.5091347079724073,398324,370208,128,127,True,False,False,False,370208,127,False,128,0.005,,3880,0,total_elems,398324,370208,1,1,,,,0.0,127,4,370208,3654,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.86636395798996,absorbing,R,6,6,1747,1779,18,10,28,11,1,4,0.346141959016677,0.26205029198899865,0.6081922510056756,0.6090697920299135,486364,476264,128,128,True,True,False,False,476264,128,True,128,0.005,,3880,0,total_elems,486364,476264,1,1,,,,0.0,128,4,476264,4264,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.43581641599303,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,287196,3470,246,62,0,both,0,31,31,12,12,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.30204016598873,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,118704,2344,246,62,0,both,1,30,30,19,31,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.52429637499154,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,60352,1828,246,62,0,left,0,31,31,13,44,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.67512358300155,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,4,41872,1544,246,62,0,left,1,30,30,15,59,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.78904712497024,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,4,37260,1402,246,62,0,right,0,31,31,11,70,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.89871891599614,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,27244,1272,246,62,0,right,1,30,30,6,76,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.07959895796375,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4,15872,1040,246,62,1,both,0,31,31,13,13,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.22401383297984,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,10464,898,246,62,1,both,1,30,30,9,22,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.2981435409747,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,8460,840,246,62,1,left,0,31,31,6,28,,,,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.3683573330054,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,8096,816,246,62,1,left,1,30,30,4,32,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.4388108329731,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,6628,764,246,62,1,right,0,31,31,5,37,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.50360237498535,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,6084,736,246,62,1,right,1,30,30,3,40,,,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.61593533295672,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,5800,718,246,62,2,both,0,31,31,3,3,,,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.72813512495486,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,4896,686,246,62,2,both,1,30,30,4,7,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.79160683299415,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,3888,660,246,62,2,left,0,31,31,2,9,,,,,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.8535383749986,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,3332,640,246,62,2,left,1,30,30,2,11,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.9132475410006,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,3088,630,246,62,2,right,0,31,31,1,12,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.96068487496814,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,3072,628,246,62,2,right,1,30,30,1,13,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.06633004097966,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,3060,626,246,62,3,both,0,31,31,1,1,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.17362391599454,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,3000,620,246,62,3,both,1,30,30,2,3,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.23324816598324,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,2764,606,246,62,3,left,0,31,31,2,5,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.259639915952,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,2764,606,246,62,3,left,1,30,30,0,5,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.31770362495445,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,2716,602,246,62,3,right,0,31,31,1,6,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.36517758300761,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,2668,598,246,62,3,right,1,30,30,1,7,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.46976287500001,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,2608,592,246,62,4,both,0,31,31,2,2,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.5760035829735,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,2580,588,246,62,4,both,1,30,30,2,4,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.60181683296105,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,2580,588,246,62,4,left,0,31,31,0,4,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.66263245797018,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,2508,582,246,62,4,left,1,30,30,1,5,,,,,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.68910704099108,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,2508,582,246,62,4,right,0,31,31,0,5,,,,,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.71547508297954,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,2508,582,246,62,4,right,1,30,30,0,5,,,,,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.82308437500615,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,2484,578,246,62,5,both,0,31,31,2,2,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.87234662496485,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,2484,578,246,62,5,both,1,30,30,0,2,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.93028679100098,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,2444,574,246,62,5,left,0,31,31,1,3,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.98878062498989,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,2372,568,246,62,5,left,1,30,30,1,4,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.0140172499814,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,2372,568,246,62,5,right,0,31,31,0,4,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.03839220799273,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,2372,568,246,62,5,right,1,30,30,0,4,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.08689204097027,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,2372,568,246,62,6,both,0,31,31,0,0,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.13530937500764,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,2372,568,246,62,6,both,1,30,30,0,0,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.16059641598258,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,2372,568,246,62,6,left,0,31,31,0,0,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.18606287497096,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,2372,568,246,62,6,left,1,30,30,0,0,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.2105987079558,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,2372,568,246,62,6,right,0,31,31,0,0,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.23512329097139,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,2372,568,246,62,6,right,1,30,30,0,0,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.69274562498322,unswap_cycle_summary,,,,,,18,10,28,,,,,,,,,,,,,,,,,,,128,0.005,,,,,,,,,,,,,9,4,2372,568,246,62,,,,,,,,,,,,,,,,,,,,5,6.556505375017878,28,2593,2565,4,False,,,,,,,,,,,,,,,
80.58803275000537,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,left,post_unswap,2.882873041962739,50,1743,False,False,False,4,1,none,0.0,123,2.8828587500029244,5.053553749981802
82.7583293329808,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,right,post_unswap,2.170028916967567,50,1775,False,False,False,4,1,none,0.0,123,2.1700229169800878,5.053553749981802
82.78263958299067,cycle_progress,,,,,,18,10,28,,,,,,,,,,,,,,,,,,,128,0.005,,3880,0,,,,,,,,,,9,4,2372,568,246,62,,,,,,,,,,,,,,,,,,,,5,,28,2593,2565,4,False,,,,,,,,,,,,,,,5.053553749981802
82.87413725000806,absorbing,L,1,0,1665,1743,20,10,30,16,2,2,0.03996320901205763,0.03537516598589718,0.07533837499795482,0.07675183296669275,2748,3384,14,9,False,False,False,False,2748,14,False,128,0.005,,2372,0,total_elems,2748,3384,1,1,,,,0.0,14,4,2748,592,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.96134220797103,absorbing,L,2,0,1665,1743,21,10,31,18,1,3,0.03754237497923896,0.03371929097920656,0.07126166595844552,0.07209824997698888,3664,3760,15,14,False,False,False,False,3664,15,False,128,0.005,,2372,0,total_elems,3664,3760,1,1,,,,0.0,15,4,3664,688,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.04815587500343,absorbing,R,2,1,1665,1743,21,11,32,12,1,4,0.03607949998695403,0.03486116696149111,0.07094066694844514,0.07172704103868455,6624,4672,15,14,False,False,False,False,4672,14,False,128,0.005,,2372,0,total_elems,6624,4672,1,1,,,,0.0,14,4,4672,750,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.13544912496582,absorbing,R,2,2,1665,1743,21,12,33,12,1,5,0.035898916015867144,0.035432666016276926,0.07133158203214407,0.07208312500733882,8160,6968,16,16,False,False,False,False,6968,16,False,128,0.005,,2372,0,total_elems,8160,6968,1,1,,,,0.0,16,4,6968,834,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.22283412498655,absorbing,R,2,3,1665,1743,21,12,33,10,0,5,0.036185250035487115,0.034935916017275304,0.07112116605276242,0.07191154098836705,10568,8888,16,16,False,False,False,False,8888,16,False,128,0.005,,2372,0,total_elems,10568,8888,1,1,,,,0.0,16,4,8888,910,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.31303899997147,absorbing,L,3,3,1665,1743,21,12,33,19,0,5,0.03793179104104638,0.036001333966851234,0.07393312500789762,0.07472408300964162,12832,14384,16,30,False,False,False,False,12832,16,False,128,0.005,,2372,0,total_elems,12832,14384,1,1,,,,0.0,16,4,12832,1068,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.4064316249569,absorbing,L,4,3,1665,1743,21,12,33,19,0,5,0.03970458300318569,0.03765508299693465,0.07735966600012034,0.07819800003198907,18276,18952,16,26,False,False,False,False,18276,16,False,128,0.005,,2372,0,total_elems,18276,18952,1,1,,,,0.0,16,4,18276,1252,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.50966308300849,absorbing,R,4,4,1665,1743,21,12,33,13,0,5,0.0463195419870317,0.040794832981191576,0.08711437496822327,0.0879420000128448,33476,26336,64,32,False,False,False,False,26336,32,False,128,0.005,,2372,0,total_elems,33476,26336,1,1,,,,0.0,32,4,26336,1440,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.62383079098072,absorbing,R,4,5,1665,1743,21,12,33,13,0,5,0.05126024998025969,0.04577666596742347,0.09703691594768316,0.09836641600122675,47464,47456,64,64,False,False,False,False,47456,64,False,128,0.005,,2372,0,total_elems,47464,47456,1,1,,,,0.0,64,4,47456,1790,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.76314762496622,absorbing,R,4,6,1665,1743,21,13,34,10,1,6,0.06604191596852615,0.05676687503000721,0.12280879099853337,0.12374275003094226,78120,75524,64,64,False,False,False,False,75524,64,False,128,0.005,,2372,0,total_elems,78120,75524,1,1,,,,0.0,64,4,75524,2122,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.93662337498972,absorbing,L,5,6,1665,1743,22,13,35,18,1,7,0.07907616696320474,0.07771491596940905,0.1567910829326138,0.15779070800635964,108284,117512,64,128,False,True,False,False,108284,64,False,128,0.005,,2372,0,total_elems,108284,117512,1,1,,,,0.0,64,4,108284,2550,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.14494216599269,absorbing,L,6,6,1665,1743,23,13,36,18,1,8,0.09570000000530854,0.09591879101935774,0.19161879102466628,0.19265774998348206,167616,171376,64,128,False,True,False,False,167616,64,False,128,0.005,,2372,0,total_elems,167616,171376,1,1,,,,0.0,64,4,167616,3120,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.43378466600552,absorbing,R,6,7,1665,1743,23,14,37,9,1,9,0.1573060840019025,0.11457229196093976,0.27187837596284226,0.2726890000049025,312540,248304,128,128,True,True,False,False,248304,128,True,128,0.005,,2372,0,total_elems,312540,248304,1,1,,,,0.0,128,4,248304,3642,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.86697962495964,absorbing,R,6,8,1665,1743,23,14,37,9,0,9,0.19792641699314117,0.21890425001038238,0.41683066700352356,0.41763441695366055,429984,418880,128,128,True,True,False,False,418880,128,True,128,0.005,,2372,0,total_elems,429984,418880,1,1,,,,0.0,128,4,418880,4098,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.38987824996002,absorbing,R,6,9,1665,1743,23,14,37,7,0,9,0.25818583299405873,0.24866591597674415,0.5068517489708029,0.5076580830500461,529304,364692,128,128,True,True,True,False,364692,128,True,128,0.005,,2372,0,total_elems,529304,364692,1,1,,,,0.0,128,4,364692,3912,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.93540787498932,absorbing,R,6,10,1665,1743,23,14,37,7,0,9,0.24631216598208994,0.28257949999533594,0.5288916659774259,0.5297206659452058,541896,327212,128,128,True,True,True,False,327212,128,True,128,0.005,,2372,0,total_elems,541896,327212,1,1,,,,0.0,128,4,327212,3886,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.29331137496047,absorbing,R,6,11,1665,1743,23,14,37,6,0,9,0.1995600420050323,0.14211491600144655,0.34167495800647885,0.34247591701569036,290200,189784,128,128,True,True,False,False,189784,128,True,128,0.005,,2372,0,total_elems,290200,189784,1,1,,,,0.0,128,4,189784,3072,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.5587589579518,absorbing,R,6,12,1665,1743,23,14,37,5,0,9,0.16800800000783056,0.08113612502347678,0.24914412503130734,0.2499210420064628,312220,185592,128,128,True,True,False,False,185592,128,True,128,0.005,,2372,0,total_elems,312220,185592,1,1,,,,0.0,128,4,185592,3082,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.82491370796924,absorbing,R,6,13,1665,1743,23,15,38,5,1,10,0.1645967080257833,0.08396008296404034,0.24855679098982364,0.24980991601478308,308884,185968,128,128,True,True,False,False,185968,128,True,128,0.005,,2372,0,total_elems,308884,185968,1,1,,,,0.0,128,4,185968,3160,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.09869654098293,absorbing,R,6,14,1665,1743,23,15,38,6,0,10,0.16661716700764373,0.08921574999112636,0.2558329169987701,0.25687558396020904,311216,201596,128,128,True,True,False,False,201596,128,True,128,0.005,,2372,0,total_elems,311216,201596,1,1,,,,0.0,128,4,201596,3378,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.38561054097954,absorbing,R,6,15,1665,1743,23,16,39,5,1,11,0.16714195895474404,0.10276379197603092,0.26990575093077496,0.27069987496361136,329536,251188,128,128,True,True,False,False,251188,128,True,128,0.005,,2372,0,total_elems,329536,251188,1,1,,,,0.0,128,4,251188,3676,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.72588145796908,absorbing,R,6,16,1665,1743,23,18,41,2,2,13,0.19228887499775738,0.13095229101600125,0.32324116601375863,0.324056708952412,396032,272596,128,128,True,True,False,False,272596,128,True,128,0.005,,2372,0,total_elems,396032,272596,1,1,,,,0.0,128,4,272596,3800,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.03854408295592,absorbing,R,6,17,1665,1743,23,18,41,2,0,13,0.19593112502479926,0.10004308301722631,0.29597420804202557,0.2967420000350103,383588,230816,128,128,True,True,False,False,230816,128,True,128,0.005,,2372,0,total_elems,383588,230816,1,1,,,,0.0,128,4,230816,3504,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.33393379097106,absorbing,R,6,18,1665,1743,23,18,41,2,0,13,0.18219920899719,0.0956427920027636,0.2778420009999536,0.2789304169709794,362196,223852,128,128,True,True,False,False,223852,128,True,128,0.005,,2372,0,total_elems,362196,223852,1,1,,,,0.0,128,4,223852,3424,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.62647420796566,absorbing,R,6,19,1665,1743,23,18,41,3,0,13,0.17858383298153058,0.09694495802978054,0.2755287910113111,0.27633337501902133,363716,217240,128,128,True,True,False,False,217240,128,True,128,0.005,,2372,0,total_elems,363716,217240,1,1,,,,0.0,128,4,217240,3390,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.91351049998775,absorbing,R,6,20,1665,1743,23,18,41,4,0,13,0.17276762501569465,0.09758083301130682,0.27034845802700147,0.2711209579720162,357252,213432,128,128,True,True,False,False,213432,128,True,128,0.005,,2372,0,total_elems,357252,213432,1,1,,,,0.0,128,4,213432,3386,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.1930244579562,absorbing,R,6,21,1665,1743,23,19,42,2,1,14,0.16920200001914054,0.09323308302555233,0.2624350830446929,0.26334795798175037,354376,215992,128,128,True,True,False,False,215992,128,True,128,0.005,,2372,0,total_elems,354376,215992,1,1,,,,0.0,128,4,215992,3426,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.47905370796798,absorbing,R,6,22,1665,1743,23,19,42,2,0,14,0.17153275001328439,0.09695045795524493,0.2684832079685293,0.26929220801685005,354584,215756,128,128,True,True,False,False,215756,128,True,128,0.005,,2372,0,total_elems,354584,215756,1,1,,,,0.0,128,4,215756,3418,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.76889616600238,absorbing,R,6,23,1665,1743,23,19,42,2,0,14,0.17526404198724777,0.09636962501099333,0.2716336669982411,0.27244566701119766,361272,217784,128,128,True,True,False,False,217784,128,True,128,0.005,,2372,0,total_elems,361272,217784,1,1,,,,0.0,128,4,217784,3444,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.06294312496902,absorbing,R,6,24,1665,1743,23,20,43,2,1,15,0.18171608401462436,0.09560279099969193,0.2773188750143163,0.27808550000190735,374968,223672,128,128,True,True,False,False,223672,128,True,128,0.005,,2372,0,total_elems,374968,223672,1,1,,,,0.0,128,4,223672,3452,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.38053791597486,absorbing,R,6,25,1665,1743,23,21,44,2,1,16,0.19554854097077623,0.10440141696017236,0.2999499579309486,0.30076233303407207,404872,226296,128,128,True,True,False,False,226296,128,True,128,0.005,,2372,0,total_elems,404872,226296,1,1,,,,0.0,128,4,226296,3470,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
