time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
2290.046524375037,absorbing,,,,,,,R,2,2,1578,1483,87,76,163,12,0,0,0.07023037498584017,0.0590176249970682,0.12924799998290837,0.1306385420029983,51100,40048,56,40,False,False,False,False,40048,40,False,512,0.002,,14844,0,total_elems,51100,40048,1,1,,,,0.0,40,4,40048,1646,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2290.4117982500466,absorbing,,,,,,,R,2,3,1578,1483,87,76,163,10,0,0,0.10136316600255668,0.08421045797877014,0.18557362398132682,0.18665720795979723,77192,56856,56,61,False,False,False,False,56856,61,False,512,0.002,,14844,0,total_elems,77192,56856,1,1,,,,0.0,61,4,56856,1888,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2290.8209195830277,absorbing,,,,,,,R,2,4,1578,1483,87,76,163,12,0,0,0.14518895896617323,0.09150624996982515,0.23669520893599838,0.2382274160045199,103624,76404,70,59,False,False,False,False,76404,59,False,512,0.002,,14844,0,total_elems,103624,76404,1,1,,,,0.0,59,4,76404,2192,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291.2727298330283,absorbing,,,,,,,R,2,5,1578,1483,87,76,163,9,0,0,0.15116991696413606,0.0907495419960469,0.24191945896018296,0.24292554199928418,140440,115868,70,63,False,False,False,False,115868,63,False,512,0.002,,14844,0,total_elems,140440,115868,1,1,,,,0.0,63,4,115868,2556,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291.8232080000453,absorbing,,,,,,,R,2,6,1578,1483,87,77,164,8,1,1,0.20985983300488442,0.15401154197752476,0.3638713749824092,0.3650923329987563,210052,176432,159,122,False,False,False,False,176432,122,False,512,0.002,,14844,0,total_elems,210052,176432,1,1,,,,0.0,122,4,176432,3030,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2292.506549542013,absorbing,,,,,,,R,2,7,1578,1483,87,78,165,6,1,2,0.30044474999886006,0.20031395799014717,0.5007587079890072,0.501933999999892,310316,258808,159,159,False,False,False,False,258808,159,False,512,0.002,,14844,0,total_elems,310316,258808,1,1,,,,0.0,159,4,258808,3436,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2293.391678917047,absorbing,,,,,,,L,3,7,1578,1483,87,78,165,13,0,2,0.3655415420071222,0.33969020802760497,0.7052317500347272,0.7081667919992469,313256,353452,127,156,False,False,False,False,313256,127,False,512,0.002,,14844,0,total_elems,313256,353452,1,1,,,,0.0,127,4,313256,3840,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294.431899667019,absorbing,,,,,,,R,3,8,1578,1483,87,78,165,7,0,2,0.5239870420191437,0.3395525829982944,0.8635396250174381,0.8680372079834342,556972,418608,155,128,False,False,True,False,418608,128,False,512,0.002,,14844,0,total_elems,556972,418608,1,1,,,,0.0,128,4,418608,4308,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2302.5059140830417,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,4,602960,4984,246,62,0,both,0,31,31,6,6,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2305.776261083025,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,4,305320,3746,246,62,0,both,1,30,30,12,18,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2306.7501896670437,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,4,181828,3084,246,62,0,left,0,31,31,11,29,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2307.3447822080343,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,4,126844,2646,246,62,0,left,1,30,30,13,42,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2307.7295435420237,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4,99608,2330,246,62,0,right,0,31,31,10,52,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2308.035427833034,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,4,71096,2046,246,62,0,right,1,30,30,9,61,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2308.505664666998,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,4,52356,1752,246,62,1,both,0,31,31,9,9,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2308.8771627080278,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,4,45656,1640,246,62,1,both,1,30,30,5,14,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2309.025555042026,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,4,44024,1614,246,62,1,left,0,31,31,2,16,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2309.177580083022,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,4,41700,1564,246,62,1,left,1,30,30,5,21,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2309.3396502920077,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,4,38072,1490,246,62,1,right,0,31,31,5,26,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2309.4747296670103,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,4,31732,1400,246,62,1,right,1,30,30,4,30,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2309.723051875015,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,4,25776,1320,246,62,2,both,0,31,31,4,4,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2309.9648932500277,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,21984,1262,246,62,2,both,1,30,30,4,8,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.057857333042,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,21584,1256,246,62,2,left,0,31,31,1,9,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.1684090000344,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,20796,1244,246,62,2,left,1,30,30,2,11,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.2690647499985,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,19360,1210,246,62,2,right,0,31,31,3,14,,,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.3663900000392,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,18764,1192,246,62,2,right,1,30,30,2,16,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.554227250046,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16940,1150,246,62,3,both,0,31,31,4,4,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.7105106250383,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16600,1140,246,62,3,both,1,30,30,1,5,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.789888166997,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16452,1134,246,62,3,left,0,31,31,1,6,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.837159582996,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16452,1134,246,62,3,left,1,30,30,0,6,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.88665566704,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16452,1134,246,62,3,right,0,31,31,0,6,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.9314851250383,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16452,1134,246,62,3,right,1,30,30,0,6,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2311.0386427500052,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16452,1134,246,62,4,both,0,31,31,0,0,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2311.134387750004,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16452,1134,246,62,4,both,1,30,30,0,0,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2311.1876660000416,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16452,1134,246,62,4,left,0,31,31,0,0,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2311.239071333024,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16452,1134,246,62,4,left,1,30,30,0,0,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2311.2941721670213,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16452,1134,246,62,4,right,0,31,31,0,0,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2311.338954542007,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16452,1134,246,62,4,right,1,30,30,0,0,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2316.412167542032,unswap_cycle_summary,,,,,,,,,,,,87,78,165,,,,,,,,,,,,,,,,,,,512,0.002,,,,,,,,,,,,,32,4,16452,1134,246,62,,,,,,,,,,,,,,,,,,,,65,15.393257416959386,165,2593,2428,2,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
2329.97501670802,rewiring,left,post_unswap,13.39577099995222,1577,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,50,False,2,4,bond_profile,8,False,1,123,"(49, 11, 8, 8, 762, 8954, 1581)",0.01972466695588082,13.375959499971941,"[{'seed': 123, 'score': (49, 11, 8, 8, 762, 8954, 1581), 'num_layers': 1581, 'total_swaps': 8954, 'max_layer_swaps': 17, 'swap_only_layers': 762, 'work_layers': 819, 'unitary_layers': 819, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 49, 'bond_profile_max_cost': 11, 'bond_profile_gate_count': 8}, {'seed': 1132, 'score': (73, 11, 11, 8, 957, 9385, 1739), 'num_layers': 1739, 'total_swaps': 9385, 'max_layer_swaps': 17, 'swap_only_layers': 957, 'work_layers': 782, 'unitary_layers': 782, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 73, 'bond_profile_max_cost': 11, 'bond_profile_gate_count': 11}, {'seed': 2141, 'score': (73, 11, 10, 8, 864, 9032, 1679), 'num_layers': 1679, 'total_swaps': 9032, 'max_layer_swaps': 16, 'swap_only_layers': 864, 'work_layers': 815, 'unitary_layers': 815, 'first_work_layer': 5, 'leading_no_work_layers': 5, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 73, 'bond_profile_max_cost': 11, 'bond_profile_gate_count': 10}, {'seed': 3150, 'score': (59, 11, 9, 8, 843, 9313, 1670), 'num_layers': 1670, 'total_swaps': 9313, 'max_layer_swaps': 15, 'swap_only_layers': 843, 'work_layers': 827, 'unitary_layers': 827, 'first_work_layer': 5, 'leading_no_work_layers': 5, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 59, 'bond_profile_max_cost': 11, 'bond_profile_gate_count': 9}]",13.395719750027638,24.124412875040434,,,,,,,,,,,,
2340.703293208033,rewiring,right,post_unswap,10.72784608299844,1477,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,50,False,2,4,bond_profile,8,False,1,3150,"(69, 16, 9, 8, 864, 9774, 1678)",0.0188538339571096,10.708787207957357,"[{'seed': 123, 'score': (72, 11, 10, 8, 799, 9682, 1614), 'num_layers': 1614, 'total_swaps': 9682, 'max_layer_swaps': 15, 'swap_only_layers': 799, 'work_layers': 815, 'unitary_layers': 815, 'first_work_layer': 8, 'leading_no_work_layers': 8, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 72, 'bond_profile_max_cost': 11, 'bond_profile_gate_count': 10}, {'seed': 1132, 'score': (73, 16, 10, 8, 862, 9662, 1667), 'num_layers': 1667, 'total_swaps': 9662, 'max_layer_swaps': 16, 'swap_only_layers': 862, 'work_layers': 805, 'unitary_layers': 805, 'first_work_layer': 8, 'leading_no_work_layers': 8, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 73, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 10}, {'seed': 2141, 'score': (84, 11, 12, 8, 736, 9428, 1486), 'num_layers': 1486, 'total_swaps': 9428, 'max_layer_swaps': 15, 'swap_only_layers': 736, 'work_layers': 750, 'unitary_layers': 750, 'first_work_layer': 9, 'leading_no_work_layers': 9, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 84, 'bond_profile_max_cost': 11, 'bond_profile_gate_count': 12}, {'seed': 3150, 'score': (69, 16, 9, 8, 864, 9774, 1678), 'num_layers': 1678, 'total_swaps': 9774, 'max_layer_swaps': 16, 'swap_only_layers': 864, 'work_layers': 814, 'unitary_layers': 814, 'first_work_layer': 8, 'leading_no_work_layers': 8, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 69, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 9}]",10.72769083303865,24.124412875040434,,,,,,,,,,,,
2341.04787870805,cycle_progress,,,,,,,,,,,,87,78,165,,,,,,,,,,,,,,,,,,,512,0.002,,14844,0,,,,,,,,,,32,4,16452,1134,246,62,,,,,,,,,,,,,,,,,,,,65,,165,2593,2428,2,False,,,,,,,,,,,,,,,24.124412875040434,,,,,,,,,,,,
2341.324962750019,absorbing,,,,,,,L,1,0,1581,1678,87,78,165,14,0,0,0.045821125037036836,0.047051666013430804,0.09287279105046764,0.09870587504701689,16392,20792,32,32,False,False,False,False,16392,32,False,512,0.002,,16452,0,total_elems,16392,20792,1,1,,,,0.0,32,4,16392,1132,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2341.591043625027,absorbing,,,,,,,R,1,1,1581,1678,87,78,165,14,0,0,0.04876158299157396,0.04558495798846707,0.09434654098004103,0.09525183402001858,25372,20792,64,32,False,False,False,False,20792,32,False,512,0.002,,16452,0,total_elems,25372,20792,1,1,,,,0.0,32,4,20792,1290,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2341.8575613750145,absorbing,,,,,,,R,1,2,1581,1678,87,78,165,9,0,0,0.05006170796696097,0.04601629200624302,0.09607799997320399,0.0974115839926526,30544,29712,64,32,False,False,False,False,29712,32,False,512,0.002,,16452,0,total_elems,30544,29712,1,1,,,,0.0,32,4,29712,1484,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2342.183703042043,absorbing,,,,,,,L,2,2,1581,1678,87,78,165,17,0,0,0.05738420900888741,0.06411566695896909,0.1214998759678565,0.12245683302171528,40268,61284,64,64,False,False,False,False,40268,64,False,512,0.002,,16452,0,total_elems,40268,61284,1,1,,,,0.0,64,4,40268,1690,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2342.538590292039,absorbing,,,,,,,L,3,2,1581,1678,87,78,165,15,0,0,0.08240058296360075,0.08893612498650327,0.17133670795010403,0.17282249999698251,75720,84040,64,64,False,False,False,False,75720,64,False,512,0.002,,16452,0,total_elems,75720,84040,1,1,,,,0.0,64,4,75720,2178,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2342.988818957994,absorbing,,,,,,,R,3,3,1581,1678,87,78,165,10,0,0,0.14351920800982043,0.11954024998703972,0.26305945799686015,0.26501062500756234,143532,131376,114,109,False,False,False,False,131376,109,False,512,0.002,,16452,0,total_elems,143532,131376,1,1,,,,0.0,109,4,131376,2630,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2343.6105645000353,absorbing,,,,,,,L,4,3,1581,1678,87,78,165,13,0,0,0.2151780829881318,0.22663529199780896,0.44181337498594075,0.4430873750243336,225040,230112,114,109,False,False,False,False,225040,114,False,512,0.002,,16452,0,total_elems,225040,230112,1,1,,,,0.0,114,4,225040,3264,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2344.5223245420493,absorbing,,,,,,,R,4,4,1581,1678,87,78,165,7,0,0,0.41143495799042284,0.32205945800524205,0.7334944159956649,0.7351062500383705,431784,394496,253,217,False,False,False,False,394496,217,False,512,0.002,,16452,0,total_elems,431784,394496,1,1,,,,0.0,217,4,394496,4028,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2345.574128917011,absorbing,,,,,,,R,4,5,1581,1678,87,78,165,5,0,0,0.5360345829976723,0.33214404102182016,0.8681786240194924,0.8723078750190325,744032,449232,248,213,False,False,True,False,449232,213,False,512,0.002,,16452,0,total_elems,744032,449232,1,1,,,,0.0,213,4,449232,4222,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2352.4590045420337,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,4,752328,5040,246,62,0,both,0,31,31,7,7,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2358.4239913750207,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,4,486716,4196,246,62,0,both,1,30,30,15,22,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2359.796477750002,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,4,327804,3474,246,62,0,left,0,31,31,8,30,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2361.1975408750004,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,4,156740,2720,246,62,0,left,1,30,30,17,47,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2361.61517641705,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,4,82724,2054,246,62,0,right,0,31,31,14,61,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2361.997357208049,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,4,57500,1800,246,62,0,right,1,30,30,12,73,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2362.40144770802,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,39144,1568,246,62,1,both,0,31,31,11,11,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2362.6958837500424,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,33192,1492,246,62,1,both,1,30,30,2,13,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2362.8354952920345,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,25372,1358,246,62,1,left,0,31,31,7,20,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2362.955020249996,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,24664,1340,246,62,1,left,1,30,30,3,23,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2363.0756576250424,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,22604,1300,246,62,1,right,0,31,31,3,26,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2363.176547167008,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,21916,1274,246,62,1,right,1,30,30,3,29,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2363.3904594579944,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,21280,1256,246,62,2,both,0,31,31,3,3,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2363.606048167043,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,4,19728,1208,246,62,2,both,1,30,30,6,9,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2363.6586507080356,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,4,19728,1208,246,62,2,left,0,31,31,0,9,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2363.715905499994,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,4,19728,1208,246,62,2,left,1,30,30,0,9,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2363.801641917031,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,4,19656,1202,246,62,2,right,0,31,31,1,10,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2363.853566958045,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,4,19656,1202,246,62,2,right,1,30,30,0,10,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2364.0571097080247,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,4,18720,1182,246,62,3,both,0,31,31,4,4,,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2364.253841500031,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,4,15340,1114,246,62,3,both,1,30,30,2,6,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2364.300723250024,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,4,15340,1114,246,62,3,left,0,31,31,0,6,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2364.3512032500003,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,4,15340,1114,246,62,3,left,1,30,30,0,6,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2364.3952019580174,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,4,15340,1114,246,62,3,right,0,31,31,0,6,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
