raw	permuted
11000010110000000101001011111111111100111111100010000110100110	01001111111111101111101101100000110100011101001100000010110000
00000100010000010011001011111011000010111101110010010111100100	01000010011010101011011100010000110101100101011100010010110100
10101110111100100011101111111111000110111111100010111011000110	01010111111010111111010100110110110000111101011100001111111110
10001101110100010111101010111111011000111001100010010010000110	01000011111101110111100100100000110001100101011101001010110110
11110101011000000111111011111111000000111100100010011011000110	01111011111110101111010000000000110000100111011101000110111110
11011101010100100111001011100111011000111101010000010111110110	01101011101111111111111100000000110100100101011001111001100100
11100101010000000101001110111111010000111101100010011010100110	01001011111101101111000100000100110100000101011101000110111100
01101101010000010111001010110111010000111100100010010011110100	01001011011101101011010000000000110101100101011001101110110100
10100111010000100011111111111110010101111101100010000111010110	10000111111011101111011100000100110000110111001101100111110110
10100011100100100001111011111111001001111110100010001011010110	11000111111010111111110000100000110000001111000101100111111010
10001111010000000111011010110111000000111001100000011011000100	01000111001100100111010100000000110000100111011001001010111100
10001001100100010111101111101111010000111101110010011010000100	01000011011111111111000100100100110001100101010101011010101010
01001101010000010111001011011111010000111100111000010110000110	01001011101111101011001010000000110001100100011101011010110100
11101101110000010101111011111110000000111000100010000001000100	00001011011110100111010000100000110001000111001101001110010110
00110110111100111011101011011111010000111001110010011011000100	01110111011011110011010100100000110011100100011100010111111110
11000101011000100011111011110111000000111100100010010111000110	01011011111010101111011000000000110000100111011001000011110110
11110101011100000011001111111111000001111110110010011011000100	11111011011010111111010000000100110000101101011101010110111100
10100101011100010111101011011111010000111101100000001111100110	01010011101111111111011100000000110101100100001101000110111110
11100111011101011011101010111111010000011001001011011011100110	01011111111001110101010110001001110111100101011101000100111110
11000100110000101011011011111111100000111100110010010011100100	01001011011010101111010001100000110110100111011100010011110100
10100101110100011001101110111111010010111011100010010111010100	01000011011001110111011100110100110011001101011101100110110110
01110101010100100111111011100011010100111100100010111010100100	01101010011111111011000000000010110100110111011001000111101110
10111001011000000111101110111011010100111001100010010111000100	01110010011101100111011100000100110000110101011101001110110010
01000100111000110001001111011011001000111001100010110111100100	01011010011010100011111100100110110101000100011100000011110100
01001100010100000111101010111111110000111100111010011010000110	01001011111101111011000011000000110000100101011100011010111110
01000110110100011011001011011110001000111110100000100110100110	00001111101010111011101000100010110111101100001100000010110100
11000101110100010101101011111111111000111000100010111010100110	01001011111111110111100001100010110101000101011101000010111110
10101101111100100011101010100111010000111001100010011011100110	01010011111001110111010100100000110100100101011001001111101110
10100100010100011011111011111111011000111101110011010111100100	01000011011011111111111100000001110111100111011100010110110110
10100101110110100101001111011111011000111111100010000011101110	01000011111111111111110100100100110100001100101111000111110100
00010101010000101111101111111011000000111101100010010110000110	01100010111110101011001100000100110010100101011101000011110110
10100111010000000111101010111111010000111000110010011111000100	01000111011101100111011000000000110000100101011101010110111110
01100100011100110011101010111111000001111001110000010111100100	11011011001000110011011100000000110101100101011100010111110110
10101111010000110111000010111111010000111101100010010010100100	01000111011101101110000100000000110101100101011101001111110100
01110101010010000011101111111111010000111110100010011011100100	01101011011011101011010000000100110100101101111101000110111110
10011101010000011011101110111111000100111001100010110111000101	01100011011000100111011100000110110011110101011101001010110111
00000101010000010001101011011111010100111111101011010111100100	01000011011011101011011110000001110101011100011101000010110110
00101101110000011011001111110111010000111110100010001011110110	01000011111011101011010000100100110111101101001001101110111100
00100101110100000111101010011111010100110000100010011011000100	01000011011101010011010000100000110000110100011101000110111110
01110100010000010111101011111111000000011110111010010110100110	01101011111110101001001010000000110101101101011100010110110110
11100101011100000011101011010111000000011100100010001011100110	01011011111010111101010000000000110100100100001001000110111110
01000101010100010011101111011111011010111011101000011011100110	01001011101011110011110110010100110101101100011101000010111110
11100101111100010011111111111111010010111101100010011011110100	01011011011011111111010100110100110101100111011101100110111110
10100101110000010111101011111111011010111001100010011010100100	01000011011111100111100100110000110101100101011101000110111110
00010101111100000011011011101011010000111110101010111010100100	01110010011011111011000010100010110100101111011101000010101100
10100001100000011111101011111111000001111101010010011010100100	11000011011110101111000100100000110111100101010101010100111010
01100101110110000101101010111111000000111101100010011011000100	01001011011100111011010100100000110000000101111101000110111110
11001100011100011011101110110111010000111110110010011011100110	01011011111001111111010000000100110111101101011000011010111110
01100101111010011011001111101111010000111001110010011010100100	01011011011011100011000100100100110111100101111101010110101100
10101110110100010111001111011111100000111101100000110011100100	01000111001110111111010101100110110101100100011100001110110100
01000101011000010111101011101111000000111010000010011011100110	01011011111110100011010000000000110101101101011101000000101110
11101101111000110001111011011111010000111100100010011011000110	01011011111011101111010000100000110001000110011101001111111110
01100101010010010111101010111011101000111001100010011010100100	01001010011100100011100101000000110101100101111101000110111110
10100110110010110111101110110111000000111111100010010110000100	01000111011100101111001100100100110001101101111000000111110110
00000010001110010011000011101111000001111100100001010110000110	11010111101010111010001000000001110001100101110100000010100000
01100100010100000011101011111111000000111101100010010111000100	01001011011010111011011100000000110000100101011100000110110110
10101101010000010111001011111111010000111100100010010110001100	01000011011111101111001000000000110001100101011111001110110100
11001101011100000111001010111111110000111101100010011011100110	01011011111101111111010101000000110100100101011101001010111100
10010101110000000111001011111101001000111011100010010111100110	01100011111110100111111100100000010100101101011101000010110100
11110101010110011011101010111011000000111001100010010111101100	01101010011000110111011100000000110111100101111111000110110110
10100110110100010001101010111111110001111000010010011010100100	11000111011001110111000001100000110101000101011100010100111110
00101111010000010111101111011111000000111001100010010111100100	01000111011110100011011100000100110101100100011101001110110110
01100100000010001011001010011111000100111110100000000111110100	01001011001000101011011000000000110110111100100100100110110100
01100000010100010111101010111111011000111101100010011011010100	01001011011101111011110100000000110001100101011100100110111010
00100110110000000111001010011111001000111101101010011011100100	01000111011100101011110110100000110100100100011100000110111100
10101101111000000111101011011111000000111001000010011010100100	01010011011110100111000100100000110100100100011101001100111110
00100010100100000101101011111111010000111001100010111011000100	01000111011111110011010100100010110000000101010100000110111010
11001111110100001011101011111111000000111011100010010110100000	01001111010010110111001100100000110110101101011101001010110110
00101101110100000101101011110111000001011101101010010111100100	11000011011110111001011110100000110100000101011001001110110110
10001101110100011001101011111111000101111001100010011001100100	11000011011010110111010100100000110111010101011101001010011110
00100010100100110011101010110110011000111000101010010111100100	00000111011001110011111010100000110101100101010000000111110010
11101001110010000111101011111111010010111001100010010111000110	01001011111111100111011100110000110000100101111101001110110010
11110100010010010111101011010111011000111110100010011011100100	01101011011111101111110000000000110101101100111000000110111110
00100111110010010101111011110111000101111001100010001010000100	11000111011110100011000100100000110001010111101001000110111110
10110111111010011011101010111111001000111111111010111011100100	01110111011000101111110110100010110111101101111101010110111110
00100111010000001011001011111111011001111010100010011011000110	11000111111011100011110000000000110010101101011101000110111100
10110101011100000011101011010111000000111101100010010111000110	01110011111010111111011100000000110000100100011001000110110110
10101101010100000111101011111111010000111011110010011010100100	01000011011111110111000100000000110100101101011101011110111110
01100101010110000011101110011111000000111101110010011010100100	01001011011000111011000100000100110100100100111101010110111110
10100111011100001011111010111110011000111001111010111010010100	00010111011001110111100110000010110010100111011101110110111110
10000101011100010111100011011111011000110101100010011010000100	01010011011111011110100100000000110001100100011101000010111110
11010100110000111101001011110111000010111101101010001011101110	01101011111110101111010110110000110111000101001010000011111100
01101101110000000011001010111111000000111110100010010111100110	01001011111000101011011000100000110100101101011101001110110100
11001111111000000111101111110111011000111111100010010111000100	01011111011111101111111100100100110000101101011001001010110110
11111101010100010111001011111111101100111100100010011011100110	01101011111110111111110001000000110101110101011101001110111100
10101010001110000111101111011111000000111101100010010110000000	01010111010110111111001100000100110000100100110100001110110010
01001101110100010111101110111111010011111101110000011011100100	11001011001101111011010100110100110101100101011101011010111110
10000111110100000111101011111011010000111000100010011011010100	01000110011111110111010000100000110000100101011101100010111110
11000101110110011011100011111111000000111101100010010111000100	01001011011010111110011100100000110011100101111101000010110110
11101111010110000111101011111111010000111110100010011000000100	01001111011111111111000000000000110000101101111101001110011110
00100101111100010111101010011011011000111001010010011011000110	01010010111101110011110100100000110001100100011101010100111110
01000110110100000001101111011011000000111111100010010111100110	01001110111010111011011100100100110100001100011100000010110110
01100101110100000111101111011111000000111101110010010111000100	01001011011110111011011100100100110000100100011101010110110110
00000101110100011011101011100111000001111010100010011010000110	11000011111010110011000000100000110011101101011001000010101110
01000101010100000011001111011111000000111101100010010011000110	01001011111010111011010100000100110000100100011101000010110100
11110101010100000101111011111111000001111101100010010011100100	11101011011110111111010100000000110100000111011101000110110110
10100111011000110011011010010111010100111100100010001011100110	01010111111001101111010000000000110101110110001001000111111100
01100101010000100011101011011011110000111101100010010110100100	01001010011011101011001101000000110100100100011101000111110110
11000001100000110111101010011111000100111000100010010011000110	01001011111100100111010000100000110001110100010101000011110010
11000101011100000011101010110111000000111101100010010011000100	01011011011000111111010100000000110000100101011001000010110110
00001100010100100111001010011111010010111100100010010110000100	01000011011101111011001000010000110000100100011100001011110100
10001101010000000111001011111111010000111111110010010110010110	01000011111111101111001100000000110000101101011101111010110100
11000010000100010001101111110111001011111110110010001010000100	11001111011010111111100000010100110001001101000000010010111010
10100111010000100111101010011111100000111011100010011011100110	01000111111100100111010101000000110100101100011101000111111110
00111100010110111011101011011111010100111110100010001010100110	01100011111011111011000000000000110111111100101100001111111110
11011101010100000111101011011111010101011000100010010110000100	11101011011111110101001000000000110000110100011101001010110110
00100100010000000011100010111011011000111101100010011011000110	01000010111001101010110100000000110000100101011100000110111110
00100100110100000111101011111111110000111111100010000111000100	01000011011111111011011101100000110000101101001100000110110110
11110101110110010111101111011111011000111001110010001011100100	01101011011111110111110100100100110101100100101101010110111110
00001101110100111011111010110011001000111111111010010111100100	01000010011000111011111110100000110111101111011001011011110110
10001101011100010111010011101011000000111100100010010011000100	01010010011110111110010000000000110001100111011101001010100100
10001101110110000011001111110111001000111110110010011011000110	01000011111010111111110000100100110000101101111001011010111100
11001101010100011101101010110111011000111001100010011011000100	01001011011101110111110100000000110011000101011001001010111110
11000101110110000011001011011111010000111100011010011011100100	01001011011011111111010010100000110100100100111101010000111100
01100101110100000011111111111111000100111010100010001011000100	01001011011010110011010000100100110000111111001101000110111110
01100001100000000001101110101111010100111001110010011010100100	01001011011001100011000100100100110100010101010101010110101010
11100101110100000011001011111111010000111101110010011011100100	01001011011011111111010100100000110100100101011101010110111100
00000001000100110111001011011011000001111010100010100111000100	11000010011110110011011000000010110001101100000101000011110000
10000110110000000011001111011110001000111011101010011011110100	00000111011010100111110110100100110100101100011100100010111100
10101101110100000011101011011111001000111110111010111011000110	01000011111010111111110010100010110000101100011101011110111110
10100101110010000011111011111111000100111001111000111011100100	01000011001010100111010110100010110100110111111101010110111110
10100011010100110011101011111111100000111111110010011010100110	01000111111010111111000101000000110101101101011101010111111010
10000101111000000010101011111010010000111101100010000111100100	00010000011011101111011100100000110100100101001101000010110110
01111101110100010111011011111111010000111101110010011011100110	01101011111111111011010100100000110101100111011101011110111100
11100001011000111011101110011111010000111001100000000010000110	01011011101001100111000100000100110011100100001101000111110010
11101101110100001011001011111111000100111100100011010111100100	01001011011010111111011000100001110110110101011101001110110100
11001101011100011001011111011111000000111100110010011011000100	01011011011010111111010000000100110011000110011101011010111100
00001001100100001011101010110010000000111001110010011011100100	00000010011000110011010100100000110110100101010001011010111010
10110111111100110101101010110111000000111011100010010110010110	01110111111100110111001100100000110001001101011001100111110110
11101000010110000011101010111111000000111101100010011010100110	01001011111000111111000100000000110100100101111100001110111010
10100111011000000111011111100111011000111101100010100111110110	01010111111111101111111100000110110100100111001001100110100100
11000100011010010111001010111111110000111001100010011011100110	01011011111101100111010101000000110101100101111100000010111100
10000101110000110011101010111111010000111101100010011011000100	01000011011001101111010100100000110001100101011101000011111110
10100100111000010101101111111111000000111111110000111010100110	01010011101110101111000100100110110101001101011100010110111110
11001100011100000011101110110111000001111111110010011011000110	11011011111000111111010100000100110000101101011000011010111110
11100101011100000011101010111011000000111111100011000110100100	01011010011000111111001100000001110100101101001101000110110110
10100111010100010011001111111111000000111001100010010101000110	01000111111010110111011100000100110001100101011101000110010100
10110110110000111011101111111011001001111001100010011011010110	11100110111010100111110100100100110011100101011100100111111110
11000101111010010111111110110011000001111101100010011011100100	11011010011100101111010100100100110101100111111001000010111110
11111101010100000111111011101111011000111101100000010110100100	01101011001111111111101100000000110100100111011101001110100110
10100101111100000011101011100011000000111101100010011010000100	01010010011010111111000100100000110000100101011001000110101110
11101101001110000001101110110111000000111001100011011010000110	01011011111000110111000100000101110000000101110001001110111110
11101110110100010011111011111111000100111101100010010111100110	01001111111010111111011100100000110101110111011100001110110110
10000110110100110111101011111111000001111111100010011010100100	11000111011110111111000100100000110101101101011100000011111110
01100111010100001011001011101111011010111000100010010110000000	01001111010011110011101000010000110010100101011101000110100100
10100101110110000011001011011111000000111100100010010011000100	01000011011010111111010000100000110000100100111101000110110100
00101101010110100111101010111110000000111110100010111010100100	00000011011100111011000000000010110100101101111101001111111110
11100100111010000111001011111111010000111111111010011011000110	01011011111111101111010110100000110000101101111100010110111100
11000101011000010111011111111110010000111001100010111011000110	00011011111111100111010100000110110001100111011101000010111100
11001110110100010011101111010111011110111100100010011010010110	01001111111011111111100000110100110001110100011000101010111110
11000001100100001011001111101111000000111100100010011011110100	01001011011010111111010000100100110110100101010101100010101000
01000001110000010111101011011111000000111101101010011010110110	01001011111110101011000110100000110101100100011101100010111010
10111101011010011001001110101111010000111001100000010111010100	01110011001001100111011100000100110011000101111101101110100100
10101100010010000011101011011111111000111001100000000110100110	01000011101011100111101101000000110100100100101100001110110110
01100101010100000101101111101111010100111101100010011011100100	01001011011111111011010100000100110100010101011101000110101110
11100001000100011011001010101111000001111111110010111011000110	11001011111000111111010100000010110011101101010101010110101000
00000110110100110111001110011111000000111001110000011011110100	01000111001100110011010100100100110101100100011100110011111100
11100101011000000101111010111111001010111001100010011011000110	01011011111100100111110100010000110000000111011101000110111110
10100101110100010001001011110011010000111111100010010110100100	01000010011011111111001100100000110101001101011001000110110100
11001101010100010101001110111111000001111100100010011011100100	11001011011100111111010000000100110101000101011101001010111100
10101111010000001011111010111111010000111111100000010011100100	01000111001001101111010100000000110110101111011101001110110110
11000101111110100011001010011011000000111110100010010110100100	01011010011000111111001000100000110100101100111101000011110100
11000111111000011001001011011111000000111010110010011010100100	01011111011010100111000000100000110111001100011101010010111100
11000101010110010101101011111111010000111001100010010110000100	01001011011111110111001100000000110001000101111101000010110110
10101101111010010101001111011111110000111011110010010110000110	01010011111111100111001101100100110001001100111101011110110100
11000110110000110111101111110111001000111010101010001011000100	01001111011110100111110010100100110001101101001000000011111110
10110111010000100111001011101110000001111111100010010011100100	10100111011110101111010100000000110100101101011101000111100100
10100101010100010111101111101011001000111001100010001001000100	01000010011110110111110100000100110001100101001101000110001110
11000100010010001011001011110111100000111100110010010111100100	01001011011010101111011001000000110110100101111000010010110100
11000101010000010101101011011111010000111000100010001010100110	01001011111111100111000000000000110101000100001101000010111110
10010111110000000111101010111111100000111010100010010011000110	01100111111100100111010001100000110000101101011101000010110110
11111001010110000111111011111111000000111011100010011010000100	01101011011110110111000100000000110000101111111101001110111010
11010101110100010011101110010111010000111000100010011011000100	01101011011001110111010000100100110001100100011001000010111110
11101100010000110111111111011111010000111011100010001010000100	01001011011111100111000100000100110001101110001100001111111110
01100101110100000011101011111111000000110100100010010111110110	01001011111010011011011000100000110100100101011101100110110110
10100100011110010111101110111111010000111101110010100110000100	01010011011101111111001100000110110001100101101100010110110110
01100101110110000011001011111111011000111100000010000111100100	01001011011011111011111000100000110100100101101101000100110100
11100101010100000011101111111111000000111101100010001010100110	01001011111010111111000100000100110100100101001101000110111110
00100100010100000011001011111111101001111001110010011011100110	11000011111010110011110101000000110100100101011100010110111100
01100101111100010111101111111111010000111001100010101011000100	01011011011111110011010100100110110001100101001101000110111110
01101101101100010111001010110111011000111100110010000111100110	01011011111101111011111000100000110101100101000001011110110100
01101100110100000001101011100111010000111101100010001110100110	01001011111011111011001100100000110100000101001000001110101110
10100101110000000001101011111111010001111000100010011011101110	11000011111011100111010000100000110100000101011111000110111110
01000100110100010011001010110111010000111111100011110001000100	01001011011001111011010100100011110001101101011000000010010100
11111100110000000011101010111111100001111110100010010011101110	11101011111000101111010001100000110100101101011110001110110110
10010110111000010111101010011011010100111000100010000110100100	01110110011101100111001000100000110101110100001100000010110110
01001111111100000011101111111111010001111111100010111010000100	11011111011011111011000100100110110000101101011101001010111110
10001111010110010111111011111111000000111101100010110110000100	01000111011110111111001100000010110001100111111101001010110110
11110111010000010111101110110010000000111001101010011010100100	00101110011100100111000110000100110101100101011001000110111110
00001111010100100111001010010111000010111000100010011011000110	01000111111100110011010000010000110000100100011001001011111100
10110101111110100001001011111111000001110001100010010111100110	11110011111010010111011100100000110100000101111101000111110100
10101101011100011111101011111111010000111111100010010111100100	01010011011111111111011100000000110111101101011101001110110110
01100100010010001011101111011111010000111111100000111010000100	01001011001011101011000100000110110010101100111100000110111110
11000111110100110111101011111011010000111001100010010111100110	01001110111111110111011100100000110101100101011101000011110110
11100010110000011011101110011010010000111001100010011011000100	00001110011001100111010100100100110011100100011100000110111010
11101110110000010111101010110111010000111001110010011011100100	01001111011101100111010100100000110101100101011000011110111110
00100101110100110111000011111111010000111111100010001011000100	01000011011111111010010100100000110001101101001101000111111100
00000101010110010111001010111011010000111101100010110110100110	01000010111101111011001100000010110101100101111101000010110100
00100110111110011011101111111111000000111001100010111011100110	01010111111010110011010100100110110111100101111100000110111110
01000111010100001011001010111111100010111000000010100110100100	01001111011000110011001001010010110110100101001101000000110100
11000101110000000011101011111111000000111100000010011011100100	01001011011010101111010000100000110100100101011101000000111110
00110101111000100011101011011111000000111101110010011010110100	01110011011010101011000100100000110100100100011101110111111110
10010101010100010111001011111111010000111001100010000111100100	01100011011111110111011100000000110101100101001101000010110100
01010100110000000011001011011111000000111001100010011110000100	01101011011010100011001100100000110000100100011100000010111100
00000101111100110111101011110111010100111101100010010110000100	01010011011111111011001100100000110001110101011001000011110110
01100111011100010111101010111111010000111100000010010111100100	01011111011101111011011000000000110101100101011101000100110110
10101111010000111011001010111011001100111001100010010110100110	01000110111000100111101100000000110111110101011101001111110100
10100101110000000011101110111111000000111100100000110011000100	01000011001000101111010000100110110000100101011101000110110110
10100001110100000111001111111111001100111101100010011010100100	01000011011110111111100100100100110100110101011101000110111000
00110101110000110111011011111111011000111100110010011011100100	01100011011111101011110000100000110101100111011101010111111100
10100110110100100111101010111111010100111101100010011011000100	01000111011101111111010100100000110000110101011100000111111110
10010101110100000011101010011111010001111000100010010111000100	11100011011001110111011000100000110000100100011101000010110110
10111101111100011011001111111111011000111111101011011010000100	01110011011011111111100110100101110011101101011101001110111100
00101001000000000111001011111011010001111100100010001011000110	11000010111111101011010000000000110000100101000101001110111000
00100101010000011011101110110111011001111101100011010111000110	11000011111001101011111100000101110011100101011001000110110110
11000101110000010111101011111111000000110111000010011011100110	01001011111110001111010100100000110101101101011101000000111110
10000111010000110011101111111111001000111101101010001010000100	01000111011010101111100110000100110001100101001101000011111110
00100111010000011011101110111111000000110000000010011011000110	01000111111000000011010000000100110011100101011101000100111110
00101111111100110011101111111010000000111100100010011010000110	00010110111010111011000000100100110001100101011101001111111110
11101100110100000011101111111111000000111101110010000110100100	01001011011010111111001100100100110100100101001100011110110110
01100101011100000111101011110011010000111101100010010111100110	01011010111111111011011100000000110100100101011001000110110110
10100110110000000011101111111111000001111110100010100111100100	11000111011010101111011000100110110100101101001100000110110110
10000101011000000011001110111011000000111101101010101011100100	01010010011000101111010110000110110100100101001101000010111100
10001101110100001011101011111111000000111011000011010111000110	01000011111010110111011100100001110010101101011101001000110110
10101101010000010101100010111111000000111100100010010110010100	01000011011100101110001000000000110001000101011101101110110110
00101100010110110111101110111011110000111000100010011010100100	01000010011101110011000001000100110101100101111100001111111110
10000111010000100111001011111111010000111101100010000111000100	01000111011111101111011100000000110000100101001101000011110100
11000100010000000111001010001011000000011101100010011011010110	01001010111100101101010100000000110000100100011100100010101100
10100110110000000111001111111111010011111010110010011111100100	11000111011111100111011000110100110100101101011100010110111100
01100111010000000001011010111111000000111110110010111010000000	01001111010000101011000000000010110000001111011101010110111100
10000001000110110111101011011111010100111000010010010101000110	01000011111111110111011000000000110001110100110101010001010010
10100101111100010011101011011011001000011101100010010011000100	01010010011010111101110100100000110001100100011101000110110110
00000101110000110011001011110111010000111001101010011011100110	01000011111011100011010110100000110101100101011001000011111100
11100001000000100011100111111111010000111001100010010011000110	01001011111011100110010100000100110000100101010101000111110010
10000111011100110011111111111111010000111101100000011011100100	01010111001011111111010100000100110101100111011101000011111110
10101111010100001011101011111111000000111011101010011011100100	01000111011010110111010110000000110110101101011101001110111110
10100101110010110001101111001111010000111111100010011010000110	01000011111011101111000100100100110001001100111101000111101110
11100111110000010111111110111111110100111000100011011010100100	01001111011101100111000001100101110101110111011101000110111110
00111100010000100101111011111111011100111100110000010110010100	01100011001111101011101000000000110000010111011100111111110110
10101101110000010011101111011011010000111100110010001010100110	01000010111011101111000000100100110101100100001101011110111110
01001011000110111011101011100111010000111100110010010111000100	01001111011011111011011000000000110011100101110001011011100010
00001010000000010111101110110110110000011111110010000110000110	00000111111101101001001101000100110001101101000000011010110010
11110111010100100011101111110111110000111100100011010011000110	01101111111011111111010001000101110000100101011001000111110110
00001101111100010011001110100111000000111100110010010111100110	01010011111000111011011000100100110101100101011001011010100100
00001110111110000011010011011111001000111000100010011001100100	01010111011010110010110000100000110100100110111100001010011100
10100100010000000101001111110011011001111101100010001010100100	11000010011111101111100100000100110100000101001000000110111100
01010001100000010111101110111111011100111001101010011111110100	01101011011101100011111110100100110101110101010101100010111010
01101101110000010111101011010111001000111100110010010111100110	01001011111110101011111000100000110101100100011001011110110110
01100011011111000111001111011111011000111011000010110110000100	01011111011111110011101100001110110000101100111101000100110000
10111101011010000011111011011111001000111101001010011011110110	01110011111010101111110110000000110100100110111101101100111110
11101001100000010111011011111111010000111101100010010111000100	01001011011111101111011100100000110001100111010101001110110000
00110000010000100111001010111111000000111001101001010111010110	01100011101100100011011110000001110000100101011100100111110000
11010101010100110101101011110111000000111010100010011010100100	01101011011110110111000000000000110101001101011001000011111110
10100101100100110101011011011111010010111001000010010010000110	01000011111111110111000100110000110001000110010101000101110100
11000101110000110111111011100111100000111100100010010011010100	01001011011110101111010001100000110001100111011001100011100110
01100100010100010101101110111111001000111101100010010111000110	01001011111100111011111100000100110001000101011100000110110110
10000101111110000011101011111110010001111010110000001011010100	10010011001011110111010000100000110000101101101101110010111110
10000101011100010011001010111111110000111100100010011111100100	01010011011001111111011001000000110101100101011101000010111100
11111100010100010111011011111110000100111100110010001011100000	00101011010110111111010000000000110101110111001100011110111100
11001101110000010111001011111111000010111001100010011011100110	01001011111110100111010100110000110101100101011101001010111100
10000101010100010101001011101111010100111011110010101110110110	01000011111111110111001100000010110101011101001101110010101100
10100110111100000111101011110111000000111101100001010111001110	01010111101110111111011100100001110000100101011010000110110110
11101110111110001011011111110111010000111011100010010111100110	01011111111011110111011100100100110110101111111000001110110100
11100101111000000011101111010111001100111001100010010010000110	01011011111010100111100100100100110000110100011001000110110110
11000110111000100011011111011111010000111101110010010110100100	01011111011011101111001100100100110100100110011100010011110100
01101101110100000011101010111011010000111111001010011011100110	01001010111001111011010110100000110100101101011101001100111110
11100100011100010101101011111111010100111000101000010110010110	01011011101111110111001010000000110001010101011100100110110110
11000101111100000111001010011111010000111101100010011111100110	01011011111101111111011100100000110100100100011101000010111100
00100100011110110111000010111111010010111011110010010101000110	01010011111101110010011100010000110001101101111100010111010100
10101111011100100011101111111011010000111101100000010111100100	01010110001011111111011100000100110100100101011101001111110110
11001111111110000001001010111111000000111011100010111000100110	01011111111000110111000100100010110100001101111101001010011100
10101001000100100100101011111111000000111001101010011011000100	01000001011110110111010110000000110000000101010101001111111010
01000110111000010011100011101111010000111111100010101011010100	01011111011011101010010100100010110001101101001100100010101110
01000101110000010011111011111011000000111101100010011010100100	01001010011010101011000100100000110101100111011101000010111110
00111101110000000001000111001111000001111010100010010110100100	11100011011010100010001000100100110100001100011101001110100100
10000010000100010101111010110111001000111101100010010110100110	01000111111100111111101100000000110101000111010000000010110010
01000100110000000111111011110110000001011101100010000011100110	10001011111110101001010100100000110100100111001000000010110110
01101101010000010101001011001111011000111100100010010110100100	01001011011111101011101000000000110101000100011101001110100100
01100101010100001011101010110111010010111110101010011011100110	01001011111001111011010010010000110110101101011001000110111110
10001100110110111011101110011110000001110100100010111011000110	10000011111000011111010000100110110011100100111100001011111110
00101110110000000111001111111111010000110011110010011011100110	01000111111111000011010100100100110100101101011100011110111100
01010101010100101011101011111111101001011110110010001010010110	11101011111010111001100001000000110010101101001101110011111110
10000101010100100101101010101111000000111011100010010110100110	01000011111100110111001100000000110100001101011101000011100110
01000011011100111011001010101111010000111100100010011010100110	01011111111001111011000000000000110111100101011101000011101000
11101001000000010011101011111111000000111001100010010111000100	01001011011010100111011100000000110001100101010101001110110010
01101100010010000111101110111111011000111111100010010100000110	01001011111101101011101100000100110000101101111100001110010110
00100111110000000101001011110111010000111010100010011010100110	01000111111111100011000000100000110100001101011001000110111100
11001101110100000111011111110111000001111111110010000011010110	11001011111110111111010100100100110000101111001001111010110100
01100100110100011011001011111111000000111101100010110110100110	01001011111010111011001100100010110111100101011100000110110100
10000101110000000111101011111111010000111001100010011011100100	01000011011111100111010100100000110100100101011101000010111110
11010111010110010001001110110111010000111001100010011011100100	01101111011001110111010100000100110101000101111001000010111100
00010101110100010111101010111111000000111011100010010111000110	01100011111100110011011100100000110001101101011101000010110110
10000101010100010001001011111111011001111100100010010111100100	11000011011011111111111000000000110101000101011101000010110100
00001101010000010111001110111111010100111101100010010101000110	01000011111101101011011100000100110001110101011101001010010100
11110110110110010111001010110111000010011000111000001011100100	01101111001100110101010010110000110101100101101000010110111100
00100100010000000101101011111111011000011101100010010110010000	01000011010111101001101100000000110000000101011100100110110110
00001001100000000101101010111111011000111001100010101011100110	01000011111101100011110100100010110100000101000101001010111010
10000101110000010111101010111110000000111001100010010010101110	00000011111100100111000100100000110101100101011111000010110110
11110010100100011011001111111111000000111100110000011000110110	01101111101010111111000000100100110111100101010100110110011000
00001100110000000011011011111111010000111101100010011011100100	01000011011011101011010100100000110100100111011100001010111100
11100100010110100011101111111111100011111111100010011010100110	11001011111010111111000101010100110100101101111100000111111110
11100001110000100111001111011011010000111001011010010110100110	01001010111111100111001110100100110100100100011101010101110000
11101101110010001011101111100111000000111101100010011011101100	01001011011010101111010100100100110110100101111011001110101110
11100100010000010111101011101011010000111100100010010101100100	01001010011111101111011000000000110101100101011100000110000110
00101110110000001011101111110111010000111010110010010110000110	01000111111011100011001000100100110010101101011000011110110110
10001100110000000101101111111111010100111101100010011011000110	01000011111111101111010100100100110000010101011100001010111110
11000100111100010101101010011111000100111100101010011010000110	01011011111100111111000010100000110001010100011100000010111110
00001111010000000011011111111111000000111000100010000011100110	01000111111010100011010000000100110100100111001101001010110100
00101101011110000011101110011011011101111001100010010110100100	11010010011001110011101100000100110100110100111101001110110110
00101111110110011011001011111010010000111001100010011010010100	00000110011011110011000100100000110011100101111101101110111100
01101101110010000011001011010111000000111101100010011010110110	01001011111010101011000100100000110100100100111001101110111100
01110101110000000011101111011111100000111100100010010110100100	01101011011010101011001001100100110100100100011101000110110110
01100101110100000011111011111110000100111111100010011010000100	00001011011010111011000100100000110000111111011101000110111110
11110101011000010101101111111111000000111100100010011010100110	01111011111110101111000000000100110101000101011101000110111110
00001100010010010011101011111111000000111100100010010011100110	01000011111010101011010000000000110101100101111100001010110110
00100101111000010111101010110111000010111001110010010110100100	01010011011100100011001100110000110101100101011001010110110110
01110110110100010111111011111110001100111001100010010110100100	00101111011110110011101100100000110101110111011100000110110110
01100101010000000111101111111011000010111111100010010111100110	01001010111110101011011100010100110100101101011101000110110110
