time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s,termination_reason,termination_detail,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
63.67303408298176,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,4,4608,520,174,44,6,left,0,22,22,1,3,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.71878795797238,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,4,4584,518,174,44,6,left,1,21,21,1,4,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.75587629096117,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,4,4536,514,174,44,6,right,0,22,22,1,5,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.77477362495847,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,4,4536,514,174,44,6,right,1,21,21,0,5,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.8151762909838,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,4,4536,514,174,44,7,both,0,22,22,0,0,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.85310800001025,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,4,4536,514,174,44,7,both,1,21,21,0,0,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.87359216599725,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,4,4536,514,174,44,7,left,0,22,22,0,0,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.89342266600579,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,4,4536,514,174,44,7,left,1,21,21,0,0,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.9135551659856,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,4,4536,514,174,44,7,right,0,22,22,0,0,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.932633749966044,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,4,4536,514,174,44,7,right,1,21,21,0,0,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.54413245798787,unswap_cycle_summary,,,,,,,,,,,,18,21,39,,,,,,,,,,,,,,,,,,,128,0.005,,,,,,,,,,,,,25,4,4536,514,174,44,,,,,,,,,,,,,,,,,,,,5,5.514448250003625,39,902,863,10,False,,,,,,,,,,,,,,,,,,,,,
65.23422995797591,rewiring,left,post_unswap,0.6762331670033745,497,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,50,False,10,1,none,0.0,123,0.6762267089798115,1.3003884999779984,,,,,,,,,,,,
65.85805033298675,rewiring,right,post_unswap,0.6235838750144467,539,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,50,False,10,1,none,0.0,123,0.623578125028871,1.3003884999779984,,,,,,,,,,,,
65.88692916597938,cycle_progress,,,,,,,,,,,,18,21,39,,,,,,,,,,,,,,,,,,,128,0.005,,10160,0,,,,,,,,,,25,4,4536,514,174,44,,,,,,,,,,,,,,,,,,,,5,,39,902,863,10,False,,,,,,,,,1.3003884999779984,,,,,,,,,,,,
65.95863924996229,absorbing,,,,,,,L,1,0,484,555,18,21,39,9,0,0,0.026422665978316218,0.028100083000026643,0.05452274897834286,0.05534583400003612,4536,5968,25,25,False,False,False,False,4536,25,False,128,0.005,,4536,0,total_elems,4536,5968,1,1,,,,0.0,25,4,4536,514,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.02899279096164,absorbing,,,,,,,L,2,0,484,555,18,21,39,10,0,0,0.026724958035629243,0.026510207972023636,0.05323516600765288,0.053922666993457824,5344,5968,25,25,False,False,False,False,5344,25,False,128,0.005,,4536,0,total_elems,5344,5968,1,1,,,,0.0,25,4,5344,568,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.09997087495867,absorbing,,,,,,,L,3,0,484,555,18,21,39,12,0,0,0.026561666978523135,0.027216333022806793,0.05377800000132993,0.054354416963178664,6528,6968,25,25,False,False,False,False,6528,25,False,128,0.005,,4536,0,total_elems,6528,6968,1,1,,,,0.0,25,4,6528,626,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.17132512497483,absorbing,,,,,,,R,3,1,484,555,18,22,40,10,1,1,0.02832283399766311,0.02643437497317791,0.05475720897084102,0.055272041994612664,8884,8060,25,25,False,False,False,False,8060,25,False,128,0.005,,4536,0,total_elems,8884,8060,1,1,,,,0.0,25,4,8060,700,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.24179133301368,absorbing,,,,,,,R,3,2,484,555,18,23,41,8,1,2,0.02781008300371468,0.026169624994508922,0.0539797079982236,0.05454033397836611,11124,9928,25,25,False,False,False,False,9928,25,False,128,0.005,,4536,0,total_elems,11124,9928,1,1,,,,0.0,25,4,9928,770,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.31295887497254,absorbing,,,,,,,R,3,3,484,555,18,23,41,7,0,2,0.02899729198543355,0.025617374980356544,0.05461466696579009,0.0551373339840211,14492,10964,32,25,False,False,False,False,10964,25,False,128,0.005,,4536,0,total_elems,14492,10964,1,1,,,,0.0,25,4,10964,810,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.38813224999467,absorbing,,,,,,,R,3,4,484,555,18,23,41,5,0,2,0.03137608402175829,0.026736333966255188,0.058112417988013476,0.058669499994721264,16532,12812,32,25,False,False,False,False,12812,25,False,128,0.005,,4536,0,total_elems,16532,12812,1,1,,,,0.0,25,4,12812,860,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.46661116596079,absorbing,,,,,,,R,3,5,484,555,18,25,43,4,2,4,0.03145854105241597,0.030295500007923692,0.06175404106033966,0.062320708006154746,19044,19004,32,47,False,False,False,False,19004,47,False,128,0.005,,4536,0,total_elems,19044,19004,1,1,,,,0.0,47,4,19004,990,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.54719650000334,absorbing,,,,,,,R,3,6,484,555,18,26,44,3,1,5,0.033035458996891975,0.03062120801769197,0.06365666701458395,0.06419783300952986,27692,27188,47,45,False,False,False,False,27188,45,False,128,0.005,,4536,0,total_elems,27692,27188,1,1,,,,0.0,45,4,27188,1076,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.62911029095994,absorbing,,,,,,,R,3,7,484,555,18,26,44,5,0,5,0.03632612497312948,0.02896058396436274,0.06528670893749222,0.06581187504343688,40240,29060,47,44,False,False,False,False,29060,44,False,128,0.005,,4536,0,total_elems,40240,29060,1,1,,,,0.0,44,4,29060,1116,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.71657212497666,absorbing,,,,,,,R,3,8,484,555,18,27,45,4,1,6,0.03891933395061642,0.03191424999386072,0.07083358394447714,0.07136408297810704,43260,31536,47,44,False,False,False,False,31536,44,False,128,0.005,,4536,0,total_elems,43260,31536,1,1,,,,0.0,44,4,31536,1156,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.80869062501006,absorbing,,,,,,,R,3,9,484,555,18,29,47,4,2,8,0.039946625009179115,0.034980959026142955,0.07492758403532207,0.07546470902161673,46996,44248,47,62,False,False,False,False,44248,62,False,128,0.005,,4536,0,total_elems,46996,44248,1,1,,,,0.0,62,4,44248,1366,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.92010995798046,absorbing,,,,,,,L,4,9,484,555,19,29,48,11,1,9,0.04819800000404939,0.046293458028230816,0.0944914580322802,0.09512066602474079,58852,87148,60,60,False,False,False,False,58852,60,False,128,0.005,,4536,0,total_elems,58852,87148,1,1,,,,0.0,60,4,58852,1528,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.03826166596264,absorbing,,,,,,,L,5,9,484,555,21,29,50,10,2,11,0.05106333299772814,0.050268207967747,0.10133154096547514,0.1018957500346005,73932,98928,61,85,False,False,False,False,73932,61,False,128,0.005,,4536,0,total_elems,73932,98928,1,1,,,,0.0,61,4,73932,1694,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.17717783298576,absorbing,,,,,,,R,5,10,484,555,21,29,50,7,0,11,0.0665053750271909,0.05531416699523106,0.12181954202242196,0.12243949994444847,111284,95644,84,81,False,False,False,False,95644,81,False,128,0.005,,4536,0,total_elems,111284,95644,1,1,,,,0.0,81,4,95644,1836,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.37283454096178,absorbing,,,,,,,R,5,11,484,555,21,31,52,6,2,13,0.09062995802378282,0.08775500004412606,0.17838495806790888,0.17894108296604827,145024,137096,111,128,False,True,False,False,137096,128,True,128,0.005,,4536,0,total_elems,145024,137096,1,1,,,,0.0,128,4,137096,2076,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.61172254098346,absorbing,,,,,,,L,6,11,484,555,23,31,54,9,2,15,0.1074957920354791,0.11422645900165662,0.22172225103713572,0.22229000000515953,136628,153648,88,123,False,False,False,False,136628,88,False,128,0.005,,4536,0,total_elems,136628,153648,1,1,,,,0.0,88,4,136628,2156,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.8287288749707,absorbing,,,,,,,R,6,12,484,555,23,31,54,8,0,15,0.1041674169828184,0.0954082080279477,0.1995756250107661,0.20016554201720282,140196,138316,73,97,False,False,False,False,138316,97,False,128,0.005,,4536,0,total_elems,140196,138316,1,1,,,,0.0,97,4,138316,2270,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.03734749997966,absorbing,,,,,,,L,7,12,484,555,24,31,55,9,1,16,0.09117954195244238,0.10005662497133017,0.19123616692377254,0.19182095798896626,155152,197772,91,91,False,False,False,False,155152,91,False,128,0.005,,4536,0,total_elems,155152,197772,1,1,,,,0.0,91,4,155152,2360,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.29652204096783,absorbing,,,,,,,L,8,12,484,555,25,31,56,7,1,17,0.12924816698068753,0.11239720799494535,0.24164537497563288,0.24220920802326873,184172,216620,87,128,False,True,False,False,184172,87,False,128,0.005,,4536,0,total_elems,184172,216620,1,1,,,,0.0,87,4,184172,2542,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.55429729097523,absorbing,,,,,,,L,9,12,484,555,29,31,60,3,4,21,0.11667458299780264,0.12381750001804903,0.24049208301585168,0.24104275001445785,205912,247240,84,128,False,True,False,False,205912,84,False,128,0.005,,4536,0,total_elems,205912,247240,1,1,,,,0.0,84,4,205912,2656,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.8150347499759,absorbing,,,,,,,L,10,12,484,555,30,31,61,4,1,22,0.10351179196732119,0.1397716670180671,0.24328345898538828,0.2438653749995865,190204,200768,70,128,False,True,False,False,190204,70,False,128,0.005,,4536,0,total_elems,190204,200768,1,1,,,,0.0,70,4,190204,2630,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.05333808297291,absorbing,,,,,,,R,10,13,484,555,30,32,62,7,1,23,0.09634641703451052,0.12473733304068446,0.22108375007519498,0.22165545803727582,191476,189068,66,128,False,True,False,False,189068,128,True,128,0.005,,4536,0,total_elems,191476,189068,1,1,,,,0.0,128,4,189068,2710,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.33137141598854,absorbing,,,,,,,L,11,13,484,555,31,32,63,6,1,24,0.09089704201323912,0.16919858299661428,0.2600956250098534,0.26064995798515156,150768,313948,120,125,False,False,False,False,150768,120,False,128,0.005,,4536,0,total_elems,150768,313948,1,1,,,,0.0,120,4,150768,2480,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.60080099996412,absorbing,,,,,,,L,12,13,484,555,32,32,64,6,1,25,0.11003987502772361,0.1414046660065651,0.2514445410342887,0.2520158749539405,168952,316192,119,125,False,False,False,False,168952,119,False,128,0.005,,4536,0,total_elems,168952,316192,1,1,,,,0.0,119,4,168952,2554,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.88076970796101,absorbing,,,,,,,L,13,13,484,555,33,32,65,6,1,26,0.10526941699208692,0.15691666601924226,0.2621860830113292,0.26278216700302437,148972,338060,117,126,False,False,False,False,148972,117,False,128,0.005,,4536,0,total_elems,148972,338060,1,1,,,,0.0,117,4,148972,2472,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.1185940830037,absorbing,,,,,,,L,14,13,484,555,34,32,66,4,1,27,0.0900354590266943,0.12882883398560807,0.21886429301230237,0.2194408749928698,173120,285616,115,126,False,False,False,False,173120,115,False,128,0.005,,4536,0,total_elems,173120,285616,1,1,,,,0.0,115,4,173120,2572,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.3836984160007,absorbing,,,,,,,L,15,13,484,555,35,32,67,6,1,28,0.10961250000400469,0.13791445799870417,0.24752695800270885,0.24807558400789276,169788,248596,128,128,True,True,False,False,169788,128,True,128,0.005,,4536,0,total_elems,169788,248596,1,1,,,,0.0,128,4,169788,2556,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.6628344579949,absorbing,,,,,,,L,16,13,484,555,36,32,68,6,1,29,0.12533387501025572,0.13617391604930162,0.26150779105955735,0.26204441604204476,153108,286184,126,128,False,True,False,False,153108,126,False,128,0.005,,4536,0,total_elems,153108,286184,1,1,,,,0.0,126,4,153108,2476,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.8826908749761,absorbing,,,,,,,L,17,13,484,555,37,32,69,5,1,30,0.08118837501388043,0.12097679200815037,0.2021651670220308,0.20275004097493365,128232,219760,64,128,False,True,False,False,128232,64,False,128,0.005,,4536,0,total_elems,128232,219760,1,1,,,,0.0,64,4,128232,2362,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.06491487496532,absorbing,,,,,,,L,18,13,484,555,37,32,69,7,0,30,0.08260462497128174,0.08188862499082461,0.16449324996210635,0.16505499999038875,156280,165392,90,128,False,True,False,False,156280,90,False,128,0.005,,4536,0,total_elems,156280,165392,1,1,,,,0.0,90,4,156280,2488,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.33467341598589,absorbing,,,,,,,R,18,14,484,555,37,32,69,7,0,30,0.15634175000013784,0.0956620000069961,0.25200375000713393,0.25255762500455603,244764,176680,128,128,True,True,False,False,176680,128,True,128,0.005,,4536,0,total_elems,244764,176680,1,1,,,,0.0,128,4,176680,2652,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.64920408296166,absorbing,,,,,,,R,18,15,484,555,37,33,70,8,1,31,0.16915820800932124,0.12723470898345113,0.29639291699277237,0.296936749946326,229180,224868,128,124,True,False,False,False,224868,124,False,128,0.005,,4536,0,total_elems,229180,224868,1,1,,,,0.0,124,4,224868,2818,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.96570670796791,absorbing,,,,,,,L,19,15,484,555,38,33,71,7,1,32,0.17644312500488013,0.12185412499820814,0.29829725000308827,0.2988678750116378,223912,226944,121,127,False,False,False,False,223912,121,False,128,0.005,,4536,0,total_elems,223912,226944,1,1,,,,0.0,121,4,223912,2848,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.39277325000148,absorbing,,,,,,,R,19,16,484,555,38,33,71,8,0,32,0.2870036249514669,0.12193620897596702,0.40893983392743394,0.40953566698590294,298568,214012,118,125,False,False,False,False,214012,125,False,128,0.005,,4536,0,total_elems,298568,214012,1,1,,,,0.0,125,4,214012,2822,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.81525479099946,absorbing,,,,,,,L,20,16,484,555,40,33,73,7,2,34,0.26958812499651685,0.13478562503587455,0.4043737500323914,0.4049917079973966,190884,246376,105,125,False,False,False,False,190884,105,False,128,0.005,,4536,0,total_elems,190884,246376,1,1,,,,0.0,105,4,190884,2786,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.04021145799197,absorbing,,,,,,,L,21,16,484,555,40,33,73,7,0,34,0.09252791700419039,0.1141889170394279,0.2067168340436183,0.20729704096447676,189296,200324,111,111,False,False,False,False,189296,111,False,128,0.005,,4536,0,total_elems,189296,200324,1,1,,,,0.0,111,4,189296,2744,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.28690287499921,absorbing,,,,,,,R,21,17,484,555,40,35,75,7,2,36,0.1214276670361869,0.10699925001244992,0.22842691704863682,0.2289802090381272,252236,199480,109,110,False,False,False,False,199480,110,False,128,0.005,,4536,0,total_elems,252236,199480,1,1,,,,0.0,110,4,199480,2806,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.55303008301416,absorbing,,,,,,,L,22,17,484,555,40,35,75,8,0,36,0.11455612501595169,0.1333232499891892,0.2478793750051409,0.24846316705225036,268232,282980,105,105,False,False,False,False,268232,105,False,128,0.005,,4536,0,total_elems,268232,282980,1,1,,,,0.0,105,4,268232,2984,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.95536124997307,absorbing,,,,,,,R,22,18,484,555,40,36,76,8,1,37,0.19681108399527147,0.18684600002598017,0.38365708402125165,0.38423854199936613,249216,241560,128,128,True,True,False,False,241560,128,True,128,0.005,,4536,0,total_elems,249216,241560,1,1,,,,0.0,128,4,241560,2920,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.25549074995797,absorbing,,,,,,,R,22,19,484,555,40,38,78,3,2,39,0.1736344579840079,0.10729050001828,0.2809249580022879,0.2814677500282414,259044,201812,128,127,True,False,False,False,201812,127,False,128,0.005,,4536,0,total_elems,259044,201812,1,1,,,,0.0,127,4,201812,2774,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.5154572079773,absorbing,,,,,,,R,22,20,484,555,40,42,82,3,4,43,0.13932379195466638,0.10203229199396446,0.24135608394863084,0.2419188329949975,257048,197864,128,125,True,False,False,False,197864,125,False,128,0.005,,4536,0,total_elems,257048,197864,1,1,,,,0.0,125,4,197864,2718,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.76155779097462,absorbing,,,,,,,R,22,21,484,555,40,43,83,5,1,44,0.13449266599491239,0.09323358396068215,0.22772624995559454,0.22828554100124165,242948,186064,128,118,True,False,False,False,186064,118,False,128,0.005,,4536,0,total_elems,242948,186064,1,1,,,,0.0,118,4,186064,2614,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.0068306250032,absorbing,,,,,,,R,22,22,484,555,40,47,87,4,4,48,0.12628991599194705,0.10021225002128631,0.22650216601323336,0.2270597079768777,233956,165644,126,112,False,False,False,False,165644,112,False,128,0.005,,4536,0,total_elems,233956,165644,1,1,,,,0.0,112,4,165644,2490,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.22825391596416,absorbing,,,,,,,R,22,23,484,555,40,50,90,4,3,51,0.11242920899530873,0.09022008301690221,0.20264929201221094,0.20318675000453368,219016,156540,126,112,False,False,False,False,156540,112,False,128,0.005,,4536,0,total_elems,219016,156540,1,1,,,,0.0,112,4,156540,2456,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.44078604097012,absorbing,,,,,,,R,22,24,484,555,40,52,92,6,2,53,0.1099550420185551,0.08406525000464171,0.19402029202319682,0.19460087502375245,211348,147648,126,112,False,False,False,False,147648,112,False,128,0.005,,4536,0,total_elems,211348,147648,1,1,,,,0.0,112,4,147648,2424,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.6467069159844,absorbing,,,,,,,R,22,25,484,555,40,53,93,8,1,54,0.1046524160192348,0.08216412499314174,0.18681654101237655,0.18739758298033848,204480,140316,126,112,False,False,False,False,140316,112,False,128,0.005,,4536,0,total_elems,204480,140316,1,1,,,,0.0,112,4,140316,2356,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.85055045800982,absorbing,,,,,,,R,22,26,484,555,40,54,94,9,1,55,0.10636350000277162,0.07866791600827128,0.1850314160110429,0.18566554097924381,198204,150896,126,112,False,False,False,False,150896,112,False,128,0.005,,4536,0,total_elems,198204,150896,1,1,,,,0.0,112,4,150896,2410,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.07156625000061,absorbing,,,,,,,R,22,27,484,555,40,54,94,11,0,55,0.10566800000378862,0.09634995803935453,0.20201795804314315,0.20259808300761506,206700,188608,126,126,False,False,False,False,188608,126,False,128,0.005,,4536,0,total_elems,206700,188608,1,1,,,,0.0,126,4,188608,2680,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.34818174998509,absorbing,,,,,,,R,22,28,484,555,40,54,94,13,0,55,0.12010095803998411,0.13727979199029505,0.25738075003027916,0.2579574579722248,242360,218784,126,124,False,False,False,False,218784,124,False,128,0.005,,4536,0,total_elems,242360,218784,1,1,,,,0.0,124,4,218784,2736,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.63586254097754,absorbing,,,,,,,L,23,28,484,555,42,54,96,4,2,57,0.11354408302577212,0.1538676670170389,0.26741175004281104,0.26798158400924876,233368,257308,126,120,False,False,False,False,233368,126,False,128,0.005,,4536,0,total_elems,233368,257308,1,1,,,,0.0,126,4,233368,2840,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.93486004095757,absorbing,,,,,,,L,24,28,484,555,42,54,96,4,0,57,0.1212828749557957,0.15890974999638274,0.28019262495217845,0.2807827499927953,219912,246440,124,116,False,False,False,False,219912,124,False,128,0.005,,4536,0,total_elems,219912,246440,1,1,,,,0.0,124,4,219912,2758,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.20522145798896,absorbing,,,,,,,L,25,28,484,555,43,54,97,4,1,58,0.10364783299155533,0.14719358301954344,0.2508414160110988,0.2514634160324931,222784,228560,120,113,False,False,False,False,222784,120,False,128,0.005,,4536,0,total_elems,222784,228560,1,1,,,,0.0,120,4,222784,2796,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.51053783297539,absorbing,,,,,,,R,25,29,484,555,43,54,97,11,0,58,0.13467345898970962,0.1511049999971874,0.285778458986897,0.2863770000403747,259972,227964,116,110,False,False,False,False,227964,110,False,128,0.005,,4536,0,total_elems,259972,227964,1,1,,,,0.0,110,4,227964,2712,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.84068704099627,absorbing,,,,,,,R,25,30,484,555,43,54,97,10,0,58,0.1216890420182608,0.18793620896758512,0.3096252509858459,0.3102390830172226,237384,206868,104,128,False,True,False,False,206868,128,True,128,0.005,,4536,0,total_elems,237384,206868,1,1,,,,0.0,128,4,206868,2672,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.10178979096236,absorbing,,,,,,,L,26,30,484,555,44,54,98,4,1,59,0.09292349999304861,0.14814633398782462,0.24106983398087323,0.24163458298426121,143572,204120,128,128,True,True,False,False,143572,128,True,128,0.005,,4536,0,total_elems,143572,204120,1,1,,,,0.0,128,4,143572,2468,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
