time,stage,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,rewire_side,rewire_phase,rewire_time_s,sabre_trials,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s
112.4561744590028,absorbing,R,4,6,1430,1526,18,27,45,13,2,6,0.1308493329997873,0.08045170799596235,0.21130104099574964,0.21199629099282902,236384,185824,256,64,False,False,False,False,185824,64,False,512,0.0006,128,3596,0,total_elems,236384,185824,1,1,,,,0.0,64,4,185824,2760,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.7659693339956,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,275072,3164,222,56,0,both,0,28,28,6,6,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.80614766699728,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,102560,2236,222,56,0,both,1,27,27,9,15,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.01017716700153,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,75168,1836,222,56,0,left,0,28,28,9,24,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.25754116699682,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,39448,1486,222,56,0,left,1,27,27,13,37,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.35084841700154,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,21848,1174,222,56,0,right,0,28,28,9,46,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.42234687499877,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15248,1044,222,56,0,right,1,27,27,9,55,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.53449700000056,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,11712,940,222,56,1,both,0,28,28,7,7,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.64266987500014,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,8784,842,222,56,1,both,1,27,27,6,13,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.7027379170031,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6676,768,222,56,1,left,0,28,28,5,18,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.76057708400185,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5412,736,222,56,1,left,1,27,27,3,21,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.81789208400005,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,4216,676,222,56,1,right,0,28,28,5,26,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.87094541700208,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,4088,668,222,56,1,right,1,27,27,1,27,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.96897004199855,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3764,646,222,56,2,both,0,28,28,4,4,,,,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.01319687500654,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3764,646,222,56,2,both,1,27,27,0,4,,,,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.03648974999669,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3764,646,222,56,2,left,0,28,28,0,4,,,,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.07954266700835,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3740,640,222,56,2,left,1,27,27,1,5,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.10312629200052,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3740,640,222,56,2,right,0,28,28,0,5,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.14651512500132,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3580,632,222,56,2,right,1,27,27,1,6,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.19226754200645,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3580,632,222,56,3,both,0,28,28,0,0,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.23660637499415,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3580,632,222,56,3,both,1,27,27,0,0,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.25957870899583,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3580,632,222,56,3,left,0,28,28,0,0,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.28286787500838,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3580,632,222,56,3,left,1,27,27,0,0,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.32440312500694,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3388,624,222,56,3,right,0,28,28,1,1,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.36786770900653,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3260,616,222,56,3,right,1,27,27,1,2,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.41463804199884,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3260,616,222,56,4,both,0,28,28,0,0,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.4621955420007,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3260,616,222,56,4,both,1,27,27,0,0,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.48504991699883,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3260,616,222,56,4,left,0,28,28,0,0,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.50820070899499,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3260,616,222,56,4,left,1,27,27,0,0,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.53071641700808,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3260,616,222,56,4,right,0,28,28,0,0,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.55287345900433,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3260,616,222,56,4,right,1,27,27,0,0,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.55454525000823,unswap_cycle_summary,,,,,,18,27,45,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,8,4,3260,616,222,56,,,,,,,,,,,,,,,,,,,,8,4.711983583998517,45,1885,1840,6,False,,,,,,,,,,,,,,,
120.2343783749966,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,left,post_unswap,2.679225875006523,20,1428,False,False,False,6,1,none,0.0,123,2.6792190840060357,4.089901832994656
121.64479041700542,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,right,post_unswap,1.4100966249970952,20,1522,False,False,False,6,1,none,0.0,123,1.4100885420048144,4.089901832994656
121.64484937500674,cycle_progress,,,,,,18,27,45,,,,,,,,,,,,,,,,,,,512,0.0006,,3596,0,,,,,,,,,,8,4,3260,616,222,56,,,,,,,,,,,,,,,,,,,,8,,45,1885,1840,6,False,,,,,,,,,,,,,,,4.089901832994656
121.73758712499694,absorbing,L,1,0,1425,1563,18,27,45,14,0,0,0.030386500002350658,0.033890374994371086,0.06427687499672174,0.07122233399422839,3260,5356,8,16,False,False,False,False,3260,8,False,512,0.0006,128,3260,0,total_elems,3260,5356,1,1,,,,0.0,8,4,3260,616,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.80645312499837,absorbing,R,1,1,1425,1563,18,29,47,13,2,2,0.03298858299967833,0.03302925000025425,0.06601783299993258,0.06670424999902025,5676,5356,16,16,False,False,False,False,5356,16,False,512,0.0006,128,3260,0,total_elems,5676,5356,1,1,,,,0.0,16,4,5356,740,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.87516733400116,absorbing,L,2,1,1425,1563,18,29,47,17,0,2,0.03148137500102166,0.03454179200343788,0.06602316700445954,0.06668737500149291,7676,10004,16,16,False,False,False,False,7676,16,False,512,0.0006,128,3260,0,total_elems,7676,10004,1,1,,,,0.0,16,4,7676,836,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.94648170900473,absorbing,R,2,2,1425,1563,18,32,50,10,3,5,0.033804334001615644,0.03450833300303202,0.06831266700464766,0.06905000000551809,13724,11964,16,16,False,False,False,False,11964,16,False,512,0.0006,128,3260,0,total_elems,13724,11964,1,1,,,,0.0,16,4,11964,960,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.02959420900152,absorbing,L,3,2,1425,1563,19,32,51,15,1,6,0.03890300000784919,0.0411720419942867,0.08007504200213589,0.08085983300406951,16604,22140,32,32,False,False,False,False,16604,32,False,512,0.0006,128,3260,0,total_elems,16604,22140,1,1,,,,0.0,32,4,16604,1128,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.12276516700513,absorbing,L,4,2,1425,1563,20,32,52,13,1,7,0.045415666987537406,0.044459625001763925,0.08987529198930133,0.09062112499668729,34908,37340,64,64,False,False,False,False,34908,64,False,512,0.0006,128,3260,0,total_elems,34908,37340,1,1,,,,0.0,64,4,34908,1448,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.24069762500585,absorbing,R,4,3,1425,1563,20,33,53,12,1,8,0.0608665000036126,0.05366441700607538,0.11453091700968798,0.11531141700106673,58264,51036,64,64,False,False,False,False,51036,64,False,512,0.0006,128,3260,0,total_elems,58264,51036,1,1,,,,0.0,64,4,51036,1688,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.3808298750082,absorbing,R,4,4,1425,1563,20,34,54,12,1,9,0.06543829099973664,0.07201550000172574,0.13745379100146238,0.13815262500429526,104728,80668,128,64,False,False,False,False,80668,64,False,512,0.0006,128,3260,0,total_elems,104728,80668,1,1,,,,0.0,64,4,80668,1968,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.54668858399964,absorbing,R,4,5,1425,1563,20,34,54,9,0,9,0.1070337080018362,0.05471008400490973,0.16174379200674593,0.162447875001817,176728,92316,128,64,False,False,False,False,92316,64,False,512,0.0006,128,3260,0,total_elems,176728,92316,1,1,,,,0.0,64,4,92316,2152,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.74870558400289,absorbing,R,4,6,1425,1563,20,38,58,7,4,13,0.10956079199968372,0.08707399999548215,0.19663479199516587,0.19993487499596085,189080,139676,128,128,False,False,False,False,139676,128,False,512,0.0006,128,3260,0,total_elems,189080,139676,1,1,,,,0.0,128,4,139676,2576,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.07880849999492,absorbing,L,5,6,1425,1563,22,38,60,14,2,15,0.1586959999985993,0.1685189999989234,0.3272149999975227,0.327965791002498,279704,280252,128,128,False,False,False,False,279704,128,False,512,0.0006,128,3260,0,total_elems,279704,280252,1,1,,,,0.0,128,4,279704,3318,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.83650441700593,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,236448,3036,222,56,0,both,0,28,28,5,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.5853852500004,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,111136,2344,222,56,0,both,1,27,27,11,16,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.7920455840067,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,56672,1816,222,56,0,left,0,28,28,10,26,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.91048000000592,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,38040,1514,222,56,0,left,1,27,27,12,38,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.99928137499955,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,32880,1366,222,56,0,right,0,28,28,8,46,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.08283991699864,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,30104,1286,222,56,0,right,1,27,27,7,53,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.24052591700456,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,24392,1186,222,56,1,both,0,28,28,7,7,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.37965262500802,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16344,1046,222,56,1,both,1,27,27,7,14,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.44486625000718,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,12120,940,222,56,1,left,0,28,28,7,21,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.50593937499798,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,10136,882,222,56,1,left,1,27,27,5,26,,,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.56189516700397,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,9600,862,222,56,1,right,0,28,28,2,28,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.58800324999902,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,9600,862,222,56,1,right,1,27,27,0,28,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.69267095900432,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,8324,816,222,56,2,both,0,28,28,5,5,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.79217433399754,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7368,778,222,56,2,both,1,27,27,4,9,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.8358230839949,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7328,774,222,56,2,left,0,28,28,1,10,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.86009050000575,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7328,774,222,56,2,left,1,27,27,0,10,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.88386345900653,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7328,774,222,56,2,right,0,28,28,0,10,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.93698862500605,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6912,758,222,56,2,right,1,27,27,2,12,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.03328108400456,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6528,742,222,56,3,both,0,28,28,2,2,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.12842700000328,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6336,730,222,56,3,both,1,27,27,1,3,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.15245404200687,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6336,730,222,56,3,left,0,28,28,0,3,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.17665024999587,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6336,730,222,56,3,left,1,27,27,0,3,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.21948662500654,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6144,722,222,56,3,right,0,28,28,1,4,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.2431730840035,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6144,722,222,56,3,right,1,27,27,0,4,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.28964149999956,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6144,722,222,56,4,both,0,28,28,0,0,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.33709920900583,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6144,722,222,56,4,both,1,27,27,0,0,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.3609062500036,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6144,722,222,56,4,left,0,28,28,0,0,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.38491575000808,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6144,722,222,56,4,left,1,27,27,0,0,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.40870975000144,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6144,722,222,56,4,right,0,28,28,0,0,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.4326874170074,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6144,722,222,56,4,right,1,27,27,0,0,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.4545732090046,unswap_cycle_summary,,,,,,22,38,60,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,16,4,6144,722,222,56,,,,,,,,,,,,,,,,,,,,9,5.603745290994993,60,1885,1825,15,False,,,,,,,,,,,,,,,
132.0078671250085,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,left,post_unswap,2.5525031669967575,20,1422,False,False,False,15,1,none,0.0,123,2.552494375006063,4.603952124991338
134.05892487500387,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,right,post_unswap,2.050689292009338,20,1559,False,False,False,15,1,none,0.0,123,2.0506850829988252,4.603952124991338
134.0590132500074,cycle_progress,,,,,,22,38,60,,,,,,,,,,,,,,,,,,,512,0.0006,,3260,0,,,,,,,,,,16,4,6144,722,222,56,,,,,,,,,,,,,,,,,,,,9,,60,1885,1825,15,False,,,,,,,,,,,,,,,4.603952124991338
134.1542679999984,absorbing,L,1,0,1458,1595,22,38,60,13,0,0,0.030281665996881202,0.03145412499725353,0.06173579099413473,0.07040837500244379,6144,7764,16,16,False,False,False,False,6144,16,False,512,0.0006,128,6144,0,total_elems,6144,7764,1,1,,,,0.0,16,4,6144,722,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.22068479200243,absorbing,R,1,1,1458,1595,22,39,61,11,1,1,0.031199957986245863,0.03218091699818615,0.06338087498443201,0.06423712499963585,8276,7764,16,16,False,False,False,False,7764,16,False,512,0.0006,128,6144,0,total_elems,8276,7764,1,1,,,,0.0,16,4,7764,812,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.29677891700703,absorbing,L,2,1,1458,1595,22,39,61,16,0,1,0.03551595800672658,0.03749866699217819,0.07301462499890476,0.07386300001235213,9148,11392,16,16,False,False,False,False,9148,16,False,512,0.0006,128,6144,0,total_elems,9148,11392,1,1,,,,0.0,16,4,9148,876,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.37535133400525,absorbing,R,2,2,1458,1595,22,41,63,10,2,3,0.04120841599069536,0.034281624990398996,0.07549004098109435,0.07635524999932386,20280,12484,32,16,False,False,False,False,12484,16,False,512,0.0006,128,6144,0,total_elems,20280,12484,1,1,,,,0.0,16,4,12484,978,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.45939566699963,absorbing,R,2,3,1458,1595,22,43,65,10,2,5,0.03990070898726117,0.0411549999989802,0.08105570898624137,0.08182083399151452,24352,17316,32,32,False,False,False,False,17316,32,False,512,0.0006,128,6144,0,total_elems,24352,17316,1,1,,,,0.0,32,4,17316,1122,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.53909708399442,absorbing,R,2,4,1458,1595,22,44,66,9,1,6,0.041935874993214384,0.034746542005450465,0.07668241699866485,0.07751925000047777,30880,25540,32,32,False,False,False,False,25540,32,False,512,0.0006,128,6144,0,total_elems,30880,25540,1,1,,,,0.0,32,4,25540,1254,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.61901470899465,absorbing,R,2,5,1458,1595,22,46,68,8,2,8,0.04024654100066982,0.036547625000821427,0.07679416600149125,0.07766291599546093,40352,29796,64,32,False,False,False,False,29796,32,False,512,0.0006,128,6144,0,total_elems,40352,29796,1,1,,,,0.0,32,4,29796,1342,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.70296754200535,absorbing,R,2,6,1458,1595,22,47,69,6,1,9,0.04649158401298337,0.034720541996648535,0.0812121260096319,0.08190299999841955,49024,34500,64,32,False,False,False,False,34500,32,False,512,0.0006,128,6144,0,total_elems,49024,34500,1,1,,,,0.0,32,4,34500,1436,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.80203562500537,absorbing,R,2,7,1458,1595,22,48,70,8,1,10,0.050961415996425785,0.04534754098858684,0.09630895698501263,0.09700770799827296,59264,47684,64,64,False,False,False,False,47684,64,False,512,0.0006,128,6144,0,total_elems,59264,47684,1,1,,,,0.0,64,4,47684,1644,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.91702491699834,absorbing,R,2,8,1458,1595,22,49,71,7,1,11,0.058744957990711555,0.05161049999878742,0.11035545798949897,0.11286895799275953,78592,61252,64,64,False,False,False,False,61252,64,False,512,0.0006,128,6144,0,total_elems,78592,61252,1,1,,,,0.0,64,4,61252,1820,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.03971670899773,absorbing,R,2,9,1458,1595,22,49,71,6,0,11,0.07036316700396128,0.04806312501023058,0.11842629201419186,0.11910875000467058,97152,81988,64,64,False,False,False,False,81988,64,False,512,0.0006,128,6144,0,total_elems,97152,81988,1,1,,,,0.0,64,4,81988,2076,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.17936129200098,absorbing,R,2,10,1458,1595,22,49,71,6,0,11,0.077204665998579,0.058313916000770405,0.1355185819993494,0.13622829099767841,124800,115328,64,64,False,False,False,False,115328,64,False,512,0.0006,128,6144,0,total_elems,124800,115328,1,1,,,,0.0,64,4,115328,2306,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.3385900419962,absorbing,R,2,11,1458,1595,22,49,71,5,0,11,0.09481241699540988,0.061636375001398847,0.15644879199680872,0.15715450000425335,147168,123872,64,64,False,False,False,False,123872,64,False,512,0.0006,128,6144,0,total_elems,147168,123872,1,1,,,,0.0,64,4,123872,2400,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.4982536250027,absorbing,R,2,12,1458,1595,22,50,72,5,1,12,0.09702291600115132,0.059966708009596914,0.15698962401074823,0.157655374991009,162144,157024,64,64,False,False,False,False,157024,64,False,512,0.0006,128,6144,0,total_elems,162144,157024,1,1,,,,0.0,64,4,157024,2744,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.73746145900805,absorbing,L,3,12,1458,1595,22,50,72,18,0,12,0.11411383299855515,0.12239049999334384,0.236504332991899,0.237193415989168,207200,213728,64,128,False,False,False,False,207200,64,False,512,0.0006,128,6144,0,total_elems,207200,213728,1,1,,,,0.0,64,4,207200,3160,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
