time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
179.6258036250365,rewiring,right,post_unswap,0.19763591699302197,40,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,50,False,0,4,bond_profile,8,False,1,1132,"(278, 62, 13, 8, 18, 131, 40)",0.0029491669847629964,0.19466300000203773,"[{'seed': 123, 'score': (310, 62, 14, 8, 19, 130, 40), 'num_layers': 40, 'total_swaps': 130, 'max_layer_swaps': 12, 'swap_only_layers': 19, 'work_layers': 21, 'unitary_layers': 21, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 310, 'bond_profile_max_cost': 62, 'bond_profile_gate_count': 14}, {'seed': 1132, 'score': (278, 62, 13, 8, 18, 131, 40), 'num_layers': 40, 'total_swaps': 131, 'max_layer_swaps': 12, 'swap_only_layers': 18, 'work_layers': 22, 'unitary_layers': 22, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 278, 'bond_profile_max_cost': 62, 'bond_profile_gate_count': 13}, {'seed': 2141, 'score': (384, 62, 17, 8, 21, 131, 41), 'num_layers': 41, 'total_swaps': 131, 'max_layer_swaps': 13, 'swap_only_layers': 21, 'work_layers': 20, 'unitary_layers': 20, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 384, 'bond_profile_max_cost': 62, 'bond_profile_gate_count': 17}, {'seed': 3150, 'score': (384, 62, 17, 8, 19, 131, 39), 'num_layers': 39, 'total_swaps': 131, 'max_layer_swaps': 13, 'swap_only_layers': 19, 'work_layers': 20, 'unitary_layers': 20, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 384, 'bond_profile_max_cost': 62, 'bond_profile_gate_count': 17}]",0.19763025001157075,0.23678708297666162,,,,,,,,,,,,,
179.69323837500997,cycle_progress,,,,,,,,,,,,396,372,768,,,,,,,,,,,,,,,,,,,512,0.0006,,79936,1,,,,,,,,,,62,4,102144,1926,158,40,,,,,,,,,,,,,,,,,,,,7,,768,808,40,0,False,,,,,,,,,,,,,,,0.23678708297666162,,,,,,,,,,,,,
179.88241424999433,absorbing,,,,,,,L,1,0,17,40,396,372,768,2,0,0,0.04921254201326519,0.09827708301600069,0.14748962502926588,0.1519460409763269,102144,150844,62,104,False,False,False,False,102144,62,False,512,0.0006,,102144,2,total_elems,102144,150844,1,1,,,,0.0,62,4,102144,1926,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.08246624999447,absorbing,,,,,,,L,2,0,17,40,396,372,768,4,0,0,0.05644629197195172,0.10521737497765571,0.16166366694960743,0.16274095902917907,102384,150844,62,104,False,False,False,False,102384,62,False,512,0.0006,,102144,2,total_elems,102384,150844,1,1,,,,0.0,62,4,102384,1938,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.30604024999775,absorbing,,,,,,,L,3,0,17,40,396,372,768,6,0,0,0.06527783296769485,0.12140295800054446,0.1866807909682393,0.18733054195763543,104176,150364,62,104,False,False,False,False,104176,62,False,512,0.0006,,102144,2,total_elems,104176,150364,1,1,,,,0.0,62,4,104176,1990,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.53405137499794,absorbing,,,,,,,L,4,0,17,40,396,372,768,4,0,0,0.06390100001590326,0.12622704199748114,0.1901280420133844,0.19224754197057337,117360,152156,62,104,False,False,False,False,117360,62,False,512,0.0006,,102144,2,total_elems,117360,152156,1,1,,,,0.0,62,4,117360,2166,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.8007331250119,absorbing,,,,,,,L,5,0,17,40,396,372,768,3,0,0,0.09184291597921401,0.13630208297399804,0.22814499895321205,0.23043108300771564,139280,166108,67,104,False,False,False,False,139280,67,False,512,0.0006,,102144,2,total_elems,139280,166108,1,1,,,,0.0,67,4,139280,2390,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.13537629198981,absorbing,,,,,,,L,6,0,17,40,396,372,768,3,0,0,0.12568087497493252,0.16958104097284377,0.2952619159477763,0.2974540829891339,189784,196840,80,104,False,False,False,False,189784,80,False,512,0.0006,,102144,2,total_elems,189784,196840,1,1,,,,0.0,80,4,189784,2666,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.64930933399592,absorbing,,,,,,,R,6,1,17,40,396,372,768,10,0,0,0.25303979095770046,0.22130045801168308,0.47434024896938354,0.47633379203034565,373060,256836,159,127,False,False,False,False,256836,127,False,512,0.0006,,102144,2,total_elems,373060,256836,1,1,,,,0.0,127,4,256836,3092,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.1706587499939,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,4,263808,3048,158,40,0,both,0,20,20,6,6,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.44018329202663,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,4,187296,2616,158,40,0,both,1,19,19,5,11,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.92231045902008,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,132512,2280,158,40,0,left,0,20,20,4,15,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.23476562503492,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,120480,2124,158,40,0,left,1,19,19,8,23,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.55883574998006,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,111136,2052,158,40,0,right,0,20,20,2,25,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.79027470899746,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,106336,1996,158,40,0,right,1,19,19,2,27,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187.23510220902972,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,106336,1996,158,40,1,both,0,20,20,0,0,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187.60025499999756,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,106336,1996,158,40,1,both,1,19,19,0,0,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187.88179875002243,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,102560,1944,158,40,1,left,0,20,20,3,3,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.04600262502208,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,102560,1944,158,40,1,left,1,19,19,0,3,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.24345512501895,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,102560,1944,158,40,1,right,0,20,20,0,3,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.39957862498704,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,102560,1944,158,40,1,right,1,19,19,0,3,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.90184758399846,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,102560,1944,158,40,2,both,0,20,20,0,0,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.34981158399023,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,102240,1936,158,40,2,both,1,19,19,1,1,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.5494532500161,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,102240,1936,158,40,2,left,0,20,20,0,1,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.7078529589926,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,102240,1936,158,40,2,left,1,19,19,0,1,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.90064200002234,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,102240,1936,158,40,2,right,0,20,20,0,1,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190.05599266698118,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,102240,1936,158,40,2,right,1,19,19,0,1,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190.6616278340225,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,102048,1928,158,40,3,both,0,20,20,1,1,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191.12197441700846,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,102000,1924,158,40,3,both,1,19,19,1,2,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191.3165339169791,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,102000,1924,158,40,3,left,0,20,20,0,2,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191.4784174170345,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,102000,1924,158,40,3,left,1,19,19,0,2,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191.67657745903125,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,102000,1924,158,40,3,right,0,20,20,0,2,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191.83297774998937,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,102000,1924,158,40,3,right,1,19,19,0,2,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192.28669883398106,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,102000,1924,158,40,4,both,0,20,20,0,0,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192.63392983400263,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,102000,1924,158,40,4,both,1,19,19,0,0,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192.8114407500252,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,102000,1924,158,40,4,left,0,20,20,0,0,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192.95948145899456,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,102000,1924,158,40,4,left,1,19,19,0,0,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193.15111495903693,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,102000,1924,158,40,4,right,0,20,20,0,0,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193.31230195902754,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,102000,1924,158,40,4,right,1,19,19,0,0,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194.35329262499,unswap_cycle_summary,,,,,,,,,,,,396,372,768,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,62,4,102000,1924,158,40,,,,,,,,,,,,,,,,,,,,8,10.914665291958954,768,808,40,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194.42750779201742,rewiring,left,post_unswap,0.03827212500618771,13,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,50,False,0,4,bond_profile,8,False,1,123,"(138, 40, 8, 7, 10, 37, 17)",0.002650500973686576,0.035599250986706465,"[{'seed': 123, 'score': (138, 40, 8, 7, 10, 37, 17), 'num_layers': 17, 'total_swaps': 37, 'max_layer_swaps': 6, 'swap_only_layers': 10, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 138, 'bond_profile_max_cost': 40, 'bond_profile_gate_count': 8}, {'seed': 1132, 'score': (168, 40, 8, 7, 9, 37, 16), 'num_layers': 16, 'total_swaps': 37, 'max_layer_swaps': 6, 'swap_only_layers': 9, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 168, 'bond_profile_max_cost': 40, 'bond_profile_gate_count': 8}, {'seed': 2141, 'score': (172, 40, 8, 6, 10, 37, 16), 'num_layers': 16, 'total_swaps': 37, 'max_layer_swaps': 6, 'swap_only_layers': 10, 'work_layers': 6, 'unitary_layers': 6, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 6, 'bond_profile_total_cost': 172, 'bond_profile_max_cost': 40, 'bond_profile_gate_count': 8}, {'seed': 3150, 'score': (164, 40, 8, 6, 11, 37, 17), 'num_layers': 17, 'total_swaps': 37, 'max_layer_swaps': 6, 'swap_only_layers': 11, 'work_layers': 6, 'unitary_layers': 6, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 6, 'bond_profile_total_cost': 164, 'bond_profile_max_cost': 40, 'bond_profile_gate_count': 8}]",0.03826654196018353,0.18179320899071172,,,,,,,,,,,,,
194.5708423749893,rewiring,right,post_unswap,0.14316770795267075,41,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,50,False,0,4,bond_profile,8,False,1,1132,"(278, 62, 13, 8, 18, 131, 40)",0.0028452080441638827,0.14030049997381866,"[{'seed': 123, 'score': (310, 62, 14, 8, 19, 130, 40), 'num_layers': 40, 'total_swaps': 130, 'max_layer_swaps': 12, 'swap_only_layers': 19, 'work_layers': 21, 'unitary_layers': 21, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 310, 'bond_profile_max_cost': 62, 'bond_profile_gate_count': 14}, {'seed': 1132, 'score': (278, 62, 13, 8, 18, 131, 40), 'num_layers': 40, 'total_swaps': 131, 'max_layer_swaps': 12, 'swap_only_layers': 18, 'work_layers': 22, 'unitary_layers': 22, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 278, 'bond_profile_max_cost': 62, 'bond_profile_gate_count': 13}, {'seed': 2141, 'score': (384, 62, 17, 8, 21, 131, 41), 'num_layers': 41, 'total_swaps': 131, 'max_layer_swaps': 13, 'swap_only_layers': 21, 'work_layers': 20, 'unitary_layers': 20, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 384, 'bond_profile_max_cost': 62, 'bond_profile_gate_count': 17}, {'seed': 3150, 'score': (384, 62, 17, 8, 19, 131, 39), 'num_layers': 39, 'total_swaps': 131, 'max_layer_swaps': 13, 'swap_only_layers': 19, 'work_layers': 20, 'unitary_layers': 20, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 384, 'bond_profile_max_cost': 62, 'bond_profile_gate_count': 17}]",0.143162333057262,0.18179320899071172,,,,,,,,,,,,,
194.64250233402709,cycle_progress,,,,,,,,,,,,396,372,768,,,,,,,,,,,,,,,,,,,512,0.0006,,102144,2,,,,,,,,,,62,4,102000,1924,158,40,,,,,,,,,,,,,,,,,,,,8,,768,808,40,0,False,,,,,,,,,,,,,,,0.18179320899071172,,,,,,,,,,,,,
194.91615566698601,absorbing,,,,,,,L,1,0,17,40,396,372,768,2,0,0,0.11763837496982887,0.11320933297974989,0.23084770794957876,0.23626583302393556,102000,148528,62,101,False,False,False,False,102000,62,False,512,0.0006,,102000,3,total_elems,102000,148528,1,1,,,,0.0,62,4,102000,1924,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195.13661629200215,absorbing,,,,,,,L,2,0,17,40,396,372,768,4,0,0,0.06370970798889175,0.1154339580098167,0.17914366599870846,0.18024491699179634,102240,148528,62,101,False,False,False,False,102240,62,False,512,0.0006,,102000,3,total_elems,102240,148528,1,1,,,,0.0,62,4,102240,1936,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195.35869616700802,absorbing,,,,,,,L,3,0,17,40,396,372,768,6,0,0,0.0639228749787435,0.12008074996992946,0.18400362494867295,0.184604458976537,104032,148048,62,101,False,False,False,False,104032,62,False,512,0.0006,,102000,3,total_elems,104032,148048,1,1,,,,0.0,62,4,104032,1988,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195.60312241700012,absorbing,,,,,,,L,4,0,17,40,396,372,768,4,0,0,0.07328474998939782,0.13179670798126608,0.2050814579706639,0.20563737500924617,117088,149840,62,101,False,False,False,False,117088,62,False,512,0.0006,,102000,3,total_elems,117088,149840,1,1,,,,0.0,62,4,117088,2164,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195.85953691700706,absorbing,,,,,,,L,5,0,17,40,396,372,768,3,0,0,0.08632270799716935,0.1283657499589026,0.21468845795607194,0.21722616598708555,137744,163664,64,101,False,False,False,False,137744,64,False,512,0.0006,,102000,3,total_elems,137744,163664,1,1,,,,0.0,64,4,137744,2378,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196.18487737502437,absorbing,,,,,,,L,6,0,17,40,396,372,768,3,0,0,0.12214333401061594,0.16364404099294916,0.2857873750035651,0.28712479199748486,183968,192184,80,101,False,False,False,False,183968,80,False,512,0.0006,,102000,3,total_elems,183968,192184,1,1,,,,0.0,80,4,183968,2640,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196.67094779200852,absorbing,,,,,,,R,6,1,17,40,396,372,768,10,0,0,0.2324779579648748,0.21541095804423094,0.44788891600910574,0.448476167046465,367684,248304,159,122,False,False,False,False,248304,122,False,512,0.0006,,102000,3,total_elems,367684,248304,1,1,,,,0.0,122,4,248304,3056,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199.22419083403656,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,4,262016,3038,158,40,0,both,0,20,20,6,6,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200.4121212500031,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,4,187296,2616,158,40,0,both,1,19,19,5,11,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200.89971691701794,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,132512,2280,158,40,0,left,0,20,20,4,15,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201.25658525002655,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,120480,2124,158,40,0,left,1,19,19,8,23,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201.60982508398592,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,111136,2052,158,40,0,right,0,20,20,2,25,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201.8631371249794,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,106192,1994,158,40,0,right,1,19,19,2,27,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202.35321116703562,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,106192,1994,158,40,1,both,0,20,20,0,0,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202.72299958398798,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,106192,1994,158,40,1,both,1,19,19,0,0,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202.99151100002928,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,102416,1942,158,40,1,left,0,20,20,3,3,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203.15284270897973,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,102416,1942,158,40,1,left,1,19,19,0,3,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203.36839512502775,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,102416,1942,158,40,1,right,0,20,20,0,3,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203.5219549590256,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,102416,1942,158,40,1,right,1,19,19,0,3,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204.0117462920025,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,102416,1942,158,40,2,both,0,20,20,0,0,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204.504383624997,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,102096,1934,158,40,2,both,1,19,19,1,1,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204.73615291703027,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,102096,1934,158,40,2,left,0,20,20,0,1,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204.91832295898348,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,102096,1934,158,40,2,left,1,19,19,0,1,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205.14978783403058,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,102096,1934,158,40,2,right,0,20,20,0,1,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205.3276107920101,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,102096,1934,158,40,2,right,1,19,19,0,1,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205.94886333402246,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,101904,1926,158,40,3,both,0,20,20,1,1,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
