time,stage,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,rewire_side,rewire_phase,rewire_time_s,sabre_trials,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s
28.07085666700732,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1104,458,246,62,4,left,0,31,31,1,2,,,,,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.094117583998013,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1104,458,246,62,4,left,1,30,30,0,2,,,,,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.13564525003312,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1032,452,246,62,4,right,0,31,31,1,3,,,,,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.157782667025458,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1032,452,246,62,4,right,1,30,30,0,3,,,,,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.20125275000464,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1032,452,246,62,5,both,0,31,31,0,0,,,,,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.294552084000316,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,972,446,246,62,5,both,1,30,30,1,1,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.347938875027467,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,900,442,246,62,5,left,0,31,31,1,2,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.37080654205056,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,900,442,246,62,5,left,1,30,30,0,2,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.39317358401604,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,900,442,246,62,5,right,0,31,31,0,2,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.415576542029157,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,900,442,246,62,5,right,1,30,30,0,2,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.459061667032074,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,900,442,246,62,6,both,0,31,31,0,0,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.55096795904683,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,740,434,246,62,6,both,1,30,30,1,1,,,,,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.60363112500636,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,548,422,246,62,6,left,0,31,31,1,2,,,,,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.626089500030503,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,548,422,246,62,6,left,1,30,30,0,2,,,,,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.648689084046055,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,548,422,246,62,6,right,0,31,31,0,2,,,,,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.670835875032935,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,548,422,246,62,6,right,1,30,30,0,2,,,,,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.713736875040922,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,548,422,246,62,7,both,0,31,31,0,0,,,,,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.756704500003252,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,548,422,246,62,7,both,1,30,30,0,0,,,,,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.779205042053945,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,548,422,246,62,7,left,0,31,31,0,0,,,,,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.801771375001408,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,548,422,246,62,7,left,1,30,30,0,0,,,,,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.82379358401522,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,548,422,246,62,7,right,0,31,31,0,0,,,,,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.845887334027793,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,548,422,246,62,7,right,1,30,30,0,0,,,,,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.05806691700127,unswap_cycle_summary,,,,,,10,5,15,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,4,4,548,422,246,62,,,,,,,,,,,,,,,,,,,,2,6.234636957990006,15,2593,2578,5,False,,,,,,,,,,,,,,,
31.55677512503462,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,left,post_unswap,2.492559665988665,50,1962,False,False,False,5,1,none,0.0,123,2.4925500830286182,3.994628958986141
33.0584544170415,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,right,post_unswap,1.5013340000296012,50,1817,False,False,False,5,1,none,0.0,123,1.501326167024672,3.994628958986141
33.070180125010666,cycle_progress,,,,,,10,5,15,,,,,,,,,,,,,,,,,,,512,0.0006,,376,0,,,,,,,,,,4,4,548,422,246,62,,,,,,,,,,,,,,,,,,,,2,,15,2593,2578,5,False,,,,,,,,,,,,,,,3.994628958986141
33.14847562502837,absorbing,L,1,0,1701,1705,10,5,15,19,0,0,0.032539499981794506,0.030443625000771135,0.06298312498256564,0.07045495801139623,548,964,4,8,False,False,False,False,548,4,False,512,0.0006,,548,0,total_elems,548,964,1,1,,,,0.0,4,4,548,422,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.219914000015706,absorbing,R,1,1,1701,1705,10,5,15,10,0,0,0.031510416010860354,0.029848165984731168,0.06135858199559152,0.06209249998209998,1356,964,8,8,False,False,False,False,964,8,False,512,0.0006,,548,0,total_elems,1356,964,1,1,,,,0.0,8,4,964,486,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.29161933402065,absorbing,L,2,1,1701,1705,10,5,15,21,0,0,0.03140558395534754,0.03003295900998637,0.06143854296533391,0.062138875015079975,1808,2020,8,8,False,False,False,False,1808,8,False,512,0.0006,,548,0,total_elems,1808,2020,1,1,,,,0.0,8,4,1808,578,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.363846167048905,absorbing,R,2,2,1701,1705,10,5,15,12,0,0,0.03180954197887331,0.030353875015862286,0.0621634169947356,0.06285045796539634,4372,2616,16,8,False,False,False,False,2616,8,False,512,0.0006,,548,0,total_elems,4372,2616,1,1,,,,0.0,8,4,2616,634,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.43603666702984,absorbing,R,2,3,1701,1705,10,5,15,10,0,0,0.03185512503841892,0.0304045410011895,0.06225966603960842,0.06294020899804309,6384,4432,31,16,False,False,False,False,4432,16,False,512,0.0006,,548,0,total_elems,6384,4432,1,1,,,,0.0,16,4,4432,732,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.50887791701825,absorbing,R,2,4,1701,1705,10,5,15,9,0,0,0.03349741705460474,0.03051629097899422,0.06401370803359896,0.06470204098150134,11536,9168,32,31,False,False,False,False,9168,31,False,512,0.0006,,548,0,total_elems,11536,9168,1,1,,,,0.0,31,4,9168,866,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.62141233403236,absorbing,R,2,5,1701,1705,10,5,15,9,0,0,1.0616654159966856,0.04056799999671057,1.1022334159933962,1.1031614580424502,20448,14416,32,32,False,False,False,False,14416,32,False,512,0.0006,,548,0,total_elems,20448,14416,1,1,,,,0.0,32,4,14416,988,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.73259216704173,absorbing,L,3,5,1701,1705,10,5,15,20,0,0,0.04882904200349003,0.0523857080261223,0.10121475002961233,0.10199645801912993,33904,38320,64,64,False,False,False,False,33904,64,False,512,0.0006,,548,0,total_elems,33904,38320,1,1,,,,0.0,64,4,33904,1334,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.91550254204776,absorbing,L,4,5,1701,1705,11,5,16,17,1,1,0.09305074997246265,0.07943562499713153,0.17248637496959418,0.17392362497048452,79460,85616,112,112,False,False,False,False,79460,112,False,512,0.0006,,548,0,total_elems,79460,85616,1,1,,,,0.0,112,4,79460,1818,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.145945084048435,absorbing,L,5,5,1701,1705,11,5,16,15,0,1,0.10948358400491998,0.11098174995277077,0.22046533395769075,0.22120254201581702,116100,154212,108,108,False,False,False,False,116100,108,False,512,0.0006,,548,0,total_elems,116100,154212,1,1,,,,0.0,108,4,116100,2264,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.424350167042576,absorbing,L,6,5,1701,1705,11,5,16,14,0,1,0.13315620803041384,0.13555241603171453,0.26870862406212837,0.2699205829994753,179844,212044,104,128,False,False,False,False,179844,104,False,512,0.0006,,548,0,total_elems,179844,212044,1,1,,,,0.0,104,4,179844,2912,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.85562825005036,absorbing,R,6,6,1701,1705,11,6,17,9,1,2,0.21810508304042742,0.20402850001119077,0.4221335830516182,0.4228772500064224,406596,307356,256,128,False,False,False,False,307356,128,False,512,0.0006,,548,0,total_elems,406596,307356,1,1,,,,0.0,128,4,307356,3494,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.28070258401567,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,552908,4670,246,62,0,both,0,31,31,6,6,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.75361595902359,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,147660,2626,246,62,0,both,1,30,30,14,20,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.050377167004626,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,95120,2040,246,62,0,left,0,31,31,12,32,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.264213792048395,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,43904,1502,246,62,0,left,1,30,30,17,49,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.368600375019014,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,4,28544,1226,246,62,0,right,0,31,31,8,57,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.48248850001255,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,25372,1170,246,62,0,right,1,30,30,7,64,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.658499625045806,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,14012,952,246,62,1,both,0,31,31,14,14,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.79281370900571,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7472,778,246,62,1,both,1,30,30,8,22,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.85937508405186,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5828,706,246,62,1,left,0,31,31,7,29,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.92513254203368,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4952,648,246,62,1,left,1,30,30,7,36,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.98706750001293,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3536,590,246,62,1,right,0,31,31,6,42,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.03196862502955,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3464,586,246,62,1,right,1,30,30,1,43,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.13577404204989,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,1848,526,246,62,2,both,0,31,31,7,7,,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.23721025005216,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1448,498,246,62,2,both,1,30,30,4,11,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.29299425001955,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1280,486,246,62,2,left,0,31,31,2,13,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.35065029200632,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,888,452,246,62,2,left,1,30,30,4,17,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.393331375031266,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,840,448,246,62,2,right,0,31,31,1,18,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.43587387504522,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,768,442,246,62,2,right,1,30,30,1,19,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.53157483402174,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,648,430,246,62,3,both,0,31,31,3,3,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.62733854202088,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,564,420,246,62,3,both,1,30,30,3,6,,,,,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.68144433404086,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,484,412,246,62,3,left,0,31,31,2,8,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.70436316705309,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,484,412,246,62,3,left,1,30,30,0,8,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.72694687504554,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,484,412,246,62,3,right,0,31,31,0,8,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.7495363340131,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,484,412,246,62,3,right,1,30,30,0,8,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.793244792032056,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,484,412,246,62,4,both,0,31,31,0,0,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.88684125000145,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,388,400,246,62,4,both,1,30,30,2,2,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.90947200002847,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,388,400,246,62,4,left,0,31,31,0,2,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.931978125008754,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,388,400,246,62,4,left,1,30,30,0,2,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.954461459012236,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,388,400,246,62,4,right,0,31,31,0,2,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.976845459023025,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,388,400,246,62,4,right,1,30,30,0,2,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.02020829200046,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,388,400,246,62,5,both,0,31,31,0,0,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.06362320901826,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,388,400,246,62,5,both,1,30,30,0,0,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0862777090515,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,388,400,246,62,5,left,0,31,31,0,0,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.10879895900143,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,388,400,246,62,5,left,1,30,30,0,0,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.13093733403366,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,388,400,246,62,5,right,0,31,31,0,0,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.1533108750009,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,388,400,246,62,5,right,1,30,30,0,0,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.38634808402276,unswap_cycle_summary,,,,,,11,6,17,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,3,4,388,400,246,62,,,,,,,,,,,,,,,,,,,,3,9.458888874971308,17,2593,2576,2,False,,,,,,,,,,,,,,,
48.147635959030595,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,left,post_unswap,1.753168041992467,50,1697,False,False,False,2,1,none,0.0,123,1.75316316698445,3.7994505829992704
50.19355829199776,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,right,post_unswap,2.045632708002813,50,1701,False,False,False,2,1,none,0.0,123,2.045625833037775,3.7994505829992704
50.21034225000767,cycle_progress,,,,,,11,6,17,,,,,,,,,,,,,,,,,,,512,0.0006,,548,0,,,,,,,,,,3,4,388,400,246,62,,,,,,,,,,,,,,,,,,,,3,,17,2593,2576,2,False,,,,,,,,,,,,,,,3.7994505829992704
50.29343008401338,absorbing,L,1,0,1641,1815,11,6,17,17,0,0,0.033036209002602845,0.030799208965618163,0.06383541796822101,0.0729070829693228,388,632,3,4,False,False,False,False,388,3,False,512,0.0006,,388,0,total_elems,388,632,1,1,,,,0.0,3,4,388,400,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.36621362500591,absorbing,R,1,1,1641,1815,11,6,17,9,0,0,0.03161333402385935,0.029949541960377246,0.0615628759842366,0.062322915997356176,860,632,4,4,False,False,False,False,632,4,False,512,0.0006,,388,0,total_elems,860,632,1,1,,,,0.0,4,4,632,452,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.43907983403187,absorbing,L,2,1,1641,1815,11,6,17,20,0,0,0.031814875022973865,0.03016266698250547,0.061977542005479336,0.06271145900245756,1180,1448,4,8,False,False,False,False,1180,4,False,512,0.0006,,388,0,total_elems,1180,1448,1,1,,,,0.0,4,4,1180,516,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.51220258401008,absorbing,R,2,2,1641,1815,11,6,17,11,0,0,0.031958832987584174,0.030144208983983845,0.06210304197156802,0.06278895802097395,2360,1808,8,8,False,False,False,False,1808,8,False,512,0.0006,,388,0,total_elems,2360,1808,1,1,,,,0.0,8,4,1808,572,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.58641650003847,absorbing,R,2,3,1641,1815,11,6,17,11,0,0,0.03223779203835875,0.030784750008024275,0.06302254204638302,0.06375620904145762,3720,3312,16,16,False,False,False,False,3312,16,False,512,0.0006,,388,0,total_elems,3720,3312,1,1,,,,0.0,16,4,3312,658,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.661431000044104,absorbing,L,3,3,1641,1815,11,6,17,22,0,0,0.03318374999798834,0.03070666699204594,0.06389041699003428,0.06457337498432025,4596,7960,16,16,False,False,False,False,4596,16,False,512,0.0006,,388,0,total_elems,4596,7960,1,1,,,,0.0,16,4,4596,758,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.73958712501917,absorbing,R,3,4,1641,1815,11,6,17,11,0,0,0.03516295796725899,0.03208329202607274,0.06724624999333173,0.06797958398237824,13332,8156,16,16,False,False,False,False,8156,16,False,512,0.0006,,388,0,total_elems,13332,8156,1,1,,,,0.0,16,4,8156,910,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.82064241700573,absorbing,R,3,5,1641,1815,11,6,17,9,0,0,0.03625295800156891,0.03349183400860056,0.06974479201016948,0.07047237502411008,16308,14508,16,16,False,False,False,False,14508,16,False,512,0.0006,,388,0,total_elems,16308,14508,1,1,,,,0.0,16,4,14508,1082,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.92377541703172,absorbing,L,4,5,1641,1815,12,6,18,22,1,1,0.04863204201683402,0.043388749996665865,0.09202079201349989,0.09277108404785395,23028,38988,16,64,False,False,False,False,23028,16,False,512,0.0006,,388,0,total_elems,23028,38988,1,1,,,,0.0,16,4,23028,1316,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.05140024999855,absorbing,R,4,6,1641,1815,12,6,18,9,0,1,0.06761787499999627,0.04880258400226012,0.1164204590022564,0.1172117079840973,61500,46804,64,64,False,False,False,False,46804,64,False,512,0.0006,,388,0,total_elems,61500,46804,1,1,,,,0.0,64,4,46804,1704,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.25372358399909,absorbing,L,5,6,1641,1815,13,6,19,20,1,2,0.09152170899324119,0.09875333303352818,0.19027504202676937,0.19135637499857694,102396,130900,64,64,False,False,False,False,102396,64,False,512,0.0006,,388,0,total_elems,102396,130900,1,1,,,,0.0,64,4,102396,2386,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.54620150005212,absorbing,R,5,7,1641,1815,13,6,19,10,0,2,0.16745541599811986,0.11371191602665931,0.28116733202477917,0.28195550001692027,241112,166396,64,64,False,False,False,False,166396,64,False,512,0.0006,,388,0,total_elems,241112,166396,1,1,,,,0.0,64,4,166396,2810,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.0789469590527,absorbing,L,6,7,1641,1815,14,6,20,19,1,3,0.24810116703156382,0.2727138749905862,0.52081504202215,0.5221465000067838,307160,424828,64,256,False,False,False,False,307160,64,False,512,0.0006,,388,0,total_elems,307160,424828,1,1,,,,0.0,64,4,307160,3834,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.805066959001124,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,323388,4100,246,62,0,both,0,31,31,9,9,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.04279545904137,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,147196,2812,246,62,0,both,1,30,30,15,24,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.28623054199852,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,96852,2136,246,62,0,left,0,31,31,10,34,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.576625500048976,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,43124,1682,246,62,0,left,1,30,30,16,50,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.682978917029686,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,20660,1178,246,62,0,right,0,31,31,14,64,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.76873520901427,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,17836,1084,246,62,0,right,1,30,30,10,74,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.912885750003625,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,12996,924,246,62,1,both,0,31,31,10,10,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
