time,stage,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,rewire_side,rewire_phase,rewire_time_s,sabre_trials,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s
195.45604775001993,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,452,408,246,62,12,both,0,31,31,2,2,36,8,"(504, 4)","(452, 4)",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197.04262399999425,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,428,404,246,62,12,both,1,30,30,2,4,36,8,"(452, 4)","(428, 4)",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197.89870870800223,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,428,404,246,62,12,left,0,31,31,0,4,36,8,"(428, 4)","(428, 4)",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198.72051166702295,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,428,404,246,62,12,left,1,30,30,0,4,36,8,"(428, 4)","(428, 4)",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199.49011841701576,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,428,404,246,62,12,right,0,31,31,0,4,36,8,"(428, 4)","(428, 4)",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200.22235666698543,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,380,398,246,62,12,right,1,30,30,1,5,36,8,"(428, 4)","(380, 2)",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201.73042987502413,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,356,394,246,62,13,both,0,31,31,2,2,36,8,"(380, 2)","(356, 2)",156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203.28039166698,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,332,390,246,62,13,both,1,30,30,2,4,36,8,"(356, 2)","(332, 2)",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204.15237945801346,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,332,390,246,62,13,left,0,31,31,0,4,36,8,"(332, 2)","(332, 2)",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204.97238524997374,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,332,390,246,62,13,left,1,30,30,0,4,36,8,"(332, 2)","(332, 2)",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205.78632154199295,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,332,390,246,62,13,right,0,31,31,0,4,36,8,"(332, 2)","(332, 2)",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.58410229202127,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,332,390,246,62,13,right,1,30,30,0,4,36,8,"(332, 2)","(332, 2)",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.1308007920161,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,14,both,0,31,31,1,1,36,8,"(332, 2)","(320, 2)",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.6315309170168,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,14,both,1,30,30,0,1,36,8,"(320, 2)","(320, 2)",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.44528762501432,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,14,left,0,31,31,0,1,36,8,"(320, 2)","(320, 2)",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211.23604645801242,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,14,left,1,30,30,0,1,36,8,"(320, 2)","(320, 2)",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212.00877837499138,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,14,right,0,31,31,0,1,36,8,"(320, 2)","(320, 2)",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212.77393224998377,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,14,right,1,30,30,0,1,36,8,"(320, 2)","(320, 2)",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214.27111408300698,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,15,both,0,31,31,0,0,36,8,"(320, 2)","(320, 2)",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216.05181516701123,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,15,both,1,30,30,0,0,36,8,"(320, 2)","(320, 2)",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216.8000332500087,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,15,left,0,31,31,0,0,36,8,"(320, 2)","(320, 2)",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217.5662852919777,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,15,left,1,30,30,0,0,36,8,"(320, 2)","(320, 2)",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.3127994579845,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,15,right,0,31,31,0,0,36,8,"(320, 2)","(320, 2)",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.0451989999856,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,15,right,1,30,30,0,0,36,8,"(320, 2)","(320, 2)",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.41819895798108,unswap_cycle_summary,,,,,,8,2,10,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,2,4,320,388,246,62,,,,,,,,,,,,,,,,,,,,1,210.17456299997866,10,2593,2583,10,False,,,,,,,,,,,,,,,,,,,,,
226.12102829199284,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,left,post_unswap,6.696702458022628,50,1651,False,False,False,10,4,bond_profile,8,False,1,2141,"(14, 2, 12, 8, 706, 9948, 1528)",0.016577709058765322,6.6800633749808185,"[{'seed': 123, 'score': (16, 2, 12, 8, 850, 10310, 1693), 'num_layers': 1693, 'total_swaps': 10310, 'max_layer_swaps': 18, 'swap_only_layers': 850, 'work_layers': 843, 'unitary_layers': 843, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 16, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 12}, {'seed': 1132, 'score': (14, 2, 12, 8, 902, 10168, 1772), 'num_layers': 1772, 'total_swaps': 10168, 'max_layer_swaps': 19, 'swap_only_layers': 902, 'work_layers': 870, 'unitary_layers': 870, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 14, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 12}, {'seed': 2141, 'score': (14, 2, 12, 8, 706, 9948, 1528), 'num_layers': 1528, 'total_swaps': 9948, 'max_layer_swaps': 19, 'swap_only_layers': 706, 'work_layers': 822, 'unitary_layers': 822, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 14, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 12}, {'seed': 3150, 'score': (16, 2, 12, 8, 844, 10158, 1718), 'num_layers': 1718, 'total_swaps': 10158, 'max_layer_swaps': 19, 'swap_only_layers': 844, 'work_layers': 874, 'unitary_layers': 874, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 16, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 12}]",6.696668749966193,14.379796875000466
233.80387695797253,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,right,post_unswap,7.682620583043899,50,1862,False,False,False,10,4,bond_profile,8,False,1,2141,"(10, 2, 8, 8, 1029, 10660, 1892)",0.021681000012904406,7.660875707049854,"[{'seed': 123, 'score': (13, 2, 10, 8, 969, 10394, 1825), 'num_layers': 1825, 'total_swaps': 10394, 'max_layer_swaps': 16, 'swap_only_layers': 969, 'work_layers': 856, 'unitary_layers': 856, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 13, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 10}, {'seed': 1132, 'score': (11, 2, 8, 8, 864, 10452, 1718), 'num_layers': 1718, 'total_swaps': 10452, 'max_layer_swaps': 16, 'swap_only_layers': 864, 'work_layers': 854, 'unitary_layers': 854, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 11, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 8}, {'seed': 2141, 'score': (10, 2, 8, 8, 1029, 10660, 1892), 'num_layers': 1892, 'total_swaps': 10660, 'max_layer_swaps': 16, 'swap_only_layers': 1029, 'work_layers': 863, 'unitary_layers': 863, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 10, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 8}, {'seed': 3150, 'score': (12, 2, 10, 8, 878, 10660, 1745), 'num_layers': 1745, 'total_swaps': 10660, 'max_layer_swaps': 15, 'swap_only_layers': 878, 'work_layers': 867, 'unitary_layers': 867, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 12, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 10}]",7.682585749949794,14.379796875000466
233.8175567080034,cycle_progress,,,,,,8,2,10,,,,,,,,,,,,,,,,,,,512,0.0006,,248,0,,,,,,,,,,2,4,320,388,246,62,,,,,,,,,,,,,,,,,,,,1,,10,2593,2583,10,False,,,,,,,,,,,,,,,,,,,,,14.379796875000466
233.8912443749723,absorbing,L,1,0,1528,1892,8,2,10,14,0,0,0.03182212496176362,0.030546542024239898,0.06236866698600352,0.06499854195863008,320,564,2,4,False,False,False,False,320,2,False,512,0.0006,,320,0,total_elems,320,564,1,1,,,,0.0,2,4,320,388,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233.96387675002916,absorbing,R,1,1,1528,1892,8,2,10,10,0,0,0.03247024997835979,0.030307624954730272,0.06277787493309006,0.0635070830467157,696,564,4,4,False,False,False,False,564,4,False,512,0.0006,,320,0,total_elems,696,564,1,1,,,,0.0,4,4,564,446,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234.03541750001023,absorbing,L,2,1,1528,1892,8,2,10,19,0,0,0.03196208400186151,0.03001108404714614,0.061973168049007654,0.06265775003703311,1004,1372,4,4,False,False,False,False,1004,4,False,512,0.0006,,320,0,total_elems,1004,1372,1,1,,,,0.0,4,4,1004,508,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234.10469912498957,absorbing,R,2,2,1528,1892,8,2,10,11,0,0,0.030220832966733724,0.030225709022488445,0.06044654198922217,0.06113929103594273,2012,1680,4,8,False,False,False,False,1680,8,False,512,0.0006,,320,0,total_elems,2012,1680,1,1,,,,0.0,8,4,1680,568,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234.17672041698825,absorbing,L,3,2,1528,1892,8,2,10,17,0,0,0.03194158402038738,0.031005874974653125,0.0629474589950405,0.06374962499830872,2520,3580,8,16,False,False,False,False,2520,8,False,512,0.0006,,320,0,total_elems,2520,3580,1,1,,,,0.0,8,4,2520,640,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234.25003612501314,absorbing,R,3,3,1528,1892,8,2,10,11,0,0,0.032841833017300814,0.03074679197743535,0.06358862499473616,0.06426370801636949,6052,4444,16,16,False,False,False,False,4444,16,False,512,0.0006,,320,0,total_elems,6052,4444,1,1,,,,0.0,16,4,4444,764,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234.32436199998483,absorbing,L,4,3,1528,1892,8,2,10,15,0,0,0.03283500001998618,0.032492792000994086,0.06532779202098027,0.06603366596391425,7288,10840,16,16,False,False,False,False,7288,16,False,512,0.0006,,320,0,total_elems,7288,10840,1,1,,,,0.0,16,4,7288,940,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234.44436283299,absorbing,R,4,4,1528,1892,8,2,10,12,0,0,0.06649212498450652,0.04385095799807459,0.11034308298258111,0.11107962497044355,15168,14588,32,16,False,False,False,False,14588,16,False,512,0.0006,,320,0,total_elems,15168,14588,1,1,,,,0.0,16,4,14588,1134,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234.5380452920217,absorbing,L,5,4,1528,1892,9,2,11,15,1,1,0.04083300003549084,0.043194167024921626,0.08402716706041247,0.08474362501874566,23900,32444,32,64,False,False,False,False,23900,32,False,512,0.0006,,320,0,total_elems,23900,32444,1,1,,,,0.0,32,4,23900,1314,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234.64044200000353,absorbing,R,5,5,1528,1892,9,3,12,11,1,2,0.04508637503022328,0.047350167005788535,0.09243654203601182,0.09349941601976752,44384,38972,64,64,False,False,False,False,38972,64,False,512,0.0006,,320,0,total_elems,44384,38972,1,1,,,,0.0,64,4,38972,1628,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234.78402962500695,absorbing,L,6,5,1528,1892,9,3,12,14,0,2,0.06270524999126792,0.07072691601933911,0.13343216601060703,0.1342299579991959,72476,81596,64,64,False,False,False,False,72476,64,False,512,0.0006,,320,0,total_elems,72476,81596,1,1,,,,0.0,64,4,72476,2062,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235.0056213749922,absorbing,R,6,6,1528,1892,9,3,12,10,0,2,0.10478562500793487,0.10536483296891674,0.2101504579768516,0.21136983402539045,141980,133916,64,64,False,False,False,False,133916,64,False,512,0.0006,,320,0,total_elems,141980,133916,1,1,,,,0.0,64,4,133916,2462,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235.41466716700234,absorbing,R,6,7,1528,1892,9,4,13,8,1,3,0.19495049997931346,0.20285624999087304,0.3978067499701865,0.3989701659884304,217628,176156,64,64,False,False,False,False,176156,64,False,512,0.0006,,320,0,total_elems,217628,176156,1,1,,,,0.0,64,4,176156,2830,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.12350958300522,absorbing,R,6,8,1528,1892,9,4,13,10,0,3,0.3505120830377564,0.34651850000955164,0.697030583047308,0.6985377909732051,285212,230776,64,64,False,False,False,False,230776,64,False,512,0.0006,,320,0,total_elems,285212,230776,1,1,,,,0.0,64,4,230776,3172,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.080669958028,absorbing,L,7,8,1528,1892,9,4,13,12,0,3,0.3458547089830972,0.5993395419791341,0.9451942509622313,0.9465871659922414,365944,407280,128,256,False,False,False,False,365944,128,False,512,0.0006,,320,0,total_elems,365944,407280,1,1,,,,0.0,128,4,365944,4212,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.87105062499177,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,365944,4212,246,62,0,both,0,31,31,0,0,36,8,"(365944, 128)","(365944, 128)",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.1115513750119,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,365944,4212,246,62,0,both,1,30,30,0,0,36,8,"(365944, 128)","(365944, 128)",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370.898464124999,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,365944,4212,246,62,0,left,0,31,31,0,0,36,8,"(365944, 128)","(365944, 128)",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396.5618738749763,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,365944,4212,246,62,0,left,1,30,30,0,0,36,8,"(365944, 128)","(365944, 128)",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407.6146410420188,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,304504,3828,246,62,0,right,0,31,31,2,2,36,8,"(365944, 128)","(304504, 64)",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418.6524250420043,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,273784,3636,246,62,0,right,1,30,30,2,4,36,8,"(304504, 64)","(273784, 64)",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.9099337499938,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,273784,3636,246,62,1,both,0,31,31,0,0,36,8,"(273784, 64)","(273784, 64)",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488.49880979198497,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,273784,3636,246,62,1,both,1,30,30,0,0,36,8,"(273784, 64)","(273784, 64)",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510.5965549169923,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,273784,3636,246,62,1,left,0,31,31,0,0,36,8,"(273784, 64)","(273784, 64)",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528.7445304170251,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,273784,3636,246,62,1,left,1,30,30,0,0,36,8,"(273784, 64)","(273784, 64)",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537.2252905420028,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,233848,3444,246,62,1,right,0,31,31,2,2,36,8,"(273784, 64)","(233848, 64)",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545.7278124170261,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,203128,3252,246,62,1,right,1,30,30,2,4,36,8,"(233848, 64)","(203128, 64)",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584.6963434169884,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,203128,3252,246,62,2,both,0,31,31,0,0,36,8,"(203128, 64)","(203128, 64)",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607.9274342500139,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,203128,3252,246,62,2,both,1,30,30,0,0,36,8,"(203128, 64)","(203128, 64)",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624.2272192080272,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,203128,3252,246,62,2,left,0,31,31,0,0,36,8,"(203128, 64)","(203128, 64)",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635.8876772919903,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,203128,3252,246,62,2,left,1,30,30,0,0,36,8,"(203128, 64)","(203128, 64)",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641.1555889999727,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,190840,3060,246,62,2,right,0,31,31,2,2,36,8,"(203128, 64)","(190840, 64)",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647.4077932499931,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,169336,2916,246,62,2,right,1,30,30,2,4,36,8,"(190840, 64)","(169336, 64)",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680.8176570829819,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,169336,2916,246,62,3,both,0,31,31,0,0,36,8,"(169336, 64)","(169336, 64)",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700.676117874973,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,169336,2916,246,62,3,both,1,30,30,0,0,36,8,"(169336, 64)","(169336, 64)",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714.1895613750094,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,169336,2916,246,62,3,left,0,31,31,0,0,36,8,"(169336, 64)","(169336, 64)",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724.0999789169873,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,169336,2916,246,62,3,left,1,30,30,0,0,36,8,"(169336, 64)","(169336, 64)",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
728.6891977919731,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,147832,2724,246,62,3,right,0,31,31,2,2,36,8,"(169336, 64)","(147832, 64)",28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733.4948142499779,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,132472,2596,246,62,3,right,1,30,30,2,4,36,8,"(147832, 64)","(132472, 64)",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
764.1217227500165,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,132472,2596,246,62,4,both,0,31,31,0,0,36,8,"(132472, 64)","(132472, 64)",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
780.6848092500004,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,132472,2596,246,62,4,both,1,30,30,0,0,36,8,"(132472, 64)","(132472, 64)",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793.4598137079738,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,132472,2596,246,62,4,left,0,31,31,0,0,36,8,"(132472, 64)","(132472, 64)",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802.0574491670122,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,132472,2596,246,62,4,left,1,30,30,0,0,36,8,"(132472, 64)","(132472, 64)",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806.0387602080009,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,120184,2404,246,62,4,right,0,31,31,2,2,36,8,"(132472, 64)","(120184, 64)",36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810.1064007499954,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,119224,2380,246,62,4,right,1,30,30,1,3,36,8,"(120184, 64)","(119224, 64)",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
842.247775166994,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,119224,2380,246,62,5,both,0,31,31,0,0,36,8,"(119224, 64)","(119224, 64)",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
857.5224696670193,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,119224,2380,246,62,5,both,1,30,30,0,0,36,8,"(119224, 64)","(119224, 64)",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870.6316759579931,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,119224,2380,246,62,5,left,0,31,31,0,0,36,8,"(119224, 64)","(119224, 64)",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
879.0480470419861,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,119224,2380,246,62,5,left,1,30,30,0,0,36,8,"(119224, 64)","(119224, 64)",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
