time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
58.24399495800026,absorbing,,,,,,,L,122,122,217,228,259,236,495,4,1,441,0.031000707997009158,0.029652707977220416,0.060653415974229574,0.06118062499444932,7576,12984,16,32,False,False,False,False,7576,16,False,512,0.0006,,11824,0,total_elems,7576,12984,1,1,,,,0.0,16,4,7576,670,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.32498687499901,absorbing,,,,,,,L,123,122,217,228,260,236,496,4,1,442,0.02886508300434798,0.03163508395664394,0.06050016696099192,0.061027833027765155,8728,17080,16,64,False,False,False,False,8728,16,False,512,0.0006,,11824,0,total_elems,8728,17080,1,1,,,,0.0,16,4,8728,670,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.413083375024144,absorbing,,,,,,,L,124,122,217,228,261,236,497,5,1,443,0.03349574998719618,0.03517808299511671,0.06867383298231289,0.06918633304303512,9688,18232,16,64,False,False,False,False,9688,16,False,512,0.0006,,11824,0,total_elems,9688,18232,1,1,,,,0.0,16,4,9688,694,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.506506000005174,absorbing,,,,,,,R,124,123,217,228,261,239,500,4,3,446,0.03829733398742974,0.03410579200135544,0.07240312598878518,0.07312837499193847,14488,12088,64,16,False,False,False,False,12088,16,False,512,0.0006,,11824,0,total_elems,14488,12088,1,1,,,,0.0,16,4,12088,736,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.6050890419865,absorbing,,,,,,,L,125,123,217,228,263,239,502,6,2,448,0.04418595798779279,0.03442429198184982,0.07861024996964261,0.07916025002487004,16312,18512,64,64,False,False,False,False,16312,64,False,512,0.0006,,11824,0,total_elems,16312,18512,1,1,,,,0.0,64,4,16312,784,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.70396170800086,absorbing,,,,,,,R,125,124,217,228,263,241,504,5,2,450,0.04070670896908268,0.03750725003192201,0.0782139590010047,0.07876845897408202,16728,16592,64,64,False,False,False,False,16592,64,False,512,0.0006,,11824,0,total_elems,16728,16592,1,1,,,,0.0,64,4,16592,788,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.8048040830181,absorbing,,,,,,,R,125,125,217,228,263,241,504,6,0,450,0.03915145801147446,0.039368083991575986,0.07851954200305045,0.07916412502527237,16400,16208,64,64,False,False,False,False,16208,64,False,512,0.0006,,11824,0,total_elems,16400,16208,1,1,,,,0.0,64,4,16208,764,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.895899957977235,absorbing,,,,,,,L,126,125,217,228,265,241,506,6,2,452,0.038046292029321194,0.031590958999004215,0.06963725102832541,0.07017204200383276,15392,17752,64,64,False,False,False,False,15392,64,False,512,0.0006,,11824,0,total_elems,15392,17752,1,1,,,,0.0,64,4,15392,746,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.98017470800551,absorbing,,,,,,,L,127,125,217,228,266,241,507,3,1,453,0.03286883304826915,0.029651124961674213,0.06251995800994337,0.06304112501675263,13976,17048,64,64,False,False,False,False,13976,64,False,512,0.0006,,11824,0,total_elems,13976,17048,1,1,,,,0.0,64,4,13976,724,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.06950412498554,absorbing,,,,,,,L,128,125,217,228,269,241,510,2,3,456,0.03967370803002268,0.028952166030649096,0.06862587406067178,0.06917475000955164,7896,15152,16,64,False,False,False,False,7896,16,False,512,0.0006,,11824,0,total_elems,7896,15152,1,1,,,,0.0,16,4,7896,644,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.13869745802367,absorbing,,,,,,,L,129,125,217,228,270,241,511,5,1,457,0.025265291973482817,0.022943374991882592,0.04820866696536541,0.04874195798765868,7608,9264,16,16,False,False,False,False,7608,16,False,512,0.0006,,11824,0,total_elems,7608,9264,1,1,,,,0.0,16,4,7608,628,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.208178957982454,absorbing,,,,,,,L,130,125,217,228,271,241,512,8,1,458,0.025599334039725363,0.023490541032515466,0.04908987507224083,0.04959483299171552,8052,9240,16,16,False,False,False,False,8052,16,False,512,0.0006,,11824,0,total_elems,8052,9240,1,1,,,,0.0,16,4,8052,646,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.28413504199125,absorbing,,,,,,,R,130,126,217,228,271,242,513,7,1,459,0.0299761249916628,0.025152749964036047,0.05512887495569885,0.055650875030551106,11408,9588,16,16,False,False,False,False,9588,16,False,512,0.0006,,11824,0,total_elems,11408,9588,1,1,,,,0.0,16,4,9588,674,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.36776558298152,absorbing,,,,,,,R,130,127,217,228,271,244,515,9,2,461,0.03195087501080707,0.030632290989160538,0.0625831659999676,0.06309399998281151,10992,10908,16,16,False,False,False,False,10908,16,False,512,0.0006,,11824,0,total_elems,10992,10908,1,1,,,,0.0,16,4,10908,684,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.45641320798313,absorbing,,,,,,,L,131,127,217,228,273,244,517,5,2,463,0.03138016699813306,0.03616137499921024,0.0675415419973433,0.06808462500339374,11860,19552,16,64,False,False,False,False,11860,16,False,512,0.0006,,11824,0,total_elems,11860,19552,1,1,,,,0.0,16,4,11860,724,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.55997845798265,absorbing,,,,,,,R,131,128,217,228,273,247,520,8,3,466,0.04430833301739767,0.0379305420210585,0.08223887503845617,0.08337200002279133,32464,13684,64,16,False,False,False,False,13684,16,False,512,0.0006,,11824,0,total_elems,32464,13684,1,1,,,,0.0,16,4,13684,766,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.66649695800152,absorbing,,,,,,,R,131,129,217,228,273,249,522,5,2,468,0.04713229101616889,0.037133708014152944,0.08426599903032184,0.08495070796925575,33712,20632,64,64,False,False,False,False,20632,64,False,512,0.0006,,11824,0,total_elems,33712,20632,1,1,,,,0.0,64,4,20632,874,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.7795282920124,absorbing,,,,,,,L,132,129,217,228,277,249,526,3,4,472,0.045834041957277805,0.04578237503301352,0.09161641699029133,0.09213091601850465,36052,42016,64,64,False,False,False,False,36052,64,False,512,0.0006,,11824,0,total_elems,36052,42016,1,1,,,,0.0,64,4,36052,976,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.89141224999912,absorbing,,,,,,,L,133,129,217,228,277,249,526,7,0,472,0.03984316700370982,0.05089975002920255,0.09074291703291237,0.09127899998566136,33940,48280,64,64,False,False,False,False,33940,64,False,512,0.0006,,11824,0,total_elems,33940,48280,1,1,,,,0.0,64,4,33940,952,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.013046582986135,absorbing,,,,,,,R,133,130,217,228,277,252,529,5,3,475,0.050764292012900114,0.049429666018113494,0.10019395803101361,0.10072287498041987,48876,41560,64,64,False,False,False,False,41560,64,False,512,0.0006,,11824,0,total_elems,48876,41560,1,1,,,,0.0,64,4,41560,1066,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.15283287502825,absorbing,,,,,,,R,133,131,217,228,277,255,532,6,3,478,0.061905750015284866,0.05647474998841062,0.11838050000369549,0.11937104200478643,64560,32380,64,64,False,False,False,False,32380,64,False,512,0.0006,,11824,0,total_elems,64560,32380,1,1,,,,0.0,64,4,32380,1066,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.281765624997206,absorbing,,,,,,,R,133,132,217,228,277,257,534,8,2,480,0.05603824998252094,0.05092254199553281,0.10696079197805375,0.10750008304603398,50796,42724,64,64,False,False,False,False,42724,64,False,512,0.0006,,11824,0,total_elems,50796,42724,1,1,,,,0.0,64,4,42724,1060,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.44691691698972,absorbing,,,,,,,L,134,132,217,228,278,257,535,4,1,481,0.07051895896438509,0.07318687497172505,0.14370583393611014,0.14423949999036267,41020,57340,64,64,False,False,False,False,41020,64,False,512,0.0006,,11824,0,total_elems,41020,57340,1,1,,,,0.0,64,4,41020,1066,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.57519358297577,absorbing,,,,,,,L,135,132,217,228,279,257,536,3,1,482,0.048191041976679116,0.05706683301832527,0.10525787499500439,0.10636924998834729,40060,43492,64,64,False,False,False,False,40060,64,False,512,0.0006,,11824,0,total_elems,40060,43492,1,1,,,,0.0,64,4,40060,1042,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.71174941700883,absorbing,,,,,,,L,136,132,217,228,280,257,537,4,1,483,0.052723541972227395,0.05941049999091774,0.11213404196314514,0.11352058395277709,39964,41956,64,64,False,False,False,False,39964,64,False,512,0.0006,,11824,0,total_elems,39964,41956,1,1,,,,0.0,64,4,39964,1036,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.84237429202767,absorbing,,,,,,,L,137,132,217,228,280,257,537,5,0,483,0.04333095799665898,0.0633812079904601,0.10671216598711908,0.10816987499129027,39520,42148,64,64,False,False,False,False,39520,64,False,512,0.0006,,11824,0,total_elems,39520,42148,1,1,,,,0.0,64,4,39520,1006,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.98406754201278,absorbing,,,,,,,L,138,132,217,228,280,257,537,5,0,483,0.05447533301776275,0.06376458297017962,0.11823991598794237,0.1200646249926649,25600,41092,64,64,False,False,False,False,25600,64,False,512,0.0006,,11824,0,total_elems,25600,41092,1,1,,,,0.0,64,4,25600,928,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.09694870800013,absorbing,,,,,,,R,138,133,217,228,280,260,540,9,3,486,0.03299037495162338,0.057143583020661026,0.0901339579722844,0.09115300001576543,31684,31048,64,64,False,False,False,False,31048,64,False,512,0.0006,,11824,0,total_elems,31684,31048,1,1,,,,0.0,64,4,31048,976,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.21238916699076,absorbing,,,,,,,R,138,134,217,228,280,260,540,10,0,486,0.046012000006157905,0.046756875002756715,0.09276887500891462,0.0942181660211645,46348,35908,64,64,False,False,False,False,35908,64,False,512,0.0006,,11824,0,total_elems,46348,35908,1,1,,,,0.0,64,4,35908,958,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.32069754198892,absorbing,,,,,,,L,139,134,217,228,280,260,540,5,0,486,0.03985800000373274,0.04619591700611636,0.0860539170098491,0.08659750001970679,35080,44068,64,64,False,False,False,False,35080,64,False,512,0.0006,,11824,0,total_elems,35080,44068,1,1,,,,0.0,64,4,35080,904,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.437764875008725,absorbing,,,,,,,L,140,134,217,228,281,260,541,6,1,487,0.04687249998096377,0.04776325001148507,0.09463574999244884,0.09523216699017212,35080,40900,64,64,False,False,False,False,35080,64,False,512,0.0006,,11824,0,total_elems,35080,40900,1,1,,,,0.0,64,4,35080,904,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.55110370798502,absorbing,,,,,,,L,141,134,217,228,282,260,542,8,1,488,0.0415285830385983,0.04881549999117851,0.09034408302977681,0.0910092499689199,33544,33604,64,64,False,False,False,False,33544,64,False,512,0.0006,,11824,0,total_elems,33544,33604,1,1,,,,0.0,64,4,33544,880,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.68309574999148,absorbing,,,,,,,L,142,134,217,228,287,260,547,3,5,493,0.0636066670413129,0.045523750013671815,0.10913041705498472,0.10973258403828368,19360,32068,64,64,False,False,False,False,19360,64,False,512,0.0006,,11824,0,total_elems,19360,32068,1,1,,,,0.0,64,4,19360,826,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.774477750004735,absorbing,,,,,,,R,142,135,217,228,287,263,550,6,3,496,0.029760750010609627,0.039730124990455806,0.06949087500106543,0.07009979197755456,20704,16192,64,64,False,False,False,False,16192,64,False,512,0.0006,,11824,0,total_elems,20704,16192,1,1,,,,0.0,64,4,16192,772,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.85921554197557,absorbing,,,,,,,L,143,135,217,228,287,263,550,7,0,496,0.0273407920030877,0.03577833401504904,0.06311912601813674,0.06366758403601125,16960,20352,64,64,False,False,False,False,16960,64,False,512,0.0006,,11824,0,total_elems,16960,20352,1,1,,,,0.0,64,4,16960,820,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.94754112500232,absorbing,,,,,,,L,144,135,217,228,288,263,551,7,1,497,0.03157362499041483,0.03429016604786739,0.06586379103828222,0.06640195898944512,20052,20388,64,64,False,False,False,False,20052,64,False,512,0.0006,,11824,0,total_elems,20052,20388,1,1,,,,0.0,64,4,20052,870,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.04281179199461,absorbing,,,,,,,R,144,136,217,228,288,263,551,9,0,497,0.03622012498090044,0.03716645803069696,0.0733865830115974,0.07391762500628829,26328,21944,64,64,False,False,False,False,21944,64,False,512,0.0006,,11824,0,total_elems,26328,21944,1,1,,,,0.0,64,4,21944,854,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.14219204202527,absorbing,,,,,,,R,144,137,217,228,288,266,554,5,3,500,0.037355749984271824,0.03926633298397064,0.07662208296824247,0.07726087502669543,23448,21812,64,64,False,False,False,False,21812,64,False,512,0.0006,,11824,0,total_elems,23448,21812,1,1,,,,0.0,64,4,21812,850,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.236934582993854,absorbing,,,,,,,R,144,138,217,228,288,268,556,6,2,502,0.03221979096997529,0.039145999995525926,0.07136579096550122,0.07189587503671646,24164,19908,64,64,False,False,False,False,19908,64,False,512,0.0006,,11824,0,total_elems,24164,19908,1,1,,,,0.0,64,4,19908,854,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.38156470801914,absorbing,,,,,,,R,144,139,217,228,288,268,556,7,0,502,0.05425545800244436,0.06734229199355468,0.12159774999599904,0.12264541699551046,24228,18924,64,64,False,False,False,False,18924,64,False,512,0.0006,,11824,0,total_elems,24228,18924,1,1,,,,0.0,64,4,18924,824,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.51805462501943,absorbing,,,,,,,R,144,140,217,228,288,268,556,8,0,502,0.04602062498452142,0.05132991599384695,0.09735054097836837,0.09796824998920783,23172,17792,64,64,False,False,False,False,17792,64,False,512,0.0006,,11824,0,total_elems,23172,17792,1,1,,,,0.0,64,4,17792,788,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.62587808299577,absorbing,,,,,,,L,145,140,217,228,289,268,557,8,1,503,0.037001124990638345,0.048078584019094706,0.08507970900973305,0.08566916600102559,22508,24668,64,64,False,False,False,False,22508,64,False,512,0.0006,,11824,0,total_elems,22508,24668,1,1,,,,0.0,64,4,22508,836,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.75386304198764,absorbing,,,,,,,L,146,140,217,228,291,268,559,6,2,505,0.049454999971203506,0.05374304100405425,0.10319804097525775,0.104179416957777,23316,38336,64,64,False,False,False,False,23316,64,False,512,0.0006,,11824,0,total_elems,23316,38336,1,1,,,,0.0,64,4,23316,894,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.94786837499123,absorbing,,,,,,,L,147,140,217,228,296,268,564,5,5,510,0.1068089590407908,0.06372825003927574,0.17053720908006653,0.17139762500301003,13008,38592,16,64,False,False,False,False,13008,16,False,512,0.0006,,11824,0,total_elems,13008,38592,1,1,,,,0.0,16,4,13008,756,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.04795054200804,absorbing,,,,,,,R,147,141,217,228,296,271,567,7,3,513,0.036340749997179955,0.039679332985542715,0.07602008298272267,0.07709079195046797,18252,17592,64,64,False,False,False,False,17592,64,False,512,0.0006,,11824,0,total_elems,18252,17592,1,1,,,,0.0,64,4,17592,818,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.15894616697915,absorbing,,,,,,,L,148,141,217,228,298,271,569,7,2,515,0.039733707963023335,0.04796870896825567,0.087702416931279,0.08823837502859533,11508,26076,16,64,False,False,False,False,11508,16,False,512,0.0006,,11824,0,total_elems,11508,26076,1,1,,,,0.0,16,4,11508,728,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.25533283298137,absorbing,,,,,,,L,149,141,217,228,300,271,571,6,2,517,0.039754999976139516,0.03465720801614225,0.07441220799228176,0.07495079201180488,10840,16308,16,64,False,False,False,False,10840,16,False,512,0.0006,,11824,0,total_elems,10840,16308,1,1,,,,0.0,16,4,10840,730,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.34349887497956,absorbing,,,,,,,R,149,142,217,228,300,275,575,7,4,521,0.03210937499534339,0.034050999965984374,0.06616037496132776,0.06676466698991135,9916,9304,16,16,False,False,False,False,9304,16,False,512,0.0006,,11824,0,total_elems,9916,9304,1,1,,,,0.0,16,4,9304,670,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.432938000012655,absorbing,,,,,,,L,150,142,217,228,303,275,578,5,3,524,0.030955333961173892,0.03590770799200982,0.06686304195318371,0.06739125004969537,8308,14908,16,64,False,False,False,False,8308,16,False,512,0.0006,,11824,0,total_elems,8308,14908,1,1,,,,0.0,16,4,8308,646,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.51513116701972,absorbing,,,,,,,L,151,142,217,228,305,275,580,6,2,526,0.02787112502846867,0.03168620803626254,0.05955733306473121,0.060098249989096075,6352,13300,16,64,False,False,False,False,6352,16,False,512,0.0006,,11824,0,total_elems,6352,13300,1,1,,,,0.0,16,4,6352,598,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.59494279202772,absorbing,,,,,,,L,152,142,217,228,307,275,582,8,2,528,0.026082125026732683,0.030432916013523936,0.05651504104025662,0.057552624959498644,7408,12880,16,64,False,False,False,False,7408,16,False,512,0.0006,,11824,0,total_elems,7408,12880,1,1,,,,0.0,16,4,7408,628,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.686248041980434,absorbing,,,,,,,L,153,142,217,228,309,275,584,8,2,530,0.02641399996355176,0.03418200003216043,0.06059599999571219,0.061205332982353866,9140,13324,16,64,False,False,False,False,9140,16,False,512,0.0006,,11824,0,total_elems,9140,13324,1,1,,,,0.0,16,4,9140,662,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.8170969170169,absorbing,,,,,,,R,153,143,217,228,309,277,586,9,2,532,0.06126454100012779,0.045911749999504536,0.10717629099963233,0.10773504199460149,32616,14484,64,64,False,False,False,False,14484,64,False,512,0.0006,,11824,0,total_elems,32616,14484,1,1,,,,0.0,64,4,14484,744,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.00249679200351,absorbing,,,,,,,L,154,143,217,228,312,277,589,5,3,535,0.08033641701331362,0.07795062504010275,0.15828704205341637,0.159006749978289,16984,28888,64,64,False,False,False,False,16984,64,False,512,0.0006,,11824,0,total_elems,16984,28888,1,1,,,,0.0,64,4,16984,790,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.12129716697382,absorbing,,,,,,,R,154,144,217,228,312,283,595,4,6,541,0.0399924170342274,0.05231620802078396,0.09230862505501136,0.09294208302162588,19208,10268,64,16,False,False,False,False,10268,16,False,512,0.0006,,11824,0,total_elems,19208,10268,1,1,,,,0.0,16,4,10268,656,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.22309450001922,absorbing,,,,,,,L,155,144,217,228,314,283,597,4,2,543,0.02976412500720471,0.04387354198843241,0.07363766699563712,0.07417912501841784,12404,15392,16,64,False,False,False,False,12404,16,False,512,0.0006,,11824,0,total_elems,12404,15392,1,1,,,,0.0,16,4,12404,722,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.33636716700858,absorbing,,,,,,,R,155,145,217,228,314,287,601,4,4,547,0.04794575000414625,0.04049337503965944,0.08843912504380569,0.08900337503291667,20020,17444,64,64,False,False,False,False,17444,64,False,512,0.0006,,11824,0,total_elems,20020,17444,1,1,,,,0.0,64,4,17444,776,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.44588462501997,absorbing,,,,,,,L,156,145,217,228,316,287,603,5,2,549,0.04618666699388996,0.038975250034127384,0.08516191702801734,0.08596708398545161,13732,16448,32,64,False,False,False,False,13732,32,False,512,0.0006,,11824,0,total_elems,13732,16448,1,1,,,,0.0,32,4,13732,744,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.55763841699809,absorbing,,,,,,,R,156,146,217,228,316,289,605,7,2,551,0.048497957992367446,0.03838970902143046,0.08688766701379791,0.08770533301867545,19924,12160,64,32,False,False,False,False,12160,32,False,512,0.0006,,11824,0,total_elems,19924,12160,1,1,,,,0.0,32,4,12160,720,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.66324424999766,absorbing,,,,,,,L,157,146,217,228,319,289,608,5,3,554,0.04513787501491606,0.03553704096702859,0.08067491598194465,0.08179654099512845,12688,17388,32,64,False,False,False,False,12688,32,False,512,0.0006,,11824,0,total_elems,12688,17388,1,1,,,,0.0,32,4,12688,708,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.76638225000352,absorbing,,,,,,,R,157,147,217,228,319,291,610,8,2,556,0.03737366700079292,0.04060970799764618,0.0779833749984391,0.07854716700967401,19012,17268,64,64,False,False,False,False,17268,64,False,512,0.0006,,11824,0,total_elems,19012,17268,1,1,,,,0.0,64,4,17268,794,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.87057324999478,absorbing,,,,,,,L,158,147,217,228,320,291,611,8,1,557,0.034965833998285234,0.04249862500000745,0.07746445899829268,0.07915800000773743,11068,31372,32,64,False,False,False,False,11068,32,False,512,0.0006,,11824,0,total_elems,11068,31372,1,1,,,,0.0,32,4,11068,690,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.95987279200926,absorbing,,,,,,,L,159,147,217,228,321,291,612,6,1,558,0.03340279095573351,0.03231625002808869,0.0657190409838222,0.06637954199686646,11788,15884,32,64,False,False,False,False,11788,32,False,512,0.0006,,11824,0,total_elems,11788,15884,1,1,,,,0.0,32,4,11788,732,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
