time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
42.448496749973856,absorbing,,,,,,,L,22,35,188,247,117,101,218,1,6,104,0.05002729198895395,0.032259207975585014,0.08228649996453896,0.08283079200191423,12912,24276,64,64,False,False,False,False,12912,64,False,512,0.0006,,21556,0,total_elems,12912,24276,1,1,,,,0.0,64,4,12912,678,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.51779733400326,absorbing,,,,,,,L,23,35,188,247,118,101,219,5,1,105,0.028323334001470357,0.02863199997227639,0.05695533397374675,0.057465167017653584,12528,14412,64,64,False,False,False,False,12528,64,False,512,0.0006,,21556,0,total_elems,12528,14412,1,1,,,,0.0,64,4,12528,654,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.593125249957666,absorbing,,,,,,,L,24,35,188,247,123,101,224,4,5,110,0.033882000017911196,0.027902791975066066,0.06178479199297726,0.06227824999950826,6292,13452,16,64,False,False,False,False,6292,16,False,512,0.0006,,21556,0,total_elems,6292,13452,1,1,,,,0.0,16,4,6292,556,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.65722737496253,absorbing,,,,,,,L,25,35,188,247,124,101,225,4,1,111,0.028156416956335306,0.02371508302167058,0.051871499978005886,0.0523616669815965,4852,7132,16,16,False,False,False,False,4852,16,False,512,0.0006,,21556,0,total_elems,4852,7132,1,1,,,,0.0,16,4,4852,538,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.71820999996271,absorbing,,,,,,,L,26,35,188,247,124,101,225,5,0,111,0.025321499968413264,0.02349754102760926,0.04881904099602252,0.049293165968265384,3700,6268,16,16,False,False,False,False,3700,16,False,512,0.0006,,21556,0,total_elems,3700,6268,1,1,,,,0.0,16,4,3700,538,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.77675637498032,absorbing,,,,,,,L,27,35,188,247,124,101,225,5,0,111,0.02181020798161626,0.023713250004220754,0.04552345798583701,0.04598891601199284,2992,4732,16,16,False,False,False,False,2992,16,False,512,0.0006,,21556,0,total_elems,2992,4732,1,1,,,,0.0,16,4,2992,496,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.83442324999487,absorbing,,,,,,,L,28,35,188,247,124,101,225,4,0,111,0.02188800001749769,0.023545959033071995,0.04543395905056968,0.04592399997636676,3472,4024,16,16,False,False,False,False,3472,16,False,512,0.0006,,21556,0,total_elems,3472,4024,1,1,,,,0.0,16,4,3472,526,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.89374787500128,absorbing,,,,,,,L,29,35,188,247,125,101,226,5,1,112,0.02377804199932143,0.023195624991785735,0.046973666991107166,0.04742708400590345,5332,5368,16,16,False,False,False,False,5332,16,False,512,0.0006,,21556,0,total_elems,5332,5368,1,1,,,,0.0,16,4,5332,568,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.9556413340033,absorbing,,,,,,,L,30,35,188,247,126,101,227,6,1,113,0.023953958007041365,0.025357707985676825,0.04931166599271819,0.04981116601265967,5488,6268,16,16,False,False,False,False,5488,16,False,512,0.0006,,21556,0,total_elems,5488,6268,1,1,,,,0.0,16,4,5488,580,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.023041583946906,absorbing,,,,,,,R,30,36,188,247,126,103,229,3,2,115,0.02835425001103431,0.02685566700529307,0.05520991701632738,0.05569341604132205,11728,6328,64,16,False,False,False,False,6328,16,False,512,0.0006,,21556,0,total_elems,11728,6328,1,1,,,,0.0,16,4,6328,592,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.08692220895318,absorbing,,,,,,,L,31,36,188,247,127,103,230,5,1,116,0.028091958025470376,0.022834250004962087,0.05092620803043246,0.052008084021508694,6964,7288,16,16,False,False,False,False,6964,16,False,512,0.0006,,21556,0,total_elems,6964,7288,1,1,,,,0.0,16,4,6964,598,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.15165795898065,absorbing,,,,,,,R,31,37,188,247,127,103,230,4,0,116,0.02843441697768867,0.023311625001952052,0.05174604197964072,0.05221945798257366,13768,6964,64,16,False,False,False,False,6964,16,False,512,0.0006,,21556,0,total_elems,13768,6964,1,1,,,,0.0,16,4,6964,598,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.2229783340008,absorbing,,,,,,,L,32,37,188,247,129,103,232,4,2,118,0.02908329199999571,0.02974812500178814,0.05883141700178385,0.059343667002394795,13768,14932,64,64,False,False,False,False,13768,64,False,512,0.0006,,21556,0,total_elems,13768,14932,1,1,,,,0.0,64,4,13768,742,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.30274020897923,absorbing,,,,,,,R,32,38,188,247,129,103,232,6,0,118,0.036784500000067055,0.0294869159697555,0.06627141596982256,0.06755637505557388,15112,10024,64,16,False,False,False,False,10024,16,False,512,0.0006,,21556,0,total_elems,15112,10024,1,1,,,,0.0,16,4,10024,688,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.37656829197658,absorbing,,,,,,,L,33,38,188,247,131,103,234,5,2,120,0.02965279098134488,0.0309209999977611,0.06057379097910598,0.061090415983926505,10408,15208,16,64,False,False,False,False,10408,16,False,512,0.0006,,21556,0,total_elems,10408,15208,1,1,,,,0.0,16,4,10408,712,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.44668416696368,absorbing,,,,,,,R,33,39,188,247,131,104,235,5,1,121,0.026994124986231327,0.02927054197061807,0.056264666956849396,0.05719054100336507,10024,9448,16,16,False,False,False,False,9448,16,False,512,0.0006,,21556,0,total_elems,10024,9448,1,1,,,,0.0,16,4,9448,688,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.510791624954436,absorbing,,,,,,,L,34,39,188,247,132,104,236,7,1,122,0.025504333956632763,0.025379709026310593,0.050884042982943356,0.05138675001217052,9064,9928,16,16,False,False,False,False,9064,16,False,512,0.0006,,21556,0,total_elems,9064,9928,1,1,,,,0.0,16,4,9064,700,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.58269770897459,absorbing,,,,,,,R,34,40,188,247,132,104,236,5,0,122,0.03200058301445097,0.02610733301844448,0.058107916032895446,0.05860770895378664,12328,8968,16,16,False,False,False,False,8968,16,False,512,0.0006,,21556,0,total_elems,12328,8968,1,1,,,,0.0,16,4,8968,694,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.651090917002875,absorbing,,,,,,,R,34,41,188,247,132,104,236,6,0,122,0.030445207958109677,0.02479279099497944,0.05523799895308912,0.05575629201484844,11656,8968,16,16,False,False,False,False,8968,16,False,512,0.0006,,21556,0,total_elems,11656,8968,1,1,,,,0.0,16,4,8968,694,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.716844208945986,absorbing,,,,,,,R,34,42,188,247,132,104,236,5,0,122,0.029257665970362723,0.02322929201181978,0.0524869579821825,0.0529877920052968,10312,8296,16,16,False,False,False,False,8296,16,False,512,0.0006,,21556,0,total_elems,10312,8296,1,1,,,,0.0,16,4,8296,688,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.78422579198377,absorbing,,,,,,,R,34,43,188,247,132,106,238,3,2,124,0.029626708012074232,0.024620249983854592,0.054246957995928824,0.05473645799793303,9640,9040,16,16,False,False,False,False,9040,16,False,512,0.0006,,21556,0,total_elems,9640,9040,1,1,,,,0.0,16,4,9040,694,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.85583058395423,absorbing,,,,,,,R,34,44,188,247,132,110,242,2,4,128,0.029270833998452872,0.029225000005681068,0.05849583400413394,0.05897970899241045,10444,9556,16,16,False,False,False,False,9556,16,False,512,0.0006,,21556,0,total_elems,10444,9556,1,1,,,,0.0,16,4,9556,688,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.92605399998138,absorbing,,,,,,,L,35,44,188,247,134,110,244,4,2,130,0.027947583002969623,0.028647415980231017,0.05659499898320064,0.057136917021125555,10960,16344,16,64,False,False,False,False,10960,16,False,512,0.0006,,21556,0,total_elems,10960,16344,1,1,,,,0.0,16,4,10960,742,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.99441854195902,absorbing,,,,,,,L,36,44,188,247,136,110,246,5,2,132,0.027322207984980196,0.02805016696220264,0.055372374947182834,0.055869791947770864,10696,16464,16,64,False,False,False,False,10696,16,False,512,0.0006,,21556,0,total_elems,10696,16464,1,1,,,,0.0,16,4,10696,730,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.062849916983396,absorbing,,,,,,,L,37,44,188,247,136,110,246,9,0,132,0.027259416005108505,0.027937999984715134,0.05519741598982364,0.0556808749679476,10024,16456,16,64,False,False,False,False,10024,16,False,512,0.0006,,21556,0,total_elems,10024,16456,1,1,,,,0.0,16,4,10024,724,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.13763712497894,absorbing,,,,,,,L,38,44,188,247,140,110,250,7,4,136,0.03236891602864489,0.028606540989130735,0.060975457017775625,0.062037708004936576,13348,15784,16,64,False,False,False,False,13348,16,False,512,0.0006,,21556,0,total_elems,13348,15784,1,1,,,,0.0,16,4,13348,790,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.21352949994616,absorbing,,,,,,,R,38,45,188,247,140,112,252,4,2,138,0.031941791996359825,0.030667999992147088,0.06260979198850691,0.06314437498804182,21184,19108,64,64,False,False,False,False,19108,64,False,512,0.0006,,21556,0,total_elems,21184,19108,1,1,,,,0.0,64,4,19108,862,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.296651333977934,absorbing,,,,,,,R,38,46,188,247,140,113,253,5,1,139,0.03745316597633064,0.030825374997220933,0.06827854097355157,0.06950445799157023,20416,13800,64,32,False,False,False,False,13800,32,False,512,0.0006,,21556,0,total_elems,20416,13800,1,1,,,,0.0,32,4,13800,792,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.370195458992384,absorbing,,,,,,,R,38,47,188,247,140,113,253,7,0,139,0.03417329100193456,0.02606029197340831,0.06023358297534287,0.06072304199915379,18436,11880,64,32,False,False,False,False,11880,32,False,512,0.0006,,21556,0,total_elems,18436,11880,1,1,,,,0.0,32,4,11880,728,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.4476936669671,absorbing,,,,,,,R,38,48,188,247,140,115,255,7,2,141,0.034170250000897795,0.02931091602658853,0.06348116602748632,0.06401591596659273,17028,10020,64,16,False,False,False,False,10020,16,False,512,0.0006,,21556,0,total_elems,17028,10020,1,1,,,,0.0,16,4,10020,674,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.52686016698135,absorbing,,,,,,,L,39,48,188,247,142,115,257,8,2,143,0.03215887502301484,0.033180000027641654,0.0653388750506565,0.06582812499254942,15840,15840,64,64,False,False,False,False,15840,64,False,512,0.0006,,21556,0,total_elems,15840,15840,1,1,,,,0.0,64,4,15840,764,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.683138124994,absorbing,,,,,,,R,39,49,188,247,142,120,262,5,5,148,0.10637229203712195,0.0358490829821676,0.14222137501928955,0.14282645896309987,145384,21876,256,64,False,False,False,False,21876,64,False,512,0.0006,,21556,0,total_elems,145384,21876,1,1,,,,0.0,64,4,21876,846,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.951578708947636,absorbing,,,,,,,R,39,50,188,247,142,123,265,5,3,151,0.13501704100053757,0.11590608296683058,0.25092312396736816,0.25441516702994704,160336,61816,256,64,False,False,False,False,61816,64,False,512,0.0006,,21556,0,total_elems,160336,61816,1,1,,,,0.0,64,4,61816,1036,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.41668491699966,absorbing,,,,,,,R,39,51,188,247,142,126,268,3,3,154,0.3050224159960635,0.13993862498318776,0.44496104097925127,0.44662674999563023,421720,61720,256,64,False,False,False,False,61720,64,False,512,0.0006,,21556,0,total_elems,421720,61720,1,1,,,,0.0,64,4,61720,1066,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.88535554194823,absorbing,,,,,,,R,39,52,188,247,142,128,270,5,2,156,0.3136059580137953,0.13666287501109764,0.45026883302489296,0.4521638749865815,421816,38680,256,64,False,False,False,False,38680,64,False,512,0.0006,,21556,0,total_elems,421816,38680,1,1,,,,0.0,64,4,38680,994,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.13021204195684,absorbing,,,,,,,R,39,53,188,247,142,128,270,6,0,156,0.1655469160177745,0.06019587500486523,0.22574279102263972,0.22651108301943168,176572,38740,256,64,False,False,False,False,38740,64,False,512,0.0006,,21556,0,total_elems,176572,38740,1,1,,,,0.0,64,4,38740,1000,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.34438062499976,absorbing,,,,,,,R,39,54,188,247,142,128,270,7,0,156,0.11591683299047872,0.07863933296175674,0.19455616595223546,0.19609416602179408,84436,39060,64,64,False,False,False,False,39060,64,False,512,0.0006,,21556,0,total_elems,84436,39060,1,1,,,,0.0,64,4,39060,1032,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.50303299998632,absorbing,,,,,,,R,39,55,188,247,142,129,271,4,1,157,0.0937711659935303,0.048273042018990964,0.14204420801252127,0.14318233396625146,59316,35028,64,64,False,False,False,False,35028,64,False,512,0.0006,,21556,0,total_elems,59316,35028,1,1,,,,0.0,64,4,35028,968,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.658454999967944,absorbing,,,,,,,R,39,56,188,247,142,131,273,4,2,159,0.08104658301454037,0.05687108397250995,0.13791766698705032,0.13909424998564646,53940,41940,64,64,False,False,False,False,41940,64,False,512,0.0006,,21556,0,total_elems,53940,41940,1,1,,,,0.0,64,4,41940,1080,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.818295584002044,absorbing,,,,,,,R,39,57,188,247,142,131,273,4,0,159,0.0856926660053432,0.058095999993383884,0.14378866599872708,0.1443826670292765,50796,26740,64,64,False,False,False,False,26740,64,False,512,0.0006,,21556,0,total_elems,50796,26740,1,1,,,,0.0,64,4,26740,1006,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.95820508396719,absorbing,,,,,,,R,39,58,188,247,142,132,274,4,1,160,0.07489975000498816,0.04177720804000273,0.1166769580449909,0.1172177079715766,35604,22900,64,64,False,False,False,False,22900,64,False,512,0.0006,,21556,0,total_elems,35604,22900,1,1,,,,0.0,64,4,22900,982,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.083936624985654,absorbing,,,,,,,L,40,58,188,247,147,132,279,6,5,165,0.06303820799803361,0.04492725001182407,0.10796545800985768,0.10996549995616078,20692,29620,64,64,False,False,False,False,20692,64,False,512,0.0006,,21556,0,total_elems,20692,29620,1,1,,,,0.0,64,4,20692,916,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.22358762496151,absorbing,,,,,,,R,40,59,188,247,147,133,280,4,1,166,0.06285658298293129,0.05099620798137039,0.11385279096430168,0.11511625000275671,17620,15124,64,16,False,False,False,False,15124,16,False,512,0.0006,,21556,0,total_elems,17620,15124,1,1,,,,0.0,16,4,15124,820,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.330637874954846,absorbing,,,,,,,L,41,59,188,247,149,133,282,8,2,168,0.04998941597295925,0.03769899997860193,0.08768841595156118,0.08887287497054785,12340,27412,16,64,False,False,False,False,12340,16,False,512,0.0006,,21556,0,total_elems,12340,27412,1,1,,,,0.0,16,4,12340,790,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.415411458991,absorbing,,,,,,,L,42,59,188,247,152,133,285,8,3,171,0.03322887502145022,0.03565662499750033,0.06888550001895055,0.0694571670028381,12856,24628,16,64,False,False,False,False,12856,16,False,512,0.0006,,21556,0,total_elems,12856,24628,1,1,,,,0.0,16,4,12856,784,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.52658533398062,absorbing,,,,,,,R,42,60,188,247,152,135,287,3,2,173,0.061032582947518677,0.035205916967242956,0.09623849991476163,0.09678416699171066,32440,24184,64,64,False,False,False,False,24184,64,False,512,0.0006,,21556,0,total_elems,32440,24184,1,1,,,,0.0,64,4,24184,952,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.63498108397471,absorbing,,,,,,,R,42,61,188,247,152,136,288,4,1,174,0.05907304200809449,0.033188542001880705,0.0922615840099752,0.09278829203685746,32056,26104,64,64,False,False,False,False,26104,64,False,512,0.0006,,21556,0,total_elems,32056,26104,1,1,,,,0.0,64,4,26104,1000,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.75445533398306,absorbing,,,,,,,R,42,62,188,247,152,138,290,4,2,176,0.06222804100252688,0.04188950004754588,0.10411754105007276,0.10466650000307709,33016,26680,64,64,False,False,False,False,26680,64,False,512,0.0006,,21556,0,total_elems,33016,26680,1,1,,,,0.0,64,4,26680,1000,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.89464766695164,absorbing,,,,,,,L,43,62,188,247,157,138,295,4,5,181,0.06830837501911446,0.05721666698809713,0.1255250420072116,0.12605633301427588,47992,72472,64,64,False,False,False,False,47992,64,False,512,0.0006,,21556,0,total_elems,47992,72472,1,1,,,,0.0,64,4,47992,1000,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.08435716695385,absorbing,,,,,,,L,44,62,188,247,160,138,298,3,3,184,0.06488541699945927,0.10900875000515953,0.1738941670046188,0.17447029100731015,46552,162232,64,256,False,False,False,False,46552,64,False,512,0.0006,,21556,0,total_elems,46552,162232,1,1,,,,0.0,64,4,46552,946,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.288511291961186,absorbing,,,,,,,L,45,62,188,247,163,138,301,4,3,187,0.06216029200004414,0.12410800001816824,0.18626829201821238,0.187196958984714,45976,161212,64,256,False,False,False,False,45976,64,False,512,0.0006,,21556,0,total_elems,45976,161212,1,1,,,,0.0,64,4,45976,946,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.527967208996415,absorbing,,,,,,,L,46,62,188,247,165,138,303,4,2,189,0.1023538329754956,0.11849295801948756,0.22084679099498317,0.22304912499384955,46168,161596,64,256,False,False,False,False,46168,64,False,512,0.0006,,21556,0,total_elems,46168,161596,1,1,,,,0.0,64,4,46168,958,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.706217249971814,absorbing,,,,,,,L,47,62,188,247,165,138,303,6,0,189,0.05387408402748406,0.10394695901777595,0.15782104304526,0.15980800002580509,46168,63736,64,64,False,False,False,False,46168,64,False,512,0.0006,,21556,0,total_elems,46168,63736,1,1,,,,0.0,64,4,46168,958,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.92170237499522,absorbing,,,,,,,L,48,62,188,247,167,138,305,4,2,191,0.08176645799539983,0.11613441596273333,0.19790087395813316,0.19940083305118605,32248,63448,64,64,False,False,False,False,32248,64,False,512,0.0006,,21556,0,total_elems,32248,63448,1,1,,,,0.0,64,4,32248,880,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.06761220894987,absorbing,,,,,,,L,49,62,188,247,168,138,306,7,1,192,0.0623397909803316,0.06700470898067579,0.1293444999610074,0.12998883397085592,16696,39736,64,64,False,False,False,False,16696,64,False,512,0.0006,,21556,0,total_elems,16696,39736,1,1,,,,0.0,64,4,16696,808,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.16580662498018,absorbing,,,,,,,L,50,62,188,247,172,138,310,4,4,196,0.04277387500042096,0.0369793749996461,0.07975325000006706,0.08076108299428597,8164,18808,16,64,False,False,False,False,8164,16,False,512,0.0006,,21556,0,total_elems,8164,18808,1,1,,,,0.0,16,4,8164,628,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.244394916982856,absorbing,,,,,,,R,50,63,188,247,172,138,310,8,0,196,0.033776165975723416,0.027434582996647805,0.06121074897237122,0.06174533301964402,8224,7204,16,16,False,False,False,False,7204,16,False,512,0.0006,,21556,0,total_elems,8224,7204,1,1,,,,0.0,16,4,7204,604,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.33417866699165,absorbing,,,,,,,L,51,63,188,247,174,138,312,5,2,198,0.034634375013411045,0.03836820798460394,0.07300258299801499,0.0735399589757435,7840,10276,16,16,False,False,False,False,7840,16,False,512,0.0006,,21556,0,total_elems,7840,10276,1,1,,,,0.0,16,4,7840,610,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.42931970895734,absorbing,,,,,,,R,51,64,188,247,174,141,315,6,3,201,0.04549079202115536,0.03223920799791813,0.07773000001907349,0.0784404159639962,13984,10336,64,16,False,False,False,False,10336,16,False,512,0.0006,,21556,0,total_elems,13984,10336,1,1,,,,0.0,16,4,10336,694,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.52502041700063,absorbing,,,,,,,L,52,64,188,247,178,141,319,3,4,205,0.044076958030927926,0.0348664170014672,0.07894337503239512,0.07946624996839091,15712,17896,64,64,False,False,False,False,15712,64,False,512,0.0006,,21556,0,total_elems,15712,17896,1,1,,,,0.0,64,4,15712,742,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.62243995897006,absorbing,,,,,,,L,53,64,188,247,178,141,319,4,0,205,0.03403562499443069,0.04540454101515934,0.07944016600959003,0.08008599997265264,14752,31972,64,64,False,False,False,False,14752,64,False,512,0.0006,,21556,0,total_elems,14752,31972,1,1,,,,0.0,64,4,14752,718,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.72791812499054,absorbing,,,,,,,L,54,64,188,247,180,141,321,3,2,207,0.03659912501461804,0.0501444999827072,0.08674362499732524,0.08839454100234434,14944,30952,64,64,False,False,False,False,14944,64,False,512,0.0006,,21556,0,total_elems,14944,30952,1,1,,,,0.0,64,4,14944,730,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.84475933399517,absorbing,,,,,,,L,55,64,188,247,181,141,322,4,1,208,0.04396229196572676,0.05332995799835771,0.09729224996408448,0.09857812500558794,15328,31072,64,64,False,False,False,False,15328,64,False,512,0.0006,,21556,0,total_elems,15328,31072,1,1,,,,0.0,64,4,15328,754,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.948969916964415,absorbing,,,,,,,L,56,64,188,247,182,141,323,4,1,209,0.0386294589843601,0.04694987501716241,0.08557933400152251,0.08628545800456777,16288,31168,64,64,False,False,False,False,16288,64,False,512,0.0006,,21556,0,total_elems,16288,31168,1,1,,,,0.0,64,4,16288,778,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.05341449996922,absorbing,,,,,,,R,56,65,188,247,182,144,326,4,3,212,0.041882207966409624,0.0420569580164738,0.08393916598288342,0.08533358300337568,32032,31552,64,64,False,False,False,False,31552,64,False,512,0.0006,,21556,0,total_elems,32032,31552,1,1,,,,0.0,64,4,31552,868,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
