time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s,termination_reason,termination_detail,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
64.88263479201123,absorbing,,,,,,,R,3,7,484,555,18,26,44,5,0,5,0.03774887498002499,0.029976333025842905,0.0677252080058679,0.06830475002061576,40240,29060,47,44,False,False,False,False,29060,44,False,128,0.005,,4536,0,total_elems,40240,29060,1,1,,,,0.0,44,4,29060,1116,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.97206641698722,absorbing,,,,,,,R,3,8,484,555,18,27,45,4,1,6,0.03923254198161885,0.03296095796395093,0.07219349994556978,0.0727955829934217,43260,31536,47,44,False,False,False,False,31536,44,False,128,0.005,,4536,0,total_elems,43260,31536,1,1,,,,0.0,44,4,31536,1156,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.06581766699674,absorbing,,,,,,,R,3,9,484,555,18,29,47,4,2,8,0.040447750012390316,0.03607183299027383,0.07651958300266415,0.07714025001041591,46996,44248,47,62,False,False,False,False,44248,62,False,128,0.005,,4536,0,total_elems,46996,44248,1,1,,,,0.0,62,4,44248,1366,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.17919245903613,absorbing,,,,,,,L,4,9,484,555,19,29,48,11,1,9,0.04927541600773111,0.046665500034578145,0.09594091604230925,0.09656074998201802,58852,87148,60,60,False,False,False,False,58852,60,False,128,0.005,,4536,0,total_elems,58852,87148,1,1,,,,0.0,60,4,58852,1528,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.30030050000641,absorbing,,,,,,,L,5,9,484,555,21,29,50,10,2,11,0.05231820803601295,0.05160829197848216,0.1039265000144951,0.10453295795014128,73932,98928,61,85,False,False,False,False,73932,61,False,128,0.005,,4536,0,total_elems,73932,98928,1,1,,,,0.0,61,4,73932,1694,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.4436294590123,absorbing,,,,,,,R,5,10,484,555,21,29,50,7,0,11,0.06861616595415398,0.05696329096099362,0.1255794569151476,0.1262265419936739,111284,95644,84,81,False,False,False,False,95644,81,False,128,0.005,,4536,0,total_elems,111284,95644,1,1,,,,0.0,81,4,95644,1836,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.64429625001503,absorbing,,,,,,,R,5,11,484,555,21,31,52,6,2,13,0.0928442919976078,0.09037208301015198,0.18321637500775978,0.18387616699328646,145024,137096,111,128,False,True,False,False,137096,128,True,128,0.005,,4536,0,total_elems,145024,137096,1,1,,,,0.0,128,4,137096,2076,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.88910012500128,absorbing,,,,,,,L,6,11,484,555,23,31,54,9,2,15,0.11054137500468642,0.11642554099671543,0.22696691600140184,0.22756995895178989,136628,153648,88,123,False,False,False,False,136628,88,False,128,0.005,,4536,0,total_elems,136628,153648,1,1,,,,0.0,88,4,136628,2156,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.10712641698774,absorbing,,,,,,,R,6,12,484,555,23,31,54,8,0,15,0.10481033299583942,0.09507508296519518,0.1998854159610346,0.20049520797329023,140196,138316,73,97,False,False,False,False,138316,97,False,128,0.005,,4536,0,total_elems,140196,138316,1,1,,,,0.0,97,4,138316,2270,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.31790662498679,absorbing,,,,,,,L,7,12,484,555,24,31,55,9,1,16,0.09141341701615602,0.10172583296662197,0.19313924998277798,0.19375149998813868,155152,197772,91,91,False,False,False,False,155152,91,False,128,0.005,,4536,0,total_elems,155152,197772,1,1,,,,0.0,91,4,155152,2360,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.58350954198977,absorbing,,,,,,,L,8,12,484,555,25,31,56,7,1,17,0.1321854169946164,0.11530320800375193,0.24748862499836832,0.24809812498278916,184172,216620,87,128,False,True,False,False,184172,87,False,128,0.005,,4536,0,total_elems,184172,216620,1,1,,,,0.0,87,4,184172,2542,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.84699316701153,absorbing,,,,,,,L,9,12,484,555,29,31,60,3,4,21,0.11776229197857901,0.1273225829936564,0.2450848749722354,0.2457382909487933,205912,247240,84,128,False,True,False,False,205912,84,False,128,0.005,,4536,0,total_elems,205912,247240,1,1,,,,0.0,84,4,205912,2656,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.11412037501577,absorbing,,,,,,,L,10,12,484,555,30,31,61,4,1,22,0.10688466596184298,0.14217212499352172,0.2490567909553647,0.2496737089823,190204,200768,70,128,False,True,False,False,190204,70,False,128,0.005,,4536,0,total_elems,190204,200768,1,1,,,,0.0,70,4,190204,2630,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.35627191700041,absorbing,,,,,,,R,10,13,484,555,30,32,62,7,1,23,0.09821625001495704,0.12603399995714426,0.2242502499721013,0.22486320795724168,191476,189068,66,128,False,True,False,False,189068,128,True,128,0.005,,4536,0,total_elems,191476,189068,1,1,,,,0.0,128,4,189068,2710,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.63679029198829,absorbing,,,,,,,L,11,13,484,555,31,32,63,6,1,24,0.09100712498184294,0.17123199999332428,0.2622391249751672,0.262856625020504,150768,313948,120,125,False,False,False,False,150768,120,False,128,0.005,,4536,0,total_elems,150768,313948,1,1,,,,0.0,120,4,150768,2480,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.91518399998313,absorbing,,,,,,,L,12,13,484,555,32,32,64,6,1,25,0.11318533401936293,0.14713779097655788,0.2603231249959208,0.26093091699294746,168952,316192,119,125,False,False,False,False,168952,119,False,128,0.005,,4536,0,total_elems,168952,316192,1,1,,,,0.0,119,4,168952,2554,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.1978634170373,absorbing,,,,,,,L,13,13,484,555,33,32,65,6,1,26,0.10804787499364465,0.15586704201996326,0.2639149170136079,0.2645321669988334,148972,338060,117,126,False,False,False,False,148972,117,False,128,0.005,,4536,0,total_elems,148972,338060,1,1,,,,0.0,117,4,148972,2472,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.43735445901984,absorbing,,,,,,,L,14,13,484,555,34,32,66,4,1,27,0.09026774996891618,0.13075737498002127,0.22102512494893745,0.2216143339755945,173120,285616,115,126,False,False,False,False,173120,115,False,128,0.005,,4536,0,total_elems,173120,285616,1,1,,,,0.0,115,4,173120,2572,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.7101609170204,absorbing,,,,,,,L,15,13,484,555,35,32,67,6,1,28,0.11178637499688193,0.14233275002334267,0.2541191250202246,0.2547364589991048,169788,248596,128,128,True,True,False,False,169788,128,True,128,0.005,,4536,0,total_elems,169788,248596,1,1,,,,0.0,128,4,169788,2556,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.00150779198157,absorbing,,,,,,,L,16,13,484,555,36,32,68,6,1,29,0.13036104198545218,0.1424350410234183,0.2727960830088705,0.27340295899193734,153108,286184,126,128,False,True,False,False,153108,126,False,128,0.005,,4536,0,total_elems,153108,286184,1,1,,,,0.0,126,4,153108,2476,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.22645412501879,absorbing,,,,,,,L,17,13,484,555,37,32,69,5,1,30,0.08305941702565178,0.12326720805140212,0.2063266250770539,0.20695779100060463,128232,219760,64,128,False,True,False,False,128232,64,False,128,0.005,,4536,0,total_elems,128232,219760,1,1,,,,0.0,64,4,128232,2362,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.41474245901918,absorbing,,,,,,,L,18,13,484,555,37,32,69,7,0,30,0.08416204201057553,0.08520179201150313,0.16936383402207866,0.16997495800023898,156280,165392,90,128,False,True,False,False,156280,90,False,128,0.005,,4536,0,total_elems,156280,165392,1,1,,,,0.0,90,4,156280,2488,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.69290533399908,absorbing,,,,,,,R,18,14,484,555,37,32,69,7,0,30,0.16075816698139533,0.09816600003978238,0.2589241670211777,0.2595937909791246,244764,176680,128,128,True,True,False,False,176680,128,True,128,0.005,,4536,0,total_elems,244764,176680,1,1,,,,0.0,128,4,176680,2652,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.01745899999514,absorbing,,,,,,,R,18,15,484,555,37,33,70,8,1,31,0.1735345420311205,0.13229129096725956,0.30582583299838006,0.3064209580188617,229180,224868,128,124,True,False,False,False,224868,124,False,128,0.005,,4536,0,total_elems,229180,224868,1,1,,,,0.0,124,4,224868,2818,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.3380530840368,absorbing,,,,,,,L,19,15,484,555,38,33,71,7,1,32,0.17866541701368988,0.12347699998645112,0.302142417000141,0.30272499995771796,223912,226944,121,127,False,False,False,False,223912,121,False,128,0.005,,4536,0,total_elems,223912,226944,1,1,,,,0.0,121,4,223912,2848,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.7823842089856,absorbing,,,,,,,R,19,16,484,555,38,33,71,8,0,32,0.3000486250384711,0.12588670797413215,0.4259353330126032,0.42656116699799895,298568,214012,118,125,False,False,False,False,214012,125,False,128,0.005,,4536,0,total_elems,298568,214012,1,1,,,,0.0,125,4,214012,2822,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.21649162500398,absorbing,,,,,,,L,20,16,484,555,40,33,73,7,2,34,0.2788530000252649,0.13603599998168647,0.4148890000069514,0.4154957089922391,190884,246376,105,125,False,False,False,False,190884,105,False,128,0.005,,4536,0,total_elems,190884,246376,1,1,,,,0.0,105,4,190884,2786,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.44681737502106,absorbing,,,,,,,L,21,16,484,555,40,33,73,7,0,34,0.09410408395342529,0.11706600000616163,0.21117008395958692,0.211808749998454,189296,200324,111,111,False,False,False,False,189296,111,False,128,0.005,,4536,0,total_elems,189296,200324,1,1,,,,0.0,111,4,189296,2744,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.70205800002441,absorbing,,,,,,,R,21,17,484,555,40,35,75,7,2,36,0.12514533300418407,0.1114060829859227,0.23655141599010676,0.23716041701845825,252236,199480,109,110,False,False,False,False,199480,110,False,128,0.005,,4536,0,total_elems,252236,199480,1,1,,,,0.0,110,4,199480,2806,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.97695237502921,absorbing,,,,,,,L,22,17,484,555,40,35,75,8,0,36,0.1172359999618493,0.13842954102437943,0.25566554098622873,0.25631433399394155,268232,282980,105,105,False,False,False,False,268232,105,False,128,0.005,,4536,0,total_elems,268232,282980,1,1,,,,0.0,105,4,268232,2984,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.38660558400443,absorbing,,,,,,,R,22,18,484,555,40,36,76,8,1,37,0.2010474579874426,0.18919791601365432,0.39024537400109693,0.390858415979892,249216,241560,128,128,True,True,False,False,241560,128,True,128,0.005,,4536,0,total_elems,249216,241560,1,1,,,,0.0,128,4,241560,2920,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.69415920902975,absorbing,,,,,,,R,22,19,484,555,40,38,78,3,2,39,0.17705795803340152,0.11110112501773983,0.28815908305114135,0.28891154198208824,259044,201812,128,127,True,False,False,False,201812,127,False,128,0.005,,4536,0,total_elems,259044,201812,1,1,,,,0.0,127,4,201812,2774,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.96344925003359,absorbing,,,,,,,R,22,20,484,555,40,42,82,3,4,43,0.14377500000409782,0.10592037497553974,0.24969537497963756,0.25028108299011365,257048,197864,128,125,True,False,False,False,197864,125,False,128,0.005,,4536,0,total_elems,257048,197864,1,1,,,,0.0,125,4,197864,2718,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.21706587501103,absorbing,,,,,,,R,22,21,484,555,40,43,83,5,1,44,0.13953841698821634,0.09420374996261671,0.23374216695083305,0.2343457920360379,242948,186064,128,118,True,False,False,False,186064,118,False,128,0.005,,4536,0,total_elems,242948,186064,1,1,,,,0.0,118,4,186064,2614,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.46365883399267,absorbing,,,,,,,R,22,22,484,555,40,47,87,4,4,48,0.12715754203964025,0.10009825002634898,0.22725579206598923,0.22785933298291638,233956,165644,126,112,False,False,False,False,165644,112,False,128,0.005,,4536,0,total_elems,233956,165644,1,1,,,,0.0,112,4,165644,2490,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.68775141699007,absorbing,,,,,,,R,22,23,484,555,40,50,90,4,3,51,0.11349841597257182,0.0914042079821229,0.20490262395469472,0.20550795801682398,219016,156540,126,112,False,False,False,False,156540,112,False,128,0.005,,4536,0,total_elems,219016,156540,1,1,,,,0.0,112,4,156540,2456,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.90854862501146,absorbing,,,,,,,R,22,24,484,555,40,52,92,6,2,53,0.11220258299726993,0.08899695798754692,0.20119954098481685,0.20182849996490404,211348,147648,126,112,False,False,False,False,147648,112,False,128,0.005,,4536,0,total_elems,211348,147648,1,1,,,,0.0,112,4,147648,2424,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.12010470899986,absorbing,,,,,,,R,22,25,484,555,40,53,93,8,1,54,0.10718695796094835,0.08376454195240512,0.19095149991335347,0.19155341695295647,204480,140316,126,112,False,False,False,False,140316,112,False,128,0.005,,4536,0,total_elems,204480,140316,1,1,,,,0.0,112,4,140316,2356,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.32628083403688,absorbing,,,,,,,R,22,26,484,555,40,54,94,9,1,55,0.10656987497350201,0.07963495800504461,0.18620483297854662,0.18682254198938608,198204,150896,126,112,False,False,False,False,150896,112,False,128,0.005,,4536,0,total_elems,198204,150896,1,1,,,,0.0,112,4,150896,2410,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.55271204200108,absorbing,,,,,,,R,22,27,484,555,40,54,94,11,0,55,0.1076205829740502,0.09897783299675211,0.2065984159708023,0.20720637502381578,206700,188608,126,126,False,False,False,False,188608,126,False,128,0.005,,4536,0,total_elems,206700,188608,1,1,,,,0.0,126,4,188608,2680,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.82765008398565,absorbing,,,,,,,R,22,28,484,555,40,54,94,13,0,55,0.11808766704052687,0.13689049996901304,0.2549781670095399,0.25588291697204113,242360,218784,126,124,False,False,False,False,218784,124,False,128,0.005,,4536,0,total_elems,242360,218784,1,1,,,,0.0,124,4,218784,2736,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.12497133400757,absorbing,,,,,,,L,23,28,484,555,42,54,96,4,2,57,0.11685412499355152,0.16084704198874533,0.27770116698229685,0.27833870804170147,233368,257308,126,120,False,False,False,False,233368,126,False,128,0.005,,4536,0,total_elems,233368,257308,1,1,,,,0.0,126,4,233368,2840,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.42802637501154,absorbing,,,,,,,L,24,28,484,555,42,54,96,4,0,57,0.12455154198687524,0.15881483402336016,0.2833663760102354,0.2841925419634208,219912,246440,124,116,False,False,False,False,219912,124,False,128,0.005,,4536,0,total_elems,219912,246440,1,1,,,,0.0,124,4,219912,2758,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.70021687500412,absorbing,,,,,,,L,25,28,484,555,43,54,97,4,1,58,0.10486141702858731,0.1474962499924004,0.2523576670209877,0.2529616249958053,222784,228560,120,113,False,False,False,False,222784,120,False,128,0.005,,4536,0,total_elems,222784,228560,1,1,,,,0.0,120,4,222784,2796,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.01081066700863,absorbing,,,,,,,R,25,29,484,555,43,54,97,11,0,58,0.13570174999767914,0.15445849997922778,0.2901602499769069,0.2909669579821639,259972,227964,116,110,False,False,False,False,227964,110,False,128,0.005,,4536,0,total_elems,259972,227964,1,1,,,,0.0,110,4,227964,2712,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.34900175000075,absorbing,,,,,,,R,25,30,484,555,43,54,97,10,0,58,0.12556316598784178,0.19270920898998156,0.31827237497782335,0.31889516598312184,237384,206868,104,128,False,True,False,False,206868,128,True,128,0.005,,4536,0,total_elems,237384,206868,1,1,,,,0.0,128,4,206868,2672,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.61551379202865,absorbing,,,,,,,L,26,30,484,555,44,54,98,4,1,59,0.09445550001692027,0.15200750000076368,0.24646300001768395,0.24725604197010398,143572,204120,128,128,True,True,False,False,143572,128,True,128,0.005,,4536,0,total_elems,143572,204120,1,1,,,,0.0,128,4,143572,2468,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.83128904202022,absorbing,,,,,,,L,27,30,484,555,44,54,98,5,0,59,0.08007974998326972,0.11538383300649002,0.19546358298975974,0.19608708401210606,147420,203120,128,128,True,True,False,False,147420,128,True,128,0.005,,4536,0,total_elems,147420,203120,1,1,,,,0.0,128,4,147420,2464,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.0773256670218,absorbing,,,,,,,L,28,30,484,555,45,54,99,4,1,60,0.10684300004504621,0.1189207499846816,0.22576375002972782,0.2264152920106426,177824,210972,128,128,True,True,False,False,177824,128,True,128,0.005,,4536,0,total_elems,177824,210972,1,1,,,,0.0,128,4,177824,2588,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.3573918750044,absorbing,,,,,,,L,29,30,484,555,48,54,102,4,3,63,0.11898787500103936,0.14130912499967963,0.260297000000719,0.2609210829832591,165028,242756,64,128,False,True,False,False,165028,64,False,128,0.005,,4536,0,total_elems,165028,242756,1,1,,,,0.0,64,4,165028,2538,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.60687812499236,absorbing,,,,,,,L,30,30,484,555,49,54,103,3,1,64,0.10323695902479813,0.1256620420026593,0.22889900102745742,0.22952316695591435,162488,216168,64,128,False,True,False,False,162488,64,False,128,0.005,,4536,0,total_elems,162488,216168,1,1,,,,0.0,64,4,162488,2564,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.8509280839935,absorbing,,,,,,,L,31,30,484,555,50,54,104,3,1,65,0.09721479105064645,0.12645729194628075,0.2236720829969272,0.2242956249974668,184704,196980,126,70,False,False,False,False,184704,126,False,128,0.005,,4536,0,total_elems,184704,196980,1,1,,,,0.0,126,4,184704,2766,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.13944554200862,absorbing,,,,,,,L,32,30,484,555,52,54,106,3,2,67,0.11972683301428333,0.1488665830111131,0.26859341602539644,0.2692083330475725,199656,230904,124,124,False,False,False,False,199656,124,False,128,0.005,,4536,0,total_elems,199656,230904,1,1,,,,0.0,124,4,199656,2906,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.4004312499892,absorbing,,,,,,,L,33,30,484,555,53,54,107,7,1,68,0.08647995901992545,0.1544523750199005,0.24093233403982595,0.2415527499979362,192488,247936,122,122,False,False,False,False,192488,122,False,128,0.005,,4536,0,total_elems,192488,247936,1,1,,,,0.0,122,4,192488,2884,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.79592574998969,absorbing,,,,,,,R,33,31,484,555,53,54,107,9,0,68,0.22304095898289233,0.1516060830326751,0.3746470420155674,0.37528174999170005,325904,240896,127,120,False,False,False,False,240896,120,False,128,0.005,,4536,0,total_elems,325904,240896,1,1,,,,0.0,120,4,240896,3110,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.2725849589915,absorbing,,,,,,,R,33,32,484,555,53,57,110,6,3,71,0.27517154096858576,0.18090658297296613,0.4560781239415519,0.456705582968425,390536,298936,128,127,True,False,False,False,298936,127,False,128,0.005,,4536,0,total_elems,390536,298936,1,1,,,,0.0,127,4,298936,3414,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.7552288750303,absorbing,,,,,,,R,33,33,484,555,53,57,110,6,0,71,0.30034391599474475,0.16184841701760888,0.46219233301235363,0.4628864169935696,462404,312012,128,125,True,False,False,False,312012,125,False,128,0.005,,4536,0,total_elems,462404,312012,1,1,,,,0.0,125,4,312012,3464,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.23415529198246,absorbing,,,,,,,R,33,34,484,555,53,57,110,4,0,71,0.31994183297501877,0.13845374999800697,0.45839558297302574,0.45901837496785447,470740,343488,128,123,True,False,False,False,343488,123,False,128,0.005,,4536,0,total_elems,470740,343488,1,1,,,,0.0,123,4,343488,3632,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.78963041701354,absorbing,,,,,,,R,33,35,484,555,53,57,110,6,0,71,0.33210208296077326,0.20315829198807478,0.535260374948848,0.535880375013221,506872,380460,128,120,True,False,True,False,380460,120,False,128,0.005,,4536,0,total_elems,506872,380460,1,1,,,,0.0,120,4,380460,3794,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.37456450000172,absorbing,,,,,,,R,33,36,484,555,53,59,112,4,2,73,0.34581245796289295,0.2182427910156548,0.5640552489785478,0.5646732079912908,539360,410192,128,116,True,False,True,False,410192,116,False,128,0.005,,4536,0,total_elems,539360,410192,1,1,,,,0.0,116,4,410192,3862,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.96080716699362,absorbing,,,,,,,R,33,37,484,555,53,59,112,8,0,73,0.32527254201704636,0.24030924995895475,0.5655817919760011,0.5663054590113461,555728,444044,128,113,True,False,True,False,444044,113,False,128,0.005,,4536,0,total_elems,555728,444044,1,1,,,,0.0,113,4,444044,4018,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.23473954200745,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,4,310188,3308,174,44,0,both,0,22,22,12,12,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.0817412090255,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,4,134348,2230,174,44,0,both,1,21,21,17,29,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.28235841699643,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,84504,1796,174,44,0,left,0,22,22,11,40,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.44716533401515,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,4,59656,1514,174,44,0,left,1,21,21,13,53,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.57118445902597,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,4,40592,1238,174,44,0,right,0,22,22,10,63,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.67317841702607,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,4,29924,1122,174,44,0,right,1,21,21,8,71,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.83443820901448,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,4,17936,952,174,44,1,both,0,22,22,11,11,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.95899970899336,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,4,14652,874,174,44,1,both,1,21,21,7,18,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
