time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s,termination_reason,termination_detail,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
272.9179519159952,absorbing,,,,,,,L,276,299,1507,1688,255,262,517,5,0,395,0.037572957982774824,0.04282520798733458,0.0803981659701094,0.08096845797263086,56184,63748,26,46,False,False,False,False,56184,26,False,128,0.005,,4624,0,total_elems,56184,63748,1,1,,,,0.0,26,4,56184,1958,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273.0467552500195,absorbing,,,,,,,L,277,299,1507,1688,255,262,517,6,0,395,0.039078916946891695,0.04218558402499184,0.08126450097188354,0.0818514580023475,54416,62616,25,46,False,False,False,False,54416,25,False,128,0.005,,4624,0,total_elems,54416,62616,1,1,,,,0.0,25,4,54416,1938,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273.18018029100494,absorbing,,,,,,,L,278,299,1507,1688,257,262,519,5,2,397,0.04227404197445139,0.04160362499533221,0.0838776669697836,0.08444362500449643,53860,61616,25,46,False,False,False,False,53860,25,False,128,0.005,,4624,0,total_elems,53860,61616,1,1,,,,0.0,25,4,53860,1932,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273.30849866598146,absorbing,,,,,,,L,279,299,1507,1688,257,262,519,5,0,397,0.03784741600975394,0.04130600002827123,0.07915341603802517,0.07973970903549343,52252,61240,25,46,False,False,False,False,52252,25,False,128,0.005,,4624,0,total_elems,52252,61240,1,1,,,,0.0,25,4,52252,1906,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273.4345650830073,absorbing,,,,,,,L,280,299,1507,1688,257,262,519,5,0,397,0.03646291699260473,0.04092679196037352,0.07738970895297825,0.07797104102792218,53340,59716,25,46,False,False,False,False,53340,25,False,128,0.005,,4624,0,total_elems,53340,59716,1,1,,,,0.0,25,4,53340,1918,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273.55901899997843,absorbing,,,,,,,L,281,299,1507,1688,257,262,519,5,0,397,0.03639783395919949,0.04005233402131125,0.07645016798051074,0.07698529202025384,53336,61276,25,43,False,False,False,False,53336,25,False,128,0.005,,4624,0,total_elems,53336,61276,1,1,,,,0.0,25,4,53336,1922,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273.68495454097865,absorbing,,,,,,,L,282,299,1507,1688,259,262,521,4,2,399,0.03892212500795722,0.03999062499497086,0.07891275000292808,0.079424083000049,52748,58940,24,43,False,False,False,False,52748,24,False,128,0.005,,4624,0,total_elems,52748,58940,1,1,,,,0.0,24,4,52748,1918,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273.80801849998534,absorbing,,,,,,,L,283,299,1507,1688,260,262,522,5,1,400,0.035626917029730976,0.040684416017029434,0.07631133304676041,0.07686691696289927,52548,58040,24,42,False,False,False,False,52548,24,False,128,0.005,,4624,0,total_elems,52548,58040,1,1,,,,0.0,24,4,52548,1918,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273.93236412497936,absorbing,,,,,,,L,284,299,1507,1688,261,262,523,5,1,401,0.0370189169771038,0.04008829197846353,0.07710720895556733,0.07762770797125995,53272,58028,24,42,False,False,False,False,53272,24,False,128,0.005,,4624,0,total_elems,53272,58028,1,1,,,,0.0,24,4,53272,1934,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274.06551445799414,absorbing,,,,,,,L,285,299,1507,1688,265,262,527,4,4,405,0.044326125003863126,0.04065833298955113,0.08498445799341425,0.08559966704342514,58448,58760,46,42,False,False,False,False,58448,46,False,128,0.005,,4624,0,total_elems,58448,58760,1,1,,,,0.0,46,4,58448,1990,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274.2014668749762,absorbing,,,,,,,L,286,299,1507,1688,266,262,528,3,1,406,0.042133541021030396,0.04399504204047844,0.08612858306150883,0.08671562501695007,54552,60552,43,42,False,False,False,False,54552,43,False,128,0.005,,4624,0,total_elems,54552,60552,1,1,,,,0.0,43,4,54552,1938,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274.33222920802655,absorbing,,,,,,,L,287,299,1507,1688,267,262,529,5,1,407,0.03822595899691805,0.04343408299610019,0.08166004199301824,0.08224987500580028,52568,56472,40,41,False,False,False,False,52568,40,False,128,0.005,,4624,0,total_elems,52568,56472,1,1,,,,0.0,40,4,52568,1916,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274.46662862499943,absorbing,,,,,,,R,287,300,1507,1688,267,265,532,5,3,410,0.04223370895488188,0.04307499999413267,0.08530870894901454,0.08590354101033881,55644,53312,42,39,False,False,False,False,53312,39,False,128,0.005,,4624,0,total_elems,55644,53312,1,1,,,,0.0,39,4,53312,1916,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274.5987244999851,absorbing,,,,,,,L,288,300,1507,1688,268,265,533,2,1,411,0.04213866702048108,0.041783624968957156,0.08392229198943824,0.0844612920191139,56648,58228,40,37,False,False,False,False,56648,40,False,128,0.005,,4624,0,total_elems,56648,58228,1,1,,,,0.0,40,4,56648,1942,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274.7240355000249,absorbing,,,,,,,L,289,300,1507,1688,268,265,533,5,0,411,0.03584908304037526,0.04207258298993111,0.07792166603030637,0.07846975000575185,54144,61604,37,40,False,False,False,False,54144,37,False,128,0.005,,4624,0,total_elems,54144,61604,1,1,,,,0.0,37,4,54144,1912,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274.8555192910135,absorbing,,,,,,,L,290,300,1507,1688,271,265,536,4,3,414,0.04289174999576062,0.040597999992314726,0.08348974998807535,0.08404512499691918,55132,59820,35,39,False,False,False,False,55132,35,False,128,0.005,,4624,0,total_elems,55132,59820,1,1,,,,0.0,35,4,55132,1938,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274.9871656660107,absorbing,,,,,,,R,290,301,1507,1688,271,265,536,7,0,414,0.04155291698407382,0.04221695801243186,0.08376987499650568,0.0843316669925116,59516,58944,63,37,False,False,False,False,58944,37,False,128,0.005,,4624,0,total_elems,59516,58944,1,1,,,,0.0,37,4,58944,1972,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.1289617079892,absorbing,,,,,,,R,290,302,1507,1688,271,265,536,9,0,414,0.04396645800443366,0.04947054199874401,0.09343700000317767,0.09404529200401157,63584,61856,58,37,False,False,False,False,61856,37,False,128,0.005,,4624,0,total_elems,63584,61856,1,1,,,,0.0,37,4,61856,2008,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.26710620801896,absorbing,,,,,,,L,291,302,1507,1688,272,265,537,6,1,415,0.04210020799655467,0.04635499999858439,0.08845520799513906,0.08904099999926984,61352,63104,35,35,False,False,False,False,61352,35,False,128,0.005,,4624,0,total_elems,61352,63104,1,1,,,,0.0,35,4,61352,1982,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.4095451249741,absorbing,,,,,,,R,291,303,1507,1688,272,265,537,7,0,415,0.04434208298334852,0.04867941600969061,0.09302149899303913,0.09362549998331815,60920,59648,39,33,False,False,False,False,59648,33,False,128,0.005,,4624,0,total_elems,60920,59648,1,1,,,,0.0,33,4,59648,1950,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.5482077909983,absorbing,,,,,,,R,291,304,1507,1688,272,265,537,7,0,415,0.044839249982032925,0.04398991697235033,0.08882916695438325,0.08937229198636487,58500,58024,31,31,False,False,False,False,58024,31,False,128,0.005,,4624,0,total_elems,58500,58024,1,1,,,,0.0,31,4,58024,1922,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.6792095829733,absorbing,,,,,,,R,291,305,1507,1688,272,267,539,4,2,417,0.042262000031769276,0.0406577080138959,0.08291970804566517,0.08346220798557624,56676,54444,30,29,False,False,False,False,54444,29,False,128,0.005,,4624,0,total_elems,56676,54444,1,1,,,,0.0,29,4,54444,1868,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.80229316599434,absorbing,,,,,,,L,292,305,1507,1688,273,267,540,6,1,418,0.04010325000854209,0.035100249981042,0.07520349998958409,0.07572579197585583,49296,50264,28,29,False,False,False,False,49296,28,False,128,0.005,,4624,0,total_elems,49296,50264,1,1,,,,0.0,28,4,49296,1794,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.92437745799543,absorbing,,,,,,,R,292,306,1507,1688,273,267,540,3,0,418,0.03965708304895088,0.033636624983046204,0.07329370803199708,0.07382375001907349,46984,42976,29,26,False,False,False,False,42976,26,False,128,0.005,,4624,0,total_elems,46984,42976,1,1,,,,0.0,26,4,42976,1694,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.0429632909945,absorbing,,,,,,,R,292,307,1507,1688,273,267,540,3,0,418,0.03663566696923226,0.03425037499982864,0.0708860419690609,0.0714304160210304,45988,43004,29,27,False,False,False,False,43004,27,False,128,0.005,,4624,0,total_elems,45988,43004,1,1,,,,0.0,27,4,43004,1692,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.16189454100095,absorbing,,,,,,,R,292,308,1507,1688,273,267,540,4,0,418,0.036629959009587765,0.0340275420458056,0.07065750105539337,0.0712288329959847,46796,41092,29,26,False,False,False,False,41092,26,False,128,0.005,,4624,0,total_elems,46796,41092,1,1,,,,0.0,26,4,41092,1666,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.28181104100076,absorbing,,,,,,,R,292,309,1507,1688,273,268,541,3,1,419,0.03669483395060524,0.032235833001323044,0.06893066695192829,0.06948666600510478,44416,37388,29,26,False,False,False,False,37388,26,False,128,0.005,,4624,0,total_elems,44416,37388,1,1,,,,0.0,26,4,37388,1612,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.39989162498387,absorbing,,,,,,,R,292,310,1507,1688,273,270,543,3,2,421,0.036115291994065046,0.03250929102068767,0.06862458301475272,0.06918608403066173,38396,34100,29,24,False,False,False,False,34100,24,False,128,0.005,,4624,0,total_elems,38396,34100,1,1,,,,0.0,24,4,34100,1566,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.51764766598353,absorbing,,,,,,,R,292,311,1507,1688,273,270,543,5,0,421,0.03569441597210243,0.03218370903050527,0.0678781250026077,0.06844862503930926,36460,31252,29,23,False,False,False,False,31252,23,False,128,0.005,,4624,0,total_elems,36460,31252,1,1,,,,0.0,23,4,31252,1516,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.6325726659852,absorbing,,,,,,,R,292,312,1507,1688,273,271,544,3,1,422,0.03506095794728026,0.030492917052470148,0.0655538749997504,0.06608100002631545,34164,28948,29,22,False,False,False,False,28948,22,False,128,0.005,,4624,0,total_elems,34164,28948,1,1,,,,0.0,22,4,28948,1476,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.7445672079921,absorbing,,,,,,,R,292,313,1507,1688,273,271,544,4,0,422,0.03394041600404307,0.029939457948785275,0.06387987395282835,0.06440591701539233,32860,28128,29,20,False,False,False,False,28128,20,False,128,0.005,,4624,0,total_elems,32860,28128,1,1,,,,0.0,20,4,28128,1464,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.8561657079845,absorbing,,,,,,,R,292,314,1507,1688,273,272,545,3,1,423,0.03354470798512921,0.03010208299383521,0.06364679097896442,0.06417441699886695,32104,27828,29,20,False,False,False,False,27828,20,False,128,0.005,,4624,0,total_elems,32104,27828,1,1,,,,0.0,20,4,27828,1458,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.9693585410132,absorbing,,,,,,,R,292,315,1507,1688,273,273,546,3,1,424,0.03443045896710828,0.02938508300576359,0.06381554197287187,0.06434987497050315,31920,27328,29,20,False,False,False,False,27328,20,False,128,0.005,,4624,0,total_elems,31920,27328,1,1,,,,0.0,20,4,27328,1444,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.0886863329797,absorbing,,,,,,,R,292,316,1507,1688,273,273,546,6,0,424,0.034407957980874926,0.031017957953736186,0.06542591593461111,0.0659800409921445,31512,27524,29,20,False,False,False,False,27524,20,False,128,0.005,,4624,0,total_elems,31512,27524,1,1,,,,0.0,20,4,27524,1448,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.2131537909736,absorbing,,,,,,,R,292,317,1507,1688,273,275,548,4,2,426,0.033972457982599735,0.032533416990190744,0.06650587497279048,0.06705404195236042,31528,28068,29,22,False,False,False,False,28068,22,False,128,0.005,,4624,0,total_elems,31528,28068,1,1,,,,0.0,22,4,28068,1456,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.3289692910039,absorbing,,,,,,,R,292,318,1507,1688,273,277,550,2,2,428,0.0343579999753274,0.03126691601937637,0.06562491599470377,0.06618762505240738,31956,29224,29,22,False,False,False,False,29224,22,False,128,0.005,,4624,0,total_elems,31956,29224,1,1,,,,0.0,22,4,29224,1470,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.44509787502466,absorbing,,,,,,,R,292,319,1507,1688,273,279,552,2,2,430,0.034374167036730796,0.031678874976933,0.0660530420136638,0.06664708297466859,33344,28164,29,22,False,False,False,False,28164,22,False,128,0.005,,4624,0,total_elems,33344,28164,1,1,,,,0.0,22,4,28164,1448,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.56133058300475,absorbing,,,,,,,R,292,320,1507,1688,273,282,555,1,3,433,0.03456833300879225,0.0314447499695234,0.06601308297831565,0.06657774996710941,32228,26920,29,22,False,False,False,False,26920,22,False,128,0.005,,4624,0,total_elems,32228,26920,1,1,,,,0.0,22,4,26920,1418,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.6736952079809,absorbing,,,,,,,R,292,321,1507,1688,273,282,555,2,0,433,0.033592458989005536,0.028753083024639636,0.06234554201364517,0.06285608297912404,30796,25332,29,21,False,False,False,False,25332,21,False,128,0.005,,4624,0,total_elems,30796,25332,1,1,,,,0.0,21,4,25332,1390,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.78351529099746,absorbing,,,,,,,R,292,322,1507,1688,273,283,556,3,1,434,0.03314354200847447,0.028692666965071112,0.06183620897354558,0.06235229200683534,29460,24168,29,20,False,False,False,False,24168,20,False,128,0.005,,4624,0,total_elems,29460,24168,1,1,,,,0.0,20,4,24168,1362,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.89485300000524,absorbing,,,,,,,R,292,323,1507,1688,273,284,557,5,1,435,0.03301554202334955,0.029748166038189083,0.06276370806153864,0.06330500001786277,28352,24096,29,20,False,False,False,False,24096,20,False,128,0.005,,4624,0,total_elems,28352,24096,1,1,,,,0.0,20,4,24096,1360,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.0079139160225,absorbing,,,,,,,R,292,324,1507,1688,273,286,559,5,2,437,0.033036792010534555,0.030971000029239804,0.06400779203977436,0.06453370797680691,28208,24460,29,20,False,False,False,False,24460,20,False,128,0.005,,4624,0,total_elems,28208,24460,1,1,,,,0.0,20,4,24460,1368,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.1206916660303,absorbing,,,,,,,R,292,325,1507,1688,273,286,559,6,0,437,0.032993166998494416,0.031159334001131356,0.06415250099962577,0.06470037496183068,28408,24068,29,20,False,False,False,False,24068,20,False,128,0.005,,4624,0,total_elems,28408,24068,1,1,,,,0.0,20,4,24068,1358,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.2351805830258,absorbing,,,,,,,R,292,326,1507,1688,273,286,559,7,0,437,0.032778625027276576,0.03317362500820309,0.06595225003547966,0.06651562498882413,27972,23360,29,20,False,False,False,False,23360,20,False,128,0.005,,4624,0,total_elems,27972,23360,1,1,,,,0.0,20,4,23360,1340,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.34972129098605,absorbing,,,,,,,R,292,327,1507,1688,273,287,560,6,1,438,0.03332120901905,0.03112833295017481,0.06444954196922481,0.06498958304291591,27544,25028,29,38,False,False,False,False,25028,38,False,128,0.005,,4624,0,total_elems,27544,25028,1,1,,,,0.0,38,4,25028,1354,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.4654757910175,absorbing,,,,,,,R,292,328,1507,1688,273,287,560,7,0,438,0.03432687500026077,0.031160000013187528,0.0654868750134483,0.06604912504553795,28596,24704,37,36,False,False,False,False,24704,36,False,128,0.005,,4624,0,total_elems,28596,24704,1,1,,,,0.0,36,4,24704,1344,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.5830844580196,absorbing,,,,,,,R,292,329,1507,1688,273,288,561,7,1,439,0.033903332951013,0.032775625004433095,0.0666789579554461,0.06724424997810274,27664,20240,34,21,False,False,False,False,20240,21,False,128,0.005,,4624,0,total_elems,27664,20240,1,1,,,,0.0,21,4,20240,1284,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.69365912501235,absorbing,,,,,,,R,292,330,1507,1688,273,288,561,6,0,439,0.03187862498452887,0.0283218749682419,0.06020049995277077,0.06071683298796415,23956,20632,29,28,False,False,False,False,20632,28,False,128,0.005,,4624,0,total_elems,23956,20632,1,1,,,,0.0,28,4,20632,1288,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.8030992500135,absorbing,,,,,,,R,292,331,1507,1688,273,288,561,5,0,439,0.031964416964910924,0.028621624980587512,0.06058604194549844,0.0610964999650605,25108,21264,27,27,False,False,False,False,21264,27,False,128,0.005,,4624,0,total_elems,25108,21264,1,1,,,,0.0,27,4,21264,1298,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.9129892499768,absorbing,,,,,,,R,292,332,1507,1688,273,288,561,6,0,439,0.03252991696354002,0.028456166968680918,0.060986083932220936,0.061492082953918725,23608,20096,26,27,False,False,False,False,20096,27,False,128,0.005,,4624,0,total_elems,23608,20096,1,1,,,,0.0,27,4,20096,1280,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.0231151659973,absorbing,,,,,,,R,292,333,1507,1688,273,288,561,7,0,439,0.032057708012871444,0.02876637503504753,0.060824083047918975,0.061334417026955634,22616,20140,26,26,False,False,False,False,20140,26,False,128,0.005,,4624,0,total_elems,22616,20140,1,1,,,,0.0,26,4,20140,1278,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.13196737499675,absorbing,,,,,,,R,292,334,1507,1688,273,288,561,8,0,439,0.03138233401114121,0.028812583012040704,0.060194917023181915,0.06069816695526242,24056,18956,26,20,False,False,False,False,18956,20,False,128,0.005,,4624,0,total_elems,24056,18956,1,1,,,,0.0,20,4,18956,1256,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.24389316601446,absorbing,,,,,,,R,292,335,1507,1688,273,291,564,5,3,442,0.03154441702645272,0.030452958017122,0.06199737504357472,0.06251579197123647,22460,18976,25,20,False,False,False,False,18976,20,False,128,0.005,,4624,0,total_elems,22460,18976,1,1,,,,0.0,20,4,18976,1254,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.3552373329876,absorbing,,,,,,,R,292,336,1507,1688,273,291,564,8,0,442,0.031982375017832965,0.028620875033084303,0.06060325005091727,0.06116504198871553,22848,19128,29,20,False,False,False,False,19128,20,False,128,0.005,,4624,0,total_elems,22848,19128,1,1,,,,0.0,20,4,19128,1264,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.46752283297246,absorbing,,,,,,,R,292,337,1507,1688,273,292,565,8,1,443,0.03214279102394357,0.02941383299184963,0.061556624015793204,0.062111750012263656,22624,18660,28,19,False,False,False,False,18660,19,False,128,0.005,,4624,0,total_elems,22624,18660,1,1,,,,0.0,19,4,18660,1252,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.58529629098484,absorbing,,,,,,,R,292,338,1507,1688,273,294,567,7,2,445,0.03186749998712912,0.02967575000366196,0.06154324999079108,0.06210233300225809,22240,19712,27,19,False,False,False,False,19712,19,False,128,0.005,,4624,0,total_elems,22240,19712,1,1,,,,0.0,19,4,19712,1280,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.698150250013,absorbing,,,,,,,R,292,339,1507,1688,273,295,568,8,1,446,0.0330336659681052,0.029236999980639666,0.06227066594874486,0.062827332993038,23072,20088,26,19,False,False,False,False,20088,19,False,128,0.005,,4624,0,total_elems,23072,20088,1,1,,,,0.0,19,4,20088,1298,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.80777433299227,absorbing,,,,,,,R,292,340,1507,1688,273,295,568,9,0,446,0.03168133302824572,0.02919887501047924,0.06088020803872496,0.06138270901283249,22472,21680,26,27,False,False,False,False,21680,27,False,128,0.005,,4624,0,total_elems,22472,21680,1,1,,,,0.0,27,4,21680,1322,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.91941341600614,absorbing,,,,,,,R,292,341,1507,1688,273,296,569,10,1,447,0.03183866699691862,0.030582957959268242,0.06242162495618686,0.06293874996481463,24200,22928,26,25,False,False,False,False,22928,25,False,128,0.005,,4624,0,total_elems,24200,22928,1,1,,,,0.0,25,4,22928,1334,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.0310939999763,absorbing,,,,,,,R,292,342,1507,1688,273,296,569,10,0,447,0.03240100003313273,0.029388958995696157,0.06178995902882889,0.062305916973855346,25880,22840,26,25,False,False,False,False,22840,25,False,128,0.005,,4624,0,total_elems,25880,22840,1,1,,,,0.0,25,4,22840,1330,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.14221745799296,absorbing,,,,,,,R,292,343,1507,1688,273,296,569,11,0,447,0.03208704199641943,0.030026958032976836,0.062114000029396266,0.06261595798423514,25812,23152,25,25,False,False,False,False,23152,25,False,128,0.005,,4624,0,total_elems,25812,23152,1,1,,,,0.0,25,4,23152,1336,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.25550862500677,absorbing,,,,,,,R,292,344,1507,1688,273,298,571,10,2,449,0.0323125830036588,0.030925000028219074,0.06323758303187788,0.06374591699568555,26088,25036,25,25,False,False,False,False,25036,25,False,128,0.005,,4624,0,total_elems,26088,25036,1,1,,,,0.0,25,4,25036,1384,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.37297954101814,absorbing,,,,,,,R,292,345,1507,1688,273,299,572,11,1,450,0.0338763750041835,0.03243929200107232,0.06631566700525582,0.06687508302275091,28484,25764,25,25,False,False,False,False,25764,25,False,128,0.005,,4624,0,total_elems,28484,25764,1,1,,,,0.0,25,4,25764,1406,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.491276958026,absorbing,,,,,,,R,292,346,1507,1688,273,301,574,10,2,452,0.03345349995652214,0.033719583007041365,0.0671730829635635,0.06774466601200402,29152,26796,25,25,False,False,False,False,26796,25,False,128,0.005,,4624,0,total_elems,29152,26796,1,1,,,,0.0,25,4,26796,1432,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.60954612499336,absorbing,,,,,,,R,292,347,1507,1688,273,302,575,9,1,453,0.03374845802318305,0.032958208001218736,0.06670666602440178,0.0672632500063628,29924,28912,25,25,False,False,False,False,28912,25,False,128,0.005,,4624,0,total_elems,29924,28912,1,1,,,,0.0,25,4,28912,1474,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
