time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
186.75936566700693,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,4,191996,2618,174,44,0,both,0,22,22,6,6,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187.49705329205608,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,121388,2118,174,44,0,both,1,21,21,11,17,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187.7546283750562,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,71428,1708,174,44,0,left,0,22,22,9,26,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187.9016542500467,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,4,44908,1410,174,44,0,left,1,21,21,8,34,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.0060944580473,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,4,34832,1238,174,44,0,right,0,22,22,5,39,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.09963200002676,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,23068,1048,174,44,0,right,1,21,21,8,47,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.23516887502046,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,19872,930,174,44,1,both,0,22,22,7,7,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.36785066704033,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,18600,900,174,44,1,both,1,21,21,4,11,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.43224883300718,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,17556,866,174,44,1,left,0,22,22,2,13,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.49957495805575,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16580,822,174,44,1,left,1,21,21,6,19,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.55905666702893,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15956,800,174,44,1,right,0,22,22,2,21,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.59434066701215,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15956,800,174,44,1,right,1,21,21,0,21,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.70518116705352,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15772,784,174,44,2,both,0,22,22,2,2,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.81576154200593,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15744,782,174,44,2,both,1,21,21,1,3,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.87845416704658,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15172,760,174,44,2,left,0,22,22,2,5,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.93022620800184,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15112,754,174,44,2,left,1,21,21,1,6,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.98220962501364,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15024,750,174,44,2,right,0,22,22,1,7,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.03093166701728,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,14736,742,174,44,2,right,1,21,21,1,8,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.13426108303247,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,13584,726,174,44,3,both,0,22,22,1,1,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.24486891704146,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,13244,720,174,44,3,both,1,21,21,2,3,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.3024337500101,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,12884,712,174,44,3,left,0,22,22,1,4,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.35852220800007,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,12676,704,174,44,3,left,1,21,21,1,5,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.40830462501617,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,4,8484,654,174,44,3,right,0,22,22,1,6,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.45932750002248,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,6948,618,174,44,3,right,1,21,21,2,8,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.50590766704408,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,6948,618,174,44,4,both,0,22,22,0,0,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.55167570803314,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,6948,618,174,44,4,both,1,21,21,0,0,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.57293758302694,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,6948,618,174,44,4,left,0,22,22,0,0,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.59755579201737,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,6948,618,174,44,4,left,1,21,21,0,0,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.63768237503245,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,5988,594,174,44,4,right,0,22,22,1,1,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.676935083,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,5828,590,174,44,4,right,1,21,21,1,2,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.7242202500347,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,5828,590,174,44,5,both,0,22,22,0,0,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.76515041704988,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,5828,590,174,44,5,both,1,21,21,0,0,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.78862345800735,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,5828,590,174,44,5,left,0,22,22,0,0,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.8125106250518,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,5828,590,174,44,5,left,1,21,21,0,0,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.85131279204506,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,4548,564,174,44,5,right,0,22,22,1,1,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.88552166701993,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,4292,548,174,44,5,right,1,21,21,1,2,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.924341542006,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,4292,548,174,44,6,both,0,22,22,0,0,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.9598146250355,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,4292,548,174,44,6,both,1,21,21,0,0,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.98126408300595,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,4292,548,174,44,6,left,0,22,22,0,0,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190.0004842080525,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,4292,548,174,44,6,left,1,21,21,0,0,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190.02011175005464,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,4292,548,174,44,6,right,0,22,22,0,0,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190.03872504201718,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,4292,548,174,44,6,right,1,21,21,0,0,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191.08706691703992,unswap_cycle_summary,,,,,,,,,,,,31,20,51,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,20,4,4292,548,174,44,,,,,,,,,,,,,,,,,,,,13,4.707156750024296,51,902,851,11,False,,,,,,,,,,,,,,,,,,,,,,
191.8989871670492,rewiring,left,post_unswap,0.7855372920166701,565,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,50,False,11,1,none,0.0,123,0.785529916989617,1.2948110839934088,,,,,,,,,,,,,
192.40793241700158,rewiring,right,post_unswap,0.5087262919987552,526,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,50,False,11,1,none,0.0,123,0.5087208750192076,1.2948110839934088,,,,,,,,,,,,,
192.4615595000214,cycle_progress,,,,,,,,,,,,31,20,51,,,,,,,,,,,,,,,,,,,512,0.0006,,33680,0,,,,,,,,,,20,4,4292,548,174,44,,,,,,,,,,,,,,,,,,,,13,,51,902,851,11,False,,,,,,,,,1.2948110839934088,,,,,,,,,,,,,
192.5480931250495,absorbing,,,,,,,L,1,0,547,545,31,20,51,10,0,0,0.02623758401023224,0.02618608297780156,0.0524236669880338,0.057127791980747133,4292,4760,20,24,False,False,False,False,4292,20,False,512,0.0006,,4292,0,total_elems,4292,4760,1,1,,,,0.0,20,4,4292,548,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192.62939141702373,absorbing,,,,,,,R,1,1,547,545,31,20,51,7,0,0,0.024904332996811718,0.02571212500333786,0.05061645800014958,0.05119020800339058,6128,4760,20,24,False,False,False,False,4760,24,False,512,0.0006,,4292,0,total_elems,6128,4760,1,1,,,,0.0,24,4,4760,574,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192.71334462502273,absorbing,,,,,,,R,1,2,547,545,31,22,53,7,2,2,0.0251505000051111,0.029326082963962108,0.054476582969073206,0.05503020901232958,6372,6360,24,24,False,False,False,False,6360,24,False,512,0.0006,,4292,0,total_elems,6372,6360,1,1,,,,0.0,24,4,6360,630,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192.80128758301726,absorbing,,,,,,,L,2,2,547,545,31,22,53,10,0,2,0.025041166052687913,0.03307412500726059,0.058115291059948504,0.058699333982076496,7012,12064,24,32,False,False,False,False,7012,24,False,512,0.0006,,4292,0,total_elems,7012,12064,1,1,,,,0.0,24,4,7012,678,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192.89055550005287,absorbing,,,,,,,L,3,2,547,545,32,22,54,9,1,3,0.027898291999008507,0.031891292019281536,0.05978958401829004,0.06036508298711851,10304,12424,24,32,False,False,False,False,10304,24,False,512,0.0006,,4292,0,total_elems,10304,12424,1,1,,,,0.0,24,4,10304,794,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192.9794837500085,absorbing,,,,,,,R,3,3,547,545,32,25,57,6,3,6,0.028764709015376866,0.03181000001495704,0.060574709030333906,0.0611129580065608,17952,15808,48,32,False,False,False,False,15808,32,False,512,0.0006,,4292,0,total_elems,17952,15808,1,1,,,,0.0,32,4,15808,940,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193.07585491705686,absorbing,,,,,,,L,4,3,547,545,32,25,57,8,0,6,0.03125833300873637,0.03633670799899846,0.06759504100773484,0.0681511249858886,24720,30080,48,64,False,False,False,False,24720,48,False,512,0.0006,,4292,0,total_elems,24720,30080,1,1,,,,0.0,48,4,24720,1146,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193.19999666704098,absorbing,,,,,,,L,5,3,547,545,35,25,60,4,3,9,0.046363834000658244,0.04136341594858095,0.0877272499492392,0.08831720799207687,38608,39280,48,64,False,False,False,False,38608,48,False,512,0.0006,,4292,0,total_elems,38608,39280,1,1,,,,0.0,48,4,38608,1350,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193.32552354200743,absorbing,,,,,,,L,6,3,547,545,36,25,61,7,1,10,0.05101645801914856,0.04551654099486768,0.09653299901401624,0.09713145799469203,56352,57728,95,64,False,False,False,False,56352,95,False,512,0.0006,,4292,0,total_elems,56352,57728,1,1,,,,0.0,95,4,56352,1554,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193.51973766705487,absorbing,,,,,,,L,7,3,547,545,39,25,64,6,3,13,0.0975477080210112,0.06760808295803145,0.16515579097904265,0.16600158298388124,71568,88400,94,94,False,False,False,False,71568,94,False,512,0.0006,,4292,0,total_elems,71568,88400,1,1,,,,0.0,94,4,71568,1726,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193.71490641700802,absorbing,,,,,,,L,8,3,547,545,40,25,65,5,1,14,0.07575679197907448,0.08977129199774936,0.16552808397682384,0.16614362504333258,71152,103584,84,93,False,False,False,False,71152,84,False,512,0.0006,,4292,0,total_elems,71152,103584,1,1,,,,0.0,84,4,71152,1776,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193.94670195801882,absorbing,,,,,,,L,9,3,547,545,42,25,67,6,2,16,0.09822570899268612,0.1042838329449296,0.20250954193761572,0.20309783396078274,87224,101648,80,80,False,False,False,False,87224,80,False,512,0.0006,,4292,0,total_elems,87224,101648,1,1,,,,0.0,80,4,87224,1888,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194.1585672920337,absorbing,,,,,,,L,10,3,547,545,42,25,67,9,0,16,0.087744583026506,0.09292712499154732,0.18067170801805332,0.1820465829805471,102928,117696,64,79,False,False,False,False,102928,64,False,512,0.0006,,4292,0,total_elems,102928,117696,1,1,,,,0.0,64,4,102928,2046,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194.44429545802996,absorbing,,,,,,,R,10,4,547,545,42,26,68,7,1,17,0.14872512500733137,0.10705604200484231,0.2557811670121737,0.256372542004101,207856,125264,128,64,False,False,False,False,125264,64,False,512,0.0006,,4292,0,total_elems,207856,125264,1,1,,,,0.0,64,4,125264,2318,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194.76715204201173,absorbing,,,,,,,R,10,5,547,545,42,30,72,3,4,21,0.148982583952602,0.1419690830516629,0.2909516670042649,0.2939398339949548,200832,146728,126,64,False,False,False,False,146728,64,False,512,0.0006,,4292,0,total_elems,200832,146728,1,1,,,,0.0,64,4,146728,2412,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195.17853545804974,absorbing,,,,,,,L,11,5,547,545,45,30,75,7,3,24,0.20152070798212662,0.1782660829485394,0.37978679093066603,0.38104620802914724,200400,215456,126,235,False,False,False,False,200400,126,False,512,0.0006,,4292,0,total_elems,200400,215456,1,1,,,,0.0,126,4,200400,2878,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195.55521837505512,absorbing,,,,,,,R,11,6,547,545,45,33,78,3,3,27,0.20979862503008917,0.1345424999599345,0.3443411249900237,0.3464025409775786,267616,181184,128,64,False,False,False,False,181184,64,False,512,0.0006,,4292,0,total_elems,267616,181184,1,1,,,,0.0,64,4,181184,2694,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195.96043987502344,absorbing,,,,,,,R,11,7,547,545,45,35,80,4,2,29,0.2118362080072984,0.16295783402165398,0.3747940420289524,0.3763073749723844,237120,178160,128,64,False,False,False,False,178160,64,False,512,0.0006,,4292,0,total_elems,237120,178160,1,1,,,,0.0,64,4,178160,2708,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196.32633158302633,absorbing,,,,,,,R,11,8,547,545,45,37,82,3,2,31,0.19292237499030307,0.1422112500295043,0.33513362501980737,0.33631491695996374,226952,177856,128,64,False,False,False,False,177856,64,False,512,0.0006,,4292,0,total_elems,226952,177856,1,1,,,,0.0,64,4,177856,2728,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196.6410414580023,absorbing,,,,,,,R,11,9,547,545,45,37,82,4,0,31,0.1847632079734467,0.10037233401089907,0.28513554198434576,0.2857571670319885,228616,164404,128,64,False,False,False,False,164404,64,False,512,0.0006,,4292,0,total_elems,228616,164404,1,1,,,,0.0,64,4,164404,2656,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196.92630283301696,absorbing,,,,,,,R,11,10,547,545,45,37,82,4,0,31,0.16428779199486598,0.08953291602665558,0.25382070802152157,0.2550906659453176,214324,166292,128,64,False,False,False,False,166292,64,False,512,0.0006,,4292,0,total_elems,214324,166292,1,1,,,,0.0,64,4,166292,2688,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197.23594558303012,absorbing,,,,,,,R,11,11,547,545,45,38,83,4,1,32,0.1754435829934664,0.10157674999209121,0.2770203329855576,0.2790604999754578,214224,163992,128,64,False,False,False,False,163992,64,False,512,0.0006,,4292,0,total_elems,214224,163992,1,1,,,,0.0,64,4,163992,2666,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197.5398090830422,absorbing,,,,,,,R,11,12,547,545,45,38,83,5,0,32,0.16947258298750967,0.10285812499932945,0.2723307079868391,0.27431220799917355,211448,175844,128,64,False,False,False,False,175844,64,False,512,0.0006,,4292,0,total_elems,211448,175844,1,1,,,,0.0,64,4,175844,2834,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197.87970525003038,absorbing,,,,,,,L,12,12,547,545,46,38,84,5,1,33,0.16732804203638807,0.14059774996712804,0.3079257920035161,0.3093157500261441,223784,254328,128,134,False,False,False,False,223784,128,False,512,0.0006,,4292,0,total_elems,223784,254328,1,1,,,,0.0,128,4,223784,3070,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198.350637458032,absorbing,,,,,,,R,12,13,547,545,46,38,84,6,0,33,0.20875929098110646,0.23205450002569705,0.4408137910068035,0.44173033302649856,323680,296112,191,134,False,False,False,False,296112,134,False,512,0.0006,,4292,0,total_elems,323680,296112,1,1,,,,0.0,134,4,296112,3464,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198.9009151670034,absorbing,,,,,,,L,13,13,547,545,46,38,84,7,0,33,0.24594862497178838,0.27285691699944437,0.5188055419712327,0.5204423329560086,351256,445176,128,256,False,False,False,False,351256,128,False,512,0.0006,,4292,0,total_elems,351256,445176,1,1,,,,0.0,128,4,351256,3662,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199.61479370802408,absorbing,,,,,,,L,14,13,547,545,47,38,85,5,1,34,0.34473704104311764,0.3394829579629004,0.684219999006018,0.6850982499890961,388384,475824,128,256,False,False,False,False,388384,128,False,512,0.0006,,4292,0,total_elems,388384,475824,1,1,,,,0.0,128,4,388384,3828,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204.24592408305034,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,494784,3618,174,44,0,both,0,22,22,8,8,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.09032175003085,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,194928,2520,174,44,0,both,1,21,21,11,19,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.4836842500372,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,4,105864,1986,174,44,0,left,0,22,22,7,26,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.763044500025,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,4,57748,1532,174,44,0,left,1,21,21,12,38,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.89828541700263,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,4,36292,1282,174,44,0,right,0,22,22,9,47,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.9931742080371,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,21288,1086,174,44,0,right,1,21,21,7,54,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.1032256250037,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,17388,990,174,44,1,both,0,22,22,6,6,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.2255897920113,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16608,972,174,44,1,both,1,21,21,3,9,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.2827211250551,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,12656,872,174,44,1,left,0,22,22,5,14,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.33768341701943,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,10784,820,174,44,1,left,1,21,21,2,16,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.37704233301338,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,9680,786,174,44,1,right,0,22,22,2,18,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.41633741703117,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,9344,776,174,44,1,right,1,21,21,1,19,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.50454366701888,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,9088,768,174,44,2,both,0,22,22,1,1,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
