raw	permuted
1000001101011101111011100110101110100111	1000111001010101101111011100011111000111
1000001101011001110001100110101110011010	1000011001010101101111011000111010100100
1000001101011001111011100110101000100111	1000011001010101101111011100000111000111
1000001101011001111011100110101010111101	1000011001010101101111011100101111100011
1111001101001101101101100110101000111000	1111111000010101001111011010100111100000
1000001101011111111011101100100010011011	1000111001110111101101001100101110100101
1000001101011001110001100110101000110100	1000011001010101101111011000000011100010
1000001101011001111011100110101000100111	1000011001010101101111011100000111000111
1111011011111000100011010110001101011110	1111010101011001011011111100110000110110
1100101101011001111011100110101000100111	1010011011010101101111011100000111000111
1000001101011001101001111111101000100111	1000011001010111001111111001000111000111
1000001101011001101011110110110111100111	1000011001010101001101111100011111011111
1000001101011001111011100111101000100111	1000011001010101101111011101000111000111
1000001101011001111011100110101000100110	1000011001010101101111011100000111000110
1001101101011101111111100110011001000111	1001111011010101101111011110000100011111
1001111111101001110001100110101000100111	1001011110011101111111011000000011000111
1000001101011101100101100110101000100111	1000111001010101001111011010000011000111
1000001101011001111000110010001000100000	1000011001010100101110111000000101000000
1011111110011001111011101110101110011110	1101011111001111101111011100111110100110
1110111001111001110001100110101000100111	1110010111010101111111011000000011000111
1000001101011101111011111101100010000111	1000111001010111101101101101001110000111
1000001101011001110011100111000101100001	1000011001010101101101011101010001010001
1110100000011001110111101110011000100111	1110000011000111101111011110000001001111
1001111011101001101011100110111000100111	1001010110011101011111011100000111001111
1000001101011101101111111101110010000111	1000111001010111001101101111001110001111
1000001101011101110011100110101000110111	1000111001010101101111011100000011100111
1000111101011001101111100110101101000111	1000011111010101001111011110010110010111
1110001100011001111011100110100101000111	1110011001000101101101011100010110010111
1000001101011001101101100110111001111101	1000011001010101001111011010100111111011
1000000001011001111010100111101001011110	1000000001010101101110011101100110110110
0101001111011000111101001010101110111001	0011011001011010101011011010111111100001
1000000101011101111011010111011000110111	1000101001010001101111111101000101101111
0100101111111001111011100110101001110111	0010011011011101111111011100000111110111
0111001111111001111011000010101110101010	0111011001011000111111011100111111000100
0001001101011101100011100110101000100001	0001111001010101001111011100000011000001
0110001101001101100111000110101000100111	0110111000010001001111011110000011000111
1111001101011001111011100110101000100111	1111011001010101101111011100000111000111
1000101111111101111011100110101000100111	1000111011011101111111011100000111000111
1011111110101001101010100111101111000111	1101011110001101011110011101011110010111
1110000010101101101111101110101000100111	1110100000001111011111011110000111000111
1000001101011001111011101000101000100111	1000011001010110101111001100000111000111
1000101111111001111011100000101001010111	1000011011011100111111001100000110110111
1111001101011101100011100110101111111001	1111111001010101001111011100111011110001
1000001111010111111111000010111000100111	1000111001111000100111011110000111001111
1000001111111001110001100000000001011000	1000011001011100111101001000100000110000
1110001100011001111011100110001000001010	1110011001000101101111011100100100000100
1111001100011001111011111110100111000111	1111011001000111101101111100011110010111
1000001101011001110000110111001000101000	1000011001010101101110111001100001000000
1000001101011001110001100110101110001001	1000011001010101101111011000111010000001
1000001101011101101111001111100001110111	1000111001010011001101011111000111110111
1000111011011001111011100110100111100111	1000010111011101101101011100011111010111
1000001101011001111011100110101100010111	1000011001010101101111011100010110100111
1101100100011001110001000110101000101001	1011001011000001101111011000100011000001
1001001101011001111001111101000111100110	1001011001010111101101101001011101010110
1000001101011001111001100111100101000111	1000011001010101101101011001010110010111
1011110111101001111011010111101000111011	1101001110011001111111111101100111100101
1000011101011001100011100110101000100111	1000011101010101001111011100000011000111
1011111101011001111101100110101000110011	1101011111010101101111011010000111100101
1100001010111000111011100110101000100111	1010010001001101111011011100000111000111
1011011100011101100111100111100111100111	1101111101000101001101011111011011010111
0001001100001101100111110110101000100111	0001111000000101001111111110000011000111
1000001001100101111011100111100101000111	1000110000010101110101011101010110010111
1000001101011001111011100110101000100111	1000011001010101101111011100000111000111
1000001101011001110111110111001001111000	1000011001010101101111111111100001110000
1000001101011101111111111101100011011111	1000111001010111101101101111101110110111
1000001101011001100111100110111111100111	1000011001010101001111011110011011011111
1000001101011001110001100110001111111010	1000011001010101101111011000111001110100
1000001101011001111011100110101000100111	1000011001010101101111011100000111000111
1111001101011001111000100110001000110110	1111011001010101101110011000000101100110
1011111111111000111011100110101000011101	1101011111011101111011011100100110100011
1000001011111001111011100110101000000100	1000010001011101111111011100000110000010
1000001101011001111011100110101000100111	1000011001010101101111011100000111000111
1110110000101011111011100110001000111000	1110000110100101111111011100100101100000
1000001101011001111011100111100111100111	1000011001010101101101011101011111010111
1000001101011001111011100110101000100111	1000011001010101101111011100000111000111
1111001011101100101001100110111111100011	1111110000011101011011011000011111011101
0110111100011101101111110110110110011100	0110111111000101001101111110111110101010
1010111100011001111001101110101111011011	1100011111000111101111011000111110110101
1001000101011000010011010011111001100111	1001001001010000101011110101000011011111
1000001101001101100111000110101001100111	1000111000010001001111011110000011010111
1000001101011001010001100111110111001001	1000011001010101101101010001111010011001
1000001101011001111011100110101111100111	1000011001010101101111011100011111010111
1000001101011101111011100110111000000111	1000111001010101101111011100000110001111
1000001101011101101101101110111000110111	1000111001010111001111011010000111101111
1000000101001101100001001100011000100100	1000101000010011001111001000000001001010
1110101100011001110001000111010110001000	1110011011000001101101011001111000001000
1001111101011001110011100110101000100111	1001011111010101101111011100000011000111
1001111110010101111011100110101111000111	1001111111001101100111011100011110010111
1011111110011001111101100110111000111001	1101011111001101101111011010100111101001
1111011101011001111011100110101000000111	1111011101010101101111011100000110000111
1000001101011001110001100110011001010110	1000011001010101101111011000000000111110
1111011101011001111010110001101000100111	1111011101010100101110101101000111000111
1000101101001101100001100110101000110100	1000111010010101001111011000000011100010
1000001011111001111011101110101101000111	1000010001011111111111011100010110010111
0000001101001101100101100111010110001000	0000111000010101001101011011111000001000
1000001001001001111111100110101111100111	1000010000010101101111011110011111010111
0110001011011001111011100101100011100111	0110010001011101101101001101001111010111
1000001101011001111011100110001001111010	1000011001010101101111011100100101110100
1001000101011101110011000101100110110111	1001101001010001101101001101011011100111
1000001111111001111011101101100111100111	1000011001011111111101001101011111010111
1001111100011000010111101110111000000111	1001011111000111101011010110000010001111
1000000011111101110001100110011101100100	1000100001011101111111011000010001011010
1000001111101101101111100010111101000111	1000111000011100011111011110010110011111
1000001110010111111011101110101000100111	1000111001101111100111011100000111000111
1001001101011001110011100110101000110111	1001011001010101101111011100000011100111
1000001101011001110001100110101000011101	1000011001010101101111011000100010100011
1000001101011001110001101110110111101011	1000011001010111101101011000111011011101
1001101001111001110001101110101001001001	1001010011010111111111011000100010010001
0100111001011001111011100110011111011110	0010010111010101101111011100111100111110
1110001010011001111011101101100100100111	1110010001001111101101001101010111000111
1000001101011101110101100101010001000010	1000111001010101101101001011000000011100
1000001101011001110001100111100110000100	1000011001010101101101011001011010000010
0010001100011001111011100110001000100001	0100011001000101101111011100000101000001
1000001101011101100111100110101110100111	1000111001010101001111011110011011000111
1001011111011001111011100110101000000111	1001011101011101101111011100000110000111
0101000110101001110011000110101000100111	0011001000001001111111011100000011000111
1000001101011001111011100100101110100111	1000011001010101101111001100011111000111
1101111101011001111001100010101110100011	1011011111010100101111011000011111000101
1001101101001001101001100110101111011011	1001011010010101001111011000111110110101
1000000101011001111011010111101000100111	1000001001010001101111111101000111000111
1000001101011001111011100110101111000011	1000011001010101101111011100011110010101
1000001101011101101111110000100100100111	1000111001010100001101101110010111000111
1000001111101000111011100110101111000100	1000011000011101111011011100011110010010
1000001110010101110001100110001001100011	1000111001001101100111011000000001010101
1000001101011001111011101110101110000111	1000011001010111101111011100011110000111
1000001101001001100011100110101101100111	1000011000010101001111011100010011010111
1000000101011001110011010110101000100111	1000001001010001101111111100000011000111
0100001101011001111011101110101000100111	0010011001010111101111011100000111000111
1010111111011001111011100110101000100111	1100011111011101101111011100000111000111
1110101100011101100111100111010010010111	1110111011000101001101011111001000101111
1000001111101000111011100110101000100111	1000011000011101111011011100000111000111
1000001101111000101001100110101000100011	1000011001010101011011011000000111000101
0101111110111001111011100110101000100111	0011011111001101111111011100000111000111
0000111110011001111101100000110111111001	0000011111001100101101001010111111111001
1000001101011001111011101110011111000111	1000011001010111101111011100011100011111
1000111101011001110011101110101110100011	1000011111010111101111011100011011000101
1000001101011101111110010111011000100001	1000111001010001101110111111000101001001
1000001101011001111011000110101001011011	1000011001010001101111011100100110110101
1000001101011001111001100110101111100111	1000011001010101101111011000011111010111
1000001001011001111011100110001001100001	1000010001010101101111011100000101010001
1111001101011001111011101000101000100111	1111011001010110101111001100000111000111
1000001101011001011101101110011000011110	1000011001010111101111010010100100101110
1100111101011101111011100001100110110110	1010111111010100101101001101011111100110
1101001100011001111011100110100111100111	1011011001000101101101011100011111010111
1000001001111001111011100010101000100111	1000010001010100111111011100000111000111
1000001001111001111011100110101000100111	1000010001010101111111011100000111000111
1000001101011101111001101110011101111110	1000111001010111101111011000110101111110
1000001101011001111011100110101000001111	1000011001010101101111011100100110000111
1000001101011101110011100110101000100111	1000111001010101101111011100000011000111
0101001101011001111011111101100100000111	0011011001010111101101101101010110000111
1000001101011001110011100110101000100111	1000011001010101101111011100000011000111
1000001101011001111011100110101000100111	1000011001010101101111011100000111000111
1000001101011001111011100111000111011110	1000011001010101101101011101111100110110
1000001011011000111001100110101000111101	1000010001011101101011011000100111100011
1000001111010011111001101100101110111001	1000011001111111100111001000111111100001
1011111110011001111011101111101111110111	1101011111001111101111011101011111110111
1000001111010101111011100110101001110010	1000111001011101100111011100000111110100
0111001101011001111011100110101111100111	0111011001010101101111011100011111010111
0000001101011101111001100110101000011001	0000111001010101101111011000100110100001
1011101011111101111001101110111000010111	1101110011011111111111011000000110101111
1000001101011101110011100110101000100111	1000111001010101101111011100000011000111
1101000101011001110001000010101110000010	1011001001010000101111011000011010000100
1000001101011101101101000110011100110111	1000111001010001001111011010010101101111
1000001101011111111011100110101000100111	1000111001110101101111011100000111000111
1000001101011001111011111110001111100011	1000011001010111101111111100011101010101
1000001111111000111011100110101000010000	1000011001011101111011011100000110100000
1000001101011001110001100110001110110101	1000011001010101101111011000011001100011
1000111101011001111011100110101001100111	1000011111010101101111011100000111010111
0101000100011001111001100110101000011011	0011001001000101101111011000100110100101
1110001001111101111101100110101000100011	1110110001010101111111011010000111000101
1000001101011001110111100110101000100111	1000011001010101101111011110000011000111
0010111111011001110000010110101000000011	0100011111011001101110111000000010000101
1000001101011001100011100110101100011110	1000011001010101001111011100110010100110
1001011010011001111011000110101000100111	1001010101001001101111011100000111000111
1000001101011101110101101110101000100111	1000111001010111101111011010000011000111
1001010100011001111011100110101000100111	1001001101000101101111011100000111000111
0100000000101001100111100110110101011111	0010000000000101011101011110110010111111
0010101011101000100011100010101000100111	0100010010011100011011011100000011000111
1110000100011001111011100110001000100000	1110001001000101101111011100000101000000
1000001101011101101011101100100010000111	1000111001010111001101001100001110000111
1000001011011001101011100110111000100111	1000010001011101001111011100000111001111
1110001011110101111011100110101111111100	1110110001011101110111011100111111110010
1000001101011001110101100110111000011001	1000011001010101101111011010100010101001
1000001101011001111011100100100110011101	1000011001010101101101001100111110100011
1000001101011101111011100110101000100111	1000111001010101101111011100000111000111
1111000011111001110001101110001000000110	1111000001011111111111011000000000000110
1011111111010011111111000111100000100111	1101011111111001100101011111000111000111
1000001101011001111011100110100110011100	1000011001010101101101011100111110100010
1000001011111001111011110110101000100111	1000010001011101111111111100000111000111
1000001101011001110111100110100011100111	1000011001010101101101011110001011010111
1000001001011111111111100110101000100111	1000110001110101101111011110000111000111
1000001101011001111101100110101000000101	1000011001010101101111011010000110000011
1000001101011001111101100110101110011111	1000011001010101101111011010111110100111
1000001101011001100011100110001000100110	1000011001010101001111011100000001000110
1110111011011001101111100010101111000101	1110010111011100001111011110011110010011
1000001101011001101001101110101001011001	1000011001010111001111011000100110110001
1000001001101001101111100110101000100111	1000010000010101011111011110000111000111
1000001101011001111011100110101100000111	1000011001010101101111011100010110000111
1000101101011001110011101010101000100111	1000011011010110101111011100000011000111
1000001101011001111011100111100000100111	1000011001010101101101011101000111000111
1000000101011001110001100011101000111001	1000001001010100101111011001100011100001
1000001101011001110101101110001110001100	1000011001010111101111011010111000000010
0001011101001101101101101110111000001011	0001111100010111001111011010100110001101
1011001100011001111011100110001000011110	1101011001000101101111011100100100100110
1011111001011001110001100110101000111001	1101010111010101101111011000100011100001
1110001001101101101111101110011110000111	1110110000010111011111011110011100001111
1000001101011001111011101010101000100111	1000011001010110101111011100000111000111
1000001101011111111011000110101001011011	1000111001110001101111011100100110110101
1100001011111001111000111001101011111011	1010010001011110111110101001101111110101
1111010011011001111011100110101000000111	1111000101011101101111011100000110000111
0010001101011101100111100110101000100111	0100111001010101001111011110000011000111
1111001111010101101011100110011000000111	1111111001011101000111011100000100001111
1101100000111001111011100110101000100111	1011000011000101111111011100000111000111
1001111110101101101111000110111110110111	1001111110001001011111011110011111101111
1000001101011001111001100110101000111001	1000011001010101101111011000100111100001
1000001101011101111101100110011101100110	1000111001010101101111011010010101011110
1100001011011001111011101000101111000111	1010010001011110101111001100011110010111
0000001101011001110001110110101001111111	0000011001010101101111111000100011110111
1111000101011001111011000110001001011110	1111001001010001101111011100100100110110
1000001101011101101101100110101000100111	1000111001010101001111011010000111000111
0101000110011001111011100110101000100110	0011001001001101101111011100000111000110
1110000001010001111111101110011000100010	1110000001010111100111011110000101001100
1000000101011001111011000011100101011100	1000001001010000101101011101110110110010
1111100100010101110001100110101000111111	1111101011000101100111011000100011100111
1000001101011001111011100110101000100111	1000011001010101101111011100000111000111
1110001100011001111011100111100111100111	1110011001000101101101011101011111010111
1000000101011001111011110011001001000010	1000001001010100101111111101000100010100
1000001101011101100111101110101000011101	1000111001010111001111011110100010100011
1000001101011001111011100110101101110111	1000011001010101101111011100010111110111
0101101100011001111011100110101000100111	0011011011000101101111011100000111000111
1110000100011001010011101111111001000111	1110001001000111101111010101000010011111
1000001101011001111011101110101000110111	1000011001010111101111011100000111100111
1000001101011001111011100110101000100111	1000011001010101101111011100000111000111
1000001001111001111011100111100101001100	1000010001010101111101011101110110010010
1000001101011001100101100111100111100111	1000011001010101001101011011011011010111
1000001101011001110001100110101000110101	1000011001010101101111011000000011100011
1000111101011001111011100110101000000111	1000011111010101101111011100000110000111
1111001111011001111010101111101101110111	1111011001011111101110011101010111110111
1000001101011001110101100110100110011101	1000011001010101101101011010111010100011
1110001011111001111011100110100001110111	1110010001011101111101011100000111110111
1110000010110101110111001110001000100010	1110100001001011110111011110000001000100
1000001101011001111101100111100101000111	1000011001010101101101011011010110010111
1100101100011001111011100111100111100111	1010011011000101101101011101011111010111
1000001111101101101111101011110010110111	1000111000011110011101011111001111101111
1000101111011001110001100110001111100101	1000011011011101101111011000011001010011
1000001101011101101111000111010011000111	1000111001010001001101011111001100011111
1000001101011011111011100111101000000111	1000011001110101101111011101000110000111
0111001101011001110001100110101000011000	0111011001010101101111011000100010100000
1010001100011001111011100010101000100111	1100011001000100101111011100000111000111
1000001111100001111001100111100010011001	1000011000011101110101011001101110100001
1101001001011001111011000110101111110111	1011010001010001101111011100011111110111
1000001101011001110001100110001000111010	1000011001010101101111011000100001100100
1000001101011001111101100110111111000111	1000011001010101101111011010011110011111
1000001101011001111011000111100110001100	1000011001010001101101011101111110000010
1000001101011001111011100110101000100111	1000011001010101101111011100000111000111
1000001101011001110011100110101000110111	1000011001010101101111011100000011100111
1000110011111100011001010101111000101101	1000100111011001111011100001100111001011
1101001101011001110111101100101000100111	1011011001010111101111001110000011000111
1000001101001111101111100110101000100111	1000111000110101001111011110000111000111
1000001101011001111001100110101111000011	1000011001010101101111011000011110010101
1001111101011001111011110110101000100111	1001011111010101101111111100000111000111
1000001101011001101101111000010100101001	1000011001010110001101101010110101001001
1000001011011000110001100100101110111001	1000010001011101101011001000111011100001
0101010000011001111011100010101000100111	0011000101000100101111011100000111000111
0110001101001001100011100101000011110001	0110011000010101001101001101001001110001
1101001010110011111011111110101000100111	1011010001101111110111111100000111000111
1101001101011001111101100110101000111011	1011011001010101101111011010100111100101
1000001010011000101011100110111000100111	1000010001001101001011011100000111001111
1101100101011001111011010111101101110111	1011001011010001101111111101010111110111
1010001100011001111101100110101000111011	1100011001000101101111011010100111100101
1000001101011001111011000110101111100111	1000011001010001101111011100011111010111
0101001011101001101001100110001111011100	0011010000011101011111011000111100110010
1011111110011001111011100110101000000111	1101011111001101101111011100000110000111
1011101111110111111011100110101000100010	1101111011111101110111011100000111000100
1011111111011001111010110111101001011111	1101011111011101101110111101100110110111
1000001101011001110111110011001001111010	1000011001010100101111111111100001110100
1110001101011001111011100110101110010111	1110011001010101101111011100011110100111
1000001101011001110111101010101000100111	1000011001010110101111011110000011000111
1110001100011001111011100110101001000111	1110011001000101101111011100000110010111
1000001101011001111011100110101000100111	1000011001010101101111011100000111000111
1111001001011001111011000110001000100001	1111010001010001101111011100000101000001
1000000001011001111011010010101000101011	1000000001010000101111111100100111000101
1000001101011001110100110100111011100000	1000011001010101101110101010001011011000
1001111111011001110001100110001000111101	1001011111011101101111011000100001100011
1000001001111001111011100101100010100111	1000010001010101111101001101001111000111
1000001101011001111101110110101001011101	1000011001010101101111111010100110110011
1000001101011001101011100110011000111001	1000011001010101001111011100100101101001
0011111110101101110011111110100111100111	0101111110001111111101111100011011010111
1110111001011001111011100110101000100111	1110010111010101101111011100000111000111
1110000011011001110011100110101000100111	1110000001011101101111011100000011000111
1000001101011001110001100110101000111101	1000011001010101101111011000100011100011
1000001011011000111011101101000010011110	1000010001011111101001001101101100100110
1000001101011001111101100010001000111101	1000011001010100101111011010100101100011
1111000001111001111011010100100101000011	1111000001010001111101101100010110010101
1001001101001101100111100111100100100111	1001111000010101001101011111010011000111
1000001101011001111101100011100101001101	1000011001010100101101011011110110010011
1000001101011001111100110111101000011001	1000011001010101101110111011100110100001
1001000001011001111011100110101111100111	1001000001010101101111011100011111010111
1001111111010011111011100110101110011110	1001011111111101100111011100111110100110
1000001101011001111011101110101000100000	1000011001010111101111011100000111000000
0001110100011001111011100110101001000111	0001001111000101101111011100000110010111
1000000101011101101111010010111000110111	1000101001010000001111111110000111101111
1000001101011001111001101111100110011101	1000011001010111101101011001111110100011
1000000101011001110001000000100010000100	1000001001010000101101001000001010000010
1001011110011001010011100110101010100111	1001011101001101101111010100001011000111
1000000001111001111011000110101000000111	1000000001010001111111011100000110000111
1000001011111000111011100110101000100111	1000010001011101111011011100000111000111
1000001001011001110001100110101000111011	1000010001010101101111011000100011100101
1000001101011101110101100111100101101101	1000111001010101101101011011110011010011
1000000101001101101101000111000110001110	1000101000010001001101011011111100000110
1000001101011101100011101110101000100111	1000111001010111001111011100000011000111
1001000101011001111101010110100010011100	1001001001010001101101111010101110100010
1000111101001001100001100110101000111001	1000011110010101001111011000100011100001
1000001011110100111011100110101000100111	1000110001011101110011011100000111000111
1000001101011101101001100110001001000110	1000111001010101001111011000000100010110
1100011011111001110001101001100010111011	1010010101011110111101001001101011100101
1111001001110101110001100110101101000001	1111110001010101110111011000010010010001
1100101011111000111011100110101000100111	1010010011011101111011011100000111000111
1000000101011001110011000111101000100111	1000001001010001101111011101000011000111
1011111111010101111011100110101101100111	1101111111011101100111011100010111010111
1000001101011001110001100110101000100011	1000011001010101101111011000000011000101
1110001011101001110001110110101000100111	1110010000011101111111111000000011000111
1000001101011001111011100110001101011010	1000011001010101101111011100110100110100
0010001100011001111011100100001011110110	0100011001000101101111001100001101110110
1000001101011000010011100100010001001110	1000011001010101101001000100100000011110
1111001001011101110111100110111000100111	1111110001010101101111011110000011001111
1000011101011001111011100110101101100111	1000011101010101101111011100010111010111
0101001100011110111011100101100010100111	0011111001100101101001001101001111000111
1000001101011001110011101010101111011111	1000011001010110101111011100111010110111
0000001100011001110001100110101110111101	0000011001000101101111011000111011100011
1111101100011001111011100100100011010111	1111011011000101101101001100001110110111
0110111101011101110011000110100100001101	0110111111010001101101011100110010000011
1001111110101001111011100110101110100111	1001011110001101111111011100011111000111
1001111111011001110111100110100110111111	1001011111011101101101011110111011100111
1111001101011001111011100100101111100111	1111011001010101101111001100011111010111
1000001111010100110001100110101101100111	1000111001011101100011011000010011010111
1000001101011001110101111101101000100111	1000011001010111101111101011000011000111
1100000011011001111011010110101000111101	1010000001011001101111111100100111100011
1000001101011101111011101111100101010111	1000111001010111101101011101010110110111
1001101101011101110011100110101000011111	1001111011010101101111011100100010100111
1000001110111101111101100110011000000101	1000111001001101111111011010000100001011
1000001101011001111011100110101000010010	1000011001010101101111011100000110100100
1000101101011101111111111101110100011111	1000111011010111101101101111110110101111
1110101101011001101111100110101000100111	1110011011010101001111011110000111000111
0101000100011101101001110110101000101011	0011101001000101001111111000100111000101
0000001101011001111011110110101000100111	0000011001010101101111111100000111000111
1000001101010100100011100110101000100111	1000111001010101000011011100000011000111
1000001101011001110001101010101000100111	1000011001010110101111011000000011000111
1111101011011000111011100111000101111110	1111010011011101101001011101110101110110
1110111001101011111011100111100000100111	1110010110110101111101011101000111000111
0010001101011101110011000110101001110111	0100111001010001101111011100000011110111
1000001111011000110001100110101111001101	1000011001011101101011011000111010010011
1000001111010011101011100110101111110111	1000011001111101000111011100011111110111
1000001101011001111011100110001101011110	1000011001010101101111011100110100110110
1000001101011001111011100110101000110010	1000011001010101101111011100000111100100
1000001101011001111011100110001111010001	1000011001010101101111011100011100110001
1000001101011101111001100110101000111011	1000111001010101101111011000100111100101
1000001101011001111011110100101100101001	1000011001010101101111101100110111000001
1000001101011101100111100110101000100111	1000111001010101001111011110000011000111
0010000100001101100101000111111111011110	0100101000000001001111011011111010111110
1000001011011000110001100110101000110111	1000010001011101101011011000000011100111
1000010101011001110111000110101000100111	1000001101010001101111011110000011000111
1000001101011001111011101110101000100111	1000011001010111101111011100000111000111
0111111101011101101111100110001110011110	0111111111010101001111011110111100100110
1000001101011001111011100111100110010111	1000011001010101101101011101011110100111
1000001101011001111011101100100010100111	1000011001010111101101001100001111000111
1011111110011001110101100110011110100101	1101011111001101101111011010011001001011
1010001100001101100111100110001001100010	1100111000000101001111011110000001010100
1001110001111000111011111010001001000010	1001000111010110111011111100000100010100
1000000001111001110001100010101000011011	1000000001010100111111011000100010100101
1000001101011001110001100110101000101011	1000011001010101101111011000100011000101
1000001101011101111001100111100110000111	1000111001010101101101011001011110000111
1000001101011001100011100110111000001110	1000011001010101001111011100100010001110
1000001011011001111011101100101101100111	1000010001011111101111001100010111010111
1000001101011001111011100110101000100111	1000011001010101101111011100000111000111
1000001101011001110111101110101001010111	1000011001010111101111011110000010110111
1000001111101101101101100101100011100111	1000111000011101011101001011001111010111
1000001101011001111011100110101001011101	1000011001010101101111011100100110110011
1000001101101100100111100110101001011110	1000111000010101011011011110100010110110
1001001100011001101001100110101000000001	1001011001000101001111011000000110000001
1000001001011001101111100110101000100111	1000010001010101001111011110000111000111
1000001101011001111011100110101111000111	1000011001010101101111011100011110010111
1000001011001100100101100110101111100011	1000110000011101001011011010011011010101
1000001101011110111001101100101110011001	1000111001110111101011001000111110100001
1110111011101101100001101111110110011101	1110110110011111011101011001111010101011
1000001101011001111011100110101000100111	1000011001010101101111011100000111000111
1001110011011101110111101100101001011101	1001100111011111101111001110100010110011
1100001110101101101111100110011000111101	1010111000001101011111011110100101101011
1000001101011001110101100111100101001010	1000011001010101101101011011110010010100
1110001101011001111011100110001000111001	1110011001010101101111011100100101100001
0011110010111001110011100110001000100011	0101000111001101111111011100000001000101
1000001101011001111011100110101000101011	1000011001010101101111011100100111000101
1000001101011001111011100110101000100111	1000011001010101101111011100000111000111
0100001011111001110001100110101000111100	0010010001011101111111011000100011100010
1000001101011001111011001100101000100111	1000011001010011101111001100000111000111
1000001101011001100111100110011000100111	1000011001010101001111011110000001001111
0010001101011001111011100110101000100111	0100011001010101101111011100000111000111
1000001101011001111011100110101000100111	1000011001010101101111011100000111000111
1000001101011001110111100110101000010111	1000011001010101101111011110000010100111
1000001101011001101101100110101000111011	1000011001010101001111011010100111100101
1000001101011001110001101100101110100100	1000011001010111101111001000011011000010
1000001101011101111111100110111110100111	1000111001010101101111011110011111001111
1000001101011001101111100110101110011000	1000011001010101001111011110111110100000
1000001110110111101111100110111000100111	1000111001101101010111011110000111001111
1101111100011001111011100010101110100111	1011011111000100101111011100011111000111
1000001101011001111011100110101000100111	1000011001010101101111011100000111000111
1000001101011101101111100110101000100111	1000111001010101001111011110000111000111
1000001101011001111011100110101000100111	1000011001010101101111011100000111000111
0110001101011001111011111100001001111010	0110011001010111101111101100100101110100
1000001101101001101111000110011000100010	1000011000010001011111011110000101001100
1001001101011001111011100110101000111101	1001011001010101101111011100100111100011
1000000101011001111101000111101000111011	1000001001010001101111011011100111100101
1000001101011001111011100110101001000111	1000011001010101101111011100000110010111
1100100101011001111011000111101101000111	1010001011010001101111011101010110010111
1100001110011001111011100110101000110111	1010011001001101101111011100000111100111
1000001101011001110001100110101110111001	1000011001010101101111011000111011100001
1011001101011101111101100110111000110011	1101111001010101101111011010000111101101
1000001101011101111111101010101000100111	1000111001010110101111011110000111000111
1110001001001100001011100110111000100000	1110110000010101001011010100000111001000
1000001101011101110011101010101010100111	1000111001010110101111011100001011000111
1000001101011101110011100110100100000111	1000111001010101101101011100010010000111
1110100100011001111011100110101111100111	1110001011000101101111011100011111010111
1000001101011001110101100110011000111101	1000011001010101101111011010100001101011
1000001101011101110011100111100111100111	1000111001010101101101011101011011010111
1000000101011001110001010111101101100111	1000001001010001101111111001010011010111
0111101000011101100111100110001000000111	0111110011000101001111011110000000000111
1011010100011001111001100110001110111010	1101001101000101101111011000111101100100
1001111101011001110101100110101000100100	1001011111010101101111011010000011000010
1011001100011001110001100110101000111011	1101011001000101101111011000100011100101
1010111111001101111111101110011000100111	1100111110011111101111011110000101001111
0101011100011001110001101010001111111011	0011011101000110101111011000111001110101
1101001000011001111011000110100111110111	1011010001000001101101011100011111110111
1000001001111001111010110011101000100111	1000010001010100111110111101000111000111
1100001001011001111001100110101001111101	1010010001010101101111011000100111110011
1101101101011001110111100110101001100111	1011011011010101101111011110000011010111
1000001101011001111011010111001000111010	1000011001010001101111111101100101100100
1000001101011111110011000110101000100111	1000111001110001101111011100000011000111
1000001101011101100101100110101101111111	1000111001010101001111011010110011110111
1000001111010011111011100110101001000111	1000011001111101100111011100000110010111
1000001101011100101001100101000010011000	1000111001010101001001001001101100100000
1110110100011001110011111111101001110111	1110001111000111101111111101000011110111
1000001101011001111011100110101011100111	1000011001010101101111011100001111010111
1000001101011001111011100110101000100111	1000011001010101101111011100000111000111
1001001100011001100111010110011000000110	1001011001000001001111111110000000001110
1000001101001001101011100110111000100111	1000011000010101001111011100000111001111
1000101101011001101101100110101000111101	1000011011010101001111011010100111100011
1101101101011001111011001000101000100111	1011011011010010101111001100000111000111
1011001100011001111011000110100111011111	1101011001000001101101011100111110110111
1001001101011001111011100100101111100111	1001011001010101101111001100011111010111
1000001101011001111011100110111000100111	1000011001010101101111011100000111001111
1110001100011001111001100110101000111001	1110011001000101101111011000100111100001
1110101010111001111011010111101101011111	1110010011001001111111111101110110110111
1000001101011001110001101011100100111100	1000011001010110101101011001110011100010
1000001101011101100101100110111000100111	1000111001010101001111011010000011001111
1000001101011001111011100110101111110111	1000011001010101101111011100011111110111
1100001110011101100111100110001000111010	1010111001001101001111011110100001100100
1110011111011101101101100110111000100011	1110111101011101001111011010000111001101
1000001001111101110011000110101100110111	1000110001010001111111011100010011100111
1000001101011001111011100110101000100111	1000011001010101101111011100000111000111
1000001101011001110001100010100001110111	1000011001010100101101011000000011110111
1110101011011001111011100110101111011111	1110010011011101101111011100111110110111
1000100010001101100101100110011000100111	1000100010001101001111011010000001001111
0100110001011001111011100110101000000111	0010000111010101101111011100000110000111
1110101010111001111001010011101000101011	1110010011001000111111111001100111000101
1000001111011000110001100110001001110100	1000011001011101101011011000000001110010
1000001101011001110011110110001000100011	1000011001010101101111111100000001000101
