time,stage,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,rewire_side,rewire_phase,rewire_time_s,sabre_trials,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s
37.94821737500024,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1724,502,222,56,2,right,0,28,28,0,17,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.96542399999453,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1724,502,222,56,2,right,1,27,27,0,17,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.03912562500045,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1640,492,222,56,3,both,0,28,28,4,4,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.11023133399431,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1616,488,222,56,3,both,1,27,27,2,6,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.127581541994005,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1616,488,222,56,3,left,0,28,28,0,6,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.16772595899238,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1592,484,222,56,3,left,1,27,27,1,7,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.18470229199738,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1592,484,222,56,3,right,0,28,28,0,7,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.20192574999237,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1592,484,222,56,3,right,1,27,27,0,7,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.272751500000595,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1580,482,222,56,4,both,0,28,28,1,1,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.306121499990695,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1580,482,222,56,4,both,1,27,27,0,1,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.32365399999253,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1580,482,222,56,4,left,0,28,28,0,1,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.34097787499195,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1580,482,222,56,4,left,1,27,27,0,1,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.358172833992285,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1580,482,222,56,4,right,0,28,28,0,1,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.37515858399274,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1580,482,222,56,4,right,1,27,27,0,1,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.408813624992035,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1580,482,222,56,5,both,0,28,28,0,0,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.442299458998605,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1580,482,222,56,5,both,1,27,27,0,0,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.460099916992476,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1580,482,222,56,5,left,0,28,28,0,0,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.47734666700126,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1580,482,222,56,5,left,1,27,27,0,0,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.49445095899864,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1580,482,222,56,5,right,0,28,28,0,0,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.511524417001056,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1580,482,222,56,5,right,1,27,27,0,0,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.51283108399366,unswap_cycle_summary,,,,,,11,14,25,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,8,4,1580,482,222,56,,,,,,,,,,,,,,,,,,,,5,3.7831730420002714,25,1885,1860,6,False,,,,,,,,,,,,,,,
39.72483566700248,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,left,post_unswap,1.211534207992372,20,1353,False,False,False,6,1,none,0.0,123,1.2115296660049353,2.2708406250021653
40.78393595899979,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,right,post_unswap,1.0589150000014342,20,1564,False,False,False,6,1,none,0.0,123,1.058910833002301,2.2708406250021653
40.78397274999588,cycle_progress,,,,,,11,14,25,,,,,,,,,,,,,,,,,,,512,0.0006,,1328,0,,,,,,,,,,8,4,1580,482,222,56,,,,,,,,,,,,,,,,,,,,5,,25,1885,1860,6,False,,,,,,,,,,,,,,,2.2708406250021653
40.840431042001,absorbing,L,1,0,1516,1527,11,14,25,12,0,0,0.02263749999110587,0.021845749986823648,0.04448324997792952,0.045055750000756234,1580,2136,8,16,False,False,False,False,1580,8,False,512,0.0006,128,1580,0,total_elems,1580,2136,1,1,,,,0.0,8,4,1580,482,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.88836320900009,absorbing,R,1,1,1516,1527,11,14,25,9,0,0,0.024013417001697235,0.021910791998379864,0.0459242090000771,0.046379040999454446,3236,2136,16,16,False,False,False,False,2136,16,False,512,0.0006,128,1580,0,total_elems,3236,2136,1,1,,,,0.0,16,4,2136,548,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.93780616699951,absorbing,L,2,1,1516,1527,13,14,27,12,2,2,0.02478504199825693,0.022670291989925317,0.04745533398818225,0.047915417002514005,3188,4540,16,16,False,False,False,False,3188,16,False,512,0.0006,128,1580,0,total_elems,3188,4540,1,1,,,,0.0,16,4,3188,626,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.98678058400401,absorbing,R,2,2,1516,1527,13,14,27,10,0,2,0.023887500006821938,0.02309529199555982,0.04698279200238176,0.047462499991524965,7608,6128,16,16,False,False,False,False,6128,16,False,512,0.0006,128,1580,0,total_elems,7608,6128,1,1,,,,0.0,16,4,6128,722,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.03756254199834,absorbing,R,2,3,1516,1527,13,14,27,15,0,2,0.024784708992228843,0.02399712499754969,0.048781833989778534,0.04924187499273103,11556,8004,32,16,False,False,False,False,8004,16,False,512,0.0006,128,1580,0,total_elems,11556,8004,1,1,,,,0.0,16,4,8004,806,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.09217679199355,absorbing,L,3,3,1516,1527,13,14,27,16,0,2,0.026211792006506585,0.026391457999125123,0.05260325000563171,0.05305949998728465,14708,21760,32,64,False,False,False,False,14708,32,False,512,0.0006,128,1580,0,total_elems,14708,21760,1,1,,,,0.0,32,4,14708,960,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.15233958400495,absorbing,R,3,4,1516,1527,13,15,28,13,1,3,0.029323291004402563,0.028790458003641106,0.05811374900804367,0.058600040996680036,29072,23536,64,64,False,False,False,False,23536,64,False,512,0.0006,128,1580,0,total_elems,29072,23536,1,1,,,,0.0,64,4,23536,1170,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22695279199979,absorbing,L,4,4,1516,1527,14,15,29,17,1,4,0.03595695900730789,0.03654724999796599,0.07250420900527388,0.07297224999638274,49544,57704,64,64,False,False,False,False,49544,64,False,512,0.0006,128,1580,0,total_elems,49544,57704,1,1,,,,0.0,64,4,49544,1464,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.32347779200063,absorbing,R,4,5,1516,1527,14,18,32,13,3,7,0.05134149998775683,0.04318024999520276,0.09452174998295959,0.09501608400023542,78712,74088,64,64,False,False,False,False,74088,64,False,512,0.0006,128,1580,0,total_elems,78712,74088,1,1,,,,0.0,64,4,74088,1754,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.43143108399818,absorbing,R,4,6,1516,1527,14,20,34,11,2,9,0.059362542000599205,0.04655820799234789,0.1059207499929471,0.10639425000408664,96376,85848,64,64,False,False,False,False,85848,64,False,512,0.0006,128,1580,0,total_elems,96376,85848,1,1,,,,0.0,64,4,85848,1970,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.54716324999754,absorbing,L,5,6,1516,1527,15,20,35,14,1,10,0.0614420829951996,0.05219295799906831,0.11363504099426791,0.11422487499658018,112216,115736,64,64,False,False,False,False,112216,64,False,512,0.0006,128,1580,0,total_elems,112216,115736,1,1,,,,0.0,64,4,112216,2266,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.67863204199239,absorbing,R,5,7,1516,1527,15,20,35,15,0,10,0.06916833299328573,0.06030662500415929,0.12947495799744502,0.12997112500306685,153376,148024,64,64,False,False,False,False,148024,64,False,512,0.0006,128,1580,0,total_elems,153376,148024,1,1,,,,0.0,64,4,148024,2606,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.86102366699197,absorbing,R,5,8,1516,1527,15,20,35,16,0,10,0.08499450000817887,0.09529908299737144,0.18029358300555032,0.18085241700464394,227584,217528,128,128,False,False,False,False,217528,128,False,512,0.0006,128,1580,0,total_elems,227584,217528,1,1,,,,0.0,128,4,217528,3326,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.16983362499741,absorbing,L,6,8,1516,1527,15,20,35,15,0,10,0.1203712499991525,0.1863927920057904,0.3067640420049429,0.3073359169939067,373888,523064,128,256,False,False,False,False,373888,128,False,512,0.0006,128,1580,0,total_elems,373888,523064,1,1,,,,0.0,128,4,373888,4108,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.48021270899335,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,495488,4538,222,56,0,both,0,28,28,8,8,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.51307004199771,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,171328,2858,222,56,0,both,1,27,27,13,21,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.72186629199132,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,93472,2230,222,56,0,left,0,28,28,9,30,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.86580108400085,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,52128,1778,222,56,0,left,1,27,27,13,43,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.95277874999738,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,34308,1432,222,56,0,right,0,28,28,12,55,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.030845333996695,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,23268,1252,222,56,0,right,1,27,27,8,63,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.14165183399746,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,18692,1092,222,56,1,both,0,28,28,11,11,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.24693695899623,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,17412,1036,222,56,1,both,1,27,27,6,17,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.30237799999304,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,14660,948,222,56,1,left,0,28,28,5,22,,,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.35565220899298,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,13324,902,222,56,1,left,1,27,27,5,27,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.40766141700442,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,11452,850,222,56,1,right,0,28,28,5,32,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.45670979199349,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,10372,816,222,56,1,right,1,27,27,4,36,,,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.54467091699189,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,9100,772,222,56,2,both,0,28,28,5,5,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.63109574999544,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,8304,720,222,56,2,both,1,27,27,5,10,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.67810699999973,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7992,702,222,56,2,left,0,28,28,3,13,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.699990124994656,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7992,702,222,56,2,left,1,27,27,0,13,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.74510354199447,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7728,690,222,56,2,right,0,28,28,2,15,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.79037674999563,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7152,670,222,56,2,right,1,27,27,2,17,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.87266579200514,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6860,648,222,56,3,both,0,28,28,5,5,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.953469416999724,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6660,632,222,56,3,both,1,27,27,3,8,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.97404824999103,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6660,632,222,56,3,left,0,28,28,0,8,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.01901000000362,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6572,622,222,56,3,left,1,27,27,2,10,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0631056669954,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5896,600,222,56,3,right,0,28,28,2,12,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.09843283399823,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4744,576,222,56,3,right,1,27,27,1,13,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.166819624995696,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3784,552,222,56,4,both,0,28,28,1,1,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.23217016700073,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2824,528,222,56,4,both,1,27,27,1,2,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.27246595900215,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2184,512,222,56,4,left,0,28,28,1,3,,,,,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.289365374992485,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2184,512,222,56,4,left,1,27,27,0,3,,,,,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.30664170900127,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2184,512,222,56,4,right,0,28,28,0,3,,,,,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.324073583993595,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2184,512,222,56,4,right,1,27,27,0,3,,,,,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.358473708998645,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2184,512,222,56,5,both,0,28,28,0,0,,,,,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.42248991699307,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1800,496,222,56,5,both,1,27,27,1,1,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.43989112500276,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1800,496,222,56,5,left,0,28,28,0,1,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.457562833995325,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1800,496,222,56,5,left,1,27,27,0,1,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.474583125003846,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1800,496,222,56,5,right,0,28,28,0,1,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.491611999997986,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1800,496,222,56,5,right,1,27,27,0,1,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.52545916699455,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1800,496,222,56,6,both,0,28,28,0,0,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.55919979199825,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1800,496,222,56,6,both,1,27,27,0,0,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.576669333997415,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1800,496,222,56,6,left,0,28,28,0,0,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.5941480420006,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1800,496,222,56,6,left,1,27,27,0,0,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.611258292003185,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1800,496,222,56,6,right,0,28,28,0,0,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.628459625004325,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1800,496,222,56,6,right,1,27,27,0,0,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.629722458994365,unswap_cycle_summary,,,,,,15,20,35,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,8,4,1800,496,222,56,,,,,,,,,,,,,,,,,,,,6,5.954020749995834,35,1885,1850,10,False,,,,,,,,,,,,,,,
49.91193991700129,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,left,post_unswap,1.2817654999962542,20,1512,False,False,False,10,1,none,0.0,123,1.2817609170015203,2.110525999989477
50.74049958400428,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,right,post_unswap,0.8283592079969821,20,1521,False,False,False,10,1,none,0.0,123,0.828355042001931,2.110525999989477
50.74055054200289,cycle_progress,,,,,,15,20,35,,,,,,,,,,,,,,,,,,,512,0.0006,,1580,0,,,,,,,,,,8,4,1800,496,222,56,,,,,,,,,,,,,,,,,,,,6,,35,1885,1850,10,False,,,,,,,,,,,,,,,2.110525999989477
51.245860916998936,absorbing,L,1,0,1587,1604,15,20,35,15,0,0,0.46920725000381935,0.022850667010061443,0.4920579170138808,0.4926574169949163,1800,3028,8,16,False,False,False,False,1800,8,False,512,0.0006,128,1800,0,total_elems,1800,3028,1,1,,,,0.0,8,4,1800,496,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.293545874999836,absorbing,R,1,1,1587,1604,15,20,35,13,0,0,0.02341891599644441,0.022293082991382107,0.04571199898782652,0.046186999999918044,3308,3028,16,16,False,False,False,False,3028,16,False,512,0.0006,128,1800,0,total_elems,3308,3028,1,1,,,,0.0,16,4,3028,598,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.34176412499801,absorbing,L,2,1,1587,1604,15,20,35,13,0,0,0.023388917004922405,0.02287149999756366,0.046260417002486065,0.04670087499835063,4836,6376,16,16,False,False,False,False,4836,16,False,512,0.0006,128,1800,0,total_elems,4836,6376,1,1,,,,0.0,16,4,4836,676,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.39210070899571,absorbing,L,3,1,1587,1604,15,20,35,15,0,0,0.024341374999494292,0.02399170899298042,0.04833308399247471,0.04882254199765157,7208,9024,16,32,False,False,False,False,7208,16,False,512,0.0006,128,1800,0,total_elems,7208,9024,1,1,,,,0.0,16,4,7208,768,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.444489083994995,absorbing,L,4,1,1587,1604,15,20,35,14,0,0,0.024940375005826354,0.025376042001880705,0.05031641700770706,0.05084429100679699,11184,12680,16,32,False,False,False,False,11184,16,False,512,0.0006,128,1800,0,total_elems,11184,12680,1,1,,,,0.0,16,4,11184,926,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.50017437500355,absorbing,R,4,2,1587,1604,15,20,35,13,0,0,0.02696299999661278,0.02667620799911674,0.05363920799572952,0.05413470900384709,24064,22184,64,64,False,False,False,False,22184,64,False,512,0.0006,128,1800,0,total_elems,24064,22184,1,1,,,,0.0,64,4,22184,1180,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.5645229590009,absorbing,R,4,3,1587,1604,15,20,35,13,0,0,0.03255575000366662,0.029775000002700835,0.06233075000636745,0.06282533299236093,48936,32472,64,64,False,False,False,False,32472,64,False,512,0.0006,128,1800,0,total_elems,48936,32472,1,1,,,,0.0,64,4,32472,1340,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.633840541995596,absorbing,R,4,4,1587,1604,15,20,35,10,0,0,0.035380749992327765,0.03193220900720917,0.06731295899953693,0.0677885420009261,64744,45352,64,64,False,False,False,False,45352,64,False,512,0.0006,128,1800,0,total_elems,64744,45352,1,1,,,,0.0,64,4,45352,1616,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.715480416998616,absorbing,R,4,5,1587,1604,15,21,36,8,1,1,0.04384820799168665,0.03571562499564607,0.07956383298733272,0.08005633299762849,92408,69416,64,64,False,False,False,False,69416,64,False,512,0.0006,128,1800,0,total_elems,92408,69416,1,1,,,,0.0,64,4,69416,1908,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.822777374996804,absorbing,L,5,5,1587,1604,15,21,36,17,0,1,0.049030791997211054,0.056220166006824,0.10525095800403506,0.10574658399855252,121144,127208,64,128,False,False,False,False,121144,64,False,512,0.0006,128,1800,0,total_elems,121144,127208,1,1,,,,0.0,64,4,121144,2368,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.008839624992106,absorbing,L,6,5,1587,1604,16,21,37,16,1,2,0.10059229099715594,0.08341058299993165,0.1840028739970876,0.1845352910022484,178016,194808,128,128,False,False,False,False,178016,128,False,512,0.0006,128,1800,0,total_elems,178016,194808,1,1,,,,0.0,128,4,178016,2848,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.20702320900455,absorbing,L,7,5,1587,1604,18,21,39,14,2,4,0.08886695899127517,0.10737233300460503,0.1962392919958802,0.1967673329927493,267424,344160,128,256,False,False,False,False,267424,128,False,512,0.0006,128,1800,0,total_elems,267424,344160,1,1,,,,0.0,128,4,267424,3504,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
