time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s,termination_reason,termination_detail,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
40.17956541699823,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,16912,1078,222,56,0,right,1,27,27,10,72,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.302350707992446,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,13392,950,222,56,1,both,0,28,28,8,8,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.41998333299125,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,10512,842,222,56,1,both,1,27,27,7,15,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.48262112498924,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,8432,770,222,56,1,left,0,28,28,7,22,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.538927125002374,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,8240,762,222,56,1,left,1,27,27,1,23,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.59670429199468,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7488,738,222,56,1,right,0,28,28,3,26,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.65101695799967,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7416,734,222,56,1,right,1,27,27,1,27,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.754467582999496,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6552,710,222,56,2,both,0,28,28,3,3,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.86014108300151,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3588,610,222,56,2,both,1,27,27,10,13,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.91332233299909,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3028,582,222,56,2,left,0,28,28,3,16,,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.96505795799021,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2932,576,222,56,2,left,1,27,27,1,17,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.016899791997275,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2444,552,222,56,2,right,0,28,28,3,20,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.038862291999976,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2444,552,222,56,2,right,1,27,27,0,20,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.132879041993874,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1880,518,222,56,3,both,0,28,28,6,6,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22278749999532,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1808,510,222,56,3,both,1,27,27,3,9,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.26288233300147,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1748,504,222,56,3,left,0,28,28,1,10,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.31478441700165,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1604,484,222,56,3,left,1,27,27,3,13,,,,,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.3363027079904,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1604,484,222,56,3,right,0,28,28,0,13,,,,,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.38576774999092,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1412,472,222,56,3,right,1,27,27,1,14,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.47500149998814,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1376,466,222,56,4,both,0,28,28,3,3,,,,,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.56471933299326,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1328,458,222,56,4,both,1,27,27,4,7,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.585969457999454,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1328,458,222,56,4,left,0,28,28,0,7,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.607336832996225,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1328,458,222,56,4,left,1,27,27,0,7,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.62839491698833,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1328,458,222,56,4,right,0,28,28,0,7,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.649557832992286,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1328,458,222,56,4,right,1,27,27,0,7,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.69027470800211,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1328,458,222,56,5,both,0,28,28,0,0,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.730959749998874,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1328,458,222,56,5,both,1,27,27,0,0,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.752122958001564,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1328,458,222,56,5,left,0,28,28,0,0,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.77312474999053,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1328,458,222,56,5,left,1,27,27,0,0,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.79397362499731,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1328,458,222,56,5,right,0,28,28,0,0,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.81497737499012,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1328,458,222,56,5,right,1,27,27,0,0,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.816447207995225,unswap_cycle_summary,,,,,,,,,,,,7,12,19,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,8,4,1328,458,222,56,,,,,,,,,,,,,,,,,,,,4,7.195300374994986,19,1885,1866,3,False,,,,,,,,,,,,,,,,,,,,,
43.31463249999797,rewiring,left,post_unswap,1.4974629170028493,1555,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,20,False,3,1,none,0.0,123,1.4974545830045827,3.1509532499912893,,,,,,,,,,,,
44.967764457993326,rewiring,right,post_unswap,1.6528058750118362,1470,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,20,False,3,1,none,0.0,123,1.652799875009805,3.1509532499912893,,,,,,,,,,,,
44.96783820800192,cycle_progress,,,,,,,,,,,,7,12,19,,,,,,,,,,,,,,,,,,,512,0.0006,,816,0,,,,,,,,,,8,4,1328,458,222,56,,,,,,,,,,,,,,,,,,,,4,,19,1885,1866,3,False,,,,,,,,,3.1509532499912893,,,,,,,,,,,,
45.04211591699277,absorbing,,,,,,,L,1,0,1357,1567,7,12,19,13,0,0,0.0309167920058826,0.028726083008223213,0.05964287501410581,0.06065220799064264,1328,2408,8,16,False,False,False,False,1328,8,False,512,0.0006,128,1328,0,total_elems,1328,2408,1,1,,,,0.0,8,4,1328,458,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.1037416249892,absorbing,,,,,,,R,1,1,1357,1567,7,12,19,15,0,0,0.030509459000313655,0.028304417006438598,0.05881387600675225,0.05950941699848045,2420,2408,16,16,False,False,False,False,2408,16,False,512,0.0006,128,1328,0,total_elems,2420,2408,1,1,,,,0.0,16,4,2408,558,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.16715079199639,absorbing,,,,,,,L,2,1,1357,1567,8,12,20,11,1,1,0.030269791997852735,0.030161250004312024,0.06043104200216476,0.06114483300189022,3212,3960,16,16,False,False,False,False,3212,16,False,512,0.0006,128,1328,0,total_elems,3212,3960,1,1,,,,0.0,16,4,3212,604,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.228587707999395,absorbing,,,,,,,R,2,2,1357,1567,8,12,20,16,0,1,0.03049974999157712,0.02836008300073445,0.05885983299231157,0.0594854579976527,5396,4444,16,16,False,False,False,False,4444,16,False,512,0.0006,128,1328,0,total_elems,5396,4444,1,1,,,,0.0,16,4,4444,694,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.2895239169884,absorbing,,,,,,,L,3,2,1357,1567,8,12,20,14,0,1,0.02953916700789705,0.02877316599187907,0.05831233299977612,0.058910084000672214,6424,9624,16,32,False,False,False,False,6424,16,False,512,0.0006,128,1328,0,total_elems,6424,9624,1,1,,,,0.0,16,4,6424,738,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.35440133299562,absorbing,,,,,,,L,4,2,1357,1567,10,12,22,13,2,3,0.032638582997606136,0.029629666998516768,0.062268249996122904,0.06289337501220871,10184,11964,32,32,False,False,False,False,10184,32,False,512,0.0006,128,1328,0,total_elems,10184,11964,1,1,,,,0.0,32,4,10184,874,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.42046808300074,absorbing,,,,,,,L,5,2,1357,1567,11,12,23,10,1,4,0.03260979100014083,0.030854958997224458,0.06346474999736529,0.06407070900604594,17152,18520,32,32,False,False,False,False,17152,32,False,512,0.0006,128,1328,0,total_elems,17152,18520,1,1,,,,0.0,32,4,17152,1040,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.49359604199708,absorbing,,,,,,,L,6,2,1357,1567,11,12,23,12,0,4,0.0349841659917729,0.03552891699655447,0.07051308298832737,0.07112941599916667,33952,34696,64,64,False,False,False,False,33952,64,False,512,0.0006,128,1328,0,total_elems,33952,34696,1,1,,,,0.0,64,4,33952,1400,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.59124162499211,absorbing,,,,,,,R,6,3,1357,1567,11,12,23,16,0,4,0.050251374996150844,0.044735959003446624,0.09498733399959747,0.09563712500676047,88256,67768,64,64,False,False,False,False,67768,64,False,512,0.0006,128,1328,0,total_elems,88256,67768,1,1,,,,0.0,64,4,67768,1586,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.72207987499132,absorbing,,,,,,,R,6,4,1357,1567,11,13,24,17,1,5,0.07868099999905098,0.049648542000795715,0.1283295419998467,0.12897812499431893,190432,79696,256,64,False,False,False,False,79696,64,False,512,0.0006,128,1328,0,total_elems,190432,79696,1,1,,,,0.0,64,4,79696,1824,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.867611707988544,absorbing,,,,,,,R,6,5,1357,1567,11,14,25,12,1,6,0.08683400000154506,0.056164499997976236,0.1429984999995213,0.1436541250004666,213776,109088,256,64,False,False,False,False,109088,64,False,512,0.0006,128,1328,0,total_elems,213776,109088,1,1,,,,0.0,64,4,109088,2040,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.24932704199455,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,303392,2752,222,56,0,both,0,28,28,5,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.885969582988764,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,72944,1692,222,56,0,both,1,27,27,11,16,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.01631854199513,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,44992,1344,222,56,0,left,0,28,28,13,29,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.13261462499213,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,20528,1080,222,56,0,left,1,27,27,12,41,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.202780124993296,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,10544,866,222,56,0,right,0,28,28,7,48,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.262959999992745,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,9176,820,222,56,0,right,1,27,27,4,52,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.36549962499703,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,9128,816,222,56,1,both,0,28,28,1,1,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.47498087499116,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,8636,790,222,56,1,both,1,27,27,4,5,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.53526174998842,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6164,722,222,56,1,left,0,28,28,5,10,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.59161866699287,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5008,684,222,56,1,left,1,27,27,3,13,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.64613329200074,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4548,658,222,56,1,right,0,28,28,3,16,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.698670500001754,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4020,634,222,56,1,right,1,27,27,2,18,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.796977916994365,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2724,586,222,56,2,both,0,28,28,7,7,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.890915832991595,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2012,532,222,56,2,both,1,27,27,6,13,,,,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.943161124989274,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1772,508,222,56,2,left,0,28,28,3,16,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.98400262500218,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1724,502,222,56,2,left,1,27,27,1,17,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.00604216699139,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1724,502,222,56,2,right,0,28,28,0,17,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.028132124993135,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1724,502,222,56,2,right,1,27,27,0,17,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.12033083300048,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1640,492,222,56,3,both,0,28,28,4,4,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.20918520799023,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1616,488,222,56,3,both,1,27,27,2,6,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.23098549999122,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1616,488,222,56,3,left,0,28,28,0,6,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.28097983299813,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1592,484,222,56,3,left,1,27,27,1,7,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.302261582997744,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1592,484,222,56,3,right,0,28,28,0,7,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.32364058299572,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1592,484,222,56,3,right,1,27,27,0,7,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.41164387499157,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1580,482,222,56,4,both,0,28,28,1,1,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.45280004199594,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1580,482,222,56,4,both,1,27,27,0,1,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.47463054199761,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1580,482,222,56,4,left,0,28,28,0,1,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.49612483299279,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1580,482,222,56,4,left,1,27,27,0,1,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.51732699999411,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1580,482,222,56,4,right,0,28,28,0,1,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.538627292000456,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1580,482,222,56,4,right,1,27,27,0,1,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.58070783299627,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1580,482,222,56,5,both,0,28,28,0,0,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.622380999993766,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1580,482,222,56,5,both,1,27,27,0,0,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.64432883299014,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1580,482,222,56,5,left,0,28,28,0,0,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.66593891699449,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1580,482,222,56,5,left,1,27,27,0,0,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.687324874990736,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1580,482,222,56,5,right,0,28,28,0,0,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.7088562919962,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1580,482,222,56,5,right,1,27,27,0,0,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.71041174999846,unswap_cycle_summary,,,,,,,,,,,,11,14,25,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,8,4,1580,482,222,56,,,,,,,,,,,,,,,,,,,,5,4.640720291004982,25,1885,1860,6,False,,,,,,,,,,,,,,,,,,,,,
52.69452287499735,rewiring,left,post_unswap,1.9834193339920603,1353,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,20,False,6,1,none,0.0,123,1.9834114170080284,3.6711767919914564,,,,,,,,,,,,
54.381910874988534,rewiring,right,post_unswap,1.6869676250062184,1564,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,20,False,6,1,none,0.0,123,1.6869590419955784,3.6711767919914564,,,,,,,,,,,,
54.38202762498986,cycle_progress,,,,,,,,,,,,11,14,25,,,,,,,,,,,,,,,,,,,512,0.0006,,1328,0,,,,,,,,,,8,4,1580,482,222,56,,,,,,,,,,,,,,,,,,,,5,,25,1885,1860,6,False,,,,,,,,,3.6711767919914564,,,,,,,,,,,,
54.45664087499608,absorbing,,,,,,,L,1,0,1516,1527,11,14,25,12,0,0,0.0297342080011731,0.02791087499645073,0.05764508299762383,0.05861045799974818,1580,2136,8,16,False,False,False,False,1580,8,False,512,0.0006,128,1580,0,total_elems,1580,2136,1,1,,,,0.0,8,4,1580,482,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.52673149999464,absorbing,,,,,,,R,1,1,1516,1527,11,14,25,9,0,0,0.031507916006376036,0.0329935000045225,0.06450141601089854,0.06593037499987986,3236,2136,16,16,False,False,False,False,2136,16,False,512,0.0006,128,1580,0,total_elems,3236,2136,1,1,,,,0.0,16,4,2136,548,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.64463016699301,absorbing,,,,,,,L,2,1,1516,1527,13,14,27,12,2,2,0.07207549999293406,0.042247416000464,0.11432291599339806,0.11513799999374896,3188,4540,16,16,False,False,False,False,3188,16,False,512,0.0006,128,1580,0,total_elems,3188,4540,1,1,,,,0.0,16,4,3188,626,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.70607408299111,absorbing,,,,,,,R,2,2,1516,1527,13,14,27,10,0,2,0.03000108400010504,0.02882158300781157,0.05882266700791661,0.05945733399130404,7608,6128,16,16,False,False,False,False,6128,16,False,512,0.0006,128,1580,0,total_elems,7608,6128,1,1,,,,0.0,16,4,6128,722,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.76836420799373,absorbing,,,,,,,R,2,3,1516,1527,13,14,27,15,0,2,0.030561999999918044,0.029105459005222656,0.0596674590051407,0.06028658300056122,11556,8004,32,16,False,False,False,False,8004,16,False,512,0.0006,128,1580,0,total_elems,11556,8004,1,1,,,,0.0,16,4,8004,806,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
