time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
987.4505602919962,rewiring,right,post_unswap,6.292171582987066,1523,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,50,False,0,4,bond_profile,8,False,1,3804,"(125, 20, 11, 8, 752, 9634, 1574)",0.011798457984696142,6.280324292005389,"[{'seed': 777, 'score': (133, 24, 11, 8, 765, 9799, 1589), 'num_layers': 1589, 'total_swaps': 9799, 'max_layer_swaps': 17, 'swap_only_layers': 765, 'work_layers': 824, 'unitary_layers': 824, 'first_work_layer': 9, 'leading_no_work_layers': 9, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 133, 'bond_profile_max_cost': 24, 'bond_profile_gate_count': 11}, {'seed': 1786, 'score': (169, 24, 13, 8, 812, 9519, 1623), 'num_layers': 1623, 'total_swaps': 9519, 'max_layer_swaps': 14, 'swap_only_layers': 812, 'work_layers': 811, 'unitary_layers': 811, 'first_work_layer': 9, 'leading_no_work_layers': 9, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 169, 'bond_profile_max_cost': 24, 'bond_profile_gate_count': 13}, {'seed': 2795, 'score': (162, 20, 15, 8, 699, 9549, 1510), 'num_layers': 1510, 'total_swaps': 9549, 'max_layer_swaps': 16, 'swap_only_layers': 699, 'work_layers': 811, 'unitary_layers': 811, 'first_work_layer': 9, 'leading_no_work_layers': 9, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 162, 'bond_profile_max_cost': 20, 'bond_profile_gate_count': 15}, {'seed': 3804, 'score': (125, 20, 11, 8, 752, 9634, 1574), 'num_layers': 1574, 'total_swaps': 9634, 'max_layer_swaps': 16, 'swap_only_layers': 752, 'work_layers': 822, 'unitary_layers': 822, 'first_work_layer': 9, 'leading_no_work_layers': 9, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 125, 'bond_profile_max_cost': 20, 'bond_profile_gate_count': 11}]",6.292141333993641,13.40487333299825,,,,,,,,,,,,
987.5830329580058,cycle_progress,,,,,,,,,,,,45,62,107,,,,,,,,,,,,,,,,,,,512,0.002,,45008,0,,,,,,,,,,32,4,30468,1448,246,62,,,,,,,,,,,,,,,,,,,,34,,107,2593,2486,0,False,,,,,,,,,,,,,,,13.40487333299825,,,,,,,,,,,,
987.7313053329999,absorbing,,,,,,,R,0,1,1575,1574,45,62,107,12,0,0,0.03147291600180324,0.04125725000631064,0.07273016600811388,0.08176654200360645,30468,46564,32,64,False,False,False,False,46564,64,False,512,0.002,,30468,1,total_elems,30468,46564,1,1,,,,0.0,64,4,46564,1696,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
987.9125475420005,absorbing,,,,,,,R,0,2,1575,1574,45,62,107,11,0,0,0.04677116700622719,0.06417450000299141,0.1109456670092186,0.11257262500294019,46564,81828,64,64,False,False,False,False,81828,64,False,512,0.002,,30468,1,total_elems,46564,81828,1,1,,,,0.0,64,4,81828,2044,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
988.1406147079979,absorbing,,,,,,,L,1,2,1575,1574,45,62,107,11,0,0,0.056062834002659656,0.10400099999969825,0.1600638340023579,0.16075545900093857,81732,171820,64,128,False,False,False,False,81732,64,False,512,0.002,,30468,1,total_elems,81732,171820,1,1,,,,0.0,64,4,81732,2042,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
988.3896037079976,absorbing,,,,,,,L,2,2,1575,1574,45,62,107,9,0,0,0.06668195899692364,0.11584704200504348,0.18252900100196712,0.18338929199671838,102316,171724,64,128,False,False,False,False,102316,64,False,512,0.002,,30468,1,total_elems,102316,171724,1,1,,,,0.0,64,4,102316,2248,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
988.7269811669976,absorbing,,,,,,,R,2,3,1575,1574,45,62,107,13,0,0,0.10934608300158288,0.15841591700154822,0.2677620000031311,0.269103416998405,156800,164304,128,128,False,False,False,False,164304,128,False,512,0.002,,30468,1,total_elems,156800,164304,1,1,,,,0.0,128,4,164304,2722,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
989.2146686670021,absorbing,,,,,,,R,2,4,1575,1574,45,62,107,11,0,0,0.23281045799376443,0.18595808299141936,0.4187685409851838,0.4195366250060033,250624,314304,128,128,False,False,False,False,314304,128,False,512,0.002,,30468,1,total_elems,250624,314304,1,1,,,,0.0,128,4,314304,3378,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990.0436949169962,absorbing,,,,,,,L,3,4,1575,1574,45,62,107,6,0,0,0.29312908298743423,0.46571099999709986,0.7588400829845341,0.7597141250007553,360256,589056,140,256,False,False,False,True,360256,140,False,512,0.002,,30468,1,total_elems,360256,589056,1,1,,,,0.0,140,4,360256,3640,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
991.036580208005,absorbing,,,,,,,L,4,4,1575,1574,45,62,107,8,0,0,0.4223431249993155,0.501637875000597,0.9239809999999125,0.9268557090108516,356464,643472,128,256,False,False,False,True,356464,128,False,512,0.002,,30468,1,total_elems,356464,643472,1,1,,,,0.0,128,4,356464,3706,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
993.6718487500038,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,305088,3834,246,62,0,both,0,31,31,5,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
995.2128688749945,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,239552,3290,246,62,0,both,1,30,30,10,15,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
995.7998783749936,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,145632,2668,246,62,0,left,0,31,31,13,28,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
996.1345944579953,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,103584,2344,246,62,0,left,1,30,30,8,36,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
996.3537332080014,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,91904,2146,246,62,0,right,0,31,31,5,41,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
996.5629421250051,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,76352,2002,246,62,0,right,1,30,30,7,48,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
996.9649407919933,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,69552,1910,246,62,1,both,0,31,31,6,6,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
997.304297249997,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4,65400,1818,246,62,1,both,1,30,30,7,13,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
997.4829083329969,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,59652,1738,246,62,1,left,0,31,31,5,18,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
997.602262875007,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,4,58776,1730,246,62,1,left,1,30,30,1,19,,,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
997.7496628329973,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,4,56932,1694,246,62,1,right,0,31,31,4,23,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
997.9018300000025,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,4,46508,1622,246,62,1,right,1,30,30,3,26,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998.0466775420064,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,4,46508,1622,246,62,2,both,0,31,31,0,0,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998.2917845000047,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,44296,1598,246,62,2,both,1,30,30,2,2,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998.3814866250032,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,44008,1590,246,62,2,left,0,31,31,1,3,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998.4846671249979,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,43456,1578,246,62,2,left,1,30,30,1,4,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998.5845085000037,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,40032,1522,246,62,2,right,0,31,31,2,6,,,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998.6745873750042,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,35168,1490,246,62,2,right,1,30,30,1,7,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998.7861310419976,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,35168,1490,246,62,3,both,0,31,31,0,0,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999.0120098329935,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,35080,1486,246,62,3,both,1,30,30,1,1,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999.0880427499942,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,34312,1470,246,62,3,left,0,31,31,1,2,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999.1418600000034,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,34312,1470,246,62,3,left,1,30,30,0,2,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999.2182984579995,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4,31432,1440,246,62,3,right,0,31,31,1,3,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999.2650934169942,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4,31432,1440,246,62,3,right,1,30,30,0,3,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999.3798067919997,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4,31432,1440,246,62,4,both,0,31,31,0,0,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999.4901379999937,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4,31432,1440,246,62,4,both,1,30,30,0,0,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999.5385639580054,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4,31432,1440,246,62,4,left,0,31,31,0,0,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999.5868993750046,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4,31432,1440,246,62,4,left,1,30,30,0,0,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999.6337346670043,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4,31432,1440,246,62,4,right,0,31,31,0,0,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999.6814044579951,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4,31432,1440,246,62,4,right,1,30,30,0,0,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1001.7697692920046,unswap_cycle_summary,,,,,,,,,,,,45,62,107,,,,,,,,,,,,,,,,,,,512,0.002,,,,,,,,,,,,,45,4,31432,1440,246,62,,,,,,,,,,,,,,,,,,,,35,7.916404749994399,107,2593,2486,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
1008.807963291998,rewiring,left,post_unswap,6.96562966700003,1573,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,50,False,0,4,bond_profile,8,False,1,777,"(118, 24, 11, 8, 689, 8958, 1487)",0.01255445700371638,6.953029832977336,"[{'seed': 777, 'score': (118, 24, 11, 8, 689, 8958, 1487), 'num_layers': 1487, 'total_swaps': 8958, 'max_layer_swaps': 16, 'swap_only_layers': 689, 'work_layers': 798, 'unitary_layers': 798, 'first_work_layer': 5, 'leading_no_work_layers': 5, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 118, 'bond_profile_max_cost': 24, 'bond_profile_gate_count': 11}, {'seed': 1786, 'score': (118, 24, 11, 8, 859, 9273, 1710), 'num_layers': 1710, 'total_swaps': 9273, 'max_layer_swaps': 15, 'swap_only_layers': 859, 'work_layers': 851, 'unitary_layers': 851, 'first_work_layer': 5, 'leading_no_work_layers': 5, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 118, 'bond_profile_max_cost': 24, 'bond_profile_gate_count': 11}, {'seed': 2795, 'score': (126, 24, 12, 8, 810, 9174, 1621), 'num_layers': 1621, 'total_swaps': 9174, 'max_layer_swaps': 15, 'swap_only_layers': 810, 'work_layers': 811, 'unitary_layers': 811, 'first_work_layer': 5, 'leading_no_work_layers': 5, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 126, 'bond_profile_max_cost': 24, 'bond_profile_gate_count': 12}, {'seed': 3804, 'score': (118, 24, 11, 8, 843, 9238, 1662), 'num_layers': 1662, 'total_swaps': 9238, 'max_layer_swaps': 17, 'swap_only_layers': 843, 'work_layers': 819, 'unitary_layers': 819, 'first_work_layer': 5, 'leading_no_work_layers': 5, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 118, 'bond_profile_max_cost': 24, 'bond_profile_gate_count': 11}]",6.965605916993809,13.581774791993666,,,,,,,,,,,,
1015.4236280420009,rewiring,right,post_unswap,6.615153332997579,1572,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,50,False,0,4,bond_profile,8,False,1,2795,"(121, 16, 12, 8, 676, 9757, 1493)",0.011781624998548068,6.603327832999639,"[{'seed': 777, 'score': (142, 16, 14, 8, 660, 9577, 1466), 'num_layers': 1466, 'total_swaps': 9577, 'max_layer_swaps': 15, 'swap_only_layers': 660, 'work_layers': 806, 'unitary_layers': 806, 'first_work_layer': 9, 'leading_no_work_layers': 9, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 142, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 14}, {'seed': 1786, 'score': (153, 24, 12, 8, 750, 9705, 1533), 'num_layers': 1533, 'total_swaps': 9705, 'max_layer_swaps': 16, 'swap_only_layers': 750, 'work_layers': 783, 'unitary_layers': 783, 'first_work_layer': 9, 'leading_no_work_layers': 9, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 153, 'bond_profile_max_cost': 24, 'bond_profile_gate_count': 12}, {'seed': 2795, 'score': (121, 16, 12, 8, 676, 9757, 1493), 'num_layers': 1493, 'total_swaps': 9757, 'max_layer_swaps': 14, 'swap_only_layers': 676, 'work_layers': 817, 'unitary_layers': 817, 'first_work_layer': 9, 'leading_no_work_layers': 9, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 121, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 12}, {'seed': 3804, 'score': (131, 24, 11, 8, 650, 9561, 1428), 'num_layers': 1428, 'total_swaps': 9561, 'max_layer_swaps': 16, 'swap_only_layers': 650, 'work_layers': 778, 'unitary_layers': 778, 'first_work_layer': 9, 'leading_no_work_layers': 9, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 131, 'bond_profile_max_cost': 24, 'bond_profile_gate_count': 11}]",6.6151306249958,13.581774791993666,,,,,,,,,,,,
1015.580704292006,cycle_progress,,,,,,,,,,,,45,62,107,,,,,,,,,,,,,,,,,,,512,0.002,,30468,1,,,,,,,,,,45,4,31432,1440,246,62,,,,,,,,,,,,,,,,,,,,35,,107,2593,2486,0,False,,,,,,,,,,,,,,,13.581774791993666,,,,,,,,,,,,
1015.7381096669997,absorbing,,,,,,,L,1,0,1487,1493,45,62,107,12,0,0,0.03575829199689906,0.04305012499389704,0.0788084169907961,0.08560220801155083,30856,47460,42,63,False,False,False,False,30856,42,False,512,0.002,,31432,2,total_elems,30856,47460,1,1,,,,0.0,42,4,30856,1434,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1015.8970742920064,absorbing,,,,,,,L,2,0,1487,1493,45,62,107,10,0,0,0.04026766699098516,0.04200750000018161,0.08227516699116677,0.0831196670042118,45800,47460,63,63,False,False,False,False,45800,63,False,512,0.002,,31432,2,total_elems,45800,47460,1,1,,,,0.0,63,4,45800,1704,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1016.0839977919968,absorbing,,,,,,,R,2,1,1487,1493,45,62,107,11,0,0,0.05952150000666734,0.05462083300517406,0.1141423330118414,0.11485370800073724,78132,52596,64,60,False,False,False,False,52596,60,False,512,0.002,,31432,2,total_elems,78132,52596,1,1,,,,0.0,60,4,52596,1800,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1016.2862438750017,absorbing,,,,,,,R,2,2,1487,1493,45,62,107,12,0,0,0.06366595800500363,0.062288959001307376,0.125954917006311,0.12674416600202676,74116,67036,64,60,False,False,False,False,67036,60,False,512,0.002,,31432,2,total_elems,74116,67036,1,1,,,,0.0,60,4,67036,2024,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1016.4996538330015,absorbing,,,,,,,L,3,2,1487,1493,45,62,107,8,0,0,0.06242391699925065,0.07642370800022036,0.138847624999471,0.1404312920058146,77264,108400,64,122,False,False,False,False,77264,64,False,512,0.002,,31432,2,total_elems,77264,108400,1,1,,,,0.0,64,4,77264,2168,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1016.7210336669959,absorbing,,,,,,,L,4,2,1487,1493,45,62,107,7,0,0,0.06763712500105612,0.0825072080042446,0.15014433300530072,0.15091508299519774,118096,119424,128,122,False,False,False,False,118096,128,False,512,0.002,,31432,2,total_elems,118096,119424,1,1,,,,0.0,128,4,118096,2554,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017.0224688330054,absorbing,,,,,,,R,4,3,1487,1493,45,62,107,14,0,0,0.13415245799114928,0.09149525000248104,0.22564770799363032,0.2265125830017496,242496,156656,128,128,False,False,False,False,156656,128,False,512,0.002,,31432,2,total_elems,242496,156656,1,1,,,,0.0,128,4,156656,2988,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017.3664139169996,absorbing,,,,,,,R,4,4,1487,1493,45,62,107,12,0,0,0.1430515420070151,0.12631345800764393,0.269365000014659,0.2701957920071436,280640,223268,128,128,False,False,False,False,223268,128,False,512,0.002,,31432,2,total_elems,280640,223268,1,1,,,,0.0,128,4,223268,3576,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017.8577085419965,absorbing,,,,,,,L,5,4,1487,1493,45,62,107,7,0,0,0.1825572500092676,0.23397704100352712,0.4165342910127947,0.4182334590004757,348488,328696,128,128,False,False,False,False,348488,128,False,512,0.002,,31432,2,total_elems,348488,328696,1,1,,,,0.0,128,4,348488,4030,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1021.1961468749942,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,310152,4094,246,62,0,both,0,31,31,4,4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1022.7288072079973,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,175664,3142,246,62,0,both,1,30,30,11,15,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1023.1101813749992,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,4,109560,2542,246,62,0,left,0,31,31,13,28,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1023.3494772080012,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,4,89800,2278,246,62,0,left,1,30,30,11,39,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1023.5329161249974,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,76440,2052,246,62,0,right,0,31,31,8,47,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1023.7151078330062,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,61384,1924,246,62,0,right,1,30,30,6,53,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1024.0203332920064,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,56048,1810,246,62,1,both,0,31,31,8,8,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1024.3092856669973,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,50168,1706,246,62,1,both,1,30,30,6,14,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1024.4341983750055,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,48568,1674,246,62,1,left,0,31,31,5,19,,,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1024.558136541993,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,4,47584,1652,246,62,1,left,1,30,30,3,22,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1024.6645198329934,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,4,46320,1616,246,62,1,right,0,31,31,3,25,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1024.7789582080004,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,4,45936,1604,246,62,1,right,1,30,30,1,26,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1024.970218167,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,4,43056,1574,246,62,2,both,0,31,31,1,1,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1025.187145082993,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,4,41816,1554,246,62,2,both,1,30,30,2,3,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1025.3234080830007,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,4,41528,1546,246,62,2,left,0,31,31,1,4,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
