time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s,termination_reason,termination_detail,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
44.725053625006694,absorbing,,,,,,,R,29,31,225,241,123,92,215,7,1,101,0.044909332995302975,0.0379595419508405,0.08286887494614348,0.08339799998793751,35632,31000,64,64,False,False,False,False,31000,64,False,1024,0.0001,,78568,0,total_elems,35632,31000,1,1,,,,0.0,64,4,31000,1054,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.83152979100123,absorbing,,,,,,,L,30,31,225,241,124,92,216,4,1,102,0.038058915990404785,0.05569920799462125,0.09375812398502603,0.09433158300817013,32920,55636,64,64,False,False,False,False,32920,64,False,1024,0.0001,,78568,0,total_elems,32920,55636,1,1,,,,0.0,64,4,32920,1102,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.94797037501121,absorbing,,,,,,,L,31,31,225,241,124,92,216,4,0,102,0.051626167027279735,0.05225241702282801,0.10387858405010775,0.10440316703170538,34456,42772,64,64,False,False,False,False,34456,64,False,1024,0.0001,,78568,0,total_elems,34456,42772,1,1,,,,0.0,64,4,34456,1126,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.066661457996815,absorbing,,,,,,,L,32,31,225,241,125,92,217,4,1,103,0.05061887495685369,0.05432012502569705,0.10493899998255074,0.1054677499923855,33240,48916,64,64,False,False,False,False,33240,64,False,1024,0.0001,,78568,0,total_elems,33240,48916,1,1,,,,0.0,64,4,33240,1070,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.168043832993135,absorbing,,,,,,,L,33,31,225,241,125,92,217,6,0,103,0.03740708302939311,0.05161516700172797,0.08902225003112108,0.08956024999497458,33432,38484,64,64,False,False,False,False,33432,64,False,1024,0.0001,,78568,0,total_elems,33432,38484,1,1,,,,0.0,64,4,33432,1078,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.277510832995176,absorbing,,,,,,,R,33,32,225,241,125,93,218,9,1,104,0.04435712500708178,0.052718249964527786,0.09707537497160956,0.0976582919829525,38808,32532,64,64,False,False,False,False,32532,64,False,1024,0.0001,,78568,0,total_elems,38808,32532,1,1,,,,0.0,64,4,32532,1060,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.371242041001096,absorbing,,,,,,,R,33,33,225,241,125,94,219,6,1,105,0.04114387498702854,0.039800875005312264,0.0809447499923408,0.08153804199537262,37332,20820,64,64,False,False,False,False,20820,64,False,1024,0.0001,,78568,0,total_elems,37332,20820,1,1,,,,0.0,64,4,20820,916,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.46739154099487,absorbing,,,,,,,R,33,34,225,241,125,94,219,6,0,105,0.044137541961390525,0.03806158300722018,0.0821991249686107,0.08330699999351054,34836,17364,64,64,False,False,False,False,17364,64,False,1024,0.0001,,78568,0,total_elems,34836,17364,1,1,,,,0.0,64,4,17364,828,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.55972320801811,absorbing,,,,,,,L,34,34,225,241,126,94,220,6,1,106,0.037209958012681454,0.04215279204072431,0.07936275005340576,0.07986854197224602,27924,33652,64,64,False,False,False,False,27924,64,False,1024,0.0001,,78568,0,total_elems,27924,33652,1,1,,,,0.0,64,4,27924,1020,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.65755875001196,absorbing,,,,,,,L,35,34,225,241,126,94,220,5,0,106,0.03558795800199732,0.048816374968737364,0.08440433297073469,0.08499412500532344,28944,41716,64,64,False,False,False,False,28944,64,False,1024,0.0001,,78568,0,total_elems,28944,41716,1,1,,,,0.0,64,4,28944,1050,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.78286866599228,absorbing,,,,,,,R,35,35,225,241,126,95,221,6,1,107,0.06361158302752301,0.04833212500670925,0.11194370803423226,0.11275583296082914,46704,42160,64,64,False,False,False,False,42160,64,False,1024,0.0001,,78568,0,total_elems,46704,42160,1,1,,,,0.0,64,4,42160,1108,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.92980104102753,absorbing,,,,,,,R,35,36,225,241,126,95,221,6,0,107,0.06738075002795085,0.06560270802583545,0.1329834580537863,0.13437187497038394,43600,35056,64,64,False,False,False,False,35056,64,False,1024,0.0001,,78568,0,total_elems,43600,35056,1,1,,,,0.0,64,4,35056,988,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.05005241598701,absorbing,,,,,,,L,36,36,225,241,128,95,223,4,2,109,0.056670542049687356,0.05044691695366055,0.1071174590033479,0.10780470800818875,20560,34000,64,64,False,False,False,False,20560,64,False,1024,0.0001,,78568,0,total_elems,20560,34000,1,1,,,,0.0,64,4,20560,946,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.127361458027735,absorbing,,,,,,,R,36,37,225,241,128,96,224,6,1,110,0.029830291983671486,0.03327237500343472,0.0631026669871062,0.06434429198270664,24976,18256,64,64,False,False,False,False,18256,64,False,1024,0.0001,,78568,0,total_elems,24976,18256,1,1,,,,0.0,64,4,18256,874,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.200113208033144,absorbing,,,,,,,R,36,38,225,241,128,99,227,4,3,113,0.027679207967594266,0.03220491704996675,0.05988412501756102,0.06037879199720919,20944,17200,64,64,False,False,False,False,17200,64,False,1024,0.0001,,78568,0,total_elems,20944,17200,1,1,,,,0.0,64,4,17200,844,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.268599750008434,absorbing,,,,,,,R,36,39,225,241,128,99,227,9,0,113,0.027608708012849092,0.02718974999152124,0.05479845800437033,0.05530949996318668,18964,14512,64,16,False,False,False,False,14512,16,False,1024,0.0001,,78568,0,total_elems,18964,14512,1,1,,,,0.0,16,4,14512,820,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.34138666599756,absorbing,,,,,,,R,36,40,225,241,128,101,229,6,2,115,0.02513187500881031,0.03375724999932572,0.058889125008136034,0.06008200003998354,17104,14872,16,16,False,False,False,False,14872,16,False,1024,0.0001,,78568,0,total_elems,17104,14872,1,1,,,,0.0,16,4,14872,838,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.4257075409987,absorbing,,,,,,,R,36,41,225,241,128,105,233,6,4,119,0.029786708997562528,0.04117133398540318,0.07095804298296571,0.07154249999439344,22000,16660,64,16,False,False,False,False,16660,16,False,1024,0.0001,,78568,0,total_elems,22000,16660,1,1,,,,0.0,16,4,16660,844,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.51024025003426,absorbing,,,,,,,L,37,41,225,241,129,105,234,5,1,120,0.02886170899728313,0.041418790991883725,0.07028049998916686,0.07082116702804342,23728,28852,64,64,False,False,False,False,23728,64,False,1024,0.0001,,78568,0,total_elems,23728,28852,1,1,,,,0.0,64,4,23728,964,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.60668191598961,absorbing,,,,,,,L,38,41,225,241,130,105,235,7,1,121,0.03563537501031533,0.04684049997013062,0.08247587498044595,0.08300912502454594,29776,35920,64,64,False,False,False,False,29776,64,False,1024,0.0001,,78568,0,total_elems,29776,35920,1,1,,,,0.0,64,4,29776,1054,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.712339250021614,absorbing,,,,,,,L,39,41,225,241,132,105,237,7,2,123,0.043530458002351224,0.04814525000983849,0.09167570801218972,0.09239337500184774,29140,41008,64,64,False,False,False,False,29140,64,False,1024,0.0001,,78568,0,total_elems,29140,41008,1,1,,,,0.0,64,4,29140,1048,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.80524879100267,absorbing,,,,,,,L,40,41,225,241,134,105,239,6,2,125,0.03863416600506753,0.040806833014357835,0.07944099901942536,0.07997258298564702,28716,41368,64,64,False,False,False,False,28716,64,False,1024,0.0001,,78568,0,total_elems,28716,41368,1,1,,,,0.0,64,4,28716,1050,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.91508404101478,absorbing,,,,,,,L,41,41,225,241,137,105,242,6,3,128,0.050582333002239466,0.04459783300990239,0.09518016601214185,0.09627725003520027,36516,40752,64,64,False,False,False,False,36516,64,False,1024,0.0001,,78568,0,total_elems,36516,40752,1,1,,,,0.0,64,4,36516,1206,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.06657570798416,absorbing,,,,,,,R,41,42,225,241,137,108,245,6,3,131,0.07368629099801183,0.06429895799374208,0.1379852489917539,0.13851416704710573,78432,57768,64,64,False,False,False,False,57768,64,False,1024,0.0001,,78568,0,total_elems,78432,57768,1,1,,,,0.0,64,4,57768,1392,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.24617933301488,absorbing,,,,,,,R,41,43,225,241,137,112,249,5,4,135,0.0884129999903962,0.07637979200808331,0.16479279199847952,0.16578795900568366,99684,66156,64,64,False,False,False,False,66156,64,False,1024,0.0001,,78568,0,total_elems,99684,66156,1,1,,,,0.0,64,4,66156,1314,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.423713458003476,absorbing,,,,,,,R,41,44,225,241,137,113,250,7,1,136,0.0880306669860147,0.07518866600003093,0.16321933298604563,0.16373462497722358,114216,59052,64,64,False,False,False,False,59052,64,False,1024,0.0001,,78568,0,total_elems,114216,59052,1,1,,,,0.0,64,4,59052,1226,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.62764308298938,absorbing,,,,,,,R,41,45,225,241,137,115,252,8,2,138,0.07966662500984967,0.1096627910155803,0.18932941602542996,0.1905024999869056,76392,52908,64,64,False,False,False,False,52908,64,False,1024,0.0001,,78568,0,total_elems,76392,52908,1,1,,,,0.0,64,4,52908,1266,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.7837852499797,absorbing,,,,,,,R,41,46,225,241,137,116,253,7,1,139,0.08103087497875094,0.05989025003509596,0.1409211250138469,0.14145812502829358,58920,53388,64,64,False,False,False,False,53388,64,False,1024,0.0001,,78568,0,total_elems,58920,53388,1,1,,,,0.0,64,4,53388,1260,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.96872116602026,absorbing,,,,,,,L,42,46,225,241,142,116,258,5,5,144,0.08739287499338388,0.0836444579763338,0.17103733296971768,0.1715834999922663,58824,62448,64,64,False,False,False,False,58824,64,False,1024,0.0001,,78568,0,total_elems,58824,62448,1,1,,,,0.0,64,4,58824,1362,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.13719320797827,absorbing,,,,,,,L,43,46,225,241,145,116,261,4,3,147,0.05897141696186736,0.09448216698365286,0.15345358394552022,0.15398850000929087,44484,82860,64,64,False,False,False,False,44484,64,False,1024,0.0001,,78568,0,total_elems,44484,82860,1,1,,,,0.0,64,4,44484,1296,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.30310354102403,absorbing,,,,,,,R,43,47,225,241,145,119,264,7,3,150,0.08706774999154732,0.06487037497572601,0.15193812496727332,0.15247162501327693,67524,64740,64,64,False,False,False,False,64740,64,False,1024,0.0001,,78568,0,total_elems,67524,64740,1,1,,,,0.0,64,4,64740,1314,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.48793037503492,absorbing,,,,,,,L,44,47,225,241,149,119,268,6,4,154,0.10161841701483354,0.06929849996231496,0.1709169169771485,0.1714402090292424,65508,76908,64,64,False,False,False,False,65508,64,False,1024,0.0001,,78568,0,total_elems,65508,76908,1,1,,,,0.0,64,4,65508,1354,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.72258391598007,absorbing,,,,,,,L,45,47,225,241,150,119,269,8,1,155,0.1400402500294149,0.07871000003069639,0.21875025006011128,0.2209162910003215,68256,76488,64,64,False,False,False,False,68256,64,False,1024,0.0001,,78568,0,total_elems,68256,76488,1,1,,,,0.0,64,4,68256,1412,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.920556832978036,absorbing,,,,,,,R,45,48,225,241,150,121,271,10,2,157,0.10486887500155717,0.07778462499845773,0.1826535000000149,0.1839217499946244,88320,78276,64,64,False,False,False,False,78276,64,False,1024,0.0001,,78568,0,total_elems,88320,78276,1,1,,,,0.0,64,4,78276,1396,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.18042133300332,absorbing,,,,,,,R,45,49,225,241,150,126,276,8,5,162,0.12351241597207263,0.11891383299371228,0.2424262489657849,0.24415970902191475,89664,82728,64,64,False,False,False,False,82728,64,False,1024,0.0001,,78568,0,total_elems,89664,82728,1,1,,,,0.0,64,4,82728,1416,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.45733983302489,absorbing,,,,,,,R,45,50,225,241,150,134,284,5,8,170,0.12490100000286475,0.1348206250113435,0.25972162501420826,0.26212858298094943,95652,84816,64,64,False,False,False,False,84816,64,False,1024,0.0001,,78568,0,total_elems,95652,84816,1,1,,,,0.0,64,4,84816,1410,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.694632500002626,absorbing,,,,,,,R,45,51,225,241,150,139,289,6,5,175,0.1251172089832835,0.09612320899032056,0.22124041797360405,0.22266662499168888,111564,73904,128,64,False,False,False,False,73904,64,False,1024,0.0001,,78568,0,total_elems,111564,73904,1,1,,,,0.0,64,4,73904,1316,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.96127962501487,absorbing,,,,,,,L,46,51,225,241,152,139,291,3,2,177,0.12093933403957635,0.12898454099195078,0.24992387503152713,0.25167837500339374,109776,112892,128,128,False,False,False,False,109776,128,False,1024,0.0001,,78568,0,total_elems,109776,112892,1,1,,,,0.0,128,4,109776,1582,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.33952016598778,absorbing,,,,,,,R,46,52,225,241,152,142,294,8,3,180,0.20010608300799504,0.16237041703425348,0.3624765000422485,0.36371812503784895,234192,183516,128,128,False,False,False,False,183516,128,False,1024,0.0001,,78568,0,total_elems,234192,183516,1,1,,,,0.0,128,4,183516,1768,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.01261504099239,absorbing,,,,,,,R,46,53,225,241,152,144,296,6,2,182,0.49320441600866616,0.16455812501953915,0.6577625410282053,0.6586759579950012,627420,186972,512,128,False,False,True,False,186972,128,False,1024,0.0001,,78568,0,total_elems,627420,186972,1,1,,,,0.0,128,4,186972,1840,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.73902633303078,absorbing,,,,,,,R,46,54,225,241,152,146,298,5,2,184,0.5182606250164099,0.19283104100031778,0.7110916660167277,0.7127962919767015,635484,213084,512,128,False,False,True,False,213084,128,False,1024,0.0001,,78568,0,total_elems,635484,213084,1,1,,,,0.0,128,4,213084,2056,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.50670366600389,absorbing,,,,,,,L,47,54,225,241,154,146,300,3,2,186,0.4608269169693813,0.29150395799661055,0.7523308749659918,0.7534756659879349,277596,400572,128,256,False,False,False,False,277596,128,False,1024,0.0001,,78568,0,total_elems,277596,400572,1,1,,,,0.0,128,4,277596,2280,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.1300458330079,absorbing,,,,,,,L,48,54,225,241,155,146,301,4,1,187,0.3206433330196887,0.2868767080362886,0.6075200410559773,0.6081024160375819,304220,465084,128,256,False,False,False,False,304220,128,False,1024,0.0001,,78568,0,total_elems,304220,465084,1,1,,,,0.0,128,4,304220,2280,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.93160862498917,absorbing,,,,,,,R,48,55,225,241,155,147,302,6,1,188,0.3792862920090556,0.40648937498917803,0.7857756669982336,0.7865393749671057,669788,399548,512,128,False,False,True,False,399548,128,False,1024,0.0001,,78568,0,total_elems,669788,399548,1,1,,,,0.0,128,4,399548,2638,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.87001104099909,absorbing,,,,,,,L,49,55,225,241,155,147,302,5,0,188,0.4410007090191357,0.480552583001554,0.9215532920206897,0.92330437497003,365756,422460,128,128,False,False,False,False,365756,128,False,1024,0.0001,,78568,0,total_elems,365756,422460,1,1,,,,0.0,128,4,365756,2478,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.70468245801749,absorbing,,,,,,,L,50,55,225,241,156,147,303,5,1,189,0.39799229096388444,0.4205937500228174,0.8185860409867018,0.8202574590104632,381084,388668,128,128,False,False,False,False,381084,128,False,1024,0.0001,,78568,0,total_elems,381084,388668,1,1,,,,0.0,128,4,381084,2512,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.52752424997743,absorbing,,,,,,,L,51,55,225,241,157,147,304,8,1,190,0.38027900003362447,0.4262220839736983,0.8065010840073228,0.8074530410231091,382044,479772,128,256,False,False,False,False,382044,128,False,1024,0.0001,,78568,0,total_elems,382044,479772,1,1,,,,0.0,128,4,382044,2536,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.514561375021,absorbing,,,,,,,R,51,56,225,241,157,148,305,6,1,191,0.5196543330093846,0.45236337499227375,0.9720177080016583,0.9728428749949671,495648,480732,256,256,False,False,False,False,480732,256,False,1024,0.0001,,78568,0,total_elems,495648,480732,1,1,,,,0.0,256,4,480732,2944,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.5295525410329,absorbing,,,,,,,R,51,57,225,241,157,150,307,4,2,193,0.5756464170408435,0.4241372920223512,0.9997837090631947,1.00058137497399,599456,480732,256,256,False,False,True,False,480732,256,False,1024,0.0001,,78568,0,total_elems,599456,480732,1,1,,,,0.0,256,4,480732,2944,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.56527491600718,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,580064,3202,158,40,0,both,0,20,20,1,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.63139549997868,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,216160,1994,158,40,0,both,1,19,19,5,6,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.01654641597997,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,123488,1458,158,40,0,left,0,20,20,7,13,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.24469287501415,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,56808,1190,158,40,0,left,1,19,19,5,18,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.35167933302,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,29100,960,158,40,0,right,0,20,20,3,21,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.44125400000485,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,18864,850,158,40,0,right,1,19,19,4,25,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.5435370830237,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,13680,738,158,40,1,both,0,20,20,3,3,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.64035816601245,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,10672,646,158,40,1,both,1,19,19,4,7,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.68984150001779,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6784,554,158,40,1,left,0,20,20,5,12,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.73335824999958,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6016,530,158,40,1,left,1,19,19,2,14,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.77470262499992,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5956,524,158,40,1,right,0,20,20,1,15,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.80809912498808,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5320,494,158,40,1,right,1,19,19,2,17,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.88611008302541,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4240,458,158,40,2,both,0,20,20,4,4,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.95859537500655,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2980,416,158,40,2,both,1,19,19,4,8,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.99633791600354,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2932,412,158,40,2,left,0,20,20,1,9,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.03575495799305,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2744,398,158,40,2,left,1,19,19,2,11,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.06570970802568,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2644,388,158,40,2,right,0,20,20,2,13,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.10318512498634,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2604,384,158,40,2,right,1,19,19,1,14,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.16252216597786,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,1904,362,158,40,3,both,0,20,20,2,2,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.2293313749833,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1344,342,158,40,3,both,1,19,19,2,4,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.2451725830324,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1344,342,158,40,3,left,0,20,20,0,4,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.26111604098696,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1344,342,158,40,3,left,1,19,19,0,4,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.29782758298097,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1152,334,158,40,3,right,0,20,20,1,5,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.31309945799876,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1152,334,158,40,3,right,1,19,19,0,5,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.38022820802871,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1092,328,158,40,4,both,0,20,20,2,2,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.44619004102424,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1080,326,158,40,4,both,1,19,19,1,3,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
