raw	permuted
0101101000100000110111110011101011110011	0010101010100001100010111111001101111011
0111001100001001111101110001001110100111	0110101000010011111010111000000110111111
0100110110111001111000111001001110110011	0011010010111111111000011000001110111011
1111100000011000110111110011001111110011	1110100000111001100010111101001111111011
0110101011111000110101111011110011110111	0111001110111101100010111110101101011111
0100010110100010110100110000101110110010	0011010011000001101010011010001010101011
0111100001100000110111110011001111110011	0110100110100001100010111101001111111011
0101101101001011111101111001010011011111	0010101101110111111010111000111101011101
0110111010000000110100110000010110111111	0111011000100001100010011000111010011111
0110001101111000110001111010010010110111	0110001110011101101000111100101000011111
0101100001011000110110110001001110110011	0010100100111001100010011001001110111011
0100111101111001111000111011000011110111	0010011110111111111000011100001101011111
0100101111111010110111110010001111110011	0011001111111001101010111101001011111011
0100110101100000110011110010000011111011	0010010110100001101000111101011001011011
0101100001101011110101111001001100110011	0010100111110101110010111000001110110011
0101110011100000110100111001001100110011	0011110110100101100010011000001110110011
0111010101001000111110110101110011111011	0110110100010011101011011011111101011011
0111111000001111110100110001010111111111	0110111001110001110110011000111111011111
0111111000101000110000110001001111110011	0110111010110001100000011000001111111011
0111101101100010111111110011010101111111	0110101111100011101010111101111111010111
0110000101011010111111110000011110111011	0110000101011011101010111001111010111011
0001111101010101110011110011111111111111	0000111100101001111100111111111111111111
0111100000111000110110110011101110110011	0110100010111001100010011111001110111011
1100111101110001111010110010000111100111	1010011110101011111000011101000011011111
0101100100010000110101110011001111110011	0010100000101001101010111100001111111011
0100100111100000110011110001010111111111	0011000110100001101000111001111111011111
0101111001101000110011110001101110111011	0010111110110001100000111011011110111011
0111111000100000111010110010010011111011	0110111010100011100000011101111001011011
0111111000000000111100110001010011111011	0110111000100011100010011000111101011011
0111010100001000110000111001101111110011	0110110000010101101000011010001111111011
0100110101000110110000110001110010100011	0010010101100001101100011010100100011011
1100101101010010110101110001001100000111	1010001101101001101010111000000110110101
0100110101101000110101110000010011111111	0010010110110001101010111000111001011111
0100111111110000110100111001001110100111	0011011110101101101010011000000110111111
0101101100111000110110111000110011110011	0010101010111101101010011011101001011011
0111111101110100110000110000001110111011	0110111110101001101100011000011010111011
0111111000101001110100110011101111110011	0110111010110001110010011110001111111011
0111110000011011110010111001010110110011	0110110001111101110000011001101110011011
1101111010000000110000110000010000110011	1011111000100001100000011000101000010011
0110010001101101110100111001010010100000	0110010110010101110110011000100100001010
1011001110111001110111111001101111010111	1101101010011101111010111011001111111101
0101111010100000110111111011010010111001	0011111010100101100010111101111100011010
0101111000110000110110110110010011110111	0010111010101001100011011101101001011111
0101110001111000110101110011001111110011	0010110110111001100010111100001111111011
0001111011101000110100110000001011101011	0001111110110001100010011000010001111011
0001111011101000110101110010010111110111	0001111110110001100010111100101011011111
0111111011100000110101111001010111011111	0111111110100101100010111000111111011101
0111101001100011110101110010010010111011	0110101111100001110010111100111000011011
0110001100110000110111110001101010110011	0110001010001001101010111011001100111011
0101001001101101110101110011001011110011	0010101110010001110110111100001101111011
0001111000101001111100110001001001010111	0000111010110011110010011000001101110101
1101110001101101110110110011001111111111	1010110110110001110110011101011111111111
0111101101111101110101111010001110111011	0110101110111101111110111100011010111011
0001101001100001110000110001100111110011	0000101110100001110000011010001111011011
0100100001101001110111110011010011010111	0010000110110001110010111101101101011101
0001101111101001111011110011101110110011	0001101110110011111000111111001110111011
0100111001100101110100110001010011110010	0010011110100001110110011000101101001011
0100101111011001110110110000001110111011	0011001100111001111010011001011010111011
0101101110010001111100110011010101110001	0011101000101011111010011100101111010010
0110101100110100110010110000001111110011	0110001010101001101100011001001011111011
0100010100010000110000111001001111110011	0010010000001101101000011000001111111011
1100111111110000111100110010001010110011	1011011110101011101010011100001000111011
0101110111110001110100111001001011110011	0011110110101101111010011000001101111011
1101101001100000110111111000110111110001	1010101110100101100010111011101011011010
0101110000110001110111110000011011111111	0010110010101001110010111001111001111111
0101010110101101110100100000011111111011	0011110010010000111110011000111011111011
0110111110111001111100110000110111110111	0111011010111011111010011010101011011111
1101100011001100110111111000001110111111	1011100100110101100110111001011010111111
0101111001111000111101110001001111111011	0010111110111011100010111000011111111011
1001110111110001110100111001010011110011	1001110110101101111010011000101101011011
0111111001111101110101111000001011110011	0110111110111101110110111000001001111011
1101100001100000110010110011001110110111	1010100110100001100000011101001110111111
1101110100010011110111110000110011110011	1010110001101001111010111011101001011011
0101111010001100110100110001010101110011	0011111000110001100110011000101111010011
1110101111111000110100110001000011111111	1111001110111001101010011000011101011111
1101111000100001110100110000001110111011	1010111010100001110010011000011010111011
0101111101100001110000110011010011110011	0010111110100001111000011100101101011011
0101110001110000110001110001001111111111	0010110110101001100000111000011111111111
0101111001100000110100111001101110110010	0010111110100101100010011010001110101011
1100110000000001111101111001110011110111	1010010000100111110010111010101101011111
1101101100101100110101110011001110110011	1010101010110001101110111100001110111011
1101100001101010110010110101001110110011	1010100111110001100001011001001110111011
0111011100110000110111111010010011110001	0110111010001101101010111101101001011010
0100011101110010110100110001001111100011	0010011111001001101010011000000111111011
0111101000000001110000111011001010100011	0110101000100101110000011100000100111011
0100111000011110111100111010001100110011	0010011001111111100110011100001010110011
1100011101011010110101110001101010110011	1010011101011001101010111010001100111011
0101111001101000110111110010001110110111	0010111110110001100010111101001010111111
0101100000111000111101110000110011110101	0010100010111011100010111010101001011110
0111110001110000110100110001010011100001	0110110110101001100010011000100101011010
0110110100101000110010110101101010111111	0110010010110001101001011011011100111111
0111110000110000110100110000010011100011	0110110010101001100010011000100001011011
0111110001110011111101110010110111010111	0110110111101011110010111110101011011101
0000011111010001110100110001101110110111	0001011100001001111010011010001110111111
0111111101000000111001111000001100111010	0110111100100111101000111000011010100011
0110101101010000110110111011011011111111	0110001100101101101010011101111101111111
0101100010001100110101110011001110111011	0011100000110001100110111100011110111011
1101111011111001110000110111110011111001	1011111110111001110001011110111101011010
0101010101101000110100110001110011111111	0010110110010001101010011010111101011111
0100011101011000110101111011001100110011	0010011100011101101010111100001110110011
0110010101100011110101111011010011110001	0110010111000101111010111100101101011010
0100011101111001111011111010100110110011	0010011110011111111000111111001010011011
0111111001101000110101110011110111111011	0110111110110001100010111110111111011011
1100111101110000110100110010001111110011	1010011110101001101010011100001011111011
0111111010100001110101110011010111111011	0111111010100001110010111100111111011011
1101010110101110110100111110001101111001	1011110011010101101111011100011011110010
0100001110010001110101110011010111110011	0011001000001001111010111100101111011011
1101111011100000110101110000001110110011	1011111110100001100010111000001010111011
0110110111001000111010110011110011110011	0111010100110011101000011111101101011011
0101011101110000110101110011110010110011	0010111110001001101010111110101100011011
0100101101111000110100110011010111011011	0010001110111001101010011100111111011001
1011101011100000111001110001010111110111	1101101110100011100000111000101111011111
1101101001110000110011110001001010101011	1010101110101001100000111001010100111011
1101101000100001110101110010010011011111	1010101010100001110010111100111001011101
1101111001000000111100111001000111110011	1010111100100111100010011000001111011011
1101100000100101110110110010001010100011	1010100010100001110110011101000000111011
0111111101111001110101110011101011110011	0110111110111001111010111110001101111011
0111101001000001111010110111010011110001	0110101100100011110001011101101101011010
0111111101101001110100111011001101110011	0110111110110101111010011100001111110011
0101100001100000110001110001010011000111	0010100110100001100000111000100101011101
0100110111101000110011110010010111110011	0011010110110001101000111101101011011011
0100011101110110110100111011101010110001	0010011111001101101110011110001100111010
0101110001110000110111110010001011110011	0010110110101001100010111101001001111011
0100101111011010110110111001001001110111	0011001101111101101010011001001101110111
0101111000100000111100110001001010100011	0010111010100011100010011000000100111011
0111101010100011110101111000000111111011	0111101011100101110010111000011011011011
0111100000111000110001110001101101111011	0110100010111001100000111010011111110011
0100100101101001111111110101001010010111	0010000110110011111011111001001100111101
1100111100111000110101110010010011100001	1010011010111001101010111100100001011010
0110111111111011111100110111010001111011	0111011111111011111011011100111101010011
0111111001101001110100110000000010110011	0110111110110001110010011000001000011011
0111100001101000110010111001011011000111	0110100110110101100000011001100101111101
0101100011111000110111111011001011010011	0011100110111101100010111101001101111001
1101101100110000110000111001110111010111	1010101010101101101000011010101111011101
0101111101110000110101111011001010110011	0010111110101101101010111100001100111011
0110001101011011111111111010011111111011	0110001101011111111010111101111011111011
0111101101110001110101111000000110110011	0110101110101101111010111000001010011011
0100100111000101110011110010010111110011	0011000100100001111100111101101011011011
0110100100000001110100110011010011101001	0110000000100001111010011100110101011010
1101111001101000110100110001001111110011	1010111110110001100010011000001111111011
0110000101100000110100110011001011100111	0110000110000001101010011100000101111111
1101101100111010111111111001001011111111	1010101011111111101010111001011101111111
0111110000001000110001111010001010110011	0110110000110101100000111100001000111011
0111110101111000111100110000010011110011	0110110110111011101010011000101001011011
1100111101010011110100110010101110110011	1010011101101001111010011110001010111011
0101000101010000110101110001010110111011	0010100100001001101010111000111110011011
0111111000110011110100110011001011110011	0110111011101001110010011100001101111011
1101111000101000110110110001101111111011	1010111010110001100010011011011111111011
1100000100111000110101110010010011111111	1010000010011001101010111100111001011111
0100011101110000110101110011101110110011	0010011110001001101010111110001110111011
0101011100111001110000110001001010101011	0010111010011001111000011000010100111011
0101100011010000110101110001010011011111	0011100100101001100010111000111101011101
1101101001100001110100110101010011111011	1010101110100001110011011000111101011011
0111110000101000111100110001001101110011	0110110010110011100010011000001111110011
0100011100100001110101110010001010111011	0010011010000001111010111100011000111011
0111011100111001010101110000010011110111	0110111010011001011010111000101001011111
0111110001100010110111111001010011110111	0110110111100101100010111001101101011111
0101111000100010110101110011010011110001	0010111011100001100010111100101101011010
1001110010110000110101110010001011110011	1001110010101001100010111100001001111011
0101010101000011111010111010010011110011	0010110101000111111000011101101001011011
0111110001110000110101110001010010100011	0110110110101001100010111000100100011011
0111101111101100111101110000010101011111	0111101110110011101110111000111011010101
0101101011100001110001111011001010111011	0011101110100101110000111100011100111011
1001100001101000110011111011010010010011	1000100110110101100000111101101100011001
0101111001100000110100110001010011011111	0010111110100001100010011000111101011101
0110111110010001110101110010001011110011	0111011000101001111010111100001001111011
0101110000101100111100110000001110110101	0010110010110011100110011000001010111110
0111101001100011110110110011101110111011	0110101111100001110010011111011110111011
0110100100111100110111111011010011010001	0110000010111101101110111101101101011000
0100110101010000110111110010001101100011	0010010100101001101010111101000011110011
0111101001110000110011111101010010110011	0110101110101101100001111001101100011011
0100101101011001110111110010010011110001	0010001100111001111010111101101001011010
0101110001111001110110110001001110110101	0010110110111001110010011001001110111110
0101011110101111110101110001010111100011	0011111011010001111110111000100111011011
0101111000110001110100110000001101110011	0010111010101001110010011000001011110011
0100100100100001111001110011010010110011	0010000010100011111000111100101100011011
0111100110110001111000110011010011010111	0111100010101011111000011100101101011101
0111101010001111110001110001101101110011	0111101001110001110100111010001111110011
0100010111101000110101110011001111110011	0011010110010001101010111100001111111011
0101101011001001110100110001001001110111	0011101100110001110010011000001101110111
0111000101111000100101110001001111100011	0110100110011001101010110000000111111011
0110101101011000110001111011000101110011	0110001100111101101000111100001111010011
0001101011101100111010111001010011100000	0001101110110111100100011001100101001010
0111111001100001110111110011001110111011	0110111110100001110010111101011110111011
0110011100110000110101110010001110110111	0110011010001001101010111100001010111111
0100111111110011010101111010001010111001	0011011111101101011010111100011000111010
1100010101101000110000110011010011101111	1010010110010001101000011100110101011111
0110100111110001110111110000001101111011	0111000110101001111010111001011011110011
1101111101100001110111110111111011010111	1010111110100001111011111111101101111101
0101101000101000110111111010010011110110	0010101010110101100010111101101001001111
0110101001101011100111110001000101101011	0110001111110001110010110001010111010011
0111101110101000110101110001110011111111	0111101010110001101010111010111101011111
0100010111001000110101110001001101010011	0011010100010001101010111000001111110001
0100110101000000110010110001001111110111	0010010100100001101000011001001111111111
0100000100110001111101111000001111100010	0010000010001111111010111000000011101011
1100111100111000110101110000010011110001	1010011010111001101010111000101001011010
0101100100110101110111110001010011110001	0010100010101001111110111001101101011010
0111111101101001111111111001001111110011	0110111110110111111010111001001111111011
0111110001001010110011110010010011110001	0110110101110001100000111101101001011010
0111111000101000110101111001001110100011	0110111010110101100010111000000110111011
0101111011001011110100110010110010110011	0011111101110001110010011110101000011011
0111101001101100110111110011010011110110	0110101110110001100110111101101101001111
0110111001101000110000110011010111110111	0110011110110001100000011100101111011111
0101111011100101011100110100001010111001	0011111110100011010111011000011000111010
0101011100110101011000110010010110110011	0010111010001011011100011100101010011011
0111100101101011111000110010001111110011	0110100111110011111000011100001011111011
0100110101100000110101110001001011101011	0010010110100001101010111000010101111011
0101110000000000110100111001110111110111	0010110000100101100010011010101111011111
0101011111001001110101110001010010111001	0011111100010001111010111000111100011010
0101111011100110111100110011010111101011	0011111111100011100110011100110111011011
0110101100001001110101111000011011010001	0110001000110101111010111000101001111000
0111111001001000110101110010001110111111	0110111100110001100010111100011010111111
0101111000100110110011111010010110111110	0010111011100101100100111101111010001111
0101010101101001110101111011001110110011	0010110110010101111010111100001110111011
0111111001100001110011110011001110110011	0110111110100001110000111101001110111011
0110111101110000110100110010001011111011	0110011110101001101010011100011001111011
0110010101101000110001110001010111111011	0110010110010001101000111000111111011011
0100011101110001111000110011010111110011	0010011110001011111000011100101111011011
0101110001100001110100110001010010110001	0010110110100001110010011000101100011010
0101111001100000110100111000001010010111	0010111110100101100010011000001000111101
0110100101111001110111111001010011100011	0110000110111101111010111001100101011011
0111111001100001110000111010101011111011	0110111110100101110000011110011001111011
0110111100111001111010111001010111010011	0110011010111111111000011001101111011001
0100111101110000110101110010010000111111	0010011110101001101010111100111000010111
0110111101110100110101110001001111011111	0110011110101001101110111000011111111101
0101111001100000110000111001010100010111	0010111110100101100000011000101110010101
0110111101111100110110111001001110110011	0110011110111101101110011001001110111011
0101110001100000110101110011010011110001	0010110110100001100010111100101101011010
0100100100111001111111110011001101110011	0010000010111011111010111101001111110011
0111011101000010110010110111001010110011	0110111101000001101001011101001100111011
0111100001111000110111111001010111111011	0110100110111101100010111001111111011011
0110000011111001110001111001001110110011	0111000110011101110000111000001110111011
0100011101111001110010110011001110110011	0010011110011001111000011101001110111011
0101111100111010110100110011001111111011	0010111011111001101010011100011111111011
0100010100101010110000110011001110110011	0010010011010001101000011100001110111011
0100101100010000110101110101010111110011	0010001000101001101011111000101111011011
1101110001100000110101110011010111100011	1010110110100001100010111100100111011011
0001011111010001111110110100010111011001	0001111100001011111011011001111011011000
1011101011100000110101111011001001010011	1101101110100101100010111100001101110001
0101110111111000110100110000001010101011	0011110110111001101010011000010000111011
0101110011100010110001110001010101110101	0011110111100001100000111000101111010110
0111011101011001110001110010001011110011	0110111100011001111000111100001001111011
0101111001101100110101110000110011111011	0010111110110001100110111010111001011011
0110011111010010111100110010010111011111	0111011101001011101010011100111011011101
0111100001111000110111110010110111111011	0110100110111001100010111111111011011011
0100011100110010110101110010010111110011	0010011011001001101010111100101011011011
0110100101111110110010110001101100110111	0110000111111001101100011011001110110111
0110100100110101110000110011001010111111	0110000010101001111100011100011100111111
0111111001101000110100111001001110110011	0110111110110101100010011000001110111011
0100110001101000110110111010001110110011	0010010110110101100010011101001010111011
0101010001010011110111111001001111111011	0010110101001101110010111001011111111011
0101100011111000110101110001001011111011	0011100110111001100010111000011101111011
0111111100110010110100110001001101110011	0110111011101001101010011000001111110011
0100000111100001110110110010110011110011	0011000110000001111010011111101001011011
0100100101100001110101110010001111111111	0010000110100001111010111100011011111111
0111110011110000110001110011001110110011	0111110110101001100000111100001110111011
0101101001000101110101111001101110011011	0010101100100101110110111010011110111001
0101100011101100110010110110001101110011	0011100110110001100101011101001011110011
0101101000101000110100110000101110110111	0010101010110001100010011010001010111111
0101110000010011111100110001001111111011	0010110001101011110010011000011111111011
1100111101011101110010110011000111100111	1010011100111001111100011101000111011111
0111111001001000110100110001001011110011	0110111100110001100010011000001101111011
0101110001100001111100111001010111110001	0010110110100111110010011000101111011010
0100100001110000111101110011100110111111	0010000110101011100010111110011110011111
0101010101101000110101111000001110111011	0010110110010101101010111000011010111011
0101110111011011110101110001010111111111	0011110101111001111010111000111111011111
0100011100111001110100111001001001100111	0010011010011101111010011000000101110111
0100111101111100110101110000000110100111	0010011110111001101110111000000010011111
0101101001100101110111110011001110111011	0010101110100001110110111101011110111011
0101011101010011110101111001001101111011	0010111101001101111010111000011111110011
0110000110100001010101111001001111110011	0111000010000101011010111000001111111011
0101110011110000110101111110010011111011	0011110110101101100011111100111001011011
0110110101001000110101110010010111110011	0110010100110001101010111100101011011011
0100111101110000110100110001010010111011	0010011110101001101010011000111100011011
0001110101101000110101111011001010111011	0000110110110101101010111100011100111011
0110101101111001110001111001001110111011	0110001110111101111000111000011110111011
0111101011100001111100110001101000010011	0111101110100011110010011010001100110001
0000000101100101010001110111001111111011	0000000110000001011101111100011111111011
0101110000100001110101110001001111111011	0010110010100001110010111000011111111011
1101110001101011110000111011010011111011	1010110111110101110000011100111101011011
0101100000111011110100111011001010110001	0010100011111101110010011100001100111010
0001101011101110011100111001001111100011	0001101111110111000110011000000111111011
0101110100010100111100110011001110010111	0010110000101011101110011100001110111101
0101101100100000110011110001010011110011	0010101010100001101000111001101101011011
0101101001101000110000110010010011110111	0010101110110001100000011100101001011111
0001101000000000110101110001001010111011	0000101000100001100010111000011100111011
0110011111110001110000110010001101110011	0111011110001001111000011100001011110011
0111110001010001110101110001001111100011	0110110100101001110010111000000111111011
1101110001101001111011110010001010111011	1010110110110011110000111101011000111011
0101000101000011111100110111010011110101	0010100101000011111011011100101101011110
0101101011111101110011110010110011010001	0011101110111001110100111111101001011000
0111110001100000110001110001010011110011	0110110110100001100000111000101101011011
0101000111111010110111110011001110110111	0011100111011001101010111101001110111111
0111111000101001111010110011001011111011	0110111010110011110000011101011101111011
0111110101011000010100111010001110101011	0110110100111101001010011100010010111011
1101011100111000110100111000001111110111	1010111010011101101010011000001011111111
0111101010010000110101111011010011110111	0111101000101101100010111100101101011111
0100011101110011111111111001001001111111	0010011111001111111010111001011101110111
0111110011101010111010110000110011010011	0111110111110011100000011011101001011001
1101111001110000110111111010010011110011	1010111110101101100010111101101001011011
1101111100111001111100110001110011110111	1010111010111011111010011010101101011111
0100111100101010110101110001001011111111	0010011011110001101010111000011101111111
0100000101000001110111111000101110110011	0010000100000101111010111011001010111011
0101011100110001110100110001101010101011	0010111010001001111010011010010100111011
0101111110110000110101110001011011111011	0011111010101001101010111000111101111011
0100110111101100110101110001010011110011	0011010110110001101110111000101101011011
0100101010110001110101110000001110110111	0011001010101001110010111000001010111111
0100010101101011110110110110010010110011	0010010111010001111011011101101000011011
0111100101110001110100110001010111110011	0110100110101001111010011000101111011011
0111000100001101111110110111001111010111	0110100000010011111111011101001111111101
1101101001100010110111110010011111010101	1010101111100001100010111101101011111100
0101111011101000110100111011001010110001	0011111110110101100010011100001100111010
0101110001100001110101111010001110110011	0010110110100101110010111100001010111011
0101110001101001110110111001110011111011	0010110110110101110010011011111101011011
0111111011101001110000110001110011111011	0111111110110001110000011010111101011011
0101110010100101111100110010001110111011	0011110010100011110110011100011010111011
1101110011100000110111100111001011111011	1011110110100000100011111101011101111011
0101110110111011110100110001001010001001	0011110011111001111010011000010100111000
0011111011001000110111110001110110111011	0101111100110001100010111011111110011011
1101111001100000111100110011101010110111	1010111110100011100010011110001100111111
0111111001101000110101110000010011110001	0110111110110001100010111000101001011010
0101111001100001111100110000001110010111	0010111110100011110010011000001010111101
0100100101111001011010110011001111110011	0010000110111011011000011101001111111011
1100111100100010111111111001110011110001	1010011011100111101010111011101101011010
0110011101110000110101110010010011111111	0110011110001001101010111100111001011111
0101110010110000110101110010110011100001	0011110010101001100010111110100001011010
0100111111101001111000111000001010110010	0011011110110111111000011000001000101011
0111101000000011111110110001001010110011	0110101001100011110010011001001100111011
0100010100110001110000111001110110111011	0010010010001101111000011010111110011011
0111111011000010110110110111010110111011	0111111101100001100011011101111110011011
0110011111110000111110110001001110111011	0111011110001011101010011001011110111011
0110011110110000110000111011001110100011	0111011010001101101000011100000110111011
0110100001000000111010110001101111110101	0110000100100011100000011011001111111110
0111111010101110110011110001110011010111	0111111011110001100100111011101101011101
1101010010111000110100110011000011110011	1011110010011001100010011100001101011011
0101001110111001110111111001101100000111	0011101010011101111010111011000110110101
0101101111010000110110110011001111111011	0011101100101001101010011101011111111011
0101111001100110110111110011010010101011	0010111111100001100110111101110100011011
0101010100001001110101110001010111010111	0010110000010001111010111000101111011101
0101110100100110110101111001000110111011	0010110011100101101110111000011110011011
1101110000110000110100110011011011000101	1010110010101001100010011100100101111100
0111111100010001110100111000010010111011	0110111000101101111010011000111000011011
0111111100111000110101111010010001011001	0110111010111101101010111100111001010000
1101101001101100110110110001010011011111	1010101110110001100110011001111101011101
0110111101111101110101111001011010110011	0110011110111101111110111000101100111011
0111110001100011111100110001010111111011	0110110111100011110010011000111111011011
0000011111111010110100110011001111111011	0001011111011001101010011100011111111011
0111110011110001110111111000001010110011	0111110110101101110010111001001000111011
0111100001111011110101110000110111111011	0110100111111001110010111010111011011011
0101101001100000110011110100001111110011	0010101110100001100001111001001011111011
0101101011111011110001110010001110110011	0011101111111001110000111100001010111011
0100101101010000110101111001010111111111	0010001100101101101010111000111111011111
0101110000011100110100110011101110111011	0010110000111001100110011110011110111011
0111111101111001110011111010110011111011	0110111110111101111000111111111001011011
0100011110110000110100111001001110110011	0011011010001101101010011000001110111011
0101110101010001110111110011001010010111	0010110100101001111010111101001100111101
0111101001100000111111110110010111000011	0110101110100011100011111101100011011001
0111110100110001111100111011011111000011	0110110010101111111010011100100111111001
0100100110000000110010111011010011010011	0011000000100101101000011101101101011001
0100001000011001111111110001010111111011	0010001000011011110010111001111111011011
0100101100011000110011110001010111111011	0010001000111001101000111001111111011011
0101111101110000110101111001000110110011	0010111110101101101010111000001110011011
1100000001011000110101110010010111110111	1010000100011001100010111100101011011111
1101101101111001110110110001001111110011	1010101110111001111010011001001111111011
0111101000010001110101110011010011111001	0110101000101001110010111100111101011010
0100111101110000110000110011001010100011	0010011110101001101000011100000100111011
0101111011101101110001110011001101011111	0011111110110001110100111100011111110101
0111011111110000110101111001001011100011	0111111110001101101010111000000101111011
0101111001011011111110111011001111100011	0010111101111111110010011101000111111011
0101100011110111110001111001001101100011	0011100111101101110100111000000111110011
0110110001101001110101110010101110111011	0110010110110001110010111110011010111011
0101111011001001111010110010001101110011	0011111100110011110000011101001011110011
0111000101111001110101110001110011111111	0110100110011001111010111010111101011111
0100100101100000111100111011010011110011	0010000110100111101010011100101101011011
0100011100111000110101111000000111111011	0010011010011101101010111000011011011011
1100000101000001110101111001001011110011	1010000100000101111010111000001101111011
0111110000000001110101110001110110111111	0110110000100001110010111010111110011111
0111101011110001010111111010000111110011	0111101110101101010010111101001011011011
0101100010101001111010111001101110111011	0011100010110111110000011011011110111011
0111111011100100110111110011010111110011	0111111110100001100110111101101111011011
0111010101101001110101110011010111100111	0110110110010001111010111100100111011111
0101000101100001110101111010101110111011	0010100110000101111010111110011010111011
0100111100011001111100110001010011110011	0010011000111011111010011000101101011011
0111100001111001110101110010000111111111	0110100110111001110010111100011011011111
0000110100100101111100110001001111111011	0000010010100011111110011000011111111011
0101100011111000110111110010110011010001	0011100110111001100010111111101001011000
0101100011010100111010111011001010011011	0011100100101111100100011101011100111001
0100111101011000110101110000010011110011	0010011100111001101010111000101001011011
0111111000100001110000111000010011100111	0110111010100101110000011000100001011111
0101101000011000110110110000010111110111	0010101000111001100010011001101011011111
0111111100010011110010110011010011100111	0110111001101001111000011101100101011111
0110101001100101110111111010001111110011	0110001110100101110110111101001011111011
0100101101011001110010111001010011110011	0010001100111101111000011001101101011011
0111110001100000110100110001001110100111	0110110110100001100010011000000110111111
0111100000011001110000111000010110110011	0110100000111101110000011000101010011011
0101101001100000110111110010010011101000	0010101110100001100010111101110001001010
1101000111101001110100110000001110110010	1011100110010001111010011000001010101011
0110111111111000110001110011010011110011	0111011110111001101000111100101101011011
0101100001111011110100111001001110010111	0010100111111101110010011000001110111101
0110011100000000110110110100001111110011	0110011000000001101011011001001011111011
0100000110100000010101111011001110110011	0011000010000101001010111100001110111011
0111111001000000111100110011001010111011	0110111100100011100010011100011100111011
0111100111111001000100111010001101110011	0111100110111101011010010100001011110011
0101101001110000110101110011101110100111	0010101110101001100010111110000110111111
0110111100111001110101111001010011111011	0110011010111101111010111000111101011011
0100100010110001110101110001001010011011	0011000010101001110010111000011100111001
0101000100101001110000110000001101110011	0010100010010001111000011000001011110011
0111111000100001111100110010110110111111	0110111010100011110010011110111010011111
1100111010000000110101110010110011110111	1011011000100001100010111110101001011111
0101110001110000110100110010010011110001	0010110110101001100010011100101001011010
0101100000101000110111101010001110111011	0010100010110100100010111101011010111011
0100001111010000110011100111010111111111	0011001100001000101001111101111111011111
0101010100100010110100110011010010110111	0010110011000001101010011100101100011111
0111010100100000110101111010001110110011	0110110010000101101010111100001010111011
0101111011110000110101110011001111111111	0011111110101001100010111100011111111111
1100111111110000111100110000001110101111	1011011110101011101010011000010010111111
0101110010001000110110111001000111110011	0011110000110101100010011001001111011011
0111100000001000110111110011101100011111	0110100000110001100010111111011110110101
0101011100101000110101110111001110110011	0010111010010001101011111100001110111011
0100111101011001110011110011000100110011	0010011100111001111000111101001110010011
1111101000101001110001111001001010110011	1110101010110101110000111000001100111011
0100110111101000110000110011001111100111	0011010110110001101000011100000111111111
0101101101110101110101110001001110100011	0010101110101001111110111000000110111011
0111100011100001111110110001101010111011	0111100110100011110010011011011100111011
0110101101111001110111111010101101111011	0110001110111101111010111111011011110011
0110010110110010110101111010010011110011	0111010011001101101010111100101001011011
0100110110110000110101110011010011111001	0011010010101001101010111100111101011010
0110111101110100110111110001001110100011	0110011110101001101110111001000110111011
0110101100111001110001111010000110110011	0110001010111101111000111100001010011011
0101111001101111110110110010101110111111	0010111111110001110110011111011010111111
0111111101111010111010111011010011110001	0110111111111111101000011101101101011010
0101101001101101111111110110010011010111	0010101110110011110111111101101001011101
0100110111101000110101110010010011011111	0011010110110001101010111100111001011101
0110000110101101111111111011110011011111	0111000010010111111110111111111101011101
0110011001111001111111111001010111010011	0110011110011111110010111001101111011001
1000010100101000110101111010110011110001	1000010010010101101010111110101001011010
0101110001011000010000111001001110010111	0010110100111101000000011000001110111101
0111110000001100110101110001001110111011	0110110000110001100110111000011110111011
0101010101101011110110110000110011110111	0010110111010001111010011011101001011111
1100101010100000110101110010001110111011	1011001010100001100010111100011010111011
1101101010100000110111111001010011111001	1011101010100101100010111001111101011010
0110011111110000110101110011010011010111	0111011110001001101010111100101101011101
0111100111101001110101111001001110010111	0111100110110101111010111000001110111101
0101101000110010110011110011001010010111	0010101011101001100000111101001100111101
0100100100101000110100111001101100111011	0010000010110101101010011010011110110011
0110010010100001111010110001001110111011	0111010010000011110000011001011110111011
0101110111110101110000111011001011110011	0011110110101101111100011100001101111011
0101101011001000110110111000010010110011	0011101100110101100010011001101000011011
0111111001001000111000110001001100010111	0110111100110011100000011000001110110101
1100110100000010110100111001010111001011	1010010001100101101010011000110111011001
0001001101001101110101110011001110110011	0000101100010001111110111100001110111011
0101111000011000110011111011101111111011	0010111000111101100000111111011111111011
0101111001000000111100110010001011110111	0010111100100011100010011100001001111111
0101001101111000111100110001010011110011	0010101110011011101010011000101101011011
0100111111111001110000111001001110011111	0011011110111101111000011000011110111101
0111001101111000110111111000101111100011	0110101110011101101010111011000011111011
0100101101010001110101110011001011111011	0010001100101001111010111100011101111011
0101001001100000111001111001010011111001	0010101110000111100000111000111101011010
1101110001010000110100111001101000111011	1010110100101101100010011010011100110011
0101110011101001110101110000001110111011	0011110110110001110010111000011010111011
0101111001101001111100110000001111110011	0010111110110011110010011000001011111011
0111110000110011110101111001101001111111	0110110011101101110010111010011101110111
0111111011111010111001111010010111111011	0111111111111111100000111100111011011011
0101100100010001110111111001001110110011	0010100000101101111010111001001110111011
0101101111011001110111110011010111100111	0011101100111001111010111101100111011111
0100011110110001110100110001010011101011	0011011010001001111010011000110101011011
