time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
63.856658458011225,rewiring,right,post_unswap,0.7502404999686405,189,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,50,False,4,4,bond_profile,8,False,1,1132,"(152, 32, 20, 8, 38, 934, 192)",0.004321749962400645,0.7458905820385553,"[{'seed': 123, 'score': (172, 32, 19, 8, 56, 925, 202), 'num_layers': 202, 'total_swaps': 925, 'max_layer_swaps': 10, 'swap_only_layers': 56, 'work_layers': 146, 'unitary_layers': 146, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 172, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 19}, {'seed': 1132, 'score': (152, 32, 20, 8, 38, 934, 192), 'num_layers': 192, 'total_swaps': 934, 'max_layer_swaps': 11, 'swap_only_layers': 38, 'work_layers': 154, 'unitary_layers': 154, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 152, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 20}, {'seed': 2141, 'score': (160, 32, 17, 8, 40, 908, 180), 'num_layers': 180, 'total_swaps': 908, 'max_layer_swaps': 12, 'swap_only_layers': 40, 'work_layers': 140, 'unitary_layers': 140, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 160, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 17}, {'seed': 3150, 'score': (164, 32, 21, 8, 55, 936, 220), 'num_layers': 220, 'total_swaps': 936, 'max_layer_swaps': 10, 'swap_only_layers': 55, 'work_layers': 165, 'unitary_layers': 165, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 164, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 21}]",0.7502329159760848,1.8790885839844123,,,,,,,,,,,,,
63.874695874983445,cycle_progress,,,,,,,,,,,,28,45,73,,,,,,,,,,,,,,,,,,,512,0.0006,,44104,0,,,,,,,,,,64,4,74736,1482,158,40,,,,,,,,,,,,,,,,,,,,3,,73,808,735,4,False,,,,,,,,,,,,,,,1.8790885839844123,,,,,,,,,,,,,
63.99985183298122,absorbing,,,,,,,L,1,0,287,192,28,45,73,8,0,0,0.04610124998725951,0.06530187500175089,0.1114031249890104,0.11517058400204405,74716,105944,64,128,False,False,False,False,74716,64,False,512,0.0006,,74736,0,total_elems,74716,105944,1,1,,,,0.0,64,4,74716,1480,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.21823441598099,absorbing,,,,,,,R,1,1,287,192,28,45,73,8,0,0,0.13496883295010775,0.07108700001845136,0.20605583296855912,0.2068167919642292,130592,105944,125,128,False,False,False,False,105944,128,False,512,0.0006,,74736,0,total_elems,130592,105944,1,1,,,,0.0,128,4,105944,1782,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.5719785830006,absorbing,,,,,,,L,2,1,287,192,29,45,74,9,1,1,0.16681916697416455,0.1735754170222208,0.34039458399638534,0.3422392919892445,145356,223240,125,128,False,False,False,False,145356,125,False,512,0.0006,,74736,0,total_elems,145356,223240,1,1,,,,0.0,125,4,145356,1970,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.95181391603546,absorbing,,,,,,,L,3,1,287,192,30,45,75,9,1,2,0.1787482500076294,0.18829933396773413,0.3670475839753635,0.36761716700857505,225992,235112,128,128,False,False,False,False,225992,128,False,512,0.0006,,74736,0,total_elems,225992,235112,1,1,,,,0.0,128,4,225992,2524,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.18429208302405,absorbing,,,,,,,R,3,2,287,192,30,45,75,10,0,2,0.9710812919656746,0.2490853340132162,1.2201666259788908,1.2215852920198813,1339968,364704,475,128,False,False,True,False,364704,128,False,512,0.0006,,74736,0,total_elems,1339968,364704,1,1,,,,0.0,128,4,364704,3260,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.82573495799443,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,805564,4478,158,40,0,both,0,20,20,2,2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.23087374999886,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,553432,3696,158,40,0,both,1,19,19,8,10,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.58679241599748,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,285140,2798,158,40,0,left,0,20,20,7,17,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.40211108297808,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,4,171036,2270,158,40,0,left,1,19,19,8,25,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.70502145797946,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,4,154536,2130,158,40,0,right,0,20,20,4,29,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.15914908301784,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,4,134648,2004,158,40,0,right,1,19,19,3,32,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.68264312500833,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,4,113768,1746,158,40,1,both,0,20,20,6,6,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.36030241602566,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,4,112232,1726,158,40,1,both,1,19,19,1,7,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.60554604098434,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,4,107944,1688,158,40,1,left,0,20,20,3,10,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.9539085830329,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,4,94128,1622,158,40,1,left,1,19,19,2,12,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.14756533299806,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,4,88904,1578,158,40,1,right,0,20,20,1,13,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.35264637501677,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,4,88904,1578,158,40,1,right,1,19,19,0,13,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.74930537497858,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,87848,1572,158,40,2,both,0,20,20,1,1,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.33436500001699,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,87656,1564,158,40,2,both,1,19,19,1,2,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.47119258303428,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,87656,1564,158,40,2,left,0,20,20,0,2,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.68737479101401,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,87656,1564,158,40,2,left,1,19,19,0,2,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.79691700002877,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,87656,1564,158,40,2,right,0,20,20,0,2,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.98063904099399,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,87656,1564,158,40,2,right,1,19,19,0,2,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.23061304102885,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,87656,1564,158,40,3,both,0,20,20,0,0,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.67182458302705,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,87656,1564,158,40,3,both,1,19,19,0,0,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.8080344159971,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,87656,1564,158,40,3,left,0,20,20,0,0,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.99730437499238,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,87656,1564,158,40,3,left,1,19,19,0,0,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.120871791034,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,87656,1564,158,40,3,right,0,20,20,0,0,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.31884020799771,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,87656,1564,158,40,3,right,1,19,19,0,0,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.53810412500752,unswap_cycle_summary,,,,,,,,,,,,30,45,75,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,64,4,87656,1564,158,40,,,,,,,,,,,,,,,,,,,,4,19.338810749992263,75,808,733,2,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.52993200003402,rewiring,left,post_unswap,0.9819186669774354,286,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,50,False,2,4,bond_profile,8,False,1,3150,"(220, 64, 9, 8, 38, 1314, 264)",0.004953373922035098,0.9769292090786621,"[{'seed': 123, 'score': (220, 64, 9, 8, 56, 1314, 279), 'num_layers': 279, 'total_swaps': 1314, 'max_layer_swaps': 10, 'swap_only_layers': 56, 'work_layers': 223, 'unitary_layers': 223, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 220, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 9}, {'seed': 1132, 'score': (232, 64, 9, 8, 48, 1299, 266), 'num_layers': 266, 'total_swaps': 1299, 'max_layer_swaps': 9, 'swap_only_layers': 48, 'work_layers': 218, 'unitary_layers': 218, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 232, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 9}, {'seed': 2141, 'score': (236, 64, 10, 8, 50, 1318, 273), 'num_layers': 273, 'total_swaps': 1318, 'max_layer_swaps': 13, 'swap_only_layers': 50, 'work_layers': 223, 'unitary_layers': 223, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 236, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 10}, {'seed': 3150, 'score': (220, 64, 9, 8, 38, 1314, 264), 'num_layers': 264, 'total_swaps': 1314, 'max_layer_swaps': 10, 'swap_only_layers': 38, 'work_layers': 226, 'unitary_layers': 226, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 220, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 9}]",0.981905042019207,1.7493996659759432,,,,,,,,,,,,,
89.29719995800406,rewiring,right,post_unswap,0.7671082920278423,192,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,50,False,2,4,bond_profile,8,False,1,2141,"(61, 16, 13, 8, 57, 916, 203)",0.004275373998098075,0.7628073339583352,"[{'seed': 123, 'score': (107, 32, 14, 8, 64, 930, 225), 'num_layers': 225, 'total_swaps': 930, 'max_layer_swaps': 9, 'swap_only_layers': 64, 'work_layers': 161, 'unitary_layers': 161, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 107, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 14}, {'seed': 1132, 'score': (75, 16, 13, 8, 49, 927, 202), 'num_layers': 202, 'total_swaps': 927, 'max_layer_swaps': 10, 'swap_only_layers': 49, 'work_layers': 153, 'unitary_layers': 153, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 75, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 13}, {'seed': 2141, 'score': (61, 16, 13, 8, 57, 916, 203), 'num_layers': 203, 'total_swaps': 916, 'max_layer_swaps': 11, 'swap_only_layers': 57, 'work_layers': 146, 'unitary_layers': 146, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 61, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 13}, {'seed': 3150, 'score': (205, 64, 19, 8, 50, 932, 204), 'num_layers': 204, 'total_swaps': 932, 'max_layer_swaps': 10, 'swap_only_layers': 50, 'work_layers': 154, 'unitary_layers': 154, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 205, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 19}]",0.7671007919707336,1.7493996659759432,,,,,,,,,,,,,
89.31789012497757,cycle_progress,,,,,,,,,,,,30,45,75,,,,,,,,,,,,,,,,,,,512,0.0006,,74736,0,,,,,,,,,,64,4,87656,1564,158,40,,,,,,,,,,,,,,,,,,,,4,,75,808,733,2,False,,,,,,,,,,,,,,,1.7493996659759432,,,,,,,,,,,,,
89.47643174999394,absorbing,,,,,,,L,1,0,264,203,30,45,75,7,0,0,0.05931229202542454,0.08225499995751306,0.1415672919829376,0.1464777499786578,87656,130664,64,128,False,False,False,False,87656,64,False,512,0.0006,,87656,0,total_elems,87656,130664,1,1,,,,0.0,64,4,87656,1564,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.68298879102804,absorbing,,,,,,,L,2,0,264,203,31,45,76,7,1,1,0.10178483399795368,0.09092045901343226,0.19270529301138595,0.19324341602623463,111304,130664,79,128,False,False,False,False,111304,79,False,512,0.0006,,87656,0,total_elems,111304,130664,1,1,,,,0.0,79,4,111304,1770,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.03912700002547,absorbing,,,,,,,R,2,1,264,203,31,45,76,9,0,1,0.22259670903440565,0.12026129203150049,0.34285800106590614,0.3434286669944413,213944,166756,128,128,False,False,False,False,166756,128,False,512,0.0006,,87656,0,total_elems,213944,166756,1,1,,,,0.0,128,4,166756,2258,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.6363293750328,absorbing,,,,,,,L,3,1,264,203,33,45,78,5,2,3,0.29918679199181497,0.28292116697411984,0.5821079589659348,0.5839176250156015,342368,368616,256,256,False,False,False,False,342368,256,False,512,0.0006,,87656,0,total_elems,342368,368616,1,1,,,,0.0,256,4,342368,3072,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.64728754101088,absorbing,,,,,,,L,4,1,264,203,34,45,79,6,1,4,0.32376808300614357,0.6733436250360683,0.9971117080422118,0.9978406669688411,379540,959840,256,256,False,False,False,True,379540,256,False,512,0.0006,,87656,0,total_elems,379540,959840,1,1,,,,0.0,256,4,379540,3282,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.75512166600674,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,497700,3322,158,40,0,both,0,20,20,3,3,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.32685908302665,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,465128,3132,158,40,0,both,1,19,19,3,6,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.61328233301174,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,451936,3030,158,40,0,left,0,20,20,3,9,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.168362041004,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,298240,2612,158,40,0,left,1,19,19,5,14,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.89842425001552,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,274640,2472,158,40,0,right,0,20,20,3,17,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.51346941600787,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,274640,2472,158,40,0,right,1,19,19,0,17,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.81605575000867,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,272136,2448,158,40,1,both,0,20,20,2,2,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.57141383300768,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,269304,2428,158,40,1,both,1,19,19,1,3,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.2352884580032,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,216172,2264,158,40,1,left,0,20,20,2,5,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.83727595797973,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,152808,2036,158,40,1,left,1,19,19,3,8,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.07203024998307,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,152808,2036,158,40,1,right,0,20,20,0,8,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.39983225002652,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,152808,2036,158,40,1,right,1,19,19,0,8,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.12046408298193,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,128232,1908,158,40,2,both,0,20,20,1,1,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.76316945801955,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,128232,1908,158,40,2,both,1,19,19,0,1,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.10941395798,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,115944,1844,158,40,2,left,0,20,20,1,2,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.43586670799414,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,97512,1748,158,40,2,left,1,19,19,1,3,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.60490237502381,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,97512,1748,158,40,2,right,0,20,20,0,3,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.83524516603211,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,97512,1748,158,40,2,right,1,19,19,0,3,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.27138633298455,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,91368,1684,158,40,3,both,0,20,20,1,1,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.67170941602672,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,91368,1684,158,40,3,both,1,19,19,0,1,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.83201695798198,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,91368,1684,158,40,3,left,0,20,20,0,1,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.00278162502218,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,91368,1684,158,40,3,left,1,19,19,0,1,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.15224154101452,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,91368,1684,158,40,3,right,0,20,20,0,1,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.32509104098426,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,91368,1684,158,40,3,right,1,19,19,0,1,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.63446387503063,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,91368,1684,158,40,4,both,0,20,20,0,0,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.05517062498257,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,91368,1684,158,40,4,both,1,19,19,0,0,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.20654658298008,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,91368,1684,158,40,4,left,0,20,20,0,0,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.38656291598454,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,91368,1684,158,40,4,left,1,19,19,0,0,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.5346704160329,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,91368,1684,158,40,4,right,0,20,20,0,0,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.70690841600299,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,91368,1684,158,40,4,right,1,19,19,0,0,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.02539491601055,unswap_cycle_summary,,,,,,,,,,,,34,45,79,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,64,4,91368,1684,158,40,,,,,,,,,,,,,,,,,,,,5,20.830751958012115,79,808,729,4,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
