time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
243.01390020899998,cycle_progress,,,,,,,,,,,,32,61,93,,,,,,,,,,,,,,,,,,,512,0.0006,,3652,0,,,,,,,,,,32,4,10868,756,222,56,,,,,,,,,,,,,,,,,,,,15,,93,1885,1792,3,False,,,,,,,,,2.29090304201236,,,,,,,,,,,,,
243.09553374999086,absorbing,,,,,,,L,1,0,1371,1697,32,61,93,12,0,0,0.023550166995846666,0.022664750009425916,0.04621491700527258,0.05536537499574479,10868,12256,32,32,False,False,False,False,10868,32,False,512,0.0006,128,10868,0,total_elems,10868,12256,1,1,,,,0.0,32,4,10868,756,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.14994354199735,absorbing,,,,,,,L,2,0,1371,1697,32,61,93,14,0,0,0.02778191700053867,0.02421524999954272,0.05199716700008139,0.05275766699924134,12100,12256,32,32,False,False,False,False,12100,32,False,512,0.0006,128,10868,0,total_elems,12100,12256,1,1,,,,0.0,32,4,12100,846,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.1990082919947,absorbing,,,,,,,R,2,1,1371,1697,32,61,93,11,0,0,0.024378583999350667,0.022507165995193645,0.04688574999454431,0.04740645799029153,16348,13756,32,32,False,False,False,False,13756,32,False,512,0.0006,128,10868,0,total_elems,16348,13756,1,1,,,,0.0,32,4,13756,914,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.25495670900273,absorbing,,,,,,,R,2,2,1371,1697,32,61,93,11,0,0,0.02439791698998306,0.029393249991699122,0.05379116698168218,0.05429333400388714,19360,18828,32,32,False,False,False,False,18828,32,False,512,0.0006,128,10868,0,total_elems,19360,18828,1,1,,,,0.0,32,4,18828,1032,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.32277512499422,absorbing,,,,,,,L,3,2,1371,1697,32,61,93,16,0,0,0.03066995900007896,0.035035541994147934,0.0657055009942269,0.06622854199667927,24992,50532,32,128,False,False,False,False,24992,32,False,512,0.0006,128,10868,0,total_elems,24992,50532,1,1,,,,0.0,32,4,24992,1234,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.3906662090012,absorbing,,,,,,,L,4,2,1371,1697,32,61,93,12,0,0,0.03225083299912512,0.032189249992370605,0.06444008299149573,0.06504141598998103,45280,58464,64,128,False,False,False,False,45280,64,False,512,0.0006,128,10868,0,total_elems,45280,58464,1,1,,,,0.0,64,4,45280,1600,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.47425262499019,absorbing,,,,,,,L,5,2,1371,1697,33,61,94,11,1,1,0.035946541000157595,0.045524917004513554,0.08147145800467115,0.08199412500835024,80224,96672,64,128,False,False,False,False,80224,64,False,512,0.0006,128,10868,0,total_elems,80224,96672,1,1,,,,0.0,64,4,80224,2024,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.6032299590006,absorbing,,,,,,,R,5,3,1371,1697,33,61,94,15,0,1,0.06725570799608249,0.05960470798891038,0.12686041598499287,0.12740858299366664,153568,143840,64,128,False,False,False,False,143840,128,False,512,0.0006,128,10868,0,total_elems,153568,143840,1,1,,,,0.0,128,4,143840,2624,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.81658674999198,absorbing,,,,,,,R,5,4,1371,1697,33,61,94,12,0,1,0.09567054199578706,0.11430091700458433,0.2099714590003714,0.21178445899568032,239072,182624,128,128,False,False,False,False,182624,128,False,512,0.0006,128,10868,0,total_elems,239072,182624,1,1,,,,0.0,128,4,182624,3040,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244.0265645000036,absorbing,,,,,,,R,5,5,1371,1697,33,62,95,10,1,2,0.10625525000796188,0.1002553329890361,0.20651058299699798,0.20726112500415184,300896,276512,128,128,False,False,False,False,276512,128,False,512,0.0006,128,10868,0,total_elems,300896,276512,1,1,,,,0.0,128,4,276512,3630,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246.11596962499607,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,291992,3812,222,56,0,both,0,28,28,6,6,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247.23539229200105,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,4,251480,3342,222,56,0,both,1,27,27,8,14,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247.83948650000093,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,142584,2552,222,56,0,left,0,28,28,14,28,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.06894324999303,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,65328,1806,222,56,0,left,1,27,27,15,43,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.167434374991,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,59832,1670,222,56,0,right,0,28,28,7,50,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.26364195899805,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,53192,1554,222,56,0,right,1,27,27,8,58,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.45968020899454,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,30000,1274,222,56,1,both,0,28,28,15,15,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.56782295899757,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,25896,1156,222,56,1,both,1,27,27,6,21,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.63589804199,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,23928,1088,222,56,1,left,0,28,28,5,26,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.69687512499513,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,22000,1046,222,56,1,left,1,27,27,4,30,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.7564673339948,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,20360,990,222,56,1,right,0,28,28,5,35,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.81089966699074,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,13976,914,222,56,1,right,1,27,27,2,37,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.89619245899667,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,13924,908,222,56,2,both,0,28,28,2,2,,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.98023804200056,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,13876,904,222,56,2,both,1,27,27,1,3,,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.00453704199754,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,13876,904,222,56,2,left,0,28,28,0,3,,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.02743449999252,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,13876,904,222,56,2,left,1,27,27,0,3,,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.07717974999105,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,11156,864,222,56,2,right,0,28,28,2,5,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.11325733400008,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,10868,852,222,56,2,right,1,27,27,1,6,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.19538433400157,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,10696,842,222,56,3,both,0,28,28,2,2,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.26924100000178,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,10568,834,222,56,3,both,1,27,27,1,3,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.31394895899575,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,10472,830,222,56,3,left,0,28,28,1,4,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.33623099999386,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,10472,830,222,56,3,left,1,27,27,0,4,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.35898391700175,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,10472,830,222,56,3,right,0,28,28,0,4,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.39468166699226,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,10424,826,222,56,3,right,1,27,27,1,5,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.44011512499128,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,10424,826,222,56,4,both,0,28,28,0,0,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.48080812499393,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,10424,826,222,56,4,both,1,27,27,0,0,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.50196687500284,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,10424,826,222,56,4,left,0,28,28,0,0,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.5228031250008,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,10424,826,222,56,4,left,1,27,27,0,0,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.54514833400026,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,10424,826,222,56,4,right,0,28,28,0,0,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.56597374999546,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,10424,826,222,56,4,right,1,27,27,0,0,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.5673201669997,unswap_cycle_summary,,,,,,,,,,,,33,62,95,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,32,4,10424,826,222,56,,,,,,,,,,,,,,,,,,,,16,5.070235749997664,95,1885,1790,2,False,,,,,,,,,,,,,,,,,,,,,,
251.17472412499774,rewiring,left,post_unswap,1.6069580000039423,1368,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,20,False,2,1,none,0.0,123,1.6069542500044918,2.514343041999382,,,,,,,,,,,,,
252.08191804199305,rewiring,right,post_unswap,0.9069772090006154,1694,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,20,False,2,1,none,0.0,123,0.9069736669916892,2.514343041999382,,,,,,,,,,,,,
252.08196104200033,cycle_progress,,,,,,,,,,,,33,62,95,,,,,,,,,,,,,,,,,,,512,0.0006,,10868,0,,,,,,,,,,32,4,10424,826,222,56,,,,,,,,,,,,,,,,,,,,16,,95,1885,1790,2,False,,,,,,,,,2.514343041999382,,,,,,,,,,,,,
252.16799387500214,absorbing,,,,,,,L,1,0,1394,1549,33,62,95,15,0,0,0.02334870801132638,0.025622457993449643,0.04897116600477602,0.05719304199737962,10424,13924,32,32,False,False,False,False,10424,32,False,512,0.0006,128,10424,0,total_elems,10424,13924,1,1,,,,0.0,32,4,10424,826,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.22110629199597,absorbing,,,,,,,R,1,1,1394,1549,33,62,95,14,0,0,0.026280874997610226,0.023615666999830864,0.04989654199744109,0.05150929099181667,16260,13924,32,32,False,False,False,False,13924,32,False,512,0.0006,128,10424,0,total_elems,16260,13924,1,1,,,,0.0,32,4,13924,972,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.2757747919968,absorbing,,,,,,,R,1,2,1394,1549,33,63,96,10,1,1,0.026046707993373275,0.026544209002167918,0.05259091699554119,0.05309641700296197,23104,22208,32,32,False,False,False,False,22208,32,False,512,0.0006,128,10424,0,total_elems,23104,22208,1,1,,,,0.0,32,4,22208,1162,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.33599624999624,absorbing,,,,,,,L,2,2,1394,1549,33,63,96,14,0,1,0.030975374989793636,0.02599237499816809,0.056967749987961724,0.05748120800126344,34932,38192,64,64,False,False,False,False,34932,64,False,512,0.0006,128,10424,0,total_elems,34932,38192,1,1,,,,0.0,64,4,34932,1354,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.4069222919934,absorbing,,,,,,,R,2,3,1394,1549,33,63,96,8,0,1,0.0375940000085393,0.031205292005324736,0.06879929201386403,0.06935049999447074,71448,51196,64,64,False,False,False,False,51196,64,False,512,0.0006,128,10424,0,total_elems,71448,51196,1,1,,,,0.0,64,4,51196,1590,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.4864987089968,absorbing,,,,,,,R,2,4,1394,1549,33,64,97,6,1,2,0.03911133400106337,0.038236916007008404,0.07734825000807177,0.07788858299318235,86104,70876,64,64,False,False,False,False,70876,64,False,512,0.0006,128,10424,0,total_elems,86104,70876,1,1,,,,0.0,64,4,70876,1816,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.61049066699343,absorbing,,,,,,,R,2,5,1394,1549,33,64,97,5,0,2,0.0668980000045849,0.054947292010183446,0.12184529201476835,0.12240029200620484,109080,96596,64,64,False,False,False,False,96596,64,False,512,0.0006,128,10424,0,total_elems,109080,96596,1,1,,,,0.0,64,4,96596,1960,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.7712261669949,absorbing,,,,,,,R,2,6,1394,1549,33,64,97,6,0,2,0.1053317500045523,0.05209462500351947,0.15742637500807177,0.15797425000346266,157080,123164,128,64,False,False,False,False,123164,64,False,512,0.0006,128,10424,0,total_elems,157080,123164,1,1,,,,0.0,64,4,123164,2114,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.04452324999147,absorbing,,,,,,,R,2,7,1394,1549,33,65,98,6,1,3,0.13809312500234228,0.13146499999857042,0.2695581250009127,0.2716182080039289,186520,172892,128,128,False,False,False,False,172892,128,False,512,0.0006,128,10424,0,total_elems,186520,172892,1,1,,,,0.0,128,4,172892,2458,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.32129112500115,absorbing,,,,,,,R,2,8,1394,1549,33,65,98,7,0,3,0.1853226670064032,0.08905287500238046,0.27437554200878367,0.2750250000099186,285976,213852,128,128,False,False,False,False,213852,128,False,512,0.0006,128,10424,0,total_elems,285976,213852,1,1,,,,0.0,128,4,213852,2714,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.61844937500427,absorbing,,,,,,,R,2,9,1394,1549,33,65,98,3,0,3,0.2127353329997277,0.07990266699925996,0.29263799999898765,0.2944008749909699,344344,217308,128,128,False,False,False,False,217308,128,False,512,0.0006,128,10424,0,total_elems,344344,217308,1,1,,,,0.0,128,4,217308,2786,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.92087104199163,absorbing,,,,,,,R,2,10,1394,1549,33,65,98,2,0,3,0.2112020000058692,0.08609566600352991,0.2972976660093991,0.2993257499911124,348184,220764,128,128,False,False,False,False,220764,128,False,512,0.0006,128,10424,0,total_elems,348184,220764,1,1,,,,0.0,128,4,220764,2850,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.22742524999194,absorbing,,,,,,,R,2,11,1394,1549,33,65,98,3,0,3,0.21925199999532197,0.08255804199143313,0.3018100419867551,0.30351591599173844,355864,228444,128,128,False,False,False,False,228444,128,False,512,0.0006,128,10424,0,total_elems,355864,228444,1,1,,,,0.0,128,4,228444,2922,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.54022574999544,absorbing,,,,,,,R,2,12,1394,1549,33,65,98,4,0,3,0.22711054200772196,0.0822068749985192,0.30931741700624116,0.31115137500455603,392728,242780,128,128,False,False,False,False,242780,128,False,512,0.0006,128,10424,0,total_elems,392728,242780,1,1,,,,0.0,128,4,242780,3082,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.89286704199912,absorbing,,,,,,,R,2,13,1394,1549,33,65,98,4,0,3,0.23933645900979172,0.10875499999383464,0.34809145900362637,0.3509890830027871,440856,299100,128,128,False,False,False,False,299100,128,False,512,0.0006,128,10424,0,total_elems,440856,299100,1,1,,,,0.0,128,4,299100,3386,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258.4657572089927,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,330008,3488,222,56,0,both,0,28,28,8,8,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.8740305840038,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,158264,2556,222,56,0,both,1,27,27,11,19,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.1420433750027,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,89944,2024,222,56,0,left,0,28,28,12,31,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.2778143339965,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,73944,1800,222,56,0,left,1,27,27,7,38,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.40543016699667,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,51160,1584,222,56,0,right,0,28,28,6,44,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.49548245899496,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,28568,1332,222,56,0,right,1,27,27,9,53,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.61435304199404,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,20528,1168,222,56,1,both,0,28,28,6,6,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.71275995900214,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,17672,1092,222,56,1,both,1,27,27,7,13,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.76496062499064,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,14024,996,222,56,1,left,0,28,28,6,19,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.81277512499946,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,12760,944,222,56,1,left,1,27,27,5,24,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.8580168749904,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,12472,928,222,56,1,right,0,28,28,2,26,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.90140883399,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,11640,900,222,56,1,right,1,27,27,2,28,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.9834052090009,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,11160,884,222,56,2,both,0,28,28,2,2,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.0631204999954,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,10488,856,222,56,2,both,1,27,27,1,3,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.1088136670005,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,10312,838,222,56,2,left,0,28,28,3,6,,,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.12944433400116,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,10312,838,222,56,2,left,1,27,27,0,6,,,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.1727161669987,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,10264,834,222,56,2,right,0,28,28,1,7,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.2084612089966,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,10192,828,222,56,2,right,1,27,27,1,8,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.287365917,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,10144,824,222,56,3,both,0,28,28,1,1,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.32759191699733,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,10144,824,222,56,3,both,1,27,27,0,1,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.34873604199674,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,10144,824,222,56,3,left,0,28,28,0,1,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.36954579199664,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,10144,824,222,56,3,left,1,27,27,0,1,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.3904272499931,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,10144,824,222,56,3,right,0,28,28,0,1,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.41069229200366,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,10144,824,222,56,3,right,1,27,27,0,1,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.4555322499946,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,10144,824,222,56,4,both,0,28,28,0,0,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.49822145899816,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,10144,824,222,56,4,both,1,27,27,0,0,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
