time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
2835.6243625839998,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,230032,3564,246,62,0,both,0,31,31,9,9,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2836.5736349169892,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,130208,2736,246,62,0,both,1,30,30,13,22,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2836.861322375,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,98704,2468,246,62,0,left,0,31,31,9,31,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2837.1197329999995,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,86880,2318,246,62,0,left,1,30,30,7,38,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2837.3106160419993,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,71528,2134,246,62,0,right,0,31,31,8,46,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2837.45928825,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,59916,1986,246,62,0,right,1,30,30,6,52,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2837.7010685839923,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,50508,1842,246,62,1,both,0,31,31,5,5,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2837.933995500003,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,47344,1784,246,62,1,both,1,30,30,2,7,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2838.0501066669967,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,44832,1738,246,62,1,left,0,31,31,5,12,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2838.1618100839987,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,40368,1656,246,62,1,left,1,30,30,5,17,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2838.255466208997,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,39172,1618,246,62,1,right,0,31,31,3,20,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2838.3427148749906,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,38532,1602,246,62,1,right,1,30,30,1,21,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2838.528397959002,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,35556,1554,246,62,2,both,0,31,31,2,2,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2838.7042662089953,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,35508,1550,246,62,2,both,1,30,30,1,3,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2838.782851791999,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,35252,1542,246,62,2,left,0,31,31,1,4,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2838.8435724169976,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,35252,1542,246,62,2,left,1,30,30,0,4,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2838.8940297919908,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,35252,1542,246,62,2,right,0,31,31,0,4,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2838.97111745899,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,34028,1524,246,62,2,right,1,30,30,1,5,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2839.069966083989,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,34028,1524,246,62,3,both,0,31,31,0,0,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2839.240372083994,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,33700,1514,246,62,3,both,1,30,30,1,1,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2839.2919540000003,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,33700,1514,246,62,3,left,0,31,31,0,1,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2839.3429183339904,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,33700,1514,246,62,3,left,1,30,30,0,1,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2839.414211916999,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,32420,1494,246,62,3,right,0,31,31,1,2,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2839.4726038340013,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,32420,1494,246,62,3,right,1,30,30,0,2,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2839.5800992919976,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,32420,1494,246,62,4,both,0,31,31,0,0,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2839.7168712919956,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,32420,1494,246,62,4,both,1,30,30,0,0,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2839.765366416992,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,32420,1494,246,62,4,left,0,31,31,0,0,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2839.816690874999,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,32420,1494,246,62,4,left,1,30,30,0,0,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2839.86616804199,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,32420,1494,246,62,4,right,0,31,31,0,0,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2839.921687208989,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,32420,1494,246,62,4,right,1,30,30,0,0,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2843.761742208997,unswap_cycle_summary,,,,,,,,,,,,84,108,192,,,,,,,,,,,,,,,,,,,512,0.001875,,,,,,,,,,,,,40,4,32420,1494,246,62,,,,,,,,,,,,,,,,,,,,78,6.211325083000702,192,2593,2401,1,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
2851.373876958998,rewiring,left,post_unswap,7.483731833010097,1569,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,50,False,1,4,bond_profile,8,False,1,1132,"(60, 16, 8, 8, 669, 9245, 1442)",0.011436708009568974,7.472251956991386,"[{'seed': 123, 'score': (128, 40, 9, 8, 761, 9346, 1542), 'num_layers': 1542, 'total_swaps': 9346, 'max_layer_swaps': 15, 'swap_only_layers': 761, 'work_layers': 781, 'unitary_layers': 781, 'first_work_layer': 9, 'leading_no_work_layers': 9, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 128, 'bond_profile_max_cost': 40, 'bond_profile_gate_count': 9}, {'seed': 1132, 'score': (60, 16, 8, 8, 669, 9245, 1442), 'num_layers': 1442, 'total_swaps': 9245, 'max_layer_swaps': 17, 'swap_only_layers': 669, 'work_layers': 773, 'unitary_layers': 773, 'first_work_layer': 9, 'leading_no_work_layers': 9, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 60, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 8}, {'seed': 2141, 'score': (72, 20, 9, 8, 838, 9211, 1653), 'num_layers': 1653, 'total_swaps': 9211, 'max_layer_swaps': 17, 'swap_only_layers': 838, 'work_layers': 815, 'unitary_layers': 815, 'first_work_layer': 9, 'leading_no_work_layers': 9, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 72, 'bond_profile_max_cost': 20, 'bond_profile_gate_count': 9}, {'seed': 3150, 'score': (92, 16, 11, 8, 749, 9279, 1560), 'num_layers': 1560, 'total_swaps': 9279, 'max_layer_swaps': 16, 'swap_only_layers': 749, 'work_layers': 811, 'unitary_layers': 811, 'first_work_layer': 9, 'leading_no_work_layers': 9, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 92, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 11}]",7.483710000000428,14.59901141699811,,,,,,,,,,,,
2858.488921416996,rewiring,right,post_unswap,7.114860083005624,1610,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,50,False,1,4,bond_profile,8,False,1,3150,"(126, 20, 10, 8, 727, 9377, 1498)",0.011256041994784027,7.103553000983084,"[{'seed': 123, 'score': (162, 20, 13, 8, 699, 9295, 1479), 'num_layers': 1479, 'total_swaps': 9295, 'max_layer_swaps': 15, 'swap_only_layers': 699, 'work_layers': 780, 'unitary_layers': 780, 'first_work_layer': 8, 'leading_no_work_layers': 8, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 162, 'bond_profile_max_cost': 20, 'bond_profile_gate_count': 13}, {'seed': 1132, 'score': (142, 40, 10, 8, 815, 9543, 1619), 'num_layers': 1619, 'total_swaps': 9543, 'max_layer_swaps': 15, 'swap_only_layers': 815, 'work_layers': 804, 'unitary_layers': 804, 'first_work_layer': 8, 'leading_no_work_layers': 8, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 142, 'bond_profile_max_cost': 40, 'bond_profile_gate_count': 10}, {'seed': 2141, 'score': (139, 40, 10, 8, 759, 9353, 1521), 'num_layers': 1521, 'total_swaps': 9353, 'max_layer_swaps': 15, 'swap_only_layers': 759, 'work_layers': 762, 'unitary_layers': 762, 'first_work_layer': 9, 'leading_no_work_layers': 9, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 139, 'bond_profile_max_cost': 40, 'bond_profile_gate_count': 10}, {'seed': 3150, 'score': (126, 20, 10, 8, 727, 9377, 1498), 'num_layers': 1498, 'total_swaps': 9377, 'max_layer_swaps': 17, 'swap_only_layers': 727, 'work_layers': 771, 'unitary_layers': 771, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 126, 'bond_profile_max_cost': 20, 'bond_profile_gate_count': 10}]",7.114830874998006,14.59901141699811,,,,,,,,,,,,
2858.747050124992,cycle_progress,,,,,,,,,,,,84,108,192,,,,,,,,,,,,,,,,,,,512,0.001875,,37540,0,,,,,,,,,,40,4,32420,1494,246,62,,,,,,,,,,,,,,,,,,,,78,,192,2593,2401,1,False,,,,,,,,,,,,,,,14.59901141699811,,,,,,,,,,,,
2858.9485529169906,absorbing,,,,,,,R,0,1,1442,1498,84,108,192,9,0,0,0.03033612499712035,0.03571754200675059,0.06605366700387094,0.07214529199700337,32420,44588,40,64,False,False,False,False,44588,64,False,512,0.001875,,32420,0,total_elems,32420,44588,1,1,,,,0.0,64,4,44588,1680,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2859.1726930419973,absorbing,,,,,,,R,0,2,1442,1498,84,108,192,12,0,0,0.0422397080110386,0.05037941700720694,0.09261912501824554,0.09332924999762326,44588,54588,64,64,False,False,False,False,54588,64,False,512,0.001875,,32420,0,total_elems,44588,54588,1,1,,,,0.0,64,4,54588,1842,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2859.396139749995,absorbing,,,,,,,L,1,2,1442,1498,84,108,192,7,0,0,0.03913175000343472,0.05332937500497792,0.09246112500841264,0.093064292013878,54528,69076,64,64,False,False,False,False,54528,64,False,512,0.001875,,32420,0,total_elems,54528,69076,1,1,,,,0.0,64,4,54528,1840,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2859.6261436249915,absorbing,,,,,,,L,2,2,1442,1498,84,108,192,10,0,0,0.04971512498741504,0.05079787501017563,0.10051299999759067,0.10115341600612737,61984,69076,64,64,False,False,False,False,61984,64,False,512,0.001875,,32420,0,total_elems,61984,69076,1,1,,,,0.0,64,4,61984,1964,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2859.880987833996,absorbing,,,,,,,R,2,3,1442,1498,84,108,192,11,0,0,0.06848858400189783,0.05422141699818894,0.12271000100008678,0.12453345900576096,93024,84148,64,64,False,False,False,False,84148,64,False,512,0.001875,,32420,0,total_elems,93024,84148,1,1,,,,0.0,64,4,84148,2246,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2860.200350166997,absorbing,,,,,,,R,2,4,1442,1498,84,108,192,11,0,0,0.0993330839992268,0.08851400000276044,0.18784708400198724,0.18850120800198056,115216,126968,80,80,False,False,False,False,126968,80,False,512,0.001875,,32420,0,total_elems,115216,126968,1,1,,,,0.0,80,4,126968,2640,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2860.5991225000034,absorbing,,,,,,,L,3,4,1442,1498,84,108,192,10,0,0,0.15957016599713825,0.10731791600119323,0.2668880819983315,0.2695812919992022,171576,153848,80,80,False,False,False,False,171576,80,False,512,0.001875,,32420,0,total_elems,171576,153848,1,1,,,,0.0,80,4,171576,2992,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2861.0864080839965,absorbing,,,,,,,L,4,4,1442,1498,84,108,192,7,0,0,0.20364049999625422,0.14948162500513718,0.3531221250013914,0.35486633400432765,293192,212808,158,80,False,False,False,False,293192,158,False,512,0.001875,,32420,0,total_elems,293192,212808,1,1,,,,0.0,158,4,293192,3696,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2861.7159566670016,absorbing,,,,,,,R,4,5,1442,1498,84,108,192,7,0,0,0.2610299160005525,0.2364822079980513,0.4975121239986038,0.499351165999542,387720,349960,157,157,False,False,False,False,349960,157,False,512,0.001875,,32420,0,total_elems,387720,349960,1,1,,,,0.0,157,4,349960,4082,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2862.4338341669936,absorbing,,,,,,,R,4,6,1442,1498,84,108,192,6,0,0,0.33949608299008105,0.2429650409903843,0.5824611239804653,0.5845727079868084,487084,399512,156,156,False,False,False,False,399512,156,False,512,0.001875,,32420,0,total_elems,487084,399512,1,1,,,,0.0,156,4,399512,4452,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2865.7422474170016,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,4,424952,4446,246,62,0,both,0,31,31,5,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2867.338707959003,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,285504,3642,246,62,0,both,1,30,30,11,16,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2867.9158927919925,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,237652,3310,246,62,0,left,0,31,31,10,26,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2868.43228524999,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,141640,2862,246,62,0,left,1,30,30,8,34,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2868.7082312089915,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,112164,2572,246,62,0,right,0,31,31,10,44,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2868.960932624992,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,89668,2308,246,62,0,right,1,30,30,9,53,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2869.292726458996,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,70980,2144,246,62,1,both,0,31,31,6,6,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2869.6688192500005,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,4,59252,1980,246,62,1,both,1,30,30,5,11,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2869.803871416996,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,4,50596,1868,246,62,1,left,0,31,31,5,16,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2869.9200417090033,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,4,42408,1740,246,62,1,left,1,30,30,5,21,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2870.014556458991,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,39104,1670,246,62,1,right,0,31,31,5,26,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2870.096800667001,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,4,38752,1660,246,62,1,right,1,30,30,1,27,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2870.258080708998,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,4,37236,1628,246,62,2,both,0,31,31,2,2,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2870.458030249996,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,4,35676,1584,246,62,2,both,1,30,30,3,5,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2870.5378099590016,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,4,35012,1564,246,62,2,left,0,31,31,2,7,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2870.616735958989,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,4,34628,1556,246,62,2,left,1,30,30,1,8,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2870.6855801670026,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,4,33668,1532,246,62,2,right,0,31,31,1,9,,,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2870.7753924589924,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,4,33028,1516,246,62,2,right,1,30,30,1,10,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2870.9250507919933,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,4,32324,1492,246,62,3,both,0,31,31,2,2,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2871.0513722920005,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,4,32324,1492,246,62,3,both,1,30,30,0,2,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2871.095584041992,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,4,32324,1492,246,62,3,left,0,31,31,0,2,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2871.158045749995,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,4,32324,1492,246,62,3,left,1,30,30,0,2,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2871.200229208989,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,4,32324,1492,246,62,3,right,0,31,31,0,2,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2871.2583174169995,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,4,32324,1492,246,62,3,right,1,30,30,0,2,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2871.357818791992,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,4,32324,1492,246,62,4,both,0,31,31,0,0,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2871.478773333991,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,4,32324,1492,246,62,4,both,1,30,30,0,0,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2871.5231595840014,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,4,32324,1492,246,62,4,left,0,31,31,0,0,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2871.582812416993,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,4,32324,1492,246,62,4,left,1,30,30,0,0,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2871.6253391670034,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,4,32324,1492,246,62,4,right,0,31,31,0,0,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2871.6850277499907,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,4,32324,1492,246,62,4,right,1,30,30,0,0,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2875.5825911249995,unswap_cycle_summary,,,,,,,,,,,,84,108,192,,,,,,,,,,,,,,,,,,,512,0.001875,,,,,,,,,,,,,38,4,32324,1492,246,62,,,,,,,,,,,,,,,,,,,,79,8.437602208010503,192,2593,2401,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
