time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
306.98870166705456,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,2340,576,246,62,6,right,0,31,31,0,2,,,,,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.01321633404586,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,2340,576,246,62,6,right,1,30,30,0,2,,,,,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.06375987501815,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,2340,576,246,62,7,both,0,31,31,0,0,,,,,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.1130195420119,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,2340,576,246,62,7,both,1,30,30,0,0,,,,,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.1390575840487,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,2340,576,246,62,7,left,0,31,31,0,0,,,,,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.1648790840409,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,2340,576,246,62,7,left,1,30,30,0,0,,,,,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.1909357920522,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,2340,576,246,62,7,right,0,31,31,0,0,,,,,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.21598950005136,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,2340,576,246,62,7,right,1,30,30,0,0,,,,,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.3256895420491,unswap_cycle_summary,,,,,,,,,,,,21,17,38,,,,,,,,,,,,,,,,,,,512,0.001,,,,,,,,,,,,,10,4,2340,576,246,62,,,,,,,,,,,,,,,,,,,,9,22.877701541990973,38,2593,2555,10,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317.5625380840502,rewiring,left,post_unswap,9.210160041984636,1738,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,50,False,10,4,bond_profile,8,False,1,3150,"(26, 4, 13, 8, 729, 9752, 1552)",0.018945958057884127,9.191094166017137,"[{'seed': 123, 'score': (26, 8, 10, 8, 776, 9859, 1573), 'num_layers': 1573, 'total_swaps': 9859, 'max_layer_swaps': 17, 'swap_only_layers': 776, 'work_layers': 797, 'unitary_layers': 797, 'first_work_layer': 5, 'leading_no_work_layers': 5, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 26, 'bond_profile_max_cost': 8, 'bond_profile_gate_count': 10}, {'seed': 1132, 'score': (31, 10, 12, 8, 768, 10120, 1589), 'num_layers': 1589, 'total_swaps': 10120, 'max_layer_swaps': 18, 'swap_only_layers': 768, 'work_layers': 821, 'unitary_layers': 821, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 31, 'bond_profile_max_cost': 10, 'bond_profile_gate_count': 12}, {'seed': 2141, 'score': (36, 8, 12, 8, 850, 10248, 1707), 'num_layers': 1707, 'total_swaps': 10248, 'max_layer_swaps': 16, 'swap_only_layers': 850, 'work_layers': 857, 'unitary_layers': 857, 'first_work_layer': 5, 'leading_no_work_layers': 5, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 36, 'bond_profile_max_cost': 8, 'bond_profile_gate_count': 12}, {'seed': 3150, 'score': (26, 4, 13, 8, 729, 9752, 1552), 'num_layers': 1552, 'total_swaps': 9752, 'max_layer_swaps': 17, 'swap_only_layers': 729, 'work_layers': 823, 'unitary_layers': 823, 'first_work_layer': 5, 'leading_no_work_layers': 5, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 26, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 13}]",9.210071000037715,17.566894459014293,,,,,,,,,,,,,
325.91800120903645,rewiring,right,post_unswap,8.35517187503865,1680,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,50,False,10,4,bond_profile,8,False,1,123,"(38, 4, 12, 8, 786, 10393, 1635)",0.017992333974689245,8.336977417988237,"[{'seed': 123, 'score': (38, 4, 12, 8, 786, 10393, 1635), 'num_layers': 1635, 'total_swaps': 10393, 'max_layer_swaps': 15, 'swap_only_layers': 786, 'work_layers': 849, 'unitary_layers': 849, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 38, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 12}, {'seed': 1132, 'score': (39, 4, 11, 8, 681, 10405, 1530), 'num_layers': 1530, 'total_swaps': 10405, 'max_layer_swaps': 15, 'swap_only_layers': 681, 'work_layers': 849, 'unitary_layers': 849, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 39, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 11}, {'seed': 2141, 'score': (39, 4, 11, 8, 837, 10187, 1702), 'num_layers': 1702, 'total_swaps': 10187, 'max_layer_swaps': 15, 'swap_only_layers': 837, 'work_layers': 865, 'unitary_layers': 865, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 39, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 11}, {'seed': 3150, 'score': (41, 4, 12, 8, 700, 10166, 1547), 'num_layers': 1547, 'total_swaps': 10166, 'max_layer_swaps': 15, 'swap_only_layers': 700, 'work_layers': 847, 'unitary_layers': 847, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 41, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 12}]",8.354998417024035,17.566894459014293,,,,,,,,,,,,,
325.9696927090408,cycle_progress,,,,,,,,,,,,21,17,38,,,,,,,,,,,,,,,,,,,512,0.001,,2728,0,,,,,,,,,,10,4,2340,576,246,62,,,,,,,,,,,,,,,,,,,,9,,38,2593,2555,10,False,,,,,,,,,,,,,,,17.566894459014293,,,,,,,,,,,,,
326.0822576250066,absorbing,,,,,,,L,1,0,1552,1635,21,17,38,11,0,0,0.03506279201246798,0.03681437502382323,0.07187716703629121,0.08378470898605883,2340,3728,10,16,False,False,False,False,2340,10,False,512,0.001,,2340,0,total_elems,2340,3728,1,1,,,,0.0,10,4,2340,576,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.18276916700415,absorbing,,,,,,,L,2,0,1552,1635,21,17,38,13,0,0,0.034116416005417705,0.03895045898389071,0.07306687498930842,0.07384020800236613,3528,3728,16,16,False,False,False,False,3528,16,False,512,0.001,,2340,0,total_elems,3528,3728,1,1,,,,0.0,16,4,3528,664,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.28561433404684,absorbing,,,,,,,R,2,1,1552,1635,21,19,40,11,2,2,0.03845345805166289,0.03653991600731388,0.07499337405897677,0.07583229098236188,6080,5368,16,16,False,False,False,False,5368,16,False,512,0.001,,2340,0,total_elems,6080,5368,1,1,,,,0.0,16,4,5368,772,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.38622650003526,absorbing,,,,,,,L,3,1,1552,1635,21,19,40,17,0,2,0.03488291596295312,0.03830141696380451,0.07318433292675763,0.07402800000272691,8088,8724,16,20,False,False,False,False,8088,16,False,512,0.001,,2340,0,total_elems,8088,8724,1,1,,,,0.0,16,4,8088,882,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.4967985000112,absorbing,,,,,,,R,3,2,1552,1635,21,19,40,11,0,2,0.04295820801053196,0.04027774999849498,0.08323595800902694,0.08407362503930926,13816,11700,16,20,False,False,False,False,11700,20,False,512,0.001,,2340,0,total_elems,13816,11700,1,1,,,,0.0,20,4,11700,998,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.6162987090065,absorbing,,,,,,,R,3,3,1552,1635,21,21,42,8,2,4,0.0449145000311546,0.0456223749788478,0.0905368750100024,0.09142041701124981,18868,14588,20,20,False,False,False,False,14588,20,False,512,0.001,,2340,0,total_elems,18868,14588,1,1,,,,0.0,20,4,14588,1078,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.754904084024,absorbing,,,,,,,R,3,4,1552,1635,21,22,43,9,1,5,0.054534791968762875,0.0547101249685511,0.10924491693731397,0.11004412500187755,22908,18060,32,32,False,False,False,False,18060,32,False,512,0.001,,2340,0,total_elems,22908,18060,1,1,,,,0.0,32,4,18060,1158,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.8818020420149,absorbing,,,,,,,R,3,5,1552,1635,21,24,45,9,2,7,0.05269254097947851,0.04721229104325175,0.09990483202273026,0.10067387495655566,35700,23196,64,32,False,False,False,False,23196,32,False,512,0.001,,2340,0,total_elems,35700,23196,1,1,,,,0.0,32,4,23196,1264,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0226638340391,absorbing,,,,,,,R,3,6,1552,1635,21,25,46,8,1,8,0.06883670797105879,0.04305983299855143,0.11189654096961021,0.11269649997120723,41244,30924,64,32,False,False,False,False,30924,32,False,512,0.001,,2340,0,total_elems,41244,30924,1,1,,,,0.0,32,4,30924,1376,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.18479595903773,absorbing,,,,,,,R,3,7,1552,1635,21,26,47,7,1,9,0.08143070799997076,0.054100000008475035,0.1355307080084458,0.1363792089978233,55852,36972,64,32,False,False,False,False,36972,32,False,512,0.001,,2340,0,total_elems,55852,36972,1,1,,,,0.0,32,4,36972,1478,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.3631557090557,absorbing,,,,,,,R,3,8,1552,1635,21,26,47,9,0,9,0.08507599995937198,0.06259879196295515,0.14767479192232713,0.15036933397641405,56140,43772,64,32,False,False,False,False,43772,32,False,512,0.001,,2340,0,total_elems,56140,43772,1,1,,,,0.0,32,4,43772,1578,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.56952291703783,absorbing,,,,,,,R,3,9,1552,1635,21,26,47,8,0,9,0.10643945797346532,0.07101133395917714,0.17745079193264246,0.17954220803221688,65100,59356,64,54,False,False,False,False,59356,54,False,512,0.001,,2340,0,total_elems,65100,59356,1,1,,,,0.0,54,4,59356,1762,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.8128238750505,absorbing,,,,,,,L,4,9,1552,1635,21,26,47,15,0,9,0.13258245901670307,0.08110183395911008,0.21368429297581315,0.2160234999610111,73164,78860,64,95,False,False,False,False,73164,64,False,512,0.001,,2340,0,total_elems,73164,78860,1,1,,,,0.0,64,4,73164,1988,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.1300212920178,absorbing,,,,,,,R,4,10,1552,1635,21,26,47,6,0,9,0.17352270800620317,0.11536991700995713,0.2888926250161603,0.28968687501037493,120996,118280,125,95,False,False,False,False,118280,95,False,512,0.001,,2340,0,total_elems,120996,118280,1,1,,,,0.0,95,4,118280,2198,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.5216983749997,absorbing,,,,,,,R,4,11,1552,1635,21,28,49,4,2,11,0.2026311670197174,0.1610232079983689,0.3636543750180863,0.3644263750175014,202596,173276,192,128,False,False,False,False,173276,128,False,512,0.001,,2340,0,total_elems,202596,173276,1,1,,,,0.0,128,4,173276,2514,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0269753340399,absorbing,,,,,,,R,4,12,1552,1635,21,28,49,6,0,11,0.276433042017743,0.19952137500513345,0.47595441702287644,0.478387292008847,295924,269820,192,128,False,False,False,False,269820,128,False,512,0.001,,2340,0,total_elems,295924,269820,1,1,,,,0.0,128,4,269820,2714,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.58064920903416,absorbing,,,,,,,R,4,13,1552,1635,21,28,49,6,0,11,0.29210508399410173,0.23098558298079297,0.5230906669748947,0.5242167499964125,397664,272016,192,128,False,False,False,False,272016,128,False,512,0.001,,2340,0,total_elems,397664,272016,1,1,,,,0.0,128,4,272016,2810,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0967077090172,absorbing,,,,,,,R,4,14,1552,1635,21,28,49,8,0,11,0.2972009159857407,0.18896995799150318,0.4861708739772439,0.4885994590003975,403228,280340,192,128,False,False,False,False,280340,128,False,512,0.001,,2340,0,total_elems,403228,280340,1,1,,,,0.0,128,4,280340,2936,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.674305292021,absorbing,,,,,,,R,4,15,1552,1635,21,29,50,6,1,12,0.33991516701644287,0.20735487499041483,0.5472700420068577,0.5496746670105495,412540,290216,192,128,False,False,False,False,290216,128,False,512,0.001,,2340,0,total_elems,412540,290216,1,1,,,,0.0,128,4,290216,3072,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331.2549324170104,absorbing,,,,,,,R,4,16,1552,1635,21,30,51,3,1,13,0.35337483399780467,0.19698095798958093,0.5503557919873856,0.5524640000076033,432384,289228,192,128,False,False,False,False,289228,128,False,512,0.001,,2340,0,total_elems,432384,289228,1,1,,,,0.0,128,4,289228,3122,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331.7655437500216,absorbing,,,,,,,R,4,17,1552,1635,21,30,51,4,0,13,0.3105622089933604,0.16941058303928003,0.4799727920326404,0.48228429100709036,432944,291008,192,128,False,False,False,False,291008,128,False,512,0.001,,2340,0,total_elems,432944,291008,1,1,,,,0.0,128,4,291008,3188,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.2423611250124,absorbing,,,,,,,R,4,18,1552,1635,21,30,51,5,0,13,0.28955004102317616,0.15720466600032523,0.4467547070235014,0.44765679200645536,436992,301828,192,128,False,False,False,False,301828,128,False,512,0.001,,2340,0,total_elems,436992,301828,1,1,,,,0.0,128,4,301828,3390,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.768893542001,absorbing,,,,,,,R,4,19,1552,1635,21,30,51,6,0,13,0.29426308296388015,0.20097454101778567,0.4952376239816658,0.4991671669995412,448316,338572,192,128,False,False,False,False,338572,128,False,512,0.001,,2340,0,total_elems,448316,338572,1,1,,,,0.0,128,4,338572,3666,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333.3361638750066,absorbing,,,,,,,R,4,20,1552,1635,21,30,51,7,0,13,0.3267682919977233,0.21016029204474762,0.5369285840424709,0.5392471670056693,486996,376068,192,128,False,False,False,False,376068,128,False,512,0.001,,2340,0,total_elems,486996,376068,1,1,,,,0.0,128,4,376068,3962,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333.93772116705077,absorbing,,,,,,,R,4,21,1552,1635,21,30,51,9,0,13,0.31634112499887124,0.2571673750062473,0.5735085000051185,0.5743977079982869,526800,396192,192,128,False,False,True,False,396192,128,False,512,0.001,,2340,0,total_elems,526800,396192,1,1,,,,0.0,128,4,396192,4124,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338.62356987502426,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,4,408456,4166,246,62,0,both,0,31,31,10,10,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340.82053604203975,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,4,243068,3288,246,62,0,both,1,30,30,14,24,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.36825800000224,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,4,208912,3026,246,62,0,left,0,31,31,10,34,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.98573591705645,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,4,140412,2554,246,62,0,left,1,30,30,12,46,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342.27832758403383,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,4,78920,1984,246,62,0,right,0,31,31,8,54,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342.54114654200384,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,61700,1786,246,62,0,right,1,30,30,8,62,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0210590000497,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,35752,1438,246,62,1,both,0,31,31,14,14,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.2943056250224,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,19036,1182,246,62,1,both,1,30,30,10,24,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.38033975003054,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,16704,1112,246,62,1,left,0,31,31,6,30,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.4660052090185,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,15604,1056,246,62,1,left,1,30,30,7,37,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.5432552090497,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,14364,1028,246,62,1,right,0,31,31,2,39,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.60796587500954,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,14300,1024,246,62,1,right,1,30,30,1,40,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.776692250045,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,11700,952,246,62,2,both,0,31,31,10,10,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.9201617920189,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,9136,876,246,62,2,both,1,30,30,8,18,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.9551990420441,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,9136,876,246,62,2,left,0,31,31,0,18,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.02519241702976,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,8528,856,246,62,2,left,1,30,30,3,21,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.09170116705354,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,7628,820,246,62,2,right,0,31,31,4,25,,,,,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.1609645000426,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,7156,798,246,62,2,right,1,30,30,3,28,,,,,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.28627075004624,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,6340,762,246,62,3,both,0,31,31,5,5,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.40596354205627,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,5672,732,246,62,3,both,1,30,30,4,9,,,,,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.4342653340427,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,5672,732,246,62,3,left,0,31,31,0,9,,,,,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.48672091704793,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,5608,728,246,62,3,left,1,30,30,1,10,,,,,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.5487944170018,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,5416,720,246,62,3,right,0,31,31,1,11,,,,,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.6116679170518,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,5184,704,246,62,3,right,1,30,30,2,13,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.7284623340238,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,4652,678,246,62,4,both,0,31,31,5,5,,,,,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.8461524590384,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,4336,664,246,62,4,both,1,30,30,3,8,,,,,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.89628008403815,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3760,648,246,62,4,left,0,31,31,1,9,,,,,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.9497129590018,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3488,640,246,62,4,left,1,30,30,1,10,,,,,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.01291237503756,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2976,620,246,62,4,right,0,31,31,2,12,,,,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.061305042007,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2928,616,246,62,4,right,1,30,30,1,13,,,,,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.15855875000125,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2880,612,246,62,5,both,0,31,31,1,1,,,,,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.269795750035,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2764,604,246,62,5,both,1,30,30,3,4,,,,,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.2975134170265,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2764,604,246,62,5,left,0,31,31,0,4,,,,,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
