raw	permuted
10110100101111100100011010010010100011110001010111101101111000	11110010011011101110000000110001110101001110000101101110110101
10110101101110101101111110000010110001110001100110001100000011	01111010011111110100100001110011110101001000101001000110111000
10111000001111110100101010110000100111100101000011010111001101	10111001000001101101001000110101110100010111100101001111110010
00000100001010100100101000011001100110101001100111010100100000	11110000100011100000000001000100111100000100100100010010110011
10111001101110100101111110100010101111101001100111101100010000	11110011110101110111010001110111110101001100100001000110110100
11100101001110100100001011100001100110001001111000001110011000	10110111100111100100000001000101000100000001010011111110110100
10101001000111100111100010011100110100111101100111111100111000	01110010101101011111000011000101111010000100100101001111111111
10000100001010111100111110000010100111101001001111011100110110	11110010110011100100101000010111110101010100101010000010110111
10111000101011110101101010010010100111101001010110010110100110	11110000110001111101101000110101110100011001100101100010110011
10111001111010101110101010011110100111001001101111010100100000	11110000110101100101000111110101101110001100101111000010110011
00100101101010110001101011110010100011001101101111000111001111	11101001110111110000101001010001100100011111110111001011110000
00000101110010010001101111100001100001101001010110001100111000	01100011100111010000001100010011110100001000110000111010010101
11000001100100110100101110100010100100101101000111011111000000	01010111110101000100001000000111110100001111100000000111110010
00111001001011100000101010110010100100101001001111011110011000	01100011110101101001000000100101110100000101100111001010110110
10100100001011101000101010010010100011101001001111010100110100	11100000110011101100000000010001110100010100101111000010110111
10110100101011100100001010110000101010101001100110010111001001	11111001100011101100010001100001110100001011000101001010110010
10100100111010100001111110010000100011101001100111010100100110	11100000100011110100100101010011110101011100100101000010110011
10001001001010100101100001011110100011101101000111101100111000	11110010110101110111000010010000111000000100110100001011110101
11010101001010100100101110000000100010101000001111010110010010	11110100100110100100100000100011110100000101100010000010110110
10110101111110100100101010001011100110011001001111001100100000	11110010111111100100000100100101101100001100100011010110110001
00000001101011010101011110010011100011101001010111111111110100	11110010110101111010001000010011110101011111000100110010010111
10110000101111101100001000011100100111101111101111001000000110	11110010100001101100100011111100111100011100001111000111100000
10101001101000110101101110000001100000001001001110010110010110	01010000100101110101101000000011100100011001100011010010110110
00111000101010100100111111000011100001101111101111010110110001	01111000110001100001000001111011110101001101110011010011110111
11110101111100100101101010010010101001101101111111110111111000	01010100110111110110010101110001110100001111100111101111110111
10110100101011100101101000110001100111001001100010011111010110	10110011100011111100100001110100100100011011100101010010110110
01100100011110000010101000100110100011101001100111001110110011	11101111110011100000100111010000110110000101100001000110010101
10111100001010100101101010110100100011101101101111001110110000	11110011100011110101000011110001110100000101100111000011110101
10100101100010100100101011000010100000001001001110010100101000	01110000110111000100000000000001100100001000110011001010110011
00100101101011100101101010110101100100100001100110011111001001	01111011000111111000000011000101110100001011100101011010110010
10110101111110111100111010000000100010001001101111010111001111	11111000100111100100101101100001100101011111101011001110110010
00111000001110110100101010010110100011101001100111001110001000	11110010110001100001001011110001110100000101100101001110110000
10110100101110110001101010010110100111101101100111101100101000	11100010110011110110001011110101110100001100100101001111110001
00100100100110100100100111101100100110101001000111000101000010	11110001100011000000100010000111111000001110110001000110110000
10110101101010110100101010000000110011101101001111110111101000	11110000100111100110001000110001110100001111100011001011111011
11111101111110101000101011010110100011101001001110011100011000	11100110110111100101000110110001110100001000111111001110110110
00100101101110100101111010110010100011101101001111001111011000	11110011110111110000000000010001110101001111100111001111110100
10111001101011101101111000010010100111001100101111000000010001	11111000110100111101000001110100100101001100101111000011100100
10110101001011100001101010010000100011101001000110110110110110	11100000100111111110100000110001110100010001100101000010110111
00100100101100100101101000000010100010101101101111011100001000	11010010110011110000000001000000110100001100100011001111110010
00111001101110000101101110011000100011000011100011110101010110	10110000000101110011100001111011101100011110100101000110010110
00000100111010100101101010000000100011001001001011000110100101	10111000100011110000000100010001100100011101100010000010110001
10001001101011110101101110110000100000101101101111010100100111	01111001100101111101101001000011110100011100100110000011110011
10101001101111100100000110111010110011101001100111011110101110	11110011110101101101100001010011111000011101000101001110111011
00111000101011111100101000010001110000101001100110001110001010	01110010100001101001101001100000110100001001101101011010111000
10110100001110000101111001010001111111101101101110001111110000	11110010100011110100010001110100110101000011110111010111011101
10110100111010010100111000000000101011100001101111001111011000	11110010000011100100011101110000110101001111100011001010010100
00100101011110100100101010100000110101101001101111111101011000	01110011100111100010000101010101110100000110100011001110111110
10101001101011010101100011011110110110101001100111001111101100	11110010110101111101001011000101111000011111110101001010011001
00000101101110100001101010010000110011101001100111001110100001	11101010100111110000000001010001110100001101100100000110111001
01100101101010110101111010010010100011100001111011010100011111	10111100010111110000101001010001110101011100100111101010110110
10100101101111101100101010100000100000001001101111111000011000	01110011100111101110000001000001100100001100101011001110100110
10110101101010110110101010000010101011101001000011101111100010	10110010110111100110111000110001110110001111100001000010110001
00000101101110100001101010001011100011101001101011001101101001	10101010110111110000000001010001111100001110100010011110110001
00110100101010100001101010001000100001101001000111011111001000	01100010100011110000000000110001111100001111100001001010110010
01100101101110010100101011111001101111101001001011101100010000	10110111100111100010011000010101111100001100110111010110010100
00000101111011000101110110011010100000101001001010010101101001	00111000110111111000000100000011111001001010100110001010010011
10000101111001000100101011110000100110001001001110001101100100	11010011100111101100000100000101100100011010110110000010010001
10111100011111110100101010010000100011101001111111001100111000	11110010100011101101001101110001110100000100100111101110110101
00111000101010010100101010100010100001101001100111011100101010	01110011110001100001101001110001110100001100100001001010010011
10110101101011000001101010000000100101101001001110011100010000	01100010100111111100000000110101110100001000100011000010010110
00100101100110100100101010000010100101101001001111001110000000	01110010110111000000000000010101110100001101100011000110110000
00111000101110100101101010000111100100011001100111111110000000	01110010111001110011000011100101100100001101100001010110110010
10100101101011100101110011011001100001101101100111010110111010	01110000100111111100100001010001111001001101110101011011110111
10100001001011100100101010110010100000101101100010010111000000	00110001110101101100000001000001110100000011100101000011110010
10110101101110000100101010000000100000100001100110010110001000	01110000000111100100000001100001110100001001100001001110010010
00010100101010100100101000100000100010101101001101011110100001	11111011100011100000000000100000010100001101100010000011110011
01100101101010110101101010000100100000101101100111001110000000	01110110100111110000001011000001110100001101100001000011110000
00001101000010000100101100010110100111101001001111001100001000	11110010110111000001000010010110110100000100100110001010010000
10110101101111110100101010110000100110001001101011010100111011	10111001100111101100101001100101100100001100100111001110110111
10100101111111100100001011110000100011001101101111011100110110	11110011100111101100100101010001100100011100010111000111110111
10111001001011101000101001010000110001100000111011001101101001	00101010000100101101000001110000110100000110111111101010111001
00111101001001101000101010010010101100101101101110011100110110	01000010110111101001110001100101110100010000101111000011110111
00001101001110100101000011011100111011101101101110110110110000	11110000100111110011010011010001111000000001010110000111111111
00100101001010100001001011100010100011101001111111101100001000	11100011110111110010000001010001110100000100010011101010110000
10110001001111000100001001010000100010101101100111010110010001	11111000100101101100000001100000110100000101010101000111010110
10110101101110100101101110000011100110101001100111101101100100	11110010110111110110000001100111110100011110100001010110110001
01101101111010100100001010010010110111101101101011001101010110	10110110110111100001100101010101110100011110000111000011111100
10110101001010101100001010010011100100101001101111011111101001	01111010110111100100000001100101110100000111001111011010110011
10111001101111100101000010000001101010101101000011001100111000	10110010100101111101010000100001110000001100000001011111110101
10110101001011001100111010110000101111001100101111000100110000	11110001100110101100010001110101100101000100101111000011010101
00110100101111100100101110110011100011101001010111001111101000	11110011110011101000000000110011110100001111100101111110110001
10000101100010100101101010010000100111101101000111010111110110	11110000100111010100100000010101110100011111100100000011110111
10000101101010100100101010010010100110100001100111001101100110	11110010010111100100100001000101110100011110100100000010110001
00111001101110010001001111000001100100101001100111110100001000	01100000100101110011001001100111110100001100010001011110010010
10100101101111100100111100010001100111111001101111010101011000	11110000101111101100000001010110110101001110100111011110110110
00110100011010100100011100000110101111101001100110000111111000	11110000110011100000010111110110110101000011000001001010110101
10110100111010100100101010101000100011101001001111010110010010	11110001100011100100100100110001111100001101100011000010110110
01010101100010101100111110010111100100101111100011101101101110	00110110110111000010100011101111110101011110101100011011110001
10110001011111100100101110000011100111001101000010001110011000	10110010110101101100000100110111100100000001100001011111110100
10000100101110100001101110010010110000001101110110010100001000	01100000110011110100000001000011100100001000100100101111111010
10111001001111101111110010101011100011001001000111001110111000	11110011110101111101000000110001101011000101101001011110110101
00100101111011100101101010000000100011001101000110011111011000	11110010100111111000000100010001100100001011100001001011110110
00101000001010111011111010010000110111101001100111010000010110	11100000100001110001101001010101110111010100101101000010101110
10001000001110011100001000000010100111001001001111010110001000	11110000110001100101001000010100100100000101001010001110010010
10110101111011101101001011110010101001000001110110011101110110	01110011010111111100110101110001100100011010011101100010110111
10100100101110110101111110010001100101001001100111111100111000	01110010100011110110001001010111100101001100100101011110110111
10110101111110000101101110110001100100001001001111001011011110	01110011100111110100100100100111100100011111100111011110000100
00110101101011110101101010011100100011111000011111001110011110	11110010101110111000101010110001111100011101100111101010110100
10111001101111101000101110010000110011101001100011101110011001	10101010100101101111000001110011110100001101101101001110111100
00101000101011000000101110010110100110101101001111111100000011	11101010110001101011100010000111110100001100100111000011010010
01011001111010100101101010000100100101101001001111001100001001	01111110100101110001000110110101110100001100100010001010110000
10110100101111110001111010110011110111101101101011011101111000	10100011110011111100001001110101110101001110100111011111111111
10110101111010110100101010000001100001001101101110101110100000	01110010100111100110001101110001100100001001100011010011110001
10100101001011100100010010011110100111001001110110010110110011	11111000110111101100100011010101101001000001000101100010110111
00001101100010010101001110010101100110001001010111011101000100	11110010100111010001001010000111100100011110000100110010010010
00101000101110101100101110000001100110101001101111001100101000	11110010100001100001000001000111110100001100101011011110110001
10101000101111100101101010011011110100101001101111001100001001	01111010110001111101000001000101111100001100100111011110111000
00010100101110101101101011010010100101101101000111010101011000	01110000110011110000000000110101110100001110111100001111110110
01010101111110100100111110100011101101000001100111001011111011	01111111010111100000110101110111100101001111100000011110100101
01011000001010000101101010010100100010101001101110001111000110	11110110100001110001100011100001110100010011100110000010010000
10110100101110100101001010000011100100101101100111100100101000	01110000110011110110000001100101110100001100000001011111110001
10100101101010110101101010100110100011101101100110011111101110	11110011110111110100101011010001110100011011100001001011110011
10111000101011100100101110110010110111101011101111011100010000	11110011110001101101000001111111110100001100100111000010111110
10111000101110110101001010000000110011101001110111111101010011	11111010100001110111101001110001110100001110000001100110111110
01110101101111010101101011010000100011101001101111001000110110	11110110100111111000101001110001110100011100110111000110000101
00100101101110100000101000110011101001001101001111001111111000	01100011110111100000010000010000100100001111100111011111110101
01011001111011100101111110011000100100100101101011110110100000	00110100000101111011000101100111111101001101100110000011110011
01101101001110111100101011111000100101001001101111001101111000	01110111100111100001001001010101101100000110111111001110110101
00111101001110111001101010000010100011001101100011001110011000	10100010110111110001001001110001100100000101101001001111110100
00101101011001100100111010010001100111111001100011010110111011	10011000101111101001100101010101110101000101100101011010110111
10111001101110100100101100100000100001001001100111101111110011	01111011100101100111100001110010100100001111100001000110110101
10000101101110001000101010010000100010111001000111001110100000	11100010101111100100000000000001110100001101101100000110010001
10111101011110111100111010101110100101101001101011001100101000	00110011110111100101001111110101111101000100101011001110110001
01111000110111100101001010011100100100000001100111111111100110	01110110000001011011100111100101101100011111000101000110110011
10111000101111100100101010010001100010101001001010101100101000	10110010100001101111000000100001110100001000100111011110110001
00100101111110110100101010100011100011101001100111111110101000	11110011110111100010001101010001110100001101100001011110110011
00100100000110100010100110011001100011000001001111001101001000	11100010000011000000000000010011101010000110100111011110110000
01010101101010110100101000010010100011101000000111111111100000	11110110110110100010001000110000110100001111100100000010110011
01101000001111000000111010111100110010101101000110011110100001	11101111100001101001000010000001111101000001100101000111011011
11111000001110110100101010000001100111111001100111111100001000	11110110101001100111001001110101110100000100100001011110110010
10110101101111010100101010010011101011101101100111011111000000	11110010110111101100011001110001110100001111100101010111010010
10100100111010100101111111100100100010101101101011010101111110	10110001100011110100100111000011110101011110110011001011110111
01011100001010110100111010000100101111100101101110001101010000	11110110000011100001011011110101110101000010100010000011110100
10110001101110001000110110001110100011101001001111001110110010	11100010110101100100100010110011111001001101101011000110010101
10100101101111110100111010010011100010000101001010001100100110	10110010010111101100101000000001100101011000100111010111110001
10110101101110110100111010100111100011101101000111000101100001	11111001110111100100001010110001110101001110100001010111110001
10010101101011101100111110110010101011000101000111000100011000	11110001010111101100010000110011100101001100101100001011110100
00011001111010000101001010000000100111111101101111010111111000	11110000101101110001000101110101110100001111000010001011010111
11101000001110101101101010111010100011101001100111001110101001	11111111110001110101000001010001111100000101101101001110110001
10111001101110100101101010000001100100101001000110011111101000	01110010100101110101000000100101110100001011100001011110110011
00011000101111111000111010010000100011010101110111001101011000	11100010001001101001001001110001100101001110101100101111110100
10000100101010101000111010000000100010101001011110001111001010	11100010100011100100100000000001110101001011101010101010110000
00001100101010110000110111001010100001101001100010010111011011	00101000110011100001101001010011111001001011110000001010110110
10110100101100100001101010011000101000101001101111101100000000	01000010100011110110010001100001111100001100100111000110110000
10110101011110101101101110010000110101101101011011011110111000	00110010100111110100000100110111110100000101101111101111111111
10001100011011100101111010010010101011001001001111010110001000	11110000110011111101010100010001100101000101100110001010110010
00010100101010101100101010010000101000100001101111111111001101	01111010000011100010010001100001110100011111101110001010110010
11110100101110100100101010000010100011001001000001010111101000	10110100110011100100000000110001000100001111100001001110110011
00111001101010100101111011001100100111101001101011010101111011	10111000100101110001100011110101111101001110110011001010110111
01111101001011010101111010110001100110101001111011010110100101	10111101100111111001001001100101110101010101100111110010010011
00000101011110100101001110000011101100101101001111100100100000	01110000110111110010010100000111110100000100000010010111110001
01101001101011100100111110010000100100101101100010001111101000	00110110100101101001000001000111110101001011100101001011110001
00110001001111100101101000110000100100101001111110001110110000	01110011100101111000000001100100110100000001100111100110110101
10110000101110000101001010110100100011001000000111101100101000	11110011100000110110000010110001100100001100000101001110010001
10100101100011101100101010001010100000101001100110001110000000	01110010110111001100000001000001111100001001101001000010110000
00100101101011000000101110011000100011111001101011011100110000	10100010101111101000000001010011111100001100100111000010010111
10100101101010100001001000100010101010101001101111101110000010	11100011110111110110110001000000110100001101000011000010110000
01101001101110000001101010010011100010111001110111011111100000	11100110111101110001000001000001110100001111100101110110010011
00010100101111010101101010010000110011111001000111001000010101	11111010101011111000001000110001110100011100100100000110001100
10000100101010100101101010000000100011111001101111110100111000	11110000101011110110000001010001110100001100100010001010110111
10100101101110100100101110000010101000001111100111010111100000	01110000110111100100010001001011100100001111100001000111110011
01011101011010110100101110100010100011101101111010010110111011	10111101110111100001101101110011110100000001100010101011110111
00111000001010100101111011010101100111100101100111000111010000	11110000000001110001000011110101110101000111110101010011110100
01101101101010100101111000000000100000000001110110011111010011	01111110000111110001100001000000100101001011100001100010110110
01110000101010100101100010011001100110101101100110101100001001	11111110100001110010000001100101111000001000100101011011110000
10100100001110100101101110010010100111101001000111001110000101	11111010110011110100000000010111110100010101100101000110110000
10000101011101001100111011010000100110101001100011000101000000	10010000100111101100000101000101110101000110111100000110010000
01101101011011100101101010010011110011101101100111000110110111	11111100110111111001100101010001110100010101100101010011111101
00110101011010100101111010100010100011001001000111001101101000	11110011110111110000000100110001100101000110100001001010110001
00110101100110000101101011111010100000101001101010010100111000	00110001110111010000000001100001111100001000110111001110010111
10000101101011111100110110011000100000101001101111001101011000	01110010100111101100001001000011111001001110101110001010110100
10111000111111100100111110010000100101101101101111001110101001	01111010100001101101000101110111110101001101100111001111110001
10100101000001100101101010111010100011101101100110010111110110	11010001110111011100100001010001111100010011100101000011110111
00100101101010101100101010010011100010101011000111001100100000	11110010110111100000000000001001110100001100101101010010110001
10000101011010110100011010100001100111111101001111001100111100	11110011101111100100001100010101110101010100000010011011110101
00101001101100100000101010010000100101101101101110101101111110	01000010100101100011100001010101110100011010100111001111110101
00100100101010101000101010100000100010100101100111011111100001	11101011000011100000000001000001110100001111101001000011110011
01010101101010000100101010010110110111001001001111010111111010	11110100110111100000100010110101100100001111100110001010011111
00110001101010101000111010111010100100111001101110001100001000	01100011111101100000000001100101111101001000101111001010110000
10000001101111100101101010010001100011000100110111011100010110	11110010000100111100100001010001100100011100100100110111110110
00110100111010000101100010101000100110101001000111101110110000	11110011100011110010000100100101111000001101100001000010010101
00110101101110100001001110010100100111101001010111001110111000	11100010100111110000000010110111110100001101000101101110110101
10100101101110101101101010000000100011101100101111011110111110	11110010100110110100100001010001110100011101101011001111110111
10111101011100110101111010000101100011101101101011001111100100	10010010100111110101001111110001110101010111100011010111110001
10100101001010101100001010110101100100001001111111011101011110	01110011100111100100100011000101100100010110001111111010110110
00110101101111100101111010111010100111101001001110011101001000	11110011110111111000000000110101111101001010100111001110110010
10110100101010100100111110000010101111101001001011001111100000	10110010110011100100010000110111110101001111100011000010110001
00110100111010100101101010101010100011001101001011001111100110	10110011110011110000100100110001101100011111100011000011110001
10111001111110110101101001001010100111101001110110001100011000	11110010110101110101001101110100111100001000110001101110110100
10100100101010110101101010000010100011101001001110001110111110	11110010110011110100101000010001110100011001100011001010110101
01101000101110100101001011000001100001100001101110111110110010	01110110000001110011100001010001110100001001010011010110110111
00100100001010000101111010000000100111100001000111101111000000	11110010000011110010000000010101110101000111100001000010010000
10100100101110100100111010100100100101001101001111001111111000	01110011100011100100000010010101100101001111100011001111110101
00101001101011000101101010010000100111101001101111001100000000	11110010100101111001000001010101110100001100100111000010010000
10110000101111010101101010010100101111001101101111111100110011	11111010100001111110111011110101100100001100100111000111010111
01010001101010100100001010110001101010001111001110011110100110	11110111100101100000110000101001100100011001000110010011110011
00000101100110111100101000010111101101101001101111001100111011	01111010110111000000111011010100110100001100101110011110110101
00100100001010100100111010010011100101101101101110011111001001	01111010110011100000000001010101110101000011100111011011110010
00111001101110100000111011000001110111101001001111010101111111	11101000100101100001100000110101110101011110110011011110111111
10001000101111111100100100101000100010101001000011101111001000	10110011100001101111001000000010111000001111101000001110110000
00110101111010111000110100011001100010001001101010010110100110	10100000100111100000101101100010101001011001101111010010110011
10110100001110010001101010000000100111101001100011111111111100	10100010100011110110001001110101110100010111100001001110010111
01011001101110110101101110000100110110101101100111001110100000	11110110100101110001001011100111110100001101100000000111111001
10111100001110110100101110110010111000001001001111010111111111	01111001110011100101111000100011100100010111100111001110111111
00110100101011000101101010010010100011000001100001001100011000	10110010010011111000000001110001000100001100100101001010010100
10001001101010100100101110000010100110101001100010010110110001	10111000110101100101000001000111110100001001100000000010110111
00011000101111100101001000010110101110100001100111001100100000	11110010010001111001010011100100110100001100000100000110110001
10101001011110100100100111001010100000100101100111001110101001	01111010010101100101000101000011111000000101110001001111110001
10010000101111100100111110110110100101101101100111011111100010	01110011110001101100100011110111110101001111100100000111110011
00111101111110100100101010100000100011101001010110110111111000	11110001100111100011000100110001110100001011100001101110110111
01101001001010100100001011000001100100101101100110001100001010	01110110100101100001100001000101110100000000010001011011110000
00010100101111100001101000111000100011101001101111110000010011	11101001100011111010100001110000111100001100100110000110100110
10101001111010000101101000000011110100100101000011000111101000	00110000010101110101000100000100110100001111100001011011011001
01101001101111101001111110110010100111101001000111010110010000	11100101110101111001000000010111110101001101101101000110110110
00010101100111100101101010011010101011101001001111010100111000	11110000110111011000010000110001111100001100100110001110110111
00101101011111100100100000011100100111101001101111010111011100	11110000100111101001000111010100111000010111100111001110110110
10101001111110100101101010000010111000101101000111111110100110	01110010110101110111110100000001110100011101100001000111111011
10110101100010100100101010000010100111101001000111010100111011	11111000110111000100100000110101110100001100100001001010110111
01100001101111101100101110010000101011101001100111101110001011	11111110100101101010110001010011110100001101101101001110110000
00000000101010100100101110111010100010101001101111011111000110	11110011110001100000100001000011111100011111100110000010110010
01100100011010110101101010110000100111101101100011001111110000	10110111100011110000001101010101110100000111100101000011110101
00110101001010100101100010001000101011100001001111111100000000	11110010000111110010010000110001111000000100100011000010110010
10111001111011110100101010010000101101101001000111001100110011	01111010100101101101111100110101110100001100100101000010110101
00110101011011101100111110110000100111101001100010001110101101	10111011100111101000000101110111110101010001101101001010110001
00011001101110100100101010001011100011001001100111001110010000	11110010110101100001000001110001101100001101100000010110110100
00111001101110100101111110010010100001101001100010101110011000	00110010110101110011000001110011110101001001100101001110110100
10111100011110110100101000010000101111101001100010011100010001	10111010100011100101011101110100110100000000100101000110110110
00110100101010101100101111010000100011100001111111001110110000	11110010000011100000000001110011110100001101111111100010110101
10100101011011110100101010100000100011001001100111001100001001	11111011100111101100001101010001100100000100100001001010110000
10110100101110100101101010101011100011101101000111001101110110	11110011110011110100100000110001111100011110100001010111110101
10111000101010101100101110000000100010100001101111001100001001	11111010000001100101000001100011110100001100101011001010110000
00111000111010110100101111000010110100001001100010001110100110	00110010110001100001101101100111100100011001110001000010111001
11110100101010000101100000001010100011111001101111011111000000	11110110111011110100000001110000111000001111100011000010010010
00110100101010101100101011010010100011001001101111110101100000	11110000110011100010000001110001100100001110111111000010110011
00001001101110110101101010100010100111001101000111001111011100	11110011110101110001001000010101100100011111100000001111110100
10000101101010100101101010000010101011101001001111001110110110	11110010110111110100110000010001110100011101100010000010110101
10000001001011101100101010010011100010000001100111001100000110	11110010010101101100100001000001100100010100101100010010110000
10101001001011100100111010110111100000101101001110001100000000	01110011110101101101000010000001110101000000100111010011110000
10111100001111100101011010010000100011101001000110001111100000	11110010100011111101000000110001110101000011000101000110110001
00001101001110100101111001100011100011001101001111011100001010	11110011110111110001100000010000100101000100110010011111110010
10001000001011100111101010111000100011101001000011010100110110	10110001100001111101100000010001111110010100100100000010110111
10101001111110100100111010100010100001111001000101011111101000	01110011111101100101000100010001010101001111100001001110110011
10110001001110110000101010000110101001101101101011010000110000	00100000110101100100011011110001110100000100100011000111100111
10110101101111101101111000110011100111100101100111011110001100	11110011010111111100000001110100110101011101101101011111110010
00110100101010100001011110001010100000101001001111011111111100	01100010110011110000000000100011111101011111000011001010110111
00101001101010100101101010100000100111001001000111010110010000	11110001100101110001000000010101100100001101100001000010110110
00100101111110100001111100001001100000101001101111001110001101	01101010100111110000000101000010111101011101100011011110110000
10110100101010100101111010000011100000001101000010001100001000	00110010110011110100000000100001100101001000100001011011110000
11000100101010100100101011110011101111101001101110000110101001	11111101110011100100010001010101110100001001110110011010110001
00100101001110100101111000000000100110101001001110001111111000	11110010100111110000000000000100110101000011100011001110110101
10100100101010100100011110010001100011001101110111001010100001	11111010100011100100000001010011100101001101000101110011100001
00100101001111100100101010110001100011100001101111010000101000	11110001000111101000000001010001110100000100100111011110100011
00110101111111000101011100010000100011101001110111011110111000	11110010100111111000000101110010110101001101000101101110010111
00110001001111000101001011010000100011101001110111001100110110	11110010100101111000100001110001110100010100010101100110010101
00110101101010100100101010010000100111101001100110010110100001	11111000100111100000000001110101110100001001100101000010110011
10100101101011100110101111111111100100101001100111100100101010	01110001110111101110100011000111111110001100110101011010110001
10101000101010001100111000000011100101101101101111001111111000	01110010110001100101000001010100110101001111101011011011010101
10110101101010101101111010100010100011001001100111010111000110	11110001110111110100100001110001100101011111101001000010110010
10111000001010100100101010010001100010101001000110001110101000	11110010100001100101000000100001110100000001100101011010110001
00101100001010000100111000010010100111101101100111010110101000	11110000110011100001000001010100110101000101100101001011010011
00110100111010100100101110000110100011111001101111001100101000	11110010111011100000000111110011110100001100100011001010110001
10100101101110100100111011010011110011001001101111011110011000	11110010110111100100000001010001100101001101110111011110111110
10111101101110110101101010000001100111100101101111001111101101	11111010000111110101001001110101110100011111100011011111110001
10000100101010110001101010011010100100100111101110011110011010	01100010010011110100101001001101111100001001100110001011110110
00101001001011100111101010010001110111101001101111011110110010	11110010100101111001100001010101110110000101100111010010111111
10111001101011101100101010011010101100101101101111100110011000	01110000110101101111010001100101111100001101101111001011110100
00110100001110100101110010011001100110001001000111110110100100	11110000100011110010000000100101101001010101100101010110110011
10001001111010010101101001010010100000101101101111001111101001	01111010110101110101001101000000110100001111110110001011010001
10111001001011100101100000011010110011101001101111111111001000	11110010110101111111000001110000111000000111100111001010111010
10111001111011100100111010011011100111101001001011011110100110	10110010110101101101100100110101111101011101100111010010110011
00010101001010100000110110000000100010101001010111011100100110	11100010100111100000100000100011110001010100100000100010110011
00010101101010100011001010110011100001101001001011111111011110	00100011110111110010100000110001110110011111000110011010110110
10011000101010100100101010010000100000101001100111101110001011	01111010100001100111100001100001110100001101100100001010110000
10111000101011100000111010010011100010100001101110011101000110	11100010010001101101100001100001110101011010100111010010110010
10110101101010110111101010011010110101101001101011011110011100	00110010110111110100001001110101111110011101100111001010111110
10110100101010100110101010100010100110001001100111010111000000	11110001110011100100000001100101100110001111100001000010110010
10100100101011110000100110011100110011101001000110010110011000	11100000100011101100001010010011111000001001100101001010111110
01100100101011110001001110000000100011001000001011011110101000	10100110100010111000001000010011100100001101000011001010110011
00111001111010111101001010100111100001100101101010001000101011	00111011010101110001101111110001110100001000001011011011100001
10101000101001110100101010110001100011001001100110011111111000	11010011100001101101001001010001100100001011100101011010110111
00001000001011100100100110011010100000001001100111000100100100	01110000110001101001000001000011101000010100100100000010110001
10000101101111100100001000010110101011101001110111001111011100	11110010110111101100010011010000110100011111000100101110110100
10100101101110000001101110010000100011001000101011011111100000	10100010100110110100000001010011100100001111100111000110010011
10100100101111111101011110110010100011101001101111010101101000	11110001110011111100001001010011110101001110001111001110110011
00110100001111010101101010110010100010100001000010001101000110	10110011010011111000101000100001110100010010100101000110010000
10100001101111100101011010010100100111101101010011011111111000	10110010100101111100000010010101110101001111000101101111110111
10110101111010100101001011010010100111101101010011000101111100	10110000110111110100000100110101110100011110010101101011110101
10110101001010001100101110010010110110101101000011010111101001	10111000110111100100000000100111110100000111101101001011011011
10100101001110000100100010101010100000100001101111111101100110	01110011010111100110100001000001111000010110100011000110010011
10111101010011100101011011010110101110101001100111001100000110	11110010110111011101110111100101110101010100010101000010110000
10100100101110100100001111000010100011101001110111010111001111	11111000110011100100100001010011110100011111010001101110110010
10101000101111110100111010010001100010101001101011001111000000	10110010100001101101001001000001110101001111100111010110110000
10110000100010000101101110000000100000100101000110001100001010	01110010000001010100100000100011110100001000100001001011010000
10110000011011110101100010111000100011101001100011111100110110	10110011100001111110101101110001111000010100100101000010110111
10100101100110100101100110001000100100101101101110000111110110	01110000100111010100100001000111111000011011100011000111110101
10000101101010100111101010000010100100101001000111011111000010	01110010110111110100100000000101110110001111100000000010110010
10110101111011100101101110011000100111001001000111001101100110	11110010100111111100100100110111101100011110100101000010110001
00101101001010001100001010000000100011101101101110001101111000	11110010100111100001000001010001110100000010001011001011010101
00001100001010100101111110010001100011101001001110000101001000	11110000100011110001000000010011110101000010100110011010110000
00100100101011100000101110110010110100110101100111101110000000	01100011011011101010000001000111110100001101100101000011111000
10111000101111111000101110010010100100000001001110000111000000	01100000010001101101001000100111100100001011101111000110110000
00001111100010100100111010011010110001101001100111001111111000	01110010110111000001000001010001111101101111100100001010111101
10110101011011110101111010010010100110101101001111001100000110	11110010110111111100101100100101110101010100100111000011110000
10100101101110100101110010011001100011101101111111101110111100	11110010100111110110000001010001111001011101100111111111110101
01101001001010110000100010011001100110101001100111001110100001	11101110100101100001001001000101111000000101100101010010110001
00100101101111100111111010010010100011011101100110001100000000	11110010111111111000000001010001100111001000100101000111110000
10111001101110100100111010100100100010101101101111010101011011	11111001100101100101100011100001110101001110100011001111110110
10100100101010100100111010010000100000101001101110001100010110	01110010100011100100100001000001110101011000100111000010110100
10101101001010101000101010010000100101101101011010011101011011	00101010100111100101100000010101110100000010101111101011110110
00111001101111100101101011110000110111101101100011001110111100	10110011100101111001000001110101110100011101110101001111111101
11101001101110000101101010110000100110101101101111010100100110	11110101100101110101100001000101110100011100100111000111010011
00100101111011111100101001010000100000101001001011101101010101	00111010100111101010001100000000110100011110111111000010110100
00100101101111100100001010010001100011001101101111011111011000	11110010100111101000000001010001100100001111000111011111110110
10001001101111000101101010010011100100101001100110001101101000	01110010110101111101000001000101110100001010100100011110010001
00100101111010100101101011010010101011101101100111001011000110	11110010110111110000110101010001110100011111110101000011100000
10100101001110100111101010100000110111101101000110001111010000	11110011100111110100000000010101110110000011100001000111111100
00111000101111100000111010010010100011101001000011011111010011	10101010110001101001100000110001110101001111100101000110110110
