time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
174.5468682089995,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,12984,876,222,56,2,right,1,27,27,1,16,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.62694162499974,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,9560,788,222,56,3,both,0,28,28,3,3,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.70766495898715,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,8408,772,222,56,3,both,1,27,27,1,4,,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.7482487919915,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6872,740,222,56,3,left,0,28,28,1,5,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.76659408397973,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6872,740,222,56,3,left,1,27,27,0,5,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.79876870900625,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5720,716,222,56,3,right,0,28,28,1,6,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.83823712498997,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5080,700,222,56,3,right,1,27,27,1,7,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.87466195898014,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5080,700,222,56,4,both,0,28,28,0,0,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.90978683400317,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5080,700,222,56,4,both,1,27,27,0,0,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.92706554199685,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5080,700,222,56,4,left,0,28,28,0,0,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.94418824999593,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5080,700,222,56,4,left,1,27,27,0,0,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.97553166700527,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,4312,676,222,56,4,right,0,28,28,1,1,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.00592595900525,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,4184,668,222,56,4,right,1,27,27,1,2,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.0420127089892,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,4184,668,222,56,5,both,0,28,28,0,0,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.07524645898957,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,4184,668,222,56,5,both,1,27,27,0,0,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.09317662499961,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,4184,668,222,56,5,left,0,28,28,0,0,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.12569487499422,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,4120,664,222,56,5,left,1,27,27,1,1,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.14340537498356,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,4120,664,222,56,5,right,0,28,28,0,1,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.1613605839957,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,4120,664,222,56,5,right,1,27,27,0,1,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.23382445899188,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,4072,658,222,56,6,both,0,28,28,1,1,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.26786341698607,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,4072,658,222,56,6,both,1,27,27,0,1,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.2857944169955,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,4072,658,222,56,6,left,0,28,28,0,1,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.30429454200203,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,4072,658,222,56,6,left,1,27,27,0,1,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.3218767090002,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,4072,658,222,56,6,right,0,28,28,0,1,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.33945862497785,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,4072,658,222,56,6,right,1,27,27,0,1,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.37372466700617,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,4072,658,222,56,7,both,0,28,28,0,0,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.406845666992,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,4072,658,222,56,7,both,1,27,27,0,0,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.42429058399284,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,4072,658,222,56,7,left,0,28,28,0,0,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.44150870898739,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,4072,658,222,56,7,left,1,27,27,0,0,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.45847154199146,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,4072,658,222,56,7,right,0,28,28,0,0,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.47531962499488,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,4072,658,222,56,7,right,1,27,27,0,0,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.4781518339878,unswap_cycle_summary,,,,,,,,,,,,49,40,89,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,8,4,4072,658,222,56,,,,,,,,,,,,,,,,,,,,10,10.791304332989966,89,1885,1796,11,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
179.22420695898472,rewiring,left,post_unswap,3.745622499991441,1519,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,20,False,11,2,lookahead_total,8,False,1,123,"(754016, 754016, 256, 256, 784, 10306, 1464)",1.3307449579879176,2.4148596249870025,"[{'seed': 123, 'score': (754016, 754016, 256, 256, 784, 10306, 1464), 'num_layers': 1464, 'total_swaps': 10306, 'max_layer_swaps': 16, 'swap_only_layers': 784, 'work_layers': 680, 'unitary_layers': 680, 'first_work_layer': 11, 'leading_no_work_layers': 11, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 754016, 'lookahead_final_max_bond': 256, 'lookahead_peak_elems': 754016, 'lookahead_peak_max_bond': 256, 'lookahead_peak_bond_l2': 278368}, {'seed': 1132, 'score': (915044, 915044, 256, 256, 858, 10362, 1528), 'num_layers': 1528, 'total_swaps': 10362, 'max_layer_swaps': 17, 'swap_only_layers': 858, 'work_layers': 670, 'unitary_layers': 670, 'first_work_layer': 11, 'leading_no_work_layers': 11, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 915044, 'lookahead_final_max_bond': 256, 'lookahead_peak_elems': 915044, 'lookahead_peak_max_bond': 256, 'lookahead_peak_bond_l2': 266209}]",3.7456170420045964,6.816536750004161,,,,,,,,,,,,
182.2949578340049,rewiring,right,post_unswap,3.0706042500096373,1674,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,20,False,11,2,lookahead_total,8,False,1,1132,"(505044, 505044, 256, 256, 785, 10620, 1441)",1.1921233320026658,1.8784596670302562,"[{'seed': 123, 'score': (737056, 737056, 256, 256, 815, 10341, 1469), 'num_layers': 1469, 'total_swaps': 10341, 'max_layer_swaps': 16, 'swap_only_layers': 815, 'work_layers': 654, 'unitary_layers': 654, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 737056, 'lookahead_final_max_bond': 256, 'lookahead_peak_elems': 737056, 'lookahead_peak_max_bond': 256, 'lookahead_peak_bond_l2': 272752}, {'seed': 1132, 'score': (505044, 505044, 256, 256, 785, 10620, 1441), 'num_layers': 1441, 'total_swaps': 10620, 'max_layer_swaps': 15, 'swap_only_layers': 785, 'work_layers': 656, 'unitary_layers': 656, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 505044, 'lookahead_final_max_bond': 256, 'lookahead_peak_elems': 505044, 'lookahead_peak_max_bond': 256, 'lookahead_peak_bond_l2': 199633}]",3.070594999997411,6.816536750004161,,,,,,,,,,,,
182.29499070899328,cycle_progress,,,,,,,,,,,,49,40,89,,,,,,,,,,,,,,,,,,,512,0.0006,,23192,0,,,,,,,,,,8,4,4072,658,222,56,,,,,,,,,,,,,,,,,,,,10,,89,1885,1796,11,False,,,,,,,,,,,,,,,6.816536750004161,,,,,,,,,,,,
182.3617060839897,absorbing,,,,,,,L,1,0,1464,1441,49,40,89,10,0,0,0.021297583996783942,0.022180750005645677,0.04347833400242962,0.04655241599539295,4072,6504,8,16,False,False,False,False,4072,8,False,512,0.0006,128,4072,0,total_elems,4072,6504,1,1,,,,0.0,8,4,4072,658,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.40740462500253,absorbing,,,,,,,L,2,0,1464,1441,49,40,89,11,0,0,0.02175679200445302,0.022032917011529207,0.043789709015982226,0.044249750004382804,6280,6504,16,16,False,False,False,False,6280,16,False,512,0.0006,128,4072,0,total_elems,6280,6504,1,1,,,,0.0,16,4,6280,774,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.45414833398536,absorbing,,,,,,,R,2,1,1464,1441,49,42,91,9,2,2,0.022419416985940188,0.02242241700878367,0.044841833994723856,0.045293458009837195,10812,9128,16,16,False,False,False,False,9128,16,False,512,0.0006,128,4072,0,total_elems,10812,9128,1,1,,,,0.0,16,4,9128,900,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.50228870898718,absorbing,,,,,,,L,3,1,1464,1441,49,42,91,14,0,2,0.02255691698519513,0.023675792006542906,0.046232708991738036,0.04668262499035336,14360,15152,16,16,False,False,False,False,14360,16,False,512,0.0006,128,4072,0,total_elems,14360,15152,1,1,,,,0.0,16,4,14360,1050,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.55557583400514,absorbing,,,,,,,R,3,2,1464,1441,49,42,91,12,0,2,0.02617383300093934,0.025193416979163885,0.051367249980103225,0.05183983300230466,25412,19352,64,16,False,False,False,False,19352,16,False,512,0.0006,128,4072,0,total_elems,25412,19352,1,1,,,,0.0,16,4,19352,1178,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.61649262500578,absorbing,,,,,,,L,4,2,1464,1441,49,42,91,15,0,2,0.0277500840020366,0.031151583010796458,0.05890166701283306,0.05938241697731428,30620,37880,64,64,False,False,False,False,30620,64,False,512,0.0006,128,4072,0,total_elems,30620,37880,1,1,,,,0.0,64,4,30620,1422,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.68128066699137,absorbing,,,,,,,R,4,3,1464,1441,49,43,92,13,1,3,0.03227870800765231,0.030524375004461035,0.06280308301211335,0.06328379097976722,63256,49788,64,64,False,False,False,False,49788,64,False,512,0.0006,128,4072,0,total_elems,63256,49788,1,1,,,,0.0,64,4,49788,1742,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.7620592500025,absorbing,,,,,,,L,5,3,1464,1441,49,43,92,13,0,3,0.03718908398877829,0.04161366701009683,0.07880275099887513,0.07929579200572334,86936,92156,64,64,False,False,False,False,86936,64,False,512,0.0006,128,4072,0,total_elems,86936,92156,1,1,,,,0.0,64,4,86936,2196,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.87791979199392,absorbing,,,,,,,R,5,4,1464,1441,49,43,92,12,0,3,0.05347041701315902,0.06041941701550968,0.1138898340286687,0.11439545801840723,164184,123736,64,64,False,False,False,False,123736,64,False,512,0.0006,128,4072,0,total_elems,164184,123736,1,1,,,,0.0,64,4,123736,2452,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.03488737498992,absorbing,,,,,,,R,5,5,1464,1441,49,43,92,13,0,3,0.09580229100538418,0.05928424999001436,0.15508654099539854,0.15557829098543152,269656,213144,256,64,False,False,False,False,213144,64,False,512,0.0006,128,4072,0,total_elems,269656,213144,1,1,,,,0.0,64,4,213144,3164,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.5651810419804,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,134488,2924,222,56,0,both,0,28,28,7,7,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.82965141697787,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,64888,1988,222,56,0,both,1,27,27,14,21,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.9279592089879,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,43804,1650,222,56,0,left,0,28,28,13,34,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.00201533400104,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,30652,1398,222,56,0,left,1,27,27,13,47,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.0603390839824,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,26172,1278,222,56,0,right,0,28,28,6,53,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.11750112500158,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,20844,1164,222,56,0,right,1,27,27,7,60,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.21332491698558,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,17532,1072,222,56,1,both,0,28,28,6,6,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.3035431249882,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,13660,968,222,56,1,both,1,27,27,7,13,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.35178208400612,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,11424,876,222,56,1,left,0,28,28,9,22,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.39639300000272,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,11208,864,222,56,1,left,1,27,27,2,24,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.4426867919974,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,9288,804,222,56,1,right,0,28,28,4,28,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.47742379197734,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,9224,800,222,56,1,right,1,27,27,1,29,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.56127304199617,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,8924,782,222,56,2,both,0,28,28,4,4,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.6460584589804,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6848,694,222,56,2,both,1,27,27,13,17,,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.6876340000017,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6404,672,222,56,2,left,0,28,28,2,19,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.70780370899593,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6404,672,222,56,2,left,1,27,27,0,19,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.72824425,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6404,672,222,56,2,right,0,28,28,0,19,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.74808520899387,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6404,672,222,56,2,right,1,27,27,0,19,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.82595312499325,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6092,652,222,56,3,both,0,28,28,3,3,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.89987745898543,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6052,648,222,56,3,both,1,27,27,1,4,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.919875416992,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6052,648,222,56,3,left,0,28,28,0,4,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.961383249989,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5992,642,222,56,3,left,1,27,27,1,5,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.97978354198858,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5992,642,222,56,3,right,0,28,28,0,5,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.01203845898272,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5952,638,222,56,3,right,1,27,27,1,6,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.04683224999462,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5952,638,222,56,4,both,0,28,28,0,0,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.08180233399617,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5952,638,222,56,4,both,1,27,27,0,0,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.11424487500335,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5892,632,222,56,4,left,0,28,28,1,1,,,,,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.13240891697933,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5892,632,222,56,4,left,1,27,27,0,1,,,,,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.15007320899167,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5892,632,222,56,4,right,0,28,28,0,1,,,,,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.1677399170003,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5892,632,222,56,4,right,1,27,27,0,1,,,,,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.20282024997869,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5892,632,222,56,5,both,0,28,28,0,0,,,,,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.2375148749852,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5892,632,222,56,5,both,1,27,27,0,0,,,,,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.25558179197833,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5892,632,222,56,5,left,0,28,28,0,0,,,,,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.27362529200036,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5892,632,222,56,5,left,1,27,27,0,0,,,,,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.2911995839968,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5892,632,222,56,5,right,0,28,28,0,0,,,,,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.30926283399458,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5892,632,222,56,5,right,1,27,27,0,0,,,,,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.3110900419997,unswap_cycle_summary,,,,,,,,,,,,49,43,92,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,16,4,5892,632,222,56,,,,,,,,,,,,,,,,,,,,11,2.9422666669997852,92,1885,1793,3,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
