time,stage,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,rewire_side,rewire_phase,rewire_time_s,sabre_trials,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s
46.997446792025585,absorbing,L,33,38,188,247,131,103,234,5,2,120,0.039145082992035896,0.03667012503137812,0.07581520802341402,0.07637837500078604,10408,15208,16,64,False,False,False,False,10408,16,False,512,0.0006,,21556,0,total_elems,10408,15208,1,1,,,,0.0,16,4,10408,712,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.07832900003996,absorbing,R,33,39,188,247,131,104,235,5,1,121,0.028878541954327375,0.0366537919617258,0.06553233391605318,0.06694087502546608,10024,9448,16,16,False,False,False,False,9448,16,False,512,0.0006,,21556,0,total_elems,10024,9448,1,1,,,,0.0,16,4,9448,688,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.15314870903967,absorbing,L,34,39,188,247,132,104,236,7,1,122,0.030581832979805768,0.02958604198647663,0.0601678749662824,0.06067829194944352,9064,9928,16,16,False,False,False,False,9064,16,False,512,0.0006,,21556,0,total_elems,9064,9928,1,1,,,,0.0,16,4,9064,700,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.23456858401187,absorbing,R,34,40,188,247,132,104,236,5,0,122,0.036403374979272485,0.030318957986310124,0.06672233296558261,0.06728370900964364,12328,8968,16,16,False,False,False,False,8968,16,False,512,0.0006,,21556,0,total_elems,12328,8968,1,1,,,,0.0,16,4,8968,694,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.307105167012196,absorbing,R,34,41,188,247,132,104,236,6,0,122,0.030827292008325458,0.027224917022977024,0.05805220903130248,0.058579000004101545,11656,8968,16,16,False,False,False,False,8968,16,False,512,0.0006,,21556,0,total_elems,11656,8968,1,1,,,,0.0,16,4,8968,694,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.37931454204954,absorbing,R,34,42,188,247,132,104,236,5,0,122,0.034273792000021785,0.023877417028415948,0.058151209028437734,0.0586723749875091,10312,8296,16,16,False,False,False,False,8296,16,False,512,0.0006,,21556,0,total_elems,10312,8296,1,1,,,,0.0,16,4,8296,688,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.455858041998,absorbing,R,34,43,188,247,132,106,238,3,2,124,0.03406229201937094,0.028269957983866334,0.06233225000323728,0.06287754199001938,9640,9040,16,16,False,False,False,False,9040,16,False,512,0.0006,,21556,0,total_elems,9640,9040,1,1,,,,0.0,16,4,9040,694,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.542199874995276,absorbing,R,34,44,188,247,132,110,242,2,4,128,0.033942916023079306,0.03759900003205985,0.07154191605513915,0.07217191701056436,10444,9556,16,16,False,False,False,False,9556,16,False,512,0.0006,,21556,0,total_elems,10444,9556,1,1,,,,0.0,16,4,9556,688,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.61824045900721,absorbing,L,35,44,188,247,134,110,244,4,2,130,0.03074366704095155,0.0313346249749884,0.06207829201593995,0.06259795802179724,10960,16344,16,64,False,False,False,False,10960,16,False,512,0.0006,,21556,0,total_elems,10960,16344,1,1,,,,0.0,16,4,10960,742,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.69411033403594,absorbing,L,36,44,188,247,136,110,246,5,2,132,0.03191012504976243,0.030328374996315688,0.062238500046078116,0.06277620902983472,10696,16464,16,64,False,False,False,False,10696,16,False,512,0.0006,,21556,0,total_elems,10696,16464,1,1,,,,0.0,16,4,10696,730,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.76719529205002,absorbing,L,37,44,188,247,136,110,246,9,0,132,0.028505624970421195,0.030632541980594397,0.05913816695101559,0.0597150000394322,10024,16456,16,64,False,False,False,False,10024,16,False,512,0.0006,,21556,0,total_elems,10024,16456,1,1,,,,0.0,16,4,10024,724,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.850976667017676,absorbing,L,38,44,188,247,140,110,250,7,4,136,0.03706708300160244,0.032214874983765185,0.06928195798536763,0.06985950004309416,13348,15784,16,64,False,False,False,False,13348,16,False,512,0.0006,,21556,0,total_elems,13348,15784,1,1,,,,0.0,16,4,13348,790,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.937436209002044,absorbing,R,38,45,188,247,140,112,252,4,2,138,0.036518334003631026,0.03558187501039356,0.07210020901402459,0.07270695897750556,21184,19108,64,64,False,False,False,False,19108,64,False,512,0.0006,,21556,0,total_elems,21184,19108,1,1,,,,0.0,64,4,19108,862,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.031349209020846,absorbing,R,38,46,188,247,140,113,253,5,1,139,0.042638375016395,0.0354205840267241,0.0780589590431191,0.07966941699851304,20416,13800,64,32,False,False,False,False,13800,32,False,512,0.0006,,21556,0,total_elems,20416,13800,1,1,,,,0.0,32,4,13800,792,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.11974066699622,absorbing,R,38,47,188,247,140,113,253,7,0,139,0.04201800003647804,0.03153999999631196,0.07355800003279,0.0741297920467332,18436,11880,64,32,False,False,False,False,11880,32,False,512,0.0006,,21556,0,total_elems,18436,11880,1,1,,,,0.0,32,4,11880,728,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.210850709001534,absorbing,R,38,48,188,247,140,115,255,7,2,141,0.0377870419761166,0.03813491697655991,0.0759219589526765,0.07646650000242516,17028,10020,64,16,False,False,False,False,10020,16,False,512,0.0006,,21556,0,total_elems,17028,10020,1,1,,,,0.0,16,4,10020,674,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.300919875036925,absorbing,L,39,48,188,247,142,115,257,8,2,143,0.03785145899746567,0.03774541703751311,0.07559687603497878,0.0762116250116378,15840,15840,64,64,False,False,False,False,15840,64,False,512,0.0006,,21556,0,total_elems,15840,15840,1,1,,,,0.0,64,4,15840,764,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.46976979204919,absorbing,R,39,49,188,247,142,120,262,5,5,148,0.11464766698190942,0.03723087505204603,0.15187854203395545,0.15394400001969188,145384,21876,256,64,False,False,False,False,21876,64,False,512,0.0006,,21556,0,total_elems,145384,21876,1,1,,,,0.0,64,4,21876,846,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.684042959008366,absorbing,R,39,50,188,247,142,123,265,5,3,151,0.1358737499685958,0.06252749997656792,0.19840124994516373,0.19994924997445196,160336,61816,256,64,False,False,False,False,61816,64,False,512,0.0006,,21556,0,total_elems,160336,61816,1,1,,,,0.0,64,4,61816,1036,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.13196120900102,absorbing,R,39,51,188,247,142,126,268,3,3,154,0.28833304200088605,0.14304562495090067,0.4313786669517867,0.4339075839961879,421720,61720,256,64,False,False,False,False,61720,64,False,512,0.0006,,21556,0,total_elems,421720,61720,1,1,,,,0.0,64,4,61720,1066,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.55806241702521,absorbing,R,39,52,188,247,142,128,270,5,2,156,0.2887570000020787,0.11834733298746869,0.4071043329895474,0.4101090410258621,421816,38680,256,64,False,False,False,False,38680,64,False,512,0.0006,,21556,0,total_elems,421816,38680,1,1,,,,0.0,64,4,38680,994,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.78127550001955,absorbing,R,39,53,188,247,142,128,270,6,0,156,0.15882245800457895,0.04558845900464803,0.20441091700922698,0.20719124999595806,176572,38740,256,64,False,False,False,False,38740,64,False,512,0.0006,,21556,0,total_elems,176572,38740,1,1,,,,0.0,64,4,38740,1000,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.981121374992654,absorbing,R,39,54,188,247,142,128,270,7,0,156,0.09270166698843241,0.09130212501622736,0.18400379200465977,0.18456625001272187,84436,39060,64,64,False,False,False,False,39060,64,False,512,0.0006,,21556,0,total_elems,84436,39060,1,1,,,,0.0,64,4,39060,1032,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.243757874995936,absorbing,R,39,55,188,247,142,129,271,4,1,157,0.18723874998977408,0.05575599998701364,0.24299474997678772,0.2446806249790825,59316,35028,64,64,False,False,False,False,35028,64,False,512,0.0006,,21556,0,total_elems,59316,35028,1,1,,,,0.0,64,4,35028,968,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.44873883400578,absorbing,R,39,56,188,247,142,131,273,4,2,159,0.10673829104052857,0.08344354201108217,0.19018183305161074,0.19072579103522003,53940,41940,64,64,False,False,False,False,41940,64,False,512,0.0006,,21556,0,total_elems,53940,41940,1,1,,,,0.0,64,4,41940,1080,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.62855041702278,absorbing,R,39,57,188,247,142,131,273,4,0,159,0.10977258399361745,0.051594290998764336,0.16136687499238178,0.16306041699135676,50796,26740,64,64,False,False,False,False,26740,64,False,512,0.0006,,21556,0,total_elems,50796,26740,1,1,,,,0.0,64,4,26740,1006,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.78294754202943,absorbing,R,39,58,188,247,142,132,274,4,1,160,0.0816097499919124,0.05137991701485589,0.1329896670067683,0.13457841699710116,35604,22900,64,64,False,False,False,False,22900,64,False,512,0.0006,,21556,0,total_elems,35604,22900,1,1,,,,0.0,64,4,22900,982,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.90529591700761,absorbing,L,40,58,188,247,147,132,279,6,5,165,0.06622287497157231,0.038418375013861805,0.10464124998543411,0.10628383402945474,20692,29620,64,64,False,False,False,False,20692,64,False,512,0.0006,,21556,0,total_elems,20692,29620,1,1,,,,0.0,64,4,20692,916,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.03079675004119,absorbing,R,40,59,188,247,147,133,280,4,1,166,0.06782424997072667,0.04100025002844632,0.10882449999917299,0.11041645897785202,17620,15124,64,16,False,False,False,False,15124,16,False,512,0.0006,,21556,0,total_elems,17620,15124,1,1,,,,0.0,16,4,15124,820,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.159044125000946,absorbing,L,41,59,188,247,149,133,282,8,2,168,0.05981258297106251,0.04887737502576783,0.10868995799683034,0.11004154197871685,12340,27412,16,64,False,False,False,False,12340,16,False,512,0.0006,,21556,0,total_elems,12340,27412,1,1,,,,0.0,16,4,12340,790,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.25202450004872,absorbing,L,42,59,188,247,152,133,285,8,3,171,0.03493454202543944,0.04023275000508875,0.07516729203052819,0.07592774997465312,12856,24628,16,64,False,False,False,False,12856,16,False,512,0.0006,,21556,0,total_elems,12856,24628,1,1,,,,0.0,16,4,12856,784,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.38021562504582,absorbing,R,42,60,188,247,152,135,287,3,2,173,0.07429391599725932,0.03643108397955075,0.11072499997681007,0.11130437499377877,32440,24184,64,64,False,False,False,False,24184,64,False,512,0.0006,,21556,0,total_elems,32440,24184,1,1,,,,0.0,64,4,24184,952,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.509742167021614,absorbing,R,42,61,188,247,152,136,288,4,1,174,0.07146545796422288,0.041255249991081655,0.11272070795530453,0.11452779197134078,32056,26104,64,64,False,False,False,False,26104,64,False,512,0.0006,,21556,0,total_elems,32056,26104,1,1,,,,0.0,64,4,26104,1000,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.64769850001903,absorbing,R,42,62,188,247,152,138,290,4,2,176,0.07226441701641306,0.05010583298280835,0.12237024999922141,0.12296004197560251,33016,26680,64,64,False,False,False,False,26680,64,False,512,0.0006,,21556,0,total_elems,33016,26680,1,1,,,,0.0,64,4,26680,1000,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.8551494590356,absorbing,L,43,62,188,247,157,138,295,4,5,181,0.0900444170110859,0.09921566699631512,0.18926008400740102,0.19039529195288196,47992,72472,64,64,False,False,False,False,47992,64,False,512,0.0006,,21556,0,total_elems,47992,72472,1,1,,,,0.0,64,4,47992,1000,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.07985037501203,absorbing,L,44,62,188,247,160,138,298,3,3,184,0.07898245798423886,0.1253160000196658,0.20429845800390467,0.20793895795941353,46552,162232,64,256,False,False,False,False,46552,64,False,512,0.0006,,21556,0,total_elems,46552,162232,1,1,,,,0.0,64,4,46552,946,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.26857416704297,absorbing,L,45,62,188,247,163,138,301,4,3,187,0.05503658397356048,0.11241583299124613,0.16745241696480662,0.1687558339908719,45976,161212,64,256,False,False,False,False,45976,64,False,512,0.0006,,21556,0,total_elems,45976,161212,1,1,,,,0.0,64,4,45976,946,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.51224283402553,absorbing,L,46,62,188,247,165,138,303,4,2,189,0.11290591600118205,0.11331837496254593,0.22622429096372798,0.2278987499885261,46168,161596,64,256,False,False,False,False,46168,64,False,512,0.0006,,21556,0,total_elems,46168,161596,1,1,,,,0.0,64,4,46168,958,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.68682608404197,absorbing,L,47,62,188,247,165,138,303,6,0,189,0.04985566600225866,0.10713845898862928,0.15699412499088794,0.15864737500669435,46168,63736,64,64,False,False,False,False,46168,64,False,512,0.0006,,21556,0,total_elems,46168,63736,1,1,,,,0.0,64,4,46168,958,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.89999945904128,absorbing,L,48,62,188,247,167,138,305,4,2,191,0.07850708300247788,0.11387966701295227,0.19238675001543015,0.19420470803743228,32248,63448,64,64,False,False,False,False,32248,64,False,512,0.0006,,21556,0,total_elems,32248,63448,1,1,,,,0.0,64,4,32248,880,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.04087091702968,absorbing,L,49,62,188,247,168,138,306,7,1,192,0.061406291963066906,0.06210708396974951,0.12351337593281642,0.12550058303168043,16696,39736,64,64,False,False,False,False,16696,64,False,512,0.0006,,21556,0,total_elems,16696,39736,1,1,,,,0.0,64,4,16696,808,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.145956584019586,absorbing,L,50,62,188,247,172,138,310,4,4,196,0.050402750028297305,0.038321792031638324,0.08872454205993563,0.09013541601598263,8164,18808,16,64,False,False,False,False,8164,16,False,512,0.0006,,21556,0,total_elems,8164,18808,1,1,,,,0.0,16,4,8164,628,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.21928529202705,absorbing,R,50,63,188,247,172,138,310,8,0,196,0.03164929203921929,0.025631083000916988,0.05728037504013628,0.057810708007309586,8224,7204,16,16,False,False,False,False,7204,16,False,512,0.0006,,21556,0,total_elems,8224,7204,1,1,,,,0.0,16,4,7204,604,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.297667750041,absorbing,L,51,63,188,247,174,138,312,5,2,198,0.03162754199001938,0.03133975004311651,0.06296729203313589,0.06347445800201967,7840,10276,16,16,False,False,False,False,7840,16,False,512,0.0006,,21556,0,total_elems,7840,10276,1,1,,,,0.0,16,4,7840,610,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.39000887499424,absorbing,R,51,64,188,247,174,141,315,6,3,201,0.046605459006968886,0.029985625005792826,0.07659108401276171,0.07713454199256375,13984,10336,64,16,False,False,False,False,10336,16,False,512,0.0006,,21556,0,total_elems,13984,10336,1,1,,,,0.0,16,4,10336,694,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.488389375037514,absorbing,L,52,64,188,247,178,141,319,3,4,205,0.047339708951767534,0.03386199998203665,0.08120170893380418,0.08181037503527477,15712,17896,64,64,False,False,False,False,15712,64,False,512,0.0006,,21556,0,total_elems,15712,17896,1,1,,,,0.0,64,4,15712,742,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.592143875022884,absorbing,L,53,64,188,247,178,141,319,4,0,205,0.04056108300574124,0.0467857500188984,0.08734683302463964,0.08801154099637643,14752,31972,64,64,False,False,False,False,14752,64,False,512,0.0006,,21556,0,total_elems,14752,31972,1,1,,,,0.0,64,4,14752,718,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.68902233400149,absorbing,L,54,64,188,247,180,141,321,3,2,207,0.03367933299159631,0.04714658297598362,0.08082591596757993,0.08146954199764878,14944,30952,64,64,False,False,False,False,14944,64,False,512,0.0006,,21556,0,total_elems,14944,30952,1,1,,,,0.0,64,4,14944,730,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.78805645904504,absorbing,L,55,64,188,247,181,141,322,4,1,208,0.03678125003352761,0.044673833006527275,0.08145508304005489,0.08313783298945054,15328,31072,64,64,False,False,False,False,15328,64,False,512,0.0006,,21556,0,total_elems,15328,31072,1,1,,,,0.0,64,4,15328,754,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.884679625043646,absorbing,L,56,64,188,247,182,141,323,4,1,209,0.03341666597407311,0.04625675000716001,0.07967341598123312,0.0803156669717282,16288,31168,64,64,False,False,False,False,16288,64,False,512,0.0006,,21556,0,total_elems,16288,31168,1,1,,,,0.0,64,4,16288,778,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.98692945903167,absorbing,R,56,65,188,247,182,144,326,4,3,212,0.039192791969981045,0.046511500026099384,0.08570429199608043,0.08625712501816452,32032,31552,64,64,False,False,False,False,31552,64,False,512,0.0006,,21556,0,total_elems,32032,31552,1,1,,,,0.0,64,4,31552,868,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.11258150002686,absorbing,R,56,66,188,247,182,148,330,4,4,216,0.05635624995920807,0.05313987500267103,0.1094961249618791,0.1100614580209367,31552,29512,64,64,False,False,False,False,29512,64,False,512,0.0006,,21556,0,total_elems,31552,29512,1,1,,,,0.0,64,4,29512,808,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.23211133404402,absorbing,L,57,66,188,247,182,148,330,5,0,216,0.05645966698648408,0.0453851250349544,0.10184479202143848,0.10321537498384714,29512,29524,64,64,False,False,False,False,29512,64,False,512,0.0006,,21556,0,total_elems,29512,29524,1,1,,,,0.0,64,4,29512,808,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.33705483400263,absorbing,L,58,66,188,247,182,148,330,6,0,216,0.045082249969709665,0.04261104098986834,0.08769329095957801,0.08926979097304866,13576,28564,64,64,False,False,False,False,13576,64,False,512,0.0006,,21556,0,total_elems,13576,28564,1,1,,,,0.0,64,4,13576,712,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.42244787502568,absorbing,L,59,66,188,247,182,148,330,7,0,216,0.03185195795958862,0.0370626249932684,0.06891458295285702,0.06945333303883672,8968,12628,16,64,False,False,False,False,8968,16,False,512,0.0006,,21556,0,total_elems,8968,12628,1,1,,,,0.0,16,4,8968,640,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.531712124997284,absorbing,R,59,67,188,247,182,153,335,3,5,221,0.05941266700392589,0.03369504201691598,0.09310770902084187,0.09365458297543228,15044,6100,63,16,False,False,False,False,6100,16,False,512,0.0006,,21556,0,total_elems,15044,6100,1,1,,,,0.0,16,4,6100,526,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.62735245900694,absorbing,L,60,67,188,247,185,153,338,4,3,224,0.04479987500235438,0.03301854198798537,0.07781841699033976,0.07951220800168812,6736,12688,16,64,False,False,False,False,6736,16,False,512,0.0006,,21556,0,total_elems,6736,12688,1,1,,,,0.0,16,4,6736,532,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.713575625035446,absorbing,R,60,68,188,247,185,156,341,7,3,227,0.03165366698522121,0.03718908398877829,0.0688427509739995,0.07014800002798438,13900,12592,64,64,False,False,False,False,12592,64,False,512,0.0006,,21556,0,total_elems,13900,12592,1,1,,,,0.0,64,4,12592,610,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.83107000001473,absorbing,R,60,69,188,247,185,159,344,5,3,230,0.060274792020209134,0.040828209021128714,0.10110300104133785,0.10177708294941112,28972,11608,64,64,False,False,False,False,11608,64,False,512,0.0006,,21556,0,total_elems,28972,11608,1,1,,,,0.0,64,4,11608,580,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.92772562504979,absorbing,R,60,70,188,247,185,161,346,8,2,232,0.043812917021568865,0.03439241700107232,0.07820533402264118,0.07875062501989305,27928,5908,64,16,False,False,False,False,5908,16,False,512,0.0006,,21556,0,total_elems,27928,5908,1,1,,,,0.0,16,4,5908,514,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.00426375004463,absorbing,R,60,71,188,247,185,163,348,5,2,234,0.029535875015426427,0.02912849996937439,0.058664374984800816,0.05927158298436552,13012,7072,64,16,False,False,False,False,7072,16,False,512,0.0006,,21556,0,total_elems,13012,7072,1,1,,,,0.0,16,4,7072,562,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.08002904203022,absorbing,L,61,71,188,247,185,163,348,7,0,234,0.029156374977901578,0.03012266696896404,0.05927904194686562,0.05982879101065919,13216,13408,64,64,False,False,False,False,13216,64,False,512,0.0006,,21556,0,total_elems,13216,13408,1,1,,,,0.0,64,4,13216,658,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.243254375003744,absorbing,R,61,72,188,247,185,164,349,3,1,235,0.11006283399183303,0.03640699997777119,0.14646983396960422,0.14698416600003839,29248,28768,64,64,False,False,False,False,28768,64,False,512,0.0006,,21556,0,total_elems,29248,28768,1,1,,,,0.0,64,4,28768,766,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.51729820901528,absorbing,L,62,72,188,247,188,164,352,4,3,238,0.21345725003629923,0.04269795899745077,0.25615520903375,0.25806379196001217,28768,29728,64,64,False,False,False,False,28768,64,False,512,0.0006,,21556,0,total_elems,28768,29728,1,1,,,,0.0,64,4,28768,766,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.63483316701604,absorbing,R,62,73,188,247,188,164,352,4,0,238,0.060910583997610956,0.03915458300616592,0.10006516700377688,0.10147175000747666,44452,14752,64,64,False,False,False,False,14752,64,False,512,0.0006,,21556,0,total_elems,44452,14752,1,1,,,,0.0,64,4,14752,718,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.73310816701269,absorbing,R,62,74,188,247,188,165,353,4,1,239,0.04354525002418086,0.03618799999821931,0.07973325002240017,0.08138441701885313,29668,15712,64,64,False,False,False,False,15712,64,False,512,0.0006,,21556,0,total_elems,29668,15712,1,1,,,,0.0,64,4,15712,742,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.8253372090403,absorbing,R,62,75,188,247,188,165,353,4,0,239,0.03611208300571889,0.038275208964478225,0.07438729197019711,0.07559529098216444,15268,14176,64,64,False,False,False,False,14176,64,False,512,0.0006,,21556,0,total_elems,15268,14176,1,1,,,,0.0,64,4,14176,718,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.90884750004625,absorbing,R,62,76,188,247,188,166,354,4,1,240,0.03195429197512567,0.03302654204890132,0.06498083402402699,0.06645500002196059,9124,7648,16,16,False,False,False,False,7648,16,False,512,0.0006,,21556,0,total_elems,9124,7648,1,1,,,,0.0,16,4,7648,598,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.98333437502151,absorbing,L,63,76,188,247,189,166,355,5,1,241,0.030439750000368804,0.026365916011855006,0.05680566601222381,0.057339125021826476,8164,9028,16,16,False,False,False,False,8164,16,False,512,0.0006,,21556,0,total_elems,8164,9028,1,1,,,,0.0,16,4,8164,592,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.060435875027906,absorbing,R,63,77,188,247,189,166,355,6,0,241,0.03230983397224918,0.02734987495932728,0.05965970893157646,0.06021116703050211,8224,8200,16,16,False,False,False,False,8200,16,False,512,0.0006,,21556,0,total_elems,8224,8200,1,1,,,,0.0,16,4,8200,592,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.1415606670198,absorbing,L,64,77,188,247,191,166,357,4,2,243,0.03372175002004951,0.030435333028435707,0.06415708304848522,0.06474341702414677,8224,9568,16,16,False,False,False,False,8224,16,False,512,0.0006,,21556,0,total_elems,8224,9568,1,1,,,,0.0,16,4,8224,598,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
