raw	permuted
00110001000011100000011110001101101100010111	01001110000010110111001000001100111100011001
00110111010110100010011000001001111000000000	00000111000110101001000001101100111001010000
11110110111011111110011100001101101010011111	11011110010100111111010001011101111111110011
11100000011011001100101100001101101000000111	00011110001100110110000000010101110100110011
11110110010011100100011100011110000100000101	00011110000100011111000111011100011000101001
11100101111001010100101011001101101110010001	11011110011110101100101000010000110010111011
11110111011101101110001000000001100000010001	01010101000110001101000001010001111001110011
01000000111010000100000001111110111010000100	00001010010100110000100110110110100010100010
11011101101011011100000000010111111101011001	11011000110010101100010110110101101000111111
11110010011000100100001110001110100010000011	00011110000100000111001011010000111110100010
11101110101011111110011011101000110110110001	11110110010000001101101001111111110011101111
11110000010011110100011111100010101100100010	10110100000100100011101010011110111100101001
11100010010010100000011101101010111111010001	01010110100100100111100011101110110010101000
11100110001010111000011101001010100000010001	11010110000000001111100011001101110000100010
01110010110011111010011010010110001000010011	11001100010100100101001111001101011101100001
11101101101001111000011111001011100000010101	11010110010010011111101010001001110000110111
11110101101010100100011000101001101110110001	01110110010010101101000000011110111010111010
11000010001011011100010000000110100010000011	10011000000000000100000011011101100110100011
11110110011010111100010001000011101000000111	10010100000100111101100011011101101100110010
11101010010011100110001101100000101010110001	01110100000100100111100001010110110011100101
11010010110011101000001111101000100010001101	00010010010100010111111001000111111010100001
11110111101011110000111001001001101010110110	11110110011010111001100001001100111110110011
11110101101001110000010101101011101010000111	10010110010010111111100010001010101110110011
00101010011011111000011100101001101001010001	11000110100100100111000001001111110000010111
01011101010001111100011111100001101100000100	10000000000110111011101000011011111000111101
01100010001011100100000000010100100010000011	00001100000000000101000101010100100110100011
11111111111001110010001011111010100010000111	10010110010110011101101111000010111111100111
01100010011011101100010001111010100100000111	00000110000100010101100111011111100100101011
11000011010001101000010101010001100010010111	01010000000110010111100101001001100110110001
01100011010001100110011111101010100010010001	01000110000110000111101011011010110011100001
11101100010011010100011100000110100110000111	10011100000100011110000010011100110110101101
11110110010011000100011011001001101111110001	01110110100100101100101001011100111010111001
11011011101011111000010000010001010100010011	11010000010010000101000101101101001100111111
11011111010000100110001101101010000000000110	00010010000110011011100011010010011101100100
01100010010011110110010000111101100110010010	11001110000100000001000101011110100111111001
11000001011011101100111101001000100110010111	01010010001110010111100000011101110110101011
11100100111111100101011001001000111100001100	00010111010101111001110000111100110000101011
01111001100010101000110000101001111000110001	01100110011010100101000000101111101000110100
11110001101001001100000001100110100111000101	00011100110010010100100010010011101010101011
11110000010011101110111000010111001110000111	00011100001100110101000110011101011111111001
11011110100001101000010011000001100000000110	00010000010000011001101001001001101100110101
11111101010011000010011100100100000100010111	01011100000110011110000000001110011101101101
01111101110011101100010001111101000010001101	00001110010110011101110100011111001010110101
11110001001010110000110001011010100000100011	10110110001010000101100110001100101100100010
11100010101011110100110000011001100100000100	10010110011000010001000101011100100000111011
11010101010001000100010001101101101000110001	01111010000110101100100000011010101000110001
11100001010001000110011110000010101111110001	01110100100110100110001010011000110011101001
11111100101011101110000001111001101011011011	01010110110000101101110100010111101111110111
00110011000010100100010000001001100010100010	00100110000010000001000001011100101110010000
01100001001011101000010001010101100110010110	01001100000010010001100100001101100110111011
11100111011011011100010101111101111100000110	10011110000110111010100101111111100100111011
01111111101010111101000001011000101010010001	11000110010011101101100101010101101010100110
11110011101010100100011001100010100000000011	00010100010010000101100011011110111100100010
11110010010011000010010001100111101110001101	00011100000100110100110011001110101011111001
01111100110011000100010000110010101110010101	01000100010100111100000110011110101010101101
01001101011011110100000001110111111010000010	10001000000110101001100110110110100110110111
00000000011011100010000111010000100001010011	01000000100100000111101100000100100101000011
00100110110011000100011111001111111010110001	01101110010100101110101011111100110010010001
11100111001001111110011100101010100010011001	11010110000010001111010011011011110011100011
11101100010011101100011101000001101110001001	00010100000100101111110000011101110010111101
00010001011011111100010100111010010110001000	10000010000110000011010110111111001010001011
01101000010011110110011011011010101110111001	11100110000100100101111110011100110011101101
11110000001111001010011101101100101010010011	01011111000000100110100000001111111111100011
00010111110011000100001001101000111110101001	00100010010110101100110001110110111010001001
11100110101010111100011100011111100100000111	10011110010000011111000111011101110100111010
11111001100111110000010000111001100010000111	10010111010010010101000100001110101110110101
00100100000011111100111101111011011111001110	10000110101000111011110110111111010110011001
11110101001011000100110101000110011010100101	00111100001010111110100010111100001010100011
11110111010001111100010000100110101110000000	10011100000110101001000011011011101010101001
01110111001011101100010000010000111000010001	01000100000010101101000101111101101000100011
11100000101011111100101011011010111110000001	10010110011000100101101110110101110010101011
01010101100011100000010000011100101000000011	00001010010010101101000100001100101100100001
01100100011011100110010000011001101010010110	01000110000100111001000100011100100111110011
11011011111011101100100001101110001010011001	01011010011110100101110011010111001010100111
01110111010001000110000100011011000000001100	00000110000110011010010111010000001001110001
11110101111010101000011101001011100101000101	00010110110110011111100010001101111000111010
11001010010011111100010001011010001011011001	11010010100100100101110111011101000010100101
01100101111010101100011101110011100100000100	00000100010110011011100110011111110000111010
11111011010010101100010001010111101010011101	01011100000110110101110111011101101010110100
11110001000111111100110001101010001100001001	10010111001010100101110010011111001000101001
01110010101011011100010001111000100000010001	11000110010000000100100101011111101000100011
01010001101011101100011001001011111110001000	00000010010010100001110010111101111010111011
01100011010001010100011101010000101000000011	10000100000110100110100101011000110100100001
00010011001001000000011101100001101110010001	01000000000010100110100001001010111010011011
11100001010011100010110000111011101000000101	00010110001110110101000110001110100001110001
00010011110010000100011101011001000000000011	00000010010110000110100101011100011100010000
00100101110011101100010111010001011000011101	01000100010110111111111100111101000000010001
11100010010011110000011111111001111000000110	10010110000100110011101101101110110100110001
01101000010001110100011101101011111000011001	11000110000100100111110010111010110000110101
11100100100010110100011101101001100110110001	11110110010000001111100000011110110010111000
01100000010010101100011001001011101100000000	00000110000100100001100010011101110000111000
00100001110110011000011000001010101010000001	10000111010110100100000010001101110010000000
11110010101011111100010000111001100100110001	11110110010000000101000101011111101000111011
11100010001000100010001100001010100100110001	01110110000000000111000011000000110001101010
01100110101011110100010001110000101001000000	10000100110000101001100101011110100000100011
00000110001000110100111101101011100110000001	10000010001000001111100011011010110010011010
11110010010010001100000001111100111010000000	00011110000100100000100101110111101010100000
11110101001010111110011110001101100100100000	10111110000010001011001000011101111001111010
11100000111010110010110001110010101010000110	10010100011100110001100110001110100111100010
01100110001111111001011101000001101100010001	11000101000001101111100001001101110000111011
00100111011000101000010001100011001100000111	00000100000110111101100011001011000100011010
11110010011011100100011101001101111101110100	01111110100100110011100001111100111000111011
11101010101010100000011001111010101000011101	01010110010000110101110111001110110000100110
11010100111011001000111011011011101011011101	01010010111100111100111110001101111010110011
00100010011010101000000001011010000000010011	01000110000100000101100111000101000100000010
01100000001110110000011110001001101100110010	11100111000000100011001000001100110100111010
01111111001001000100111101011011001010000110	00000110001010111010100111011000011110110111
11100010001011101100011001000100100010010111	01011100000000010101100001011101110110100011
11100100001000010100010000100101000000000100	10011100000000011000000000011010000000110010
11101010101011111101001101000001101010110001	11110100010001100111100001010101110010110111
01110010011011110100010000111101100000011001	11001110000100000101010101011110101000110011
01000101001101111100011000001011100000011001	11000011000010001101010010011001110000110011
11101000001010101100010000011000101010000000	00010110000000100001000100011101100010100110
11111010010011000100000000010010100010000100	00010100000100010000000111010100101010100101
11100010001011110110010000011011101010010010	11010110000000100001000111011100100111110011
11101110001011100000110000111010100010000011	00010110001000001101000111001110100110100111
01101100010011100000011000111010101000010100	01000110000100111001000110001110110000100101
01100010101011001101010000011001100011010001	01000110110001000100000101011101100010110011
01110010010011100000011101101001101000000011	00000110000100100111100001001110111100110001
11110110011011011110110001111011101110110001	11110110001100101100100111011111101011111011
00010001110011111110110001110010111001010100	11000000111110110001100110111111101001000001
11100000001011111010010101000001111000011001	11010100000000100111110000101101100001110011
11111011010011000100011001101001101010010101	01010110000110110100100001011110111010110101
11101001110110111100011000101011100010000101	10010111010110010101000010011111110010110100
01100110001010111000011101101001111010010101	11000110000000111111100001101111110010110010
10100111101000101100010000010100111100010001	01011100010010101101000101111001100000001010
01011110001010100110010001010101100110001000	00001000000000001001110101011100101011111110
11010010010011110101010101011101100000010001	11011010000101000111100101011100101000110001
11111011010011100010100001010001101010010100	01010100001110110001100101000100101011110101
01111000111111011100010000010001011000001110	10000101010100110000010100111101001100110111
11100010001011100001111111100111111110010000	01011100001001100011101011101110110010111011
11110000101011100100011101001110001001000100	00011110110000110011100010011100011000100011
01100010011011101110010001110101001010011011	01001100000100100101110101011111000111110011
11110000010010110100011100001011111001000001	10010110100100100111000010111100111000110000
11000101011001101100000001111001111010000000	00010010000110101001100100110011100010110011
11100010011011110000010000111001011000010111	11010110000100110101000101101110000100110011
11011100110111111010111101101111100000000110	10011011011100011011100010001111111101110101
01010010010010100100011100010101111110010001	01001000000100100111000101111100111010111000
01100010001110101110010000010111101000001001	00001101000000100101010111011101100001110010
11111100010011101100011100100011111010010001	01010100000100101111000010111111111010110101
11000110100011001100010001001101100100010001	01011010010000001100100001011101100000111001
01100111100011101100010000100110100000000110	00001100010010011001000011011111100100100001
11110011110011110100011110001100101111010110	11011110110110110011001001011100111110101001
11000000010011100100101101000011101110000001	00010000001100100111100010010100110010111001
01110110001011010100011000110010001010000100	10000100000000111000000111011110011010100011
01110000010010010100011011110000001000010001	11000100000100100100101100011110011000100000
11111100010011110100001000001001111010000110	10010110000100111001000000110100111110110101
01100000011010110100011101001110101000101100	10101110000100110011110010011100110000100010
11101010010011111000001101000111101110010100	11011100000100110011100011000101110010111101
11110000111011111100010001110000101110110101	11110100010100110101100100011111101010101011
11110010011010111010010001001010111100010101	11010110000100110101100011101101101001101010
11110001010001100000011011010100100010001111	00011100000110010101111100001000111110100001
11100010101011100100000001110101100001000100	00011100110000010001100101010110100000110011
01100110001011011110011001101110011000010001	11001110000000101100100011111111010001100011
01101110010011111100011001101001111000010011	11000110000100101101100001111111110100110101
11100100010011110100110101111000000100000001	10010110001100001111100100011110000000101001
11110010101010001100011100001101100100010000	01011110010000000010000001011101111000111010
10000100100010101000001100001010101000000111	00010010010000111111000010000101110100000000
11011001011011000000000101111011100110001110	00010010000110010010110110000110101110111111
01100111001000101100011000001011000000000000	00000110000010001001000011011001010000110010
01000110010011111000011001101001101011001100	10000010100100111001110001001111110010110001
11100010100101110100010101011010101010000100	10010111010000110011100111011000100010100001
11110110100010011100010000000011101010000110	10010100010000111000000011011101101110110000
01110010011011111000100000111010110011001001	10000110101100000101010111100111101010100011
11100111010011011000011000000010001000001101	10010100000110111100010011001101010000100001
11111110001111011100000001000001100010010101	11010101000000011100100001010101101010110111
01100110010011000110010001011110101000010011	01001110000100101100100111011100100101100001
11111101101001000000110001000100111010000110	00011100011010111000100000101000101110100111
01101001000011111100111110001001101000001110	10000110001010110011011000011101110100110101
11100110001111111010010001011000000011000101	10010111100000011101100101001101000011100011
11100110001001101110011110000011001010000110	00010100000000111011001011011001010111110011
01110011011000111100010100101001100010001101	10000110000110010111010001011011101010110010
11111010010011010000010000110101100001010100	11011100100100010000000101001110101000110101
10100110101011110100000001101001111000010001	11010110010000101101100001110110100000010011
01110010011011100110000001101111101110000111	00001110000100110101100011010110101111111011
01100001010010010000110001011011101010010001	11000110001110100100100110001100100010110000
01100001110110000000010011100001100110000101	00000101010110010100101000001110100010111000
11101001100010111000011101100111100110010111	11011100010010010111100010001111110110111100
01100010110011111100000000010110110100010110	11001100010100010001000111110101100100101001
11101110010011110100010101100001101001000111	10010100100100111111100001011110100100110101
11101000101011110100011101111011101010000000	10010110010000100011100110011110110010110111
01101000000011001110011010011010110100010101	01000110000000010100001110111101110001101101
01110001001000000000011000101010001001011100	01000110100010110000010010001010011000100010
11100011101001000100010001100001100100110001	01110100010010000100100001011010100000111011
11110010010011100101010000110101100110000110	00011100000101010001000101011110101110111001
11010111010011100100010000100100100010001101	00011000000110011101010001011110101010100001
01110000001010111010011110010110000110010101	11001100000000010111001110001101011011101010
11100111101010000010010000011010100010000000	00010110010010001000000111001100100011100010
11000100011011100100011110000100101010100011	00111000000100101111001000011100110110100011
11110010001011011100011110001011100010000111	10010110000000010110001011011101111110110011
11110111001011001000011011111010101010010001	01010110000010101100101111001111111010100011
01111000010010111100010001011101101010010001	11001110000100100101100100011101101010110100
01000001010000111100010100111011100110010001	11000010000110000111000110011011100010111000
01100001010001110100111001100101100000000100	10001100001110010001100000011010110000110001
11010111111001101000011101010101100000010001	01011000010110001111100101001001111000110011
11110010101011110100110101110001100000000011	10010100011000000111100101011110101100110011
00100101110000011000110001010011000100010100	11000100011110011000100110001001000000011000
11000000001011001100001100100010111100100011	00110000000000100110000010110111110100101011
01101011110011100110111001001011000100011011	01000110011110000101110011011100010101111101
11100000110001010000100001111010111100001001	10010110011100100100110110100010100000101001
01100110001010110101110001011001100001010100	11000110101001011001100101011100100000110010
11110001010011001100010001010101111101110001	01111100100110100100100100111101101000111001
01100111110011100110011111100000100010010101	01000100010110011111101001011110110011100001
11010110111011111110011001000011110011010001	11010000110100001101100011111101111011110011
00100001001011011000011001000000111010001001	10000100000010100100110000101101110010000011
00100011011011101100010101111101100110010001	01001110000110000111100101011111100010011011
11110011101011111000010001011011111110010001	11010110010010100101100111101101101010111011
11101110010010100100110010101001111010000110	00010110001100111001001001111110100110110100
11110001111011000110011001001001100110110001	01110110010110000100100000011100111011111011
11101100111011110100010001000111000100010111	11011100010100011101100010011100000100111111
11110010001011000100100000010101101110110001	01111100001000100100000101010100101010111011
01100111111011110100011101111001101010000110	10000110010110111011100101011110110110110011
00010110010011000100010000110101101111010101	01001000100100111100000101011110101010011001
11110011010010011110111101100001101110000010	10010100001110100010100001011111111111111000
01101011101011101000100001011111101000000001	00001110011010100101100111000101100000110111
01011110001001010100110000000110101010000111	10001000001000111100000011011000101110100111
01110010110010101000010001011000011010000111	00000110010100110101100101101101001110100000
11011111001011110010001011100010000110001100	10010000000010011001111011000110011011101111
00100000011011111100010001001001101010010001	11000110000100100101100000011101100010010011
11110001010011111100011001000111111100010001	11011100000110100101100010111101111000111001
01100100110011111100111100110110101000010001	11001100011100101111000110011111110000100001
11100011010010001100111110011010000000000000	00010110001110000010001111011101010000100000
11110111111010101100011100010000101000100100	00110100010110111011000101011101111000100010
01110010011011101000011000100110101110010001	01001100000100100101000011001111111010101011
11110110010011101100010000011111101001010001	01011110100100101101000111011101101000110001
11110011001010100000010101010101111100110001	01111100000010100111100101101100101000111010
11110011010011101100110000011100100100000001	00011110001110000101000101011101101000101001
11110101111011110000001101001011101110010001	11010110010110101111100010000100111010111011
11100100011011101100001100000110100010010101	01011100000100011111000010010101110010100011
01100110001010111000110101011011100110011001	11000110001000001111110111001101100010111010
01000011010011000100000001011001000110011101	01000010000110010100110101010100000010111001
11100011010000111110011001000110100010000000	10011100000110000001100011011001110011100000
01001010011011010000111101001011101001000101	10000010101100110110100011001100110000110111
11110111010011110100011000101010100010000100	10010110000110011001000011011110111010100001
11111111011000110110010001011001100010011101	11010110000110011101110101011000101011110110
01011001000011001000011101101001111111000110	00000010100010110010100000101111111110111101
11110000001011001110011001101101011010100111	00111110000000110100100000111111011111110011
00100010010011110100010001101011100100010101	11000110000100010101100011011110100000011001
11110010010011111100011001101010101100000000	10010110000100100001100011011111111000101001
01100111001011001010010000011000000000001001	00000110000010001100010101001101000001100011
11111111001001101100011101000101101110000111	00011100000010111111100001011001111110111111
00110001110010000100000001111001011010000000	00000110010110100000100100110110001010010000
11011111111011111100010001111110100110010011	11011010010110001101100111011111101110101111
01111111011010110100010000011011101001100000	10100110100110101001000111011100101000110110
11110010011010010100110101010110111110010011	11011100001100100110100111111100101110101010
11110110011011101000000001001011100100110001	01110110000100001101100011000101101000111011
01111110010011110100010001010001101000010001	11000100000100101101100101011100101000110101
11111010010011001100011101101010100010000110	00010110000100010010100011011111111110100101
11110000110011101100011001101000100000101001	00110110010100000101110000011111111000100001
11100110101011101100110100100110000010000110	00011100011000011011000011011111000110100011
00110010011011111000010100001011111010110111	11100110000100110111000011101101101110010011
11110010010011100100011001000011111100010001	01010100000100100101100011111100111000111001
11100100111011100010110000001111101010011101	01011110011100111101010010001100100011110011
01100110011011101000010001111101111010001101	00001110000100111101110101101111100010110011
01101010100011101100000000110110100011010001	01001100110000000101000111010111100010100101
00000111110011000000110000001110101000000110	00001010011110111000000011001100100100000001
01110110110001001110000101011001001111010000	01000110110100101010100101010001001011111001
00111001001011001100010000011010100010100000	00100110000010000000000110011101101010000111
11111000011011101000111101000001101011000110	00010100101100110011100000001101111110110111
11110110011011111000010001110101101000011001	11011100000100101101110101001111101000110011
11110001010011110100111000000011100110010001	11010100001110000101000010011100111010111001
00100001011010000000001100100101100110011001	01001100000110000110010000000110110010011010
11110100101010100000011101101001111101010001	01010110110000101111100000101110111000111010
11110010010010011100010001100000100000010001	11010100000100000100100001011111101000100000
11011100001011001100010000011010100000001001	00010010000000001100010110011101101000100111
11110101010011110100111100000010001010010101	11010100001110111111000010011100011010100001
11100010001011111000011101100010101100010110	11010100000000110011100011001111110100101011
11110101001011111110011101000110101010000110	10011100000010111011100010011101111111100011
11100101010011101000010001011001001110010001	01010110000110101101100100001101000010111001
11100010010011110000010000110110100101010001	11011100100100000101000111001110100000101001
11101000100010001100010001000100100010011011	01011100010000000100110000011101100110100100
11100000100011000000101101100010101000000111	00010100011000110110100010000110110100100001
11100100011010111000101000101001100010110101	11110110001100011101000000000111110010110010
11110101010010101100011010001011111000000111	00010110000110111101001010111101111100110000
11100000010011010100110001001001101000100100	10110110001100110000100000011100100000110001
11100011010010111101011101001010101000000101	10010110000111110111100011011101110000100000
10000111010011001110000101010011000000010001	01010000000110001110100111010101000001010001
10100010110111001010010001110010101010000000	00010101010100100000100111001111100011000001
11100000010011000000111100011010101010010001	01010110001100100110000110001100110010100001
11111000111011101000011100001001100110000111	00010110010100010111000000001101111110111111
01100110010011111100110100000100100010010101	11001100001100011111000001011101100010100001
11110011110111110100011010001001100110000000	10010111010110000001001001011100111010111001
11100110010010000100010001100101001000000110	00011100000100111000100001011110000100110000
01100101101011101100011101100110101000010011	01001100010010101111100010011111110100100011
01110100001011101100011100000110111010000101	00001100000000111111000010111101111010100011
11110000111010110100010101111011100110000000	10010110010100000011100110011110101010111010
11100100001010100110011000001010101111000001	00010110100000101101000010011100110011101010
11100011001011000100011100010010101001000011	00010100100010100110000111011100110100100011
11111100011011000000110101001001111100011101	01010110001100111110110000101100101000111111
01111101001011000010010001110100000000000011	00001100000010001100100100001110001101100111
11100011101000101100001011010111111010001100	00011100010010110001111111110001110010110010
11110000111011100100010101011110111010010001	01011110010100100111100110111100101010100011
11110011001010001100010100111110111100000100	00011110000010110010000111111111101000101010
11000111011001010110011101111011111000011011	11010010000110101110110111111010110101110011
11100000011010111100010100101010110010011001	11010110000100000111010010111111100010100010
11101111010011100101010000001110101110011001	01011110000111101101010011011100100010101101
01111110110010101100011100001010100001000100	00000110110100011011000011011101111000100100
11100011011011000110011100100100100000010000	01011100000110000010000001011110110001100011
01110000010011110010011001101100001010011001	11001110000100100101110000001110011011100001
11111111011011111000010000011010100111101110	10110110100110011001010111001101101110101111
00111110110011100100010000110101001110100001	00101100010100101101000101011110001010011101
11100010010011110010010001010110101001000111	10011100100100110101100111001100100101100001
00101100001001010100010101100101101010011001	11001100000000101110110000011010100010010111
01111011011001110000011101000110011110011110	11001100000110110011110011101000011110101111
11110111101001101100011111100010101010000011	00010100010010101111101011011011111110100011
11000111111011011100010001100110100010000100	10011000010110011000100011011111100010100011
11100110011010010100010000011011101100010111	11010110000100111100000111011100100100111010
00101110011011011000010000010010101101010101	11000100100100111100000111001101100000001111
11111110010001111100010000000101101010011010	11011100000100101001010001011001101110110101
11010010010010100100010001001001101010000011	00010010000100100101100001011100101110110000
11010010010011100100011101000101100000010000	01011000000100000011100001011100111000110001
01110010101011100110101001001001101010000101	00000110011000110101100001010100111011110011
11100011010011101000010100010010101000010001	01010100000110100111000111001101100000100001
01100000001010111110011001000010111010010110	11000100000000110001100010111101110111100010
01100110011011111110111101000001111010100100	10100100001100111011100001111101110011110011
11100000111010110100010001010101111010100010	10111100010100100001100100111100100110110010
01111000001011100100010001101000000110001110	00000110000000010001110000011110001110101111
11011000010011001100011101101001001010000101	00010010000100110110100000011111011010110101
01010011000011001110010000010110110010001101	00001000000010010100010111111101101011100001
11110011001111010100011001101011100010010011	11010111000010000100100011011110111110110011
11100111011010110100011100101110100010001110	10011110000110011011010011011110110110100010
01110011001011101100010001001101111100000111	00001110000010110101100001111101101100111011
00010001110000101100110101000111110000010100	01001000011110010011100010111001101000010000
11100000001011101000000000101101100001001101	00011110100000010101010000000111100000110011
01110000010010101110011100111011101000010001	01000110000100100111000110011111111001110000
00111101001011000100110100010111100111010101	01001100101010011110000110011100101010011111
11111000010010101100011101101010100000110001	01110110000100000111100010011111111000100100
11101010101011100010110001100011101001001001	00010100111000100101110011001110100001110111
01100010000011011000010001110111000010110000	11101100000000000000100111001111000010110001
11100100001011101100010100101000101110000101	00010110000000111111000000011111100010101011
01100010011011110100000100010010100010000000	10000100000100000011000111010100100010100011
11101000010111011100100000011110101010010110	11011111001100110000000110010101100110100101
01000001111010001100000001001100100000000110	00001010010110010000100000010101100100100010
00111010011011111110110001011001111010111001	11100110001100100101110101111101101011010111
11100111011001011100011010100010100010000000	10010100000110001000001011011011110010100011
11100111110001101100011010010100000100000001	00011100010110001101001101011001010000101001
11110101010011001000111001100101111000010001	01011100001110101100100000101111111000110001
11111111001011111100011101001010101010000011	10010110000010101111100011011101111110100111
11110010010011100100000000010010100000010111	01010100000100010101000111010100101100100001
11101000011011111110011101001001101000010011	11010110000100100111100000011101110101110111
01110100010011110100011000101001100110000101	10000110000100011101000000011110111010111001
01001101010010000100010000111000000000000111	00000010000110011100000100011110000100100100
11101111101000100110001101000010011010001101	00010100010010111111110011110000010011100110
11110000001011111100010100111010000010011111	11010110000000010111010110011111001110100011
11110000101011011000011100010001000110000100	10010100010000010010000100001101011010111011
01100011011011011100000001010010101100011001	11000100000110100100110111010101100000101011
01110100010011111100011101000110001010011101	11001100000100111111110010011101011010100001
11100010111011100000110001011110100100011101	01011110011100010101110111001100100000101011
01000010010011001100110001101101100101011011	01001010101100000100110001011111100100111001
11100110010010111100011101100110111010011011	11011100000100101111110011111111110110100000
11110011011111001100011100000101011100110001	01111101000110100110000001111101011000111011
11000100001111110100011011001010101110000100	10010011000000111001101010011100110010101011
11100010010011101010000001110100111010110001	01111100000100100101100101100111100011100001
01110011010001000100011001101000011000001100	00000110000110110000110001111010011000100001
11100010101010111000010011100100100110000000	10011100010000000001101001001111100010101010
11000011100001101100111100000000100110010001	01010000011010000111000001011001110010101001
01100010011010010100011101000001101010011001	11000100000100100110110001011100110010110010
11110101010011110100000000111001111111000110	10010110100110111001000100110110101110111001
01101001001010111110001000001010101110010110	11000110000010110001000010010101110111101110
01111010101011100110010001011010110010010110	01000110010000010001100111111100101111100111
01111110100010100000011101011011100101101100	00100110110000011011110111001100111000111100
11100101010011111100011001111011000010100010	10110110000110001001100110011111010110110001
01110110010011110100001111111101101100010000	11001110000100101011101101010110111000111001
11010011011010110010010001011010101110000110	10010010000110110001100111001100101111101010
01011111010011111100011101000001100011010001	11000000100110001111100001011101111010110101
11111011010011110100010101010010100100000111	10010100000110010111100111011100101100101101
11010010011011000000101100100000101010000111	00010000001100110110000001000110111110100011
11101011010011100100001101100001100001110001	01110100100110000111100001010110110000110101
11100010011011110010010001010101101011000100	10011100100100110001100101001100100011110011
11100011001001111100011011100111100111000100	10011100100010010001101011011011110010111011
01000111001011100000111000001001100110010001	01000010001010001101000001001100110010111011
11101011010011111110010001011000100100110000	11110110000110000001100101011101100001101101
00101010001001101000011111100011101000010111	01000100000000110111101011001011110100010111
01100101010001100100010100111000111001011000	01000110100110101011010100111010100000100001
11100001010011111100010001010100000110000000	10011100000110000001100100011101000010101001
11100011110001101100011001100010100100011101	01010100010110010101110011011011110000101001
01111011011010101000000100010110101000010001	01001100000110100111000111000101101000100110
11100000010011011100001001011101111000010001	11011110000100100100100100110101110000110001
01100010011010100100011101010101111000110001	01101100000100100111100101111100110000110010
10100101011010101110010000110101111010001101	00011100000110111101010100111111100011010010
11100011001011100000011000101101100110110101	01111110000010010101000001001110110010111011
11100001100111110100010001011000101010111001	11110111010010100101110100011100100010100001
01100100001011100000101101101101100010011101	01001110001000011111110000000110110010110011
01100011111111000100011000100001000000000111	00000101010110010100000001011110010100110011
00000111011011100100110001011001100010000110	00000010001110011001100101011100100110010011
01100001011011100100011110001011100010001101	00000110000110010111011010011100110010110011
11010000011011110110001011100000001110001101	10010000000100110101111000010110011011101011
01100111001010101000110001101001100100000110	00000110001010011001100001001111100100111010
01100001110011110010010000010101000010001010	10001100010110000001010100001100000111110001
11010001011011000100010001000010101100011101	01010000000110110100110010011100101000101011
11100011111011001100011101001100001100000111	00011110010110110110100001011101010100101011
01000010010010101100010001100001111000000111	00000000000100110101100001111111100100110000
01100110001011011110111001101011100110000001	10000110001000001100100011011111110011111011
00110010000111101000111110110101111100000100	00001101001000110011001101101111111000011001
11110001001111000000010000011110100000000101	00011111000010010100000110001100101000100011
11100000010011010000011101100000100101010001	11010100100100000110100000001110110000101001
01101001100011110100011101101001011010010000	11000110010010100011100000111110010010110101
11111000101011111100011111101010101010000100	10010110010000110011101010011111111010100111
01010110001011000100010100110010100000100001	00100000000000001110000111011110101000100011
11011111111110001100011001111010001001010110	01010011110110111000100111011111011100100110
01110011011001101100011101111110100010011101	01001110000110010111110111011011111010100011
11101001001010000100110001111100111000001001	00011110001010100100110100111110100000100110
11011010000001101101010001001001100110001101	00010010000001010101110001011001101010111101
11100010010010110100111100001001111000000001	10010110001100100111000001111100110000110000
01000011011011111100001100000111101000010100	11001000000110110011000011010101110000110011
11100011010011111000010001111101101010010110	11011110000110110001100101001111100110110001
11111000001011101100011100001010101000010111	01010110000000110111000010011101111100100111
11110001110011111100010001010100100010011001	11011100010110000101110100011101101010100001
01101001010010000100010001010100100000010100	01001100000110010000100100011100100000100100
01000010010011100100011100001011001100000110	00000010000100110011000011011100010100111001
11100000001011100100011001101001100010110001	01110110000000000101100000011110110010110011
01100111000011101100011101011000101110010101	01000110000010111111100101011101110010101001
00010101010011100100010100111010101000010100	01000010000110111011000110011110101000000001
01101011011001100100011110011001110010000100	00000110000110010011001101111000110010110111
01110110011010110110010001111111101000000111	10001110000100111101100111011110101101110010
10110110101011101000011101110001111110000100	00010100010000111011100101101111111010011011
11100010010010000110011111101000100000110100	01110110000100010010101001011110110001100000
11110100010011100100010001001010111000001000	00010110000100101001110010111100101000100001
11111010000110111000110000111000111000010100	11010111001000110001000101101111101000100100
01101110110011010100010001000101101000000110	10001100010100111000100001011100100100110101
11000011011011101100011111101000100110000100	00010010000110010011101001011111110010101011
01110110000011110100001000001011000110000100	10000110000000011001000011010100011010111001
01100101110011111100001011100110101100000100	10001100010110111001101010010111110000101001
11011000001010010000011101001001101110000110	10010010000000110010100000001100111110111110
00111111010001111100010100111001110000010110	11000110000110011011000101111011101100010101
01111011101011100100010001111010100000111011	01100110010010000101110111011110101100100111
11011100010010110000010001001010111111000110	10010010100100111001100010101100101110101100
00100000001010100100010001110001001010010101	01000100000000110101100100011110000010010010
11110001111010111110010000111011000000000101	10010110010110010101000110011111001001110010
01010110101010101100110000111001000010010010	01000010011000001001000101011111001110110010
01100110011011111100010101011001100010010101	11000110000100011111100101011101100010110011
01111111010001101100010000011010111000011101	01000110000110111101010111111001101000100101
11100111001010101100011100101011001101100101	00110110100010111111000011011111010000111010
11010011011010101000010000011000100010010100	01010010000110010001000101001101101010100010
11101100110111100100011010011110001010000111	00011111010100111101001110011100010110100101
11100010010011100100010101011000101010000110	00010110000100110011100101011100100110100001
11101100111011100110011001001001101000110001	01110110010100101101100000011100110001110111
