raw	permuted
01111101101100100010001100000101111010101000100110000101	01101010111001100000100000001010011100101101010101110101
01111101101100001011001110000001111010111001100110100101	00101110110001100000101000001011011100111101010111110111
01111101101100101010001100000101111010101001100111100101	01101110111001100000110000001010011100101101010111110111
01111101101100101110001000000101011010101001100110100101	01101110111001100000100000001010011100101111000111100111
01111101101100101010001100000101111010101001100000100101	01001110011001100000100000001010011100101101010111110111
01111101101100101010001101000101111010101001100110100101	01101110111001100000100001001010011100101101010111110111
01101101101110101010001110000101111010101001100110100101	01101110111001100000101000001010010100101101110111110111
01111101101100101010001100010101111010100001000110100101	01101110111001100010100000001010011100100101010111110011
11111101101101101010001100000101111010101001100110100101	01101110111001100100100000101010011100101101010111110111
01111101101100101010001100000101110010101001010110100001	01101111101001100000100000001010011100100101010111110110
01111001111100101010001100000101101010101001100110000101	01100110111001100000100000000010011101101101010111110101
01111101101100101010001000000100111010101001100110100101	01101110111001100000100000001010011100101100000111110111
01111101101000101010011100000101111010100001100101100101	01001110111001000000110000001010011100101101010111111011
01111101001100101010001100000101111010101001100110100101	01101110111001100000100000001000011100101101010111110111
01111101101100101010001100000101111010101001100110110111	01101110111001100000100000011010011110101101010111110111
01111101101100101000001000000101111010001011100111100100	01101110111000100000110000001110011000101001000111110111
01111101100100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111010111
01111100101100111010001100000101111010101001100110100101	01101100111011100000100000001010011100101101010111110111
01111001100100101000001100000101111010101001100110100101	01101110111001100000100000000010011100101001010111010111
01111101101101101010001100000101111010111001100110100101	01101110111001100000100000101010011100111101010111110111
01111101101100101010001100000101101010111001101110101101	01100110111001100001100010001010011100111101010111110111
11111101101100101010001100000101111000101001100110000101	01101110111001100100100000001010001100101101010111110101
01111101101100101010000100000101111010101101100110101101	01111110111001100001100000001010011100101101010011110111
01111101101100101110001100000101111010101001100110100101	01101110111001100000100000001010011100101111010111110111
01111101101100101010001100010101111010101001100110100101	01101110111001100010100000001010011100101101010111110111
01111101101100111010001100001001111010111001100110100101	00101110111011100000100100001010011100111101010111110111
01111101001100101010001100000101111010101001100010100101	01101110011001100000100000001000011100101101010111110111
01111100101100101010001100000101111010101001100110100101	01101100111001100000100000001010011100101101010111110111
01111101101100101010001100000101111000101001100110100001	01101110101001100000100000001010001100101101010111110111
11110101101100101010001100000101111011101001100110100101	11101110111001100100100000001010011100101101010110110111
01111101101100101010001110000101111000101001100110100101	01101110111001100000101000001010001100101101010111110111
01110101101100101010001100010101111010101001100110100101	01101110111001100010100000001010011100101101010110110111
01111101111100101010001100000111111110101001100110100101	01101110111001101000100000001010011101101101011111110111
01111101101100101110001100000101111010101001100110100101	01101110111001100000100000001010011100101111010111110111
01111101101100111010001100000101100010101001100110100101	01100110111011100000100000001010011100101101010111110110
01111001001100101010001100000101111010101001101110100101	01101110111001100000100010000000011100101101010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101100101000001100000101111000101001110110100100	01101111111001100000100000001010001000101001010111110111
01110101001100101010001100000101111010101001100110100101	01101110111001100000100000001000011100101101010110110111
01111101101100001010001100000101111010001001100110100101	01101110110000100000100000001010011100101101010111110111
01111101101100101010001110000101110010101001101110100101	01101110111001100000101010001010011100101101010111110110
01111101111100101010001100001101111010101001100110100101	01101110111001100000100100001010011101101101010111110111
01011101101100101010001100000101111010101001000110100101	01101110111001100000100000001010011100000101010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111001101100101010001100000101111010101001100010100111	01101110011001100000100000000010011110101101010111110111
01111101101100101010001100000101111010101001100101100101	01001110111001100000110000001010011100101101010111110111
01111101101100101010001100001101111010101001100110100101	01101110111001100000100100001010011100101101010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101100101010000100000101111010101001101110100101	01101110111001100000100010001010011100101101010011110111
01101101101100101010001100000101111010101000100110100101	01101010111001100000100000001010010100101101010111110111
01111101101100101010001100000101111010101001100110100111	01101110111001100000100000001010011110101101010111110111
01011101101100101110001100000101111010101101100110100101	01111110111001100000100000001010011100001111010111110111
01111101101100101010001100000101101010111001110110100101	01100111111001100000100000001010011100111101010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101100101010001000001101101010101001100110100101	01100110111001100000100100001010011100101101000111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101100101010011100000101111110101001100110100101	01101110111001100000100000001010011100101101011111111111
01111101101100101010001000000101111010001001100110100111	01101110111000100000100000001010011110101101000111110111
11111101101100101000001110000101111010101001100110100101	01101110111001100100101000001010011100101001010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101100101010001100000101111000111001100010100101	01101110011001100000100000001010001100111101010111110111
01111101101100101010001100000101111010101001100110101101	01101110111001100001100000001010011100101101010111110111
01111101101100101010001100001101111010101001100110100101	01101110111001100000100100001010011100101101010111110111
01111101101100101010001100001101111010101001100110100101	01101110111001100000100100001010011100101101010111110111
01111101101100101010001100000001111010101001100110100101	00101110111001100000100000001010011100101101010111110111
01111101101100101010001100001101111010101001100110100101	01101110111001100000100100001010011100101101010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101111101010001100000101111010101001100110100101	01101110111001100000100000101010011100101101110111110111
01011101101100001010000100000101111010101001000110100101	01101110110001100000100000001010011100000101010011110111
01111101101100101010001100100101111010101001101110100101	01101110111001110000100010001010011100101101010111110111
01111101101100101010001100100101111010101001100110100100	01101110111001110000100000001010011000101101010111110111
01111101101100111110001100000101111010101101100110100001	01111110101011100000100000001010011100101111010111110111
01111101101100100010001100100101111010101001100110100101	01101110111001110000100000001010011100101101010101110111
01111101101100101010001100000101111010100001100110100101	01101110111001100000100000001010011100101101010111110011
01011001101100101010001101000101111010101001100110100101	01101110111001100000100001000010011100001101010111110111
01111101101100101010001100100111111000101001100110100101	01101110111001111000100000001010001100101101010111110111
11111101101100101010001100000111111010101001100110110101	01101110111001101100100000011010011100101101010111110111
01101101101100101010001100000101111010101001100110100101	01101110111001100000100000001010010100101101010111110111
01111101100100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111010111
01111101101100101010001100000101111110101001100110100101	01101110111001100000100000001010011100101101011111110111
01111111101100101010001100000101110010101001101110100101	01101110111001100000100010001010111100101101010111110110
01111101101100101010101110010101111010101001100110100101	01101110111101100010101000001010011100101101010111110111
01111101101100101010001100000101111010101001100110100001	01101110101001100000100000001010011100101101010111110111
01111100101110001010001100000101111010101001100110000101	01101100110001100000100000001010011100101101110111110101
01111101101100001010001100000100111010101001100110100101	01101110110001100000100000001010011100101100010111110111
01101101101100101010001100000101111110101001100110100101	01101110111001100000100000001010010100101101011111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101100101000001100000101011010101011100110100101	01101110111001100000100000001110011100101001010111100111
01111101101100101010001100000111111010101001100110110101	01101110111001101000100000011010011100101101010111110111
01111101101100100000001100000101111010101001100110100101	01101110111001100000100000001010011100101001010101110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101100101110001100000101111010100011101110100111	01101110111001100000100010001110011110101111010111110011
01111101101100101010001100000101111010101001100110110001	01101110101001100000100000011010011100101101010111110111
01111101101100101010001100000101011010101001100110100101	01101110111001100000100000001010011100101101010111100111
01111101101100101011001100000101011010101001100110100111	01101110111001100000100000001011011110101101010111100111
01111100101100101010001100000101111010101000100110100111	01101000111001100000100000001010011110101101010111110111
01111101101100101010001000000101111010101001100110100101	01101110111001100000100000001010011100101101000111110111
01111101101100101010001110000101111010001101100110100101	01111110111000100000101000001010011100101101010111110111
01111101101101101010001001000101111011101001100110100101	11101110111001100000100001101010011100101101000111110111
01111101101100101010001100000101110010101001100110100101	01101110111001100000100000001010011100101101010111110110
01111101101100101010001100000101111110101001100110100101	01101110111001100000100000001010011100101101011111110111
01111111001100101010001000000101111010101001100010100101	01101110011001100000100000001000111100101101000111110111
01111101101100100000001101000101111010101001100110100101	01101110111001100000100001001010011100101001010101110111
01111101101100101010001100000101111010101001100101100101	01001110111001100000110000001010011100101101010111110111
11111101101100101010001100000101110010101001100111100101	01101110111001100100110000001010011100101101010111110110
01111101101000001010000110000101111010101001110110100101	01101111110001000000101000001010011100101101010011110111
01111101101101101010001100100101101010101001000110100001	01100110101001110000100000101010011100100101010111110111
01111101100100101010001100000101111011101001100110100101	11101110111001100000100000001010011100101101010111010111
01111101101110101010001100000101111011101001000110100101	11101110111001100000100000001010011100100101110111110111
01111101101100101010001100000101111010101001100101100101	01001110111001100000110000001010011100101101010111110111
01111101101100101010001100000101101010101001100101100101	01000110111001100000110000001010011100101101010111110111
01111001001100101010001100000101111010101001100110110101	01101110111001100000100000010000011100101101010111110111
01111101101100101010011100000101100010101001100110110101	01100110111001100000100000011010011100101101010111111110
00111101101100101010001100000101111010101001100110100001	01101110101001100000000000001010011100101101010111110111
01111101101100101010001100000101011010101001100110100101	01101110111001100000100000001010011100101101010111100111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101100101010001100110101111010101001100110100101	01101110111001110010100000001010011100101101010111110111
01111101101100101010001100110101111010101001100110100101	01101110111001110010100000001010011100101101010111110111
01111101101000101010001100000101111010101001100110100101	01101110111001000000100000001010011100101101010111110111
01111101101100101010101100000101101010101001100110100101	01100110111101100000100000001010011100101101010111110111
01111101101100101010001100000001111010101001100100100101	00001110111001100000100000001010011100101101010111110111
01111101101100101010001100000101111000101101100110100101	01111110111001100000100000001010001100101101010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101010101010001100000101111010001011100110100101	01101110111000000000100000001110011100101101110111110111
01101101101100101010001100000101111010101001000110100101	01101110111001100000100000001010010100100101010111110111
01111101101100101010001100000101111010101001100110100111	01101110111001100000100000001010011110101101010111110111
01111101101100101010001100000100111010101001100110100101	01101110111001100000100000001010011100101100010111110111
01110101101100101010001101000101111010101001100110100101	01101110111001100000100001001010011100101101010110110111
01111101101100101010001100000110111010101001100110100101	01101110111001101000100000001010011100101100010111110111
01111100101100100010001100000101111010101001100111100101	01101100111001100000110000001010011100101101010101110111
01111101101100101010001100000001111010101001100100101101	00001110111001100001100000001010011100101101010111110111
01111101111100101010001100000101111110101001100110100111	01101110111001100000100000001010011111101101011111110111
01111101101100101010000110000111111010101001010110100101	01101111111001101000101000001010011100100101010011110111
01010101101100101010001100000110111010101001100110100101	01101110111001101000100000001010011100001100010110110111
01111101101100101010001100000101111010101101100110100001	01111110101001100000100000001010011100101101010111110111
01111101001100101010001100000101111010101011100110100101	01101110111001100000100000001100011100101101010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101100101010011100000101011010101101100110100101	01111110111001100000100000001010011100101101010111101111
01111101011100101010001100000001111010101001100110100101	00101110111001100000100000001000011101101101010111110111
11111101101100101010001100000101111010101011100110100101	01101110111001100100100000001110011100101101010111110111
01111101101100101010001100010101111011101001100110100101	11101110111001100010100000001010011100101101010111110111
01111101101100101010001100001101111010101001100110100101	01101110111001100000100100001010011100101101010111110111
01111101101100101010001100000101111110101001100110100001	01101110101001100000100000001010011100101101011111110111
01111101101100101010001100000101111010001001100010110111	01101110011000100000100000011010011110101101010111110111
01111101101100101010001110000101111010101001100111100101	01101110111001100000111000001010011100101101010111110111
01110101101110101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101110110110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
11111101100100111010001100000101111010101001110110100101	01101111111011100100100000001010011100101101010111010111
01111101101100101010001100000101111010101001100110100100	01101110111001100000100000001010011000101101010111110111
01111101101100111010001100000101111000101001100111100101	01101110111011100000110000001010001100101101010111110111
01111101101101101010001100000101111010101011100110100001	01101110101001100000100000101110011100101101010111110111
01111101111100101010001100000101111010101001100110100101	01101110111001100000100000001010011101101101010111110111
01111101101100101010001100000101110110101001100110000101	01101110111001100000100000001010011100101101011111110100
01111100101100101010001100000101111010101001100110100101	01101100111001100000100000001010011100101101010111110111
01111101101100101010001100000101111010101011100110100101	01101110111001100000100000001110011100101101010111110111
01111001100100100010101100000101111010101001100110100101	01101110111101100000100000000010011100101101010101010111
01111101101101100010001100000101111010001001100110100101	01101110111000100000100000101010011100101101010101110111
01111001101100111010001101000101111010101101100110100101	01111110111011100000100001000010011100101101010111110111
01111101101100101010001100000101111011101001100110100101	11101110111001100000100000001010011100101101010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101100101000001100001101111010101001100110100101	01101110111001100000100100001010011100101001010111110111
01111101001100101010001100000101111010101001100110100101	01101110111001100000100000001000011100101101010111110111
01101101101100101010001100000111101010101001110110100101	01100111111001101000100000001010010100101101010111110111
11110101101100100010001100000101110010110000100110100101	01101010111001100100100000001010011100111101010100110010
01111101101100101000001100000101111010101001100110110101	01101110111001100000100000011010011100101001010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101100101010001100000101111010101001100010100100	01101110011001100000100000001010011000101101010111110111
01110101101100101010001100000100111010001001100111101101	01101110111000100001110000001010011100101100010110110111
01011100101100101010001100000101111010101001100110100101	01101100111001100000100000001010011100001101010111110111
01111101111100101010001100000101011110101001100110100101	01101110111001100000100000001010011101101101011111100111
01111101101100101010001100000101111010100101100110100101	01111110111001100000100000001010011100101101010111110011
00111101101100101010001100000101111010101001100010100101	01101110011001100000000000001010011100101101010111110111
01111101101100001001001100000101111010101001100110111101	01101110110001100001100000011011011100101001010111110111
01101101101100101010001100000101111010101001100110101101	01101110111001100001100000001010010100101101010111110111
01110100101100101010001100000101111010101001100110100101	01101100111001100000100000001010011100101101010110110111
01111101101100101010001100000101111100101001100110100101	01101110111001100000100000001010001100101101011111110111
01111101101100001000001001000101111010101000100110100100	01101010110001100000100001001010011000101001000111110111
01111001101100101000001100000101111010101001110110100100	01101111111001100000100000000010011000101001010111110111
01111101101100111110000100000101111010101001100110100101	01101110111011100000100000001010011100101111010011110111
01111101101100101011001100000101111010101001100110100101	01101110111001100000100000001011011100101101010111110111
01111101101100101010001100000101111010111001100110100101	01101110111001100000100000001010011100111101010111110111
11111101101100101010001100000101111010101001110110100101	01101111111001100100100000001010011100101101010111110111
01111101001100101010001100100101111010101001110100100101	01001111111001110000100000001000011100101101010111110111
01111101101100101010001100000100111010101001100110100101	01101110111001100000100000001010011100101100010111110111
01111111101100101010001100000101111010001001100110100101	01101110111000100000100000001010111100101101010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111111101100101010101100000101111010101101100110100101	01111110111101100000100000001010111100101101010111110111
01111101101100101010001100000100111011101001100110100101	11101110111001100000100000001010011100101100010111110111
01111101101100101010001100000001111010101001100110100100	00101110111001100000100000001010011000101101010111110111
01111101001100101010000100000101111010101101100110100101	01111110111001100000100000001000011100101101010011110111
00111101101100011010001110000101111000101001100110100101	01101110110011100000001000001010001100101101010111110111
01111101101100101010001100010101111010101001100110100101	01101110111001100010100000001010011100101101010111110111
01111101101100101010001100000101111010101001101110100101	01101110111001100000100010001010011100101101010111110111
01111101101100101010001100000101111010101011100110100101	01101110111001100000100000001110011100101101010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01110101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010110110111
01111101101100001010001100000101111010101101100110100101	01111110110001100000100000001010011100101101010111110111
01111101101100101010001100000101111000101001100110110101	01101110111001100000100000011010001100101101010111110111
01111101101100101010001100000001111010101011100110100111	00101110111001100000100000001110011110101101010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101100101010001010000101111010101001100010100101	01101110011001100000101000001010011100101101000111110111
01111101101100100010001100000101111010101001000110100101	01101110111001100000100000001010011100100101010101110111
01111101101100101010000100000101111011101001100111100101	11101110111001100000110000001010011100101101010011110111
01111101001100101010001100000101111010101001100110100101	01101110111001100000100000001000011100101101010111110111
01111101101100101010000100000101111010101001100110100101	01101110111001100000100000001010011100101101010011110111
01111100101100101010001100000101111010101001100010100101	01101100011001100000100000001010011100101101010111110111
01111101101100101010011100000101101010101001100110100101	01100110111001100000100000001010011100101101010111111111
01111101101100100010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010101110111
01111101101110101010001100000101111010100001100110100101	01101110111001100000100000001010011100101101110111110011
11111101101100101010101100001101111010101001100110100101	01101110111101100100100100001010011100101101010111110111
01101101101100101010001100000101111011101001100101100101	11001110111001100000110000001010010100101101010111110111
11111101101100101010001100000101111010101001101110100101	01101110111001100100100010001010011100101101010111110111
01111101101100101010001100000101101010101000100110100101	01100010111001100000100000001010011100101101010111110111
01110101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010110110111
01111101101110101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101110111110111
01111101101100101010001100000111111010101001100111100101	01101110111001101000110000001010011100101101010111110111
01111101101100101010001100000101111010101001100010100101	01101110011001100000100000001010011100101101010111110111
01111101101100101010001110000101111010101001100110100001	01101110101001100000101000001010011100101101010111110111
01111101101101101010001110000101111010101001100110100101	01101110111001100000101000101010011100101101010111110111
01101101100100101010001100000101111010101001100110100101	01101110111001100000100000001010010100101101010111010111
01111101101100101110001100000101111010101001110110100001	01101111101001100000100000001010011100101111010111110111
01111101000100101010001100000101111010101001100110101101	01101110111001100001100000001000011100101101010111010111
01111101101100101010001100000101111010101001100100000101	01001110111001100000100000001010011100101101010111110101
01111101101100101011001100000101111010101001100110100111	01101110111001100000100000001011011110101101010111110111
01011101101100101010001100000101111010101001100010100101	01101110011001100000100000001010011100001101010111110111
11111101101100101010001100000101111010111001100110100101	01101110111001100100100000001010011100111101010111110111
01111101101100101010101100000101111010101001100110100101	01101110111101100000100000001010011100101101010111110111
01111101101110101010001100000101111010101000100110100101	01101010111001100000100000001010011100101101110111110111
01111011101100101010001100000101101010101011100110100101	01100110111001100000100000000110111100101101010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111001101100101010001110000111111010111001100110100101	01101110111001101000101000000010011100111101010111110111
01111101101100101010001100000101111110101001100110000101	01101110111001100000100000001010011100101101011111110101
11111101101100101010001000000101111010101001100110100100	01101110111001100100100000001010011000101101000111110111
01111101101100101010001110000001111010101001100110101101	00101110111001100001101000001010011100101101010111110111
01111101101101101110001100000101111010101001100110100111	01101110111001100000100000101010011110101111010111110111
01111101111100101010001100000101111010100001100110100101	01101110111001100000100000001010011101101101010111110011
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111111101100101010001100000101001010101001100110100101	01100110111001100000100000001010111100101101010111100111
01111101101100101010001000000101110010101001100110100101	01101110111001100000100000001010011100101101000111110110
00101101101100101010001100000101111010101001101110100101	01101110111001100000000010001010010100101101010111110111
01111101101110101010101100000100111010001101100110100101	01111110111100100000100000001010011100101100110111110111
01111101101100111010101100000101110010101101100110100111	01111110111111100000100000001010011110101101010111110110
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101100101010000100000101111010101001100110100101	01101110111001100000100000001010011100101101010011110111
01111101101100101010001100110101111110101111100110100101	01111110111001110010100000001110011100101101011111110111
01111101001100101010001100000101111010101001100110000101	01101110111001100000100000001000011100101101010111110101
01111101101100101110001100000101111010101001100110100101	01101110111001100000100000001010011100101111010111110111
01111101111100101010001100000101111010101001100110100101	01101110111001100000100000001010011101101101010111110111
01111101101100101010001100000101111010001001100110100101	01101110111000100000100000001010011100101101010111110111
01111001101100101010001101000101111010101001100110100101	01101110111001100000100001000010011100101101010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101100101010001100000101111010101001100110110101	01101110111001100000100000011010011100101101010111110111
01111101111100101010000100000101111010101001100110100101	01101110111001100000100000001010011101101101010011110111
01110101101100101000001100000101101010101001100110100101	01100110111001100000100000001010011100101001010110110111
01111101101110101010000100000101110010101001100110100001	01101110101001100000100000001010011100101101110011110110
01111001101100101010001100000101111010101001101110000101	01101110111001100000100010000010011100101101010111110101
01111101101100101011001100000101111010101101100110100101	01111110111001100000100000001011011100101101010111110111
01111101101101101010001100000101111010101001100110100101	01101110111001100000100000101010011100101101010111110111
00011101111100101010001101000101111000101000100110100101	01101010111001100000000001001010001101001101010111110111
01111101101100101010001100000101111010101001100110100100	01101110111001100000100000001010011000101101010111110111
01111101101100101010001100000101111010100001100110100101	01101110111001100000100000001010011100101101010111110011
01111101101100101010001110000101110010101001100100100101	01001110111001100000101000001010011100101101010111110110
01111111101100101010101100000101111010101001100110100101	01101110111101100000100000001010111100101101010111110111
01011101101100101010001100000101111010101001100111100101	01101110111001100000110000001010011100001101010111110111
01111101101110101010101000000001111010101100100110100101	00111010111101100000100000001010011100101101100111110111
01111101101100101010001100010100010010101001100110100101	01101110111001100010100000001010011100101100010111100110
01111101101100101011001100000101111010101001100110110101	01101110111001100000100000011011011100101101010111110111
01111101101100101010001101000101111010101000100110100101	01101010111001100000100001001010011100101101010111110111
01111111101100101010001100000101110010101001100110100101	01101110111001100000100000001010111100101101010111110110
01111100001100101010001000000101110000101001100100100101	01001100111001100000100000001000001100101101000111110110
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101100100010001100000101101010101001100110100101	01100110111001100000100000001010011100101101010101110111
01111101101100101010001100000101111010101011100110000001	01101110101001100000100000001110011100101101010111110101
01011101101100101011001100000101011010101001100110100101	01101110111001100000100000001011011100001101010111100111
01011101101100101010001100000101111011101001110110100101	11101111111001100000100000001010011100001101010111110111
11111101111100101010000100000101111000101011100110100111	01101110111001100100100000001110001111101101010011110111
01111101101100101110001100000101111010101001100110100101	01101110111001100000100000001010011100101111010111110111
11111101101100101010001100000101111010101001100110100101	01101110111001100100100000001010011100101101010111110111
01111101101100101010011100000101011010101101000110100101	01111110111001100000100000001010011100100101010111101111
01110101101100101010001100000101111010101001100110100100	01101110111001100000100000001010011000101101010110110111
01110101101100101010001100000101111010101000100010100101	01101010011001100000100000001010011100101101010110110111
01011101101100101000001110000101111010100001100110100101	01101110111001100000101000001010011100001001010111110011
01111101101100101010001100001101111010101001100110100101	01101110111001100000100100001010011100101101010111110111
01111101101100101010001101000001111010101001100110100101	00101110111001100000100001001010011100101101010111110111
01111101101100101010000100000101101010100001100110100101	01100110111001100000100000001010011100101101010011110011
01111111101100101010001100000101111010001001100110100101	01101110111000100000100000001010111100101101010111110111
01111101101100101010001100000001011010101001100110100101	00101110111001100000100000001010011100101101010111100111
01111101101100101010001100000101111010101011100110100101	01101110111001100000100000001110011100101101010111110111
01101101101100101010001100000101111010101001100110100101	01101110111001100000100000001010010100101101010111110111
01101101101100111011001100000101111010001001100110100101	01101110111010100000100000001011010100101101010111110111
01111101101100101010101101000101111010101011100110100101	01101110111101100000100001001110011100101101010111110111
00111101001100101010001100000101111010101001100110100101	01101110111001100000000000001000011100101101010111110111
01111101101100101010001100000101111010101001100110100111	01101110111001100000100000001010011110101101010111110111
01111101101100101011000100000101111010111001100110100101	01101110111001100000100000001011011100111101010011110111
01111101101100101010000100000101111010101001100110100101	01101110111001100000100000001010011100101101010011110111
01111101001100101010001100010101101010101001101110100101	01100110111001100010100010001000011100101101010111110111
01111101101100101010001100001101011010101111000110100001	01111110101001100000100100001110011100100101010111100111
01111101101100101110001100000101111110101001100110100101	01101110111001100000100000001010011100101111011111110111
01111111101101101010001100000101111010101001100110100101	01101110111001100000100000101010111100101101010111110111
01111101101100101010001100000101111010100001100110100101	01101110111001100000100000001010011100101101010111110011
11111101101100101010001100000101111010101011100110110101	01101110111001100100100000011110011100101101010111110111
01111101001100101010001100000101111010101001100110100100	01101110111001100000100000001000011000101101010111110111
01111001101100101010001100000101111010101001100110100100	01101110111001100000100000000010011000101101010111110111
01111101101100101110001100010101111010101001100110100101	01101110111001100010100000001010011100101111010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101100101011001100000101111010101001100110100101	01101110111001100000100000001011011100101101010111110111
01111101101100101011001101000101111010101001100110100101	01101110111001100000100001001011011100101101010111110111
01110101111100101010000100000101111010101001100110100101	01101110111001100000100000001010011101101101010010110111
01111101101100101010011100000001111010101001000110110101	00101110111001100000100000011010011100100101010111111111
01011101101100101010001101000101011010101001100110100101	01101110111001100000100001001010011100001101010111100111
01111101101100101010101100000100111010101001100110100101	01101110111101100000100000001010011100101100010111110111
01101101101100101010001100000101111010101001100110000101	01101110111001100000100000001010010100101101010111110101
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101100101010001100000101111010101011100110100101	01101110111001100000100000001110011100101101010111110111
01111101100100101010001100000111011110101001100110100101	01101110111001101000100000001010011100101101011111000111
01111101101100101010001100000101111110101001100110100101	01101110111001100000100000001010011100101101011111110111
01111100001100101010001100000101111010101001100111100101	01101100111001100000110000001000011100101101010111110111
11101100101100101010001100000101111010101001100110110101	01101100111001100100100000011010010100101101010111110111
01111101101100101010001100000101111010101001100111100101	01101110111001100000110000001010011100101101010111110111
01111101101100101010001100000101111010101011100110100101	01101110111001100000100000001110011100101101010111110111
01111101101100001000001100100101111010101001100110100101	01101110110001110000100000001010011100101001010111110111
01111101101100101010001100010101111010101001100111100101	01101110111001100010110000001010011100101101010111110111
01111101101100101010001100000101111010101001100110101101	01101110111001100001100000001010011100101101010111110111
01111101101100101010001100000101011110101001100110100101	01101110111001100000100000001010011100101101011111100111
01111101101100101010001100000001111010101001100110100101	00101110111001100000100000001010011100101101010111110111
01111101101100101010001100000101101010101001100110100101	01100110111001100000100000001010011100101101010111110111
01110101100100101010001100010101111010101001100110101101	01101110111001100011100000001010011100101101010110010111
01111101101101101011001101000101011010101001100110100101	01101110111001100000100001101011011100101101010111100111
01111101100100001010001100000101111010101001101110100101	01101110110001100000100010001010011100101101010111010111
01111101101000101000001100000101111010101001100110100000	01101110101001000000100000001010011000101001010111110111
01111101001100101010001100000101111010101001100110100101	01101110111001100000100000001000011100101101010111110111
01111101101100101010001100000101111010111001100111100101	01101110111001100000110000001010011100111101010111110111
01111101101100101110001100000101111010101001100110100101	01101110111001100000100000001010011100101111010111110111
01111101101100101010001100000101111010101001100110100001	01101110101001100000100000001010011100101101010111110111
01101111101100101010001100000101111010001001100110100101	01101110111000100000100000001010110100101101010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101100101010001100001101111010101001100110110111	01101110111001100000100100011010011110101101010111110111
00011101101100001010001100000101111010101001100110100101	01101110110001100000000000001010011100001101010111110111
01011101101100101010001100000101111010101001101111101101	01101110111001100001110010001010011100001101010111110111
01111101101100101010011100100101111010101001100110100101	01101110111001110000100000001010011100101101010111111111
01111101101100101010001110000100111010001001100110100101	01101110111000100000101000001010011100101100010111110111
01111101101100101000001100000101110010101001100110100100	01101110111001100000100000001010011000101001010111110110
01111101101100101010001110000101111010101001100110100101	01101110111001100000101000001010011100101101010111110111
01111101101100101010001100000101011010100001100110100100	01101110111001100000100000001010011000101101010111100011
01111101101100101010001100001101111010101001100110100101	01101110111001100000100100001010011100101101010111110111
01111101101100101010011100010101111010101001100011100001	01101110001001100010110000001010011100101101010111111111
11110101101100101010011100000101111010101001100110100101	01101110111001100100100000001010011100101101010110111111
