time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s,termination_reason,termination_detail,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
88.51549716600857,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,8784,842,222,56,1,both,1,27,27,6,13,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.57722833300068,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6676,768,222,56,1,left,0,28,28,5,18,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.6356882500113,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5412,736,222,56,1,left,1,27,27,3,21,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.69314000000304,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,4216,676,222,56,1,right,0,28,28,5,26,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.74686591600766,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,4088,668,222,56,1,right,1,27,27,1,27,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.84546908301127,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3764,646,222,56,2,both,0,28,28,4,4,,,,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.89124850000371,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3764,646,222,56,2,both,1,27,27,0,4,,,,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.91490866600361,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3764,646,222,56,2,left,0,28,28,0,4,,,,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.95834108300915,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3740,640,222,56,2,left,1,27,27,1,5,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.98185033300251,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3740,640,222,56,2,right,0,28,28,0,5,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.02460383300786,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3580,632,222,56,2,right,1,27,27,1,6,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.0709942500107,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3580,632,222,56,3,both,0,28,28,0,0,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.11712987501232,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3580,632,222,56,3,both,1,27,27,0,0,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.14101908300654,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3580,632,222,56,3,left,0,28,28,0,0,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.16475791600533,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3580,632,222,56,3,left,1,27,27,0,0,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.20749008300481,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3388,624,222,56,3,right,0,28,28,1,1,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.2496661660116,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3260,616,222,56,3,right,1,27,27,1,2,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.29506950000359,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3260,616,222,56,4,both,0,28,28,0,0,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.34016070800135,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3260,616,222,56,4,both,1,27,27,0,0,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.36382145799871,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3260,616,222,56,4,left,0,28,28,0,0,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.38717054099834,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3260,616,222,56,4,left,1,27,27,0,0,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.40997358300956,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3260,616,222,56,4,right,0,28,28,0,0,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.43270066600235,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3260,616,222,56,4,right,1,27,27,0,0,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.96762616600608,unswap_cycle_summary,,,,,,,,,,,,18,27,45,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,8,4,3260,616,222,56,,,,,,,,,,,,,,,,,,,,8,3.35135095800797,45,1885,1840,6,False,,,,,,,,,,,,,,,,,,,,,
92.32688645800226,rewiring,left,post_unswap,2.3402623340080027,1428,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,20,False,6,1,none,0.0,123,2.3402536249923287,3.5442388749943348,,,,,,,,,,,,
93.53045050000947,rewiring,right,post_unswap,1.2032596659992123,1522,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,20,False,6,1,none,0.0,123,1.2032524999958696,3.5442388749943348,,,,,,,,,,,,
93.56750279100379,cycle_progress,,,,,,,,,,,,18,27,45,,,,,,,,,,,,,,,,,,,512,0.0006,,3596,0,,,,,,,,,,8,4,3260,616,222,56,,,,,,,,,,,,,,,,,,,,8,,45,1885,1840,6,False,,,,,,,,,3.5442388749943348,,,,,,,,,,,,
93.65230091600097,absorbing,,,,,,,L,1,0,1425,1563,18,27,45,14,0,0,0.03107691599871032,0.03180874999088701,0.06288566598959733,0.06374679200234823,3260,5356,8,16,False,False,False,False,3260,8,False,512,0.0006,128,3260,0,total_elems,3260,5356,1,1,,,,0.0,8,4,3260,616,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.73694420800894,absorbing,,,,,,,R,1,1,1425,1563,18,29,47,13,2,2,0.031182582999463193,0.031852042011450976,0.06303462501091417,0.06378037499962375,5676,5356,16,16,False,False,False,False,5356,16,False,512,0.0006,128,3260,0,total_elems,5676,5356,1,1,,,,0.0,16,4,5356,740,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.82674958300777,absorbing,,,,,,,L,2,1,1425,1563,18,29,47,17,0,2,0.03269433400419075,0.03396195900859311,0.06665629301278386,0.06730362499365583,7676,10004,16,16,False,False,False,False,7676,16,False,512,0.0006,128,3260,0,total_elems,7676,10004,1,1,,,,0.0,16,4,7676,836,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.91692866600351,absorbing,,,,,,,R,2,2,1425,1563,18,32,50,10,3,5,0.033849458006443456,0.03434883299632929,0.06819829100277275,0.06888674999936484,13724,11964,16,16,False,False,False,False,11964,16,False,512,0.0006,128,3260,0,total_elems,13724,11964,1,1,,,,0.0,16,4,11964,960,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.01190966600552,absorbing,,,,,,,L,3,2,1425,1563,19,32,51,15,1,6,0.0366515000059735,0.0364718329947209,0.0731233330006944,0.07374799999524839,16604,22140,32,32,False,False,False,False,16604,32,False,512,0.0006,128,3260,0,total_elems,16604,22140,1,1,,,,0.0,32,4,16604,1128,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.11122262501158,absorbing,,,,,,,L,4,2,1425,1563,20,32,52,13,1,7,0.03851899999426678,0.03903875000833068,0.07755775000259746,0.07824470799823757,34908,37340,64,64,False,False,False,False,34908,64,False,512,0.0006,128,3260,0,total_elems,34908,37340,1,1,,,,0.0,64,4,34908,1448,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.22672995801258,absorbing,,,,,,,R,4,3,1425,1563,20,33,53,12,1,8,0.046992042000056244,0.04600479100190569,0.09299683300196193,0.09369795898965094,58264,51036,64,64,False,False,False,False,51036,64,False,512,0.0006,128,3260,0,total_elems,58264,51036,1,1,,,,0.0,64,4,51036,1688,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.37452904100064,absorbing,,,,,,,R,4,4,1425,1563,20,34,54,12,1,9,0.06060795800294727,0.06481708399951458,0.12542504200246185,0.12610070800292306,104728,80668,128,64,False,False,False,False,80668,64,False,512,0.0006,128,3260,0,total_elems,104728,80668,1,1,,,,0.0,64,4,80668,1968,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.54160912500811,absorbing,,,,,,,R,4,5,1425,1563,20,34,54,9,0,9,0.08962995799083728,0.05496345799474511,0.1445934159855824,0.14524491599877365,176728,92316,128,64,False,False,False,False,92316,64,False,512,0.0006,128,3260,0,total_elems,176728,92316,1,1,,,,0.0,64,4,92316,2152,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.73169275000691,absorbing,,,,,,,R,4,6,1425,1563,20,38,58,7,4,13,0.0935386670025764,0.07358383300015703,0.16712250000273343,0.1678044169966597,189080,139676,128,128,False,False,False,False,139676,128,False,512,0.0006,128,3260,0,total_elems,189080,139676,1,1,,,,0.0,128,4,139676,2576,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.02305545800482,absorbing,,,,,,,L,5,6,1425,1563,22,38,60,14,2,15,0.12911279199761339,0.13947045800159685,0.26858324999921024,0.2692749590059975,279704,280252,128,128,False,False,False,False,279704,128,False,512,0.0006,128,3260,0,total_elems,279704,280252,1,1,,,,0.0,128,4,279704,3318,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.20962945801148,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,236448,3036,222,56,0,both,0,28,28,5,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.77659183301148,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,111136,2344,222,56,0,both,1,27,27,11,16,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.97518379100075,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,56672,1816,222,56,0,left,0,28,28,10,26,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.09713304101024,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,38040,1514,222,56,0,left,1,27,27,12,38,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.19139279100636,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,32880,1366,222,56,0,right,0,28,28,8,46,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.27859808300855,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,30104,1286,222,56,0,right,1,27,27,7,53,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.44249924999895,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,24392,1186,222,56,1,both,0,28,28,7,7,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.59012762500788,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16344,1046,222,56,1,both,1,27,27,7,14,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.66118395800004,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,12120,940,222,56,1,left,0,28,28,7,21,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.72764370799996,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,10136,882,222,56,1,left,1,27,27,5,26,,,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.78791216600803,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,9600,862,222,56,1,right,0,28,28,2,28,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.81743333300983,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,9600,862,222,56,1,right,1,27,27,0,28,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.99580016601249,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,8324,816,222,56,2,both,0,28,28,5,5,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.10332416600431,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7368,778,222,56,2,both,1,27,27,4,9,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.15007654100191,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7328,774,222,56,2,left,0,28,28,1,10,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.17688829101098,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7328,774,222,56,2,left,1,27,27,0,10,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.20334975000878,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7328,774,222,56,2,right,0,28,28,0,10,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.26049566600705,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6912,758,222,56,2,right,1,27,27,2,12,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.36251904100936,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6528,742,222,56,3,both,0,28,28,2,2,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.46411887501017,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6336,730,222,56,3,both,1,27,27,1,3,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.48973700001079,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6336,730,222,56,3,left,0,28,28,0,3,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.51590941600443,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6336,730,222,56,3,left,1,27,27,0,3,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.56104400000186,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6144,722,222,56,3,right,0,28,28,1,4,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.58627333299955,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6144,722,222,56,3,right,1,27,27,0,4,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.6358349580114,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6144,722,222,56,4,both,0,28,28,0,0,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.68596616599825,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6144,722,222,56,4,both,1,27,27,0,0,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.71133750000445,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6144,722,222,56,4,left,0,28,28,0,0,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.73681545800355,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6144,722,222,56,4,left,1,27,27,0,0,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.76222079100262,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6144,722,222,56,4,right,0,28,28,0,0,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.78718062500411,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6144,722,222,56,4,right,1,27,27,0,0,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.37493208301021,unswap_cycle_summary,,,,,,,,,,,,22,38,60,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,16,4,6144,722,222,56,,,,,,,,,,,,,,,,,,,,9,4.2384684160060715,60,1885,1825,15,False,,,,,,,,,,,,,,,,,,,,,
102.28981783300696,rewiring,left,post_unswap,1.894167499995092,1422,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,20,False,15,1,none,0.0,123,1.894160958006978,3.5208371660119155,,,,,,,,,,,,
103.91617445800512,rewiring,right,post_unswap,1.6261052079935325,1559,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,20,False,15,1,none,0.0,123,1.626100416004192,3.5208371660119155,,,,,,,,,,,,
103.95745920800255,cycle_progress,,,,,,,,,,,,22,38,60,,,,,,,,,,,,,,,,,,,512,0.0006,,3260,0,,,,,,,,,,16,4,6144,722,222,56,,,,,,,,,,,,,,,,,,,,9,,60,1885,1825,15,False,,,,,,,,,3.5208371660119155,,,,,,,,,,,,
104.04434570801095,absorbing,,,,,,,L,1,0,1458,1595,22,38,60,13,0,0,0.03153491599368863,0.03129312500823289,0.06282804100192152,0.06381008299649693,6144,7764,16,16,False,False,False,False,6144,16,False,512,0.0006,128,6144,0,total_elems,6144,7764,1,1,,,,0.0,16,4,6144,722,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.13060395800858,absorbing,,,,,,,R,1,1,1458,1595,22,39,61,11,1,1,0.031680250001954846,0.031312084000092,0.06299233400204685,0.06367804099863861,8276,7764,16,16,False,False,False,False,7764,16,False,512,0.0006,128,6144,0,total_elems,8276,7764,1,1,,,,0.0,16,4,7764,812,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.21985275000043,absorbing,,,,,,,L,2,1,1458,1595,22,39,61,16,0,1,0.031854290995397605,0.033485915992059745,0.06534020698745735,0.06599287499557249,9148,11392,16,16,False,False,False,False,9148,16,False,512,0.0006,128,6144,0,total_elems,9148,11392,1,1,,,,0.0,16,4,9148,876,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.31104695799877,absorbing,,,,,,,R,2,2,1458,1595,22,41,63,10,2,3,0.034248042007675394,0.03333091699460056,0.06757895900227595,0.06823420801083557,20280,12484,32,16,False,False,False,False,12484,16,False,512,0.0006,128,6144,0,total_elems,20280,12484,1,1,,,,0.0,16,4,12484,978,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.4052460410021,absorbing,,,,,,,R,2,3,1458,1595,22,43,65,10,2,5,0.03550850000465289,0.035051375001785345,0.07055987500643823,0.07124670800112654,24352,17316,32,32,False,False,False,False,17316,32,False,512,0.0006,128,6144,0,total_elems,24352,17316,1,1,,,,0.0,32,4,17316,1122,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.50104025000473,absorbing,,,,,,,R,2,4,1458,1595,22,44,66,9,1,6,0.036783415998797864,0.035204333005822264,0.07198774900462013,0.07265254198864568,30880,25540,32,32,False,False,False,False,25540,32,False,512,0.0006,128,6144,0,total_elems,30880,25540,1,1,,,,0.0,32,4,25540,1254,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.60777512501227,absorbing,,,,,,,R,2,5,1458,1595,22,46,68,8,2,8,0.04221483299625106,0.038100833000498824,0.08031566599674989,0.08096949999162462,40352,29796,64,32,False,False,False,False,29796,32,False,512,0.0006,128,6144,0,total_elems,40352,29796,1,1,,,,0.0,32,4,29796,1342,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.71548675000668,absorbing,,,,,,,R,2,6,1458,1595,22,47,69,6,1,9,0.046094999997876585,0.03726566699333489,0.08336066699121147,0.08406233300047461,49024,34500,64,32,False,False,False,False,34500,32,False,512,0.0006,128,6144,0,total_elems,49024,34500,1,1,,,,0.0,32,4,34500,1436,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.83301375000156,absorbing,,,,,,,R,2,7,1458,1595,22,48,70,8,1,10,0.04970074999437202,0.043603875004919246,0.09330462499929126,0.09397070801060181,59264,47684,64,64,False,False,False,False,47684,64,False,512,0.0006,128,6144,0,total_elems,59264,47684,1,1,,,,0.0,64,4,47684,1644,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.96400970801187,absorbing,,,,,,,R,2,8,1458,1595,22,49,71,7,1,11,0.05794962499930989,0.04913720799959265,0.10708683299890254,0.10776904199155979,78592,61252,64,64,False,False,False,False,61252,64,False,512,0.0006,128,6144,0,total_elems,78592,61252,1,1,,,,0.0,64,4,61252,1820,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.1034865410038,absorbing,,,,,,,R,2,9,1458,1595,22,49,71,6,0,11,0.06672108299972024,0.048505875005503185,0.11522695800522342,0.11590108300151769,97152,81988,64,64,False,False,False,False,81988,64,False,512,0.0006,128,6144,0,total_elems,97152,81988,1,1,,,,0.0,64,4,81988,2076,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.26400508300867,absorbing,,,,,,,R,2,10,1458,1595,22,49,71,6,0,11,0.0787070839869557,0.057156832990585826,0.13586391697754152,0.13653662499564234,124800,115328,64,64,False,False,False,False,115328,64,False,512,0.0006,128,6144,0,total_elems,124800,115328,1,1,,,,0.0,64,4,115328,2306,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.43638995800575,absorbing,,,,,,,R,2,11,1458,1595,22,49,71,5,0,11,0.08716670901048928,0.0608666249900125,0.14803333400050178,0.1486938750022091,147168,123872,64,64,False,False,False,False,123872,64,False,512,0.0006,128,6144,0,total_elems,147168,123872,1,1,,,,0.0,64,4,123872,2400,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.62163587500982,absorbing,,,,,,,R,2,12,1458,1595,22,50,72,5,1,12,0.0937359999952605,0.06681733300501946,0.16055333300027996,0.16122295800596476,162144,157024,64,64,False,False,False,False,157024,64,False,512,0.0006,128,6144,0,total_elems,162144,157024,1,1,,,,0.0,64,4,157024,2744,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
