time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
66.34263220900903,absorbing,,,,,,,R,4,6,1515,1734,17,6,23,6,0,3,0.06086520804092288,0.04750033398158848,0.10836554202251136,0.1092161670094356,41720,36664,64,64,False,False,False,False,36664,64,False,512,0.0006,,568,0,total_elems,41720,36664,1,1,,,,0.0,64,4,36664,1518,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.49151208397234,absorbing,,,,,,,L,5,6,1515,1734,17,6,23,20,0,3,0.06499079201603308,0.06950695801060647,0.13449775002663955,0.1354421250289306,48632,67512,64,64,False,False,False,False,48632,64,False,512,0.0006,,568,0,total_elems,48632,67512,1,1,,,,0.0,64,4,48632,1790,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.68649916700087,absorbing,,,,,,,R,5,7,1515,1734,17,6,23,9,0,3,0.10641437501180917,0.07481979200383648,0.18123416701564565,0.18204341700766236,138680,84536,64,64,False,False,False,False,84536,64,False,512,0.0006,,568,0,total_elems,138680,84536,1,1,,,,0.0,64,4,84536,2374,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.02094374998705,absorbing,,,,,,,R,5,8,1515,1734,17,6,23,9,0,3,0.16972429101588205,0.15092612500302494,0.320650416018907,0.32151058298768476,249016,203832,64,64,False,False,False,False,203832,64,False,512,0.0006,,568,0,total_elems,249016,203832,1,1,,,,0.0,64,4,203832,2942,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.68213987501804,absorbing,,,,,,,R,5,9,1515,1734,17,6,23,9,0,3,0.3394738750066608,0.3074617909733206,0.6469356659799814,0.6479298329795711,512184,487416,256,256,False,False,True,False,487416,256,False,512,0.0006,,568,0,total_elems,512184,487416,1,1,,,,0.0,256,4,487416,4150,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.34945541701745,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,1110096,5500,246,62,0,both,0,31,31,4,4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.8711496249889,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,536208,4172,246,62,0,both,1,30,30,7,11,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.98122270900058,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,208496,2732,246,62,0,left,0,31,31,20,31,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.49339166696882,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,85724,1956,246,62,0,left,1,30,30,17,48,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.65999775001546,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,66860,1664,246,62,0,right,0,31,31,6,54,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.83736574999057,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,38084,1418,246,62,0,right,1,30,30,9,63,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.02766070899088,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,20136,1118,246,62,1,both,0,31,31,8,8,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.16422462498304,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,18156,1064,246,62,1,both,1,30,30,4,12,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.24392816697946,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15976,984,246,62,1,left,0,31,31,8,20,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.31610574998194,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,13456,930,246,62,1,left,1,30,30,3,23,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.37076029198943,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,12304,906,246,62,1,right,0,31,31,1,24,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.43568295898149,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,11284,876,246,62,1,right,1,30,30,3,27,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.56179116701242,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,6940,784,246,62,2,both,0,31,31,7,7,,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.67146899999352,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4304,666,246,62,2,both,1,30,30,8,15,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.73114583396818,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3444,620,246,62,2,left,0,31,31,4,19,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.79200683400268,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3324,608,246,62,2,left,1,30,30,2,21,,,,,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.84885604196461,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3212,598,246,62,2,right,0,31,31,2,23,,,,,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.90487279201625,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2372,570,246,62,2,right,1,30,30,2,25,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.01034354197327,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1844,534,246,62,3,both,0,31,31,7,7,,,,,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.11352270899806,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1428,498,246,62,3,both,1,30,30,6,13,,,,,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.17188475001603,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1332,486,246,62,3,left,0,31,31,2,15,,,,,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.22778037498938,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1308,480,246,62,3,left,1,30,30,1,16,,,,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.25097979197744,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1308,480,246,62,3,right,0,31,31,0,16,,,,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.27429545897758,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1308,480,246,62,3,right,1,30,30,0,16,,,,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.3622403749614,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1296,478,246,62,4,both,0,31,31,1,1,,,,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.40836216701427,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1296,478,246,62,4,both,1,30,30,0,1,,,,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.43252754199784,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1296,478,246,62,4,left,0,31,31,0,1,,,,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.4570902090054,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1296,478,246,62,4,left,1,30,30,0,1,,,,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.48095041699708,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1296,478,246,62,4,right,0,31,31,0,1,,,,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.50420595897594,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1296,478,246,62,4,right,1,30,30,0,1,,,,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.54942337499233,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1296,478,246,62,5,both,0,31,31,0,0,,,,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.59551504196133,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1296,478,246,62,5,both,1,30,30,0,0,,,,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.62048899999354,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1296,478,246,62,5,left,0,31,31,0,0,,,,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.64484495896613,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1296,478,246,62,5,left,1,30,30,0,0,,,,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.66879466699902,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1296,478,246,62,5,right,0,31,31,0,0,,,,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.69232087500859,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1296,478,246,62,5,right,1,30,30,0,0,,,,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.08386958396295,unswap_cycle_summary,,,,,,,,,,,,17,6,23,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,8,4,1296,478,246,62,,,,,,,,,,,,,,,,,,,,5,15.61817308398895,23,2593,2570,3,False,,,,,,,,,,,,,,,,,,,,,,
87.54735204199096,rewiring,left,post_unswap,2.451210582978092,1512,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,50,False,3,1,none,0.0,123,2.4512028340250254,4.493508292012848,,,,,,,,,,,,,
89.58915858401451,rewiring,right,post_unswap,2.0413499170099385,1727,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,50,False,3,1,none,0.0,123,2.041340499999933,4.493508292012848,,,,,,,,,,,,,
89.61405008396832,cycle_progress,,,,,,,,,,,,17,6,23,,,,,,,,,,,,,,,,,,,512,0.0006,,568,0,,,,,,,,,,8,4,1296,478,246,62,,,,,,,,,,,,,,,,,,,,5,,23,2593,2570,3,False,,,,,,,,,4.493508292012848,,,,,,,,,,,,,
89.71046624996234,absorbing,,,,,,,L,1,0,1708,1725,17,6,23,15,0,0,0.03441395901609212,0.032900916994549334,0.06731487601064146,0.0815393750090152,1296,2328,8,16,False,False,False,False,1296,8,False,512,0.0006,,1296,0,total_elems,1296,2328,1,1,,,,0.0,8,4,1296,478,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.79018462501699,absorbing,,,,,,,L,2,0,1708,1725,17,6,23,16,0,0,0.03257995896274224,0.031362875015474856,0.0639428339782171,0.06476224999642,1860,2328,8,16,False,False,False,False,1860,8,False,512,0.0006,,1296,0,total_elems,1860,2328,1,1,,,,0.0,8,4,1860,564,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.87128708400996,absorbing,,,,,,,R,2,1,1708,1725,17,6,23,13,0,0,0.034035082964692265,0.031087499985005707,0.06512258294969797,0.06598433398175985,4044,2528,16,8,False,False,False,False,2528,8,False,512,0.0006,,1296,0,total_elems,4044,2528,1,1,,,,0.0,8,4,2528,616,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.9567380839726,absorbing,,,,,,,R,2,2,1708,1725,17,6,23,13,0,0,0.03462608304107562,0.03290150000248104,0.06752758304355666,0.0684017909807153,5104,4800,16,16,False,False,False,False,4800,16,False,512,0.0006,,1296,0,total_elems,5104,4800,1,1,,,,0.0,16,4,4800,744,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.04510716698132,absorbing,,,,,,,L,3,2,1708,1725,17,6,23,21,0,0,0.034633625007700175,0.03587366599822417,0.07050729100592434,0.07134983397554606,6200,8352,16,16,False,False,False,False,6200,16,False,512,0.0006,,1296,0,total_elems,6200,8352,1,1,,,,0.0,16,4,6200,838,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.13271525001619,absorbing,,,,,,,R,3,3,1708,1725,17,6,23,13,0,0,0.03589520900277421,0.0336498329997994,0.06954504200257361,0.07231150002917275,15164,11004,32,16,False,False,False,False,11004,16,False,512,0.0006,,1296,0,total_elems,15164,11004,1,1,,,,0.0,16,4,11004,996,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.2330407089903,absorbing,,,,,,,L,4,3,1708,1725,17,6,23,20,0,0,0.04419066698756069,0.04023254197090864,0.08442320895846933,0.0853225410101004,18936,21048,32,32,False,False,False,False,18936,32,False,512,0.0006,,1296,0,total_elems,18936,21048,1,1,,,,0.0,32,4,18936,1258,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.35801145900041,absorbing,,,,,,,R,4,4,1708,1725,17,6,23,11,0,0,0.06253075000131503,0.046510874992236495,0.10904162499355152,0.10988279100274667,48032,33816,64,32,False,False,False,False,33816,32,False,512,0.0006,,1296,0,total_elems,48032,33816,1,1,,,,0.0,32,4,33816,1512,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.51480508397799,absorbing,,,,,,,R,4,5,1708,1725,17,6,23,10,0,0,0.08499741600826383,0.055687874963041395,0.14068529097130522,0.1415476250112988,75680,59608,128,64,False,False,False,False,59608,64,False,512,0.0006,,1296,0,total_elems,75680,59608,1,1,,,,0.0,64,4,59608,1888,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.79622625000775,absorbing,,,,,,,L,5,5,1708,1725,17,6,23,22,0,0,0.14757429098244756,0.11580308299744502,0.2633773739798926,0.265377959003672,124448,141208,128,128,False,False,False,False,124448,128,False,512,0.0006,,1296,0,total_elems,124448,141208,1,1,,,,0.0,128,4,124448,2412,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.25253800000064,absorbing,,,,,,,L,6,5,1708,1725,18,6,24,20,1,1,0.2398984170285985,0.19939141703071073,0.4392898340593092,0.44106241600820795,290048,317664,128,256,False,False,False,False,290048,128,False,512,0.0006,,1296,0,total_elems,290048,317664,1,1,,,,0.0,128,4,290048,3538,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.35319333401276,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,550684,4536,246,62,0,both,0,31,31,6,6,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.38545858400175,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,457116,4168,246,62,0,both,1,30,30,5,11,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.66441016696626,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,175456,2790,246,62,0,left,0,31,31,19,30,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.0158694999991,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,86984,1970,246,62,0,left,1,30,30,18,48,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.23444312496576,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,80304,1852,246,62,0,right,0,31,31,4,52,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.4743754999945,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,35472,1512,246,62,0,right,1,30,30,9,61,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.68117862497456,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15200,1058,246,62,1,both,0,31,31,14,14,,,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.82453237497248,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,9824,892,246,62,1,both,1,30,30,6,20,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.89556012500543,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7888,834,246,62,1,left,0,31,31,5,25,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.97319366701413,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5120,730,246,62,1,left,1,30,30,11,36,,,,,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.04207358398708,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3832,648,246,62,1,right,0,31,31,8,44,,,,,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.09980258397991,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3708,638,246,62,1,right,1,30,30,2,46,,,,,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.21115162497154,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3204,602,246,62,2,both,0,31,31,6,6,,,,,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.31879837496672,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2700,564,246,62,2,both,1,30,30,6,12,,,,,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.37926141696516,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2484,542,246,62,2,left,0,31,31,4,16,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.43818708398612,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2436,532,246,62,2,left,1,30,30,2,18,,,,,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.48671970900614,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2276,524,246,62,2,right,0,31,31,1,19,,,,,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.53240845899563,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2264,522,246,62,2,right,1,30,30,1,20,,,,,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.64066233398626,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2212,516,246,62,3,both,0,31,31,2,2,,,,,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.7461624169955,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,1996,504,246,62,3,both,1,30,30,3,5,,,,,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.7719586250023,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,1996,504,246,62,3,left,0,31,31,0,5,,,,,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.83120883401716,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,1960,498,246,62,3,left,1,30,30,1,6,,,,,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.88000195898348,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,1880,496,246,62,3,right,0,31,31,1,7,,,,,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.93611537496326,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1352,478,246,62,3,right,1,30,30,1,8,,,,,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.03827041696059,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1016,462,246,62,4,both,0,31,31,2,2,,,,,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.12573120900197,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1004,460,246,62,4,both,1,30,30,1,3,,,,,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.14994829200441,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1004,460,246,62,4,left,0,31,31,0,3,,,,,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.17397233401425,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1004,460,246,62,4,left,1,30,30,0,3,,,,,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.19789695896907,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1004,460,246,62,4,right,0,31,31,0,3,,,,,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.25249008397805,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,932,454,246,62,4,right,1,30,30,1,4,,,,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.35083633399336,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,860,450,246,62,5,both,0,31,31,1,1,,,,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.43870920897461,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,764,442,246,62,5,both,1,30,30,1,2,,,,,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.46271320898086,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,764,442,246,62,5,left,0,31,31,0,2,,,,,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.4868657499901,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,764,442,246,62,5,left,1,30,30,0,2,,,,,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.5310538749909,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,700,438,246,62,5,right,0,31,31,1,3,,,,,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.55484666698612,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,700,438,246,62,5,right,1,30,30,0,3,,,,,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
